1000 275175
485 507 8319
576 117 2881
587 717 4196
515 109 4924
248 720 6604
342 991 8328
179 501 4161
171 574 874
6 301 2960
68 386 2571
226 859 8214
938 172 2069
801 596 2216
423 133 9034
683 903 1467
869 209 7008
594 997 9305
854 339 2429
486 995 8068
622 729 5254
419 272 1433
400 161 3113
844 505 432
928 502 1363
680 802 8267
364 832 4260
389 593 9644
640 542 160
709 83 136
483 391 5075
657 604 3193
42 618 1759
996 693 4814
712 820 4917
76 796 4519
591 758 245
956 953 1960
590 950 5164
946 755 9942
607 855 832
449 656 497
176 479 7917
680 417 2472
512 218 6483
763 25 8317
953 711 3261
924 737 8698
82 378 6465
214 251 5581
715 818 9644
37 431 4547
867 908 6143
59 896 2561
371 173 5214
805 293 7992
324 976 9400
920 132 502
817 950 1428
209 317 2015
477 16 2535
510 875 9293
520 350 4112
520 527 9066
877 944 1217
75 303 8876
185 662 1289
980 326 9080
462 588 130
541 816 2260
981 58 1565
867 691 6686
422 420 8328
89 290 6788
77 363 1629
791 218 9698
579 59 1973
519 301 6841
892 539 6513
646 61 166
879 280 160
535 985 5592
319 310 1670
786 325 1340
513 715 8799
817 18 5585
390 946 1612
605 993 8719
872 933 2184
529 838 7937
274 725 5921
926 624 1068
9 691 1768
783 368 7790
250 603 9729
268 438 7713
536 354 6957
347 60 9258
315 280 2467
353 165 1760
908 721 3233
860 899 6583
377 792 5597
943 767 4957
877 24 8848
668 515 9448
570 594 7364
443 180 8851
457 71 2456
359 734 9495
74 622 150
501 684 8609
177 66 595
74 61 1952
993 949 3935
255 103 428
481 75 5683
642 623 998
230 833 7596
720 648 798
149 646 2376
667 446 9987
32 86 8250
295 785 6043
268 781 2497
723 98 7976
850 875 7758
277 189 3582
827 662 6549
961 81 2141
429 875 4584
810 49 2080
266 819 2853
530 90 1620
583 743 8722
691 522 6326
399 239 3715
397 581 2056
955 236 7143
26 416 4046
930 778 1729
344 812 1716
156 595 7330
799 56 6108
474 981 8297
141 519 9431
85 163 6838
57 643 8621
331 73 779
164 922 1793
879 259 7564
560 160 5258
497 471 4263
13 169 2073
932 458 4407
388 89 834
364 152 8930
993 325 6131
626 203 9353
280 19 2624
271 603 4186
700 899 1223
946 884 3670
150 143 4197
659 360 6317
315 430 2082
958 982 2845
548 578 7673
841 576 7289
624 591 4869
184 466 1201
622 910 4172
538 603 8479
259 373 3696
294 201 5681
470 329 9027
177 684 4646
83 271 6299
167 993 1218
648 394 7798
616 526 229
199 242 5118
284 919 3313
2 818 1532
406 153 2199
565 585 7593
637 326 6960
906 53 4856
899 804 1113
802 184 4742
817 464 4905
463 669 8469
547 597 4761
346 445 304
712 328 2371
234 89 8399
470 623 6868
776 5 3593
288 729 9853
531 247 7994
988 942 6658
760 66 8037
261 226 343
445 633 5012
115 624 3796
817 630 3911
75 642 2462
293 887 5435
161 32 7190
764 929 8160
506 406 6339
325 120 7651
484 926 5470
518 604 6425
349 799 4830
179 564 5510
146 136 1558
688 711 2376
155 140 8664
746 338 6415
638 815 3682
232 47 7278
654 340 459
813 853 1111
187 530 436
281 30 8377
588 228 9188
108 792 5096
74 611 8046
152 547 8092
902 442 3655
140 969 7713
318 963 3842
448 3 7313
891 547 797
529 174 3863
583 318 1180
115 535 5140
701 144 2233
360 515 5045
598 945 7473
304 46 4292
767 852 368
478 566 934
531 573 8869
869 320 6118
172 199 3582
502 576 97
653 661 2178
413 142 1651
612 184 8558
814 383 8578
419 858 7126
820 517 5464
665 185 6629
706 859 8089
522 749 9717
354 772 7214
286 688 198
384 915 1318
813 45 575
512 526 1736
40 190 4726
523 610 481
10 172 485
991 31 2268
379 435 1566
664 180 6654
987 370 9051
338 131 2998
413 839 7016
795 936 1642
31 560 1355
59 749 6484
983 199 3350
94 225 1200
900 436 1853
236 732 8705
539 180 8311
951 369 8269
664 263 4310
980 200 9510
279 248 574
85 246 7541
319 797 1550
386 219 9056
228 281 15
759 464 8168
882 664 9023
993 320 1454
460 373 3285
860 741 9705
221 286 1748
139 189 5298
472 878 7144
873 788 7488
200 519 5056
19 953 7001
780 380 4284
590 508 7565
790 660 5759
709 644 6954
179 551 8966
728 99 8016
688 473 1834
865 387 373
760 196 2690
503 551 3050
638 825 5552
363 4 4449
671 336 3318
602 207 8629
95 85 7064
642 805 865
845 424 4635
920 934 3497
71 104 2927
111 515 8119
379 842 7117
918 364 7519
38 578 6761
558 817 1192
37 556 4869
400 30 4
508 592 7311
174 891 7068
368 993 8134
94 407 4267
495 152 2543
420 775 3358
297 687 5567
431 409 1146
410 758 7094
701 50 3861
618 326 5536
510 549 3392
56 927 4368
513 869 9283
743 796 1130
383 847 4879
299 99 3924
512 899 3518
215 346 9260
411 21 3469
681 112 9357
711 475 5919
941 259 264
630 465 4008
725 298 1866
869 236 7802
869 990 754
808 610 8406
901 565 9896
959 756 7067
808 895 9133
57 43 3065
283 8 5847
510 756 8256
413 226 108
703 527 2
728 328 6655
503 228 6637
934 167 1869
385 554 6938
11 337 6296
481 910 3981
186 818 7138
188 165 3365
706 536 4699
494 310 564
329 608 7228
10 137 4111
790 478 9398
490 112 2636
485 690 6441
245 675 9317
856 427 3361
852 951 7122
915 703 2684
285 50 9873
568 819 4866
801 800 5612
466 444 8979
325 587 362
466 472 3028
512 2 7848
263 916 9755
452 996 7330
530 937 5662
930 360 885
174 188 5207
990 534 9334
969 493 4512
426 925 3806
389 820 6834
662 802 6589
543 167 6565
625 261 9510
604 132 7317
218 548 2328
359 289 9174
977 99 4426
624 669 8335
756 629 4955
481 662 1004
905 695 4230
960 474 599
169 608 3
890 25 448
636 706 8639
858 420 1423
781 231 3497
286 680 8078
151 7 1187
513 563 6492
482 741 3871
11 838 9956
48 298 523
680 525 4130
402 676 7830
842 803 4171
500 197 8201
723 452 2340
423 749 6668
782 210 3851
872 930 4215
212 440 1150
674 396 3477
30 939 6069
61 959 5601
538 13 5412
443 56 8404
209 682 7567
48 43 5283
659 689 6078
846 275 8641
555 413 5011
692 2 8086
21 495 1199
971 169 2209
268 37 9640
335 598 8307
874 722 1416
153 929 9758
380 341 3567
337 937 8578
733 199 8560
503 716 6556
542 652 7760
280 71 2888
458 222 108
787 450 7681
892 187 9779
211 461 7565
503 891 6727
308 114 2980
734 253 2715
966 137 2809
196 732 4901
470 516 4826
117 297 5456
284 718 3894
531 994 1721
305 42 882
497 529 8402
195 872 5584
851 720 4332
352 135 6164
607 970 8058
871 525 5494
951 53 2225
948 331 3530
329 583 8554
971 92 2105
610 133 6612
140 850 9381
830 227 8066
290 339 1019
285 198 7433
168 27 1853
488 95 3364
406 127 8632
708 697 5211
684 831 2072
162 555 6268
871 378 5861
445 679 1937
692 818 5122
155 989 1657
448 649 5840
32 340 2423
429 460 6326
849 554 7862
801 798 8535
186 889 5172
318 937 142
328 865 6775
44 111 2157
714 168 9702
449 362 3536
504 88 2791
572 170 5903
171 493 5469
939 996 3029
148 290 6850
611 712 1112
25 178 6073
995 238 4801
10 168 4240
22 764 8204
69 863 1256
405 861 195
648 622 2616
973 172 4928
89 641 8373
742 907 4767
924 798 9684
245 187 7389
337 796 4435
527 351 7631
148 133 8432
104 76 9079
207 219 9656
195 502 9253
721 158 1421
840 763 4710
591 394 3484
792 160 92
747 183 4676
341 455 5041
822 88 4504
915 960 9520
478 101 6001
294 335 6066
740 19 6326
608 403 4292
666 908 2179
922 45 971
419 954 2579
549 497 8540
856 729 4447
465 594 6062
285 243 5490
142 811 2697
391 385 1855
987 694 2520
893 431 4160
806 720 7095
465 256 7716
447 993 4270
442 422 615
68 412 7033
842 36 5198
427 193 8531
151 84 3998
866 686 86
962 594 4278
303 959 9662
3 894 5836
792 11 3098
54 276 3813
192 331 8831
18 508 2239
882 116 5882
487 515 9250
428 42 1698
93 77 2079
970 928 988
81 753 8631
959 765 3853
706 322 3733
528 761 4066
278 555 6993
544 101 9034
231 870 6823
394 816 7333
95 500 1985
274 824 8310
383 47 9502
792 609 9442
563 759 1588
586 364 9346
366 919 6349
540 327 8652
906 833 8212
549 151 3648
640 118 6658
435 807 2630
78 810 2092
972 171 6222
781 759 8032
368 83 7413
382 168 931
544 265 6508
884 184 5573
833 81 129
815 1 2014
18 222 1617
37 452 2695
182 709 4922
475 976 7678
222 598 2918
936 51 5566
113 664 9172
826 473 4896
506 709 4846
368 489 9590
612 312 7621
851 156 5049
89 415 446
380 407 2922
816 618 5250
217 736 437
647 772 1580
179 277 9022
37 190 5916
310 144 26
410 30 3041
443 869 7512
476 737 2632
643 113 8054
957 228 8830
562 339 166
20 787 7114
514 86 5636
924 315 5784
441 223 6817
858 510 760
919 768 7316
783 173 4404
994 390 4113
568 516 6595
702 963 1626
947 791 9279
71 186 8634
755 821 1840
603 602 7144
505 334 1786
618 855 4688
274 980 3802
402 652 3299
975 956 5910
101 774 6262
568 971 7507
625 2 8201
646 277 3953
776 279 2076
685 368 2162
325 526 4186
180 930 2691
225 390 2450
83 25 4900
333 420 5388
408 53 2066
693 66 6792
421 512 4528
955 475 719
422 620 7934
121 437 903
155 887 5004
543 380 9858
378 341 7544
492 73 4038
905 574 8258
521 315 9561
659 53 1465
12 315 6629
238 991 8610
435 306 2455
424 180 8479
926 56 991
737 424 6523
346 788 768
878 924 607
245 886 8916
940 276 7745
407 981 3006
10 647 3871
503 877 2050
46 251 4945
791 723 2428
937 176 6665
689 611 3239
57 423 2923
224 272 2370
463 233 1669
914 471 9583
380 673 5167
255 981 4974
928 154 9140
974 475 867
779 52 9066
58 274 6657
916 109 9086
910 261 229
955 887 9472
976 225 5796
965 280 7385
870 336 7477
993 460 5450
281 578 5535
958 292 6162
58 543 9268
322 675 3021
578 965 7344
503 472 1951
329 381 4553
898 598 7531
90 803 9046
227 497 6060
23 526 8121
777 11 2843
620 322 4378
582 376 328
984 135 9867
349 54 992
326 240 9831
457 68 8068
287 891 2505
69 900 5161
580 524 8527
614 937 4321
131 329 5820
639 836 872
73 578 180
730 668 1786
471 941 1292
247 139 5160
36 427 815
606 152 8788
491 24 6944
659 896 1126
901 620 5842
943 215 3460
666 472 8594
667 640 5798
988 618 5342
925 955 3957
275 319 350
612 948 2461
830 145 971
731 860 7968
431 447 4145
534 584 4765
557 226 9745
18 625 6055
348 185 5404
742 879 8815
377 123 1167
371 675 2404
377 656 9478
490 427 1184
530 73 649
676 378 3480
515 928 1434
760 126 5315
285 818 3982
394 518 9758
487 365 9969
106 209 6166
476 488 4728
752 876 8228
231 624 4741
902 690 3070
770 176 8841
934 72 3662
586 443 5275
317 488 3810
406 289 8575
453 351 4821
249 276 8717
832 357 8657
387 709 770
50 668 7667
624 840 3201
135 840 1756
188 654 3022
572 846 1444
11 286 3352
798 795 8641
880 235 4854
541 647 5055
681 608 4541
193 267 2892
213 15 87
311 199 533
806 843 2917
771 366 1995
581 778 834
985 572 7631
846 892 8932
941 372 2314
9 470 3209
554 725 8526
982 34 3124
472 480 5751
242 145 9769
33 502 4493
397 262 4254
571 210 6145
799 317 3927
735 403 7016
745 707 1529
508 625 1758
363 253 7158
192 927 4251
922 254 4626
963 450 1305
200 867 679
665 143 31
344 298 7497
36 835 4874
395 295 9452
608 361 6665
311 512 4524
247 281 7850
567 722 7883
958 996 4655
649 355 493
666 171 5463
391 268 3364
603 920 2190
763 790 9071
773 704 7960
672 613 5952
935 990 4733
442 404 7999
521 672 1541
967 876 9889
973 686 395
226 589 3034
574 268 8204
717 948 5426
122 344 9876
926 680 6851
675 337 8418
668 380 7458
290 186 737
931 35 3560
622 495 4152
889 944 866
736 342 4500
256 593 4266
381 138 6197
78 685 1119
724 611 1665
924 425 4206
461 998 8966
931 506 2692
784 404 4112
118 309 7376
800 120 7972
289 769 7186
137 471 6534
768 138 288
19 142 53
459 687 7610
645 142 8595
645 473 2528
164 925 4086
557 236 5254
441 108 7298
805 584 8092
665 905 385
993 923 815
277 252 4685
206 752 8170
572 518 296
255 430 1987
491 630 9467
664 530 2988
849 196 3591
919 223 5607
418 167 2395
847 622 7581
842 973 187
473 878 3616
8 209 4303
902 101 3990
855 603 4423
864 573 8612
413 802 2601
427 906 255
140 251 4711
851 117 6543
279 938 6722
949 596 4785
523 634 8687
206 687 1250
553 202 5513
731 594 3228
295 583 4176
495 793 7964
659 909 9895
774 553 3793
972 812 9263
682 967 624
36 116 2262
90 446 6121
21 76 551
94 395 942
102 225 6
911 949 8278
666 818 7284
329 273 5495
955 852 4340
304 837 6206
461 684 438
549 957 824
245 557 7164
782 685 59
373 131 108
219 32 5502
919 893 8088
895 531 2269
769 763 1560
748 886 2432
796 900 927
450 607 2856
839 930 164
722 156 4295
199 185 4005
973 1 8577
647 544 8112
309 346 9929
218 412 1422
239 392 3810
252 807 1271
263 624 9746
518 233 3055
260 828 2716
52 321 2839
401 862 3783
976 377 9544
855 195 4225
793 983 1558
795 742 6894
882 583 4742
54 127 3608
494 872 6177
992 656 1747
846 762 2201
940 882 7053
859 629 4548
461 247 1802
58 35 4147
152 259 8486
635 279 5323
110 621 3247
40 568 1080
210 533 1179
765 26 2542
175 732 6972
589 904 7674
48 262 119
109 586 8577
979 455 9124
148 653 5928
576 996 5036
991 138 8885
83 571 1502
484 579 9722
913 736 8073
780 351 2804
116 10 1119
157 985 5796
937 187 4587
300 59 8220
137 222 1634
941 270 5011
158 668 309
852 877 4384
744 485 8022
48 406 4255
519 479 3224
276 528 6336
244 47 9861
749 937 3793
606 348 3882
550 824 6483
119 160 7907
720 328 7030
955 764 3607
119 596 3701
726 745 3262
247 658 9665
567 804 6064
287 623 8004
607 141 8356
256 310 3055
490 4 4002
744 234 9301
54 904 4222
952 99 2223
346 868 9645
529 961 2074
627 449 9092
773 645 2403
980 858 4133
515 391 3861
76 939 9207
257 901 9272
968 32 8734
790 479 4413
795 511 3936
369 710 7085
608 94 8110
174 481 4067
225 409 3755
820 831 5828
153 842 3818
445 890 4437
865 697 1497
915 710 3185
446 214 4459
781 804 1894
413 329 4344
507 995 9633
845 695 7393
318 831 4445
329 233 6514
698 907 5310
314 112 5794
735 336 5621
600 667 310
49 930 5407
795 446 3947
212 132 4754
753 726 6260
173 266 6830
556 749 3178
185 804 1658
249 801 1467
764 48 2573
17 982 572
843 941 5108
220 181 8927
314 467 1891
676 213 2698
409 670 8768
142 278 9611
982 7 3672
140 882 7019
870 112 5245
451 327 3399
344 624 7668
968 354 4307
967 354 8802
281 17 4545
66 289 3202
926 790 6465
936 292 9943
483 395 2339
816 283 7841
572 336 5467
697 852 530
851 203 7819
133 52 9101
519 155 785
950 548 6420
969 84 2987
321 487 769
600 592 4629
880 288 5688
459 686 9825
869 311 1605
181 599 6624
19 595 4424
471 840 2598
326 344 8339
252 313 2091
116 323 8832
130 669 8428
70 737 6704
575 947 1056
739 615 1874
342 574 7927
879 475 3965
74 663 8275
763 641 5098
770 852 9786
778 200 3930
860 245 8114
780 66 1396
22 215 676
206 635 714
780 663 1962
971 756 2483
90 896 4526
139 787 696
140 205 9986
957 23 5616
879 985 3323
440 785 3039
282 481 3521
650 24 7731
192 221 4947
385 418 7908
63 893 9160
234 203 1548
919 981 2228
992 988 8089
854 772 671
926 103 7443
297 45 1401
531 676 4097
591 151 319
342 728 6941
969 212 7461
314 42 5077
581 960 6822
911 297 8495
350 407 8527
703 892 7771
222 845 3258
962 797 3931
179 699 1238
59 267 3688
505 151 4521
846 264 4382
454 78 4499
204 874 234
229 494 624
656 716 7843
954 737 9388
901 204 4986
124 791 9062
934 330 6577
367 996 8951
697 836 3591
657 195 6771
999 337 1512
640 466 2778
499 291 816
172 826 9771
435 846 2518
540 103 7740
152 660 1162
154 455 6499
587 248 7958
580 662 8087
380 590 171
810 448 9038
837 129 4310
398 811 5218
410 653 38
894 908 4998
881 945 6769
383 428 9863
732 114 3489
665 915 1606
156 614 4760
871 861 7174
517 387 8000
142 677 2753
66 557 2058
499 512 8264
362 277 8382
369 740 9171
716 168 9830
357 488 107
190 406 9538
236 742 1721
363 779 2321
456 123 9405
332 407 2741
496 805 7834
929 834 9127
621 179 4999
52 215 8179
31 664 1566
503 395 5074
347 482 7725
14 807 3725
78 493 8434
934 47 8515
340 111 6246
515 159 4865
83 401 7227
284 248 1599
423 877 2277
580 273 3586
94 249 2310
127 870 1463
266 170 8924
432 869 4606
108 569 1628
418 451 9665
886 733 1369
166 332 5828
598 602 7522
933 579 8221
235 216 29
914 78 6126
510 612 9805
100 262 4562
227 438 2468
235 795 7651
399 839 3084
347 346 4436
486 676 1889
913 380 1739
999 467 3247
994 581 1321
712 912 6767
875 50 7185
446 957 1232
96 409 3298
26 997 8380
485 990 7175
598 520 5728
578 227 3442
865 859 351
35 381 6467
337 300 278
469 146 7830
999 984 7131
833 489 3581
565 905 4441
35 909 6011
31 478 6353
977 546 3652
598 505 3083
132 166 2408
290 564 3376
516 142 6434
19 289 2698
144 574 3534
390 259 5040
412 578 428
666 744 8690
503 926 5128
838 733 3608
468 751 8580
303 831 3003
837 850 5360
997 315 1212
105 164 3114
710 22 7156
500 930 5116
375 761 9718
689 804 7133
374 799 1781
398 245 4024
715 34 861
936 282 8414
713 211 121
719 716 1376
569 776 6764
735 937 6456
747 736 9545
462 451 4379
121 608 1473
675 720 7312
481 783 2158
375 792 2286
786 580 50
406 728 1959
787 515 2809
282 674 3857
748 370 2916
979 753 3074
476 629 433
560 559 7344
955 284 9660
236 944 1927
376 103 6513
934 505 6721
248 97 8300
355 650 1838
639 899 2723
637 196 5254
247 929 3137
688 142 7120
248 630 8266
417 702 7643
333 638 6750
104 949 6778
619 108 6330
842 579 4972
553 918 9443
156 678 359
523 224 8186
834 730 2483
591 584 2485
497 14 9293
53 822 2926
402 980 8795
967 621 9889
186 299 828
218 754 639
90 947 6599
513 44 7125
673 716 3232
832 765 6870
742 664 9108
764 271 4177
506 894 327
792 880 6646
812 849 3549
344 790 4646
46 65 603
479 180 7037
593 231 2881
585 750 2238
786 869 1188
980 705 8264
412 610 9538
603 442 886
179 684 9754
83 742 4697
68 370 529
809 89 5017
216 979 8092
478 721 8727
507 998 1462
352 521 2024
425 38 9510
430 896 2486
32 92 8223
319 57 9869
314 875 8509
249 215 4628
124 146 8890
591 403 8939
802 892 5219
241 237 2004
312 60 5261
162 235 8742
573 656 8988
486 729 8942
376 816 2849
350 54 6878
884 900 5218
684 852 75
584 366 606
795 563 9797
833 297 7025
531 853 6165
575 76 6762
342 350 2322
689 423 8660
575 923 6224
993 298 5178
914 971 5635
506 803 729
260 308 3380
935 805 7373
269 592 1491
833 586 8208
908 504 6394
823 145 9014
76 756 3800
38 996 1028
744 755 3514
352 781 6043
128 248 7382
450 715 3546
645 736 444
784 20 4895
586 718 7712
224 107 3621
211 721 9591
909 306 3231
112 807 4767
633 390 4212
920 594 3482
737 930 2537
380 686 8704
263 275 420
585 437 1267
76 865 1544
969 680 5054
387 874 2707
57 647 3547
919 937 9951
872 739 2315
693 385 2698
156 312 7434
792 837 5187
889 306 5438
376 179 1361
79 486 705
978 198 1076
984 384 4519
560 816 676
151 970 1183
853 1 6174
295 586 9239
934 573 8943
605 634 5079
397 879 1279
838 77 6039
471 741 6769
251 107 5913
320 858 149
120 941 6865
124 815 5482
300 944 3861
124 993 4833
827 812 5421
401 881 2223
324 229 3883
883 625 7165
419 791 9285
829 44 6278
291 999 9845
454 787 965
48 662 4024
383 275 9372
936 516 983
351 357 5280
415 866 8451
131 627 8575
203 263 6516
506 69 7587
302 279 8594
461 720 4229
395 65 4024
744 42 7321
332 260 1569
502 884 6889
725 427 7234
838 238 4297
148 900 9592
542 854 6654
382 436 9333
652 484 3652
603 208 8641
528 906 5442
883 205 8562
40 870 8766
736 417 5920
7 169 7811
453 500 3942
815 973 6323
308 575 5182
197 58 8701
397 706 262
352 532 3102
373 429 9240
230 554 7154
938 497 3152
108 132 2432
940 196 4538
990 696 3486
821 233 7006
623 924 9301
67 555 3517
378 67 3654
27 852 782
378 287 7060
835 116 6712
295 248 8633
339 46 9347
202 163 5375
508 149 7980
109 985 8509
87 778 862
826 277 8622
881 841 3111
869 242 674
411 694 3977
540 125 6274
208 136 4136
71 336 9047
475 577 2094
865 262 2005
348 97 9134
386 355 6527
654 166 5816
608 509 6191
785 952 33
298 542 6067
404 843 8833
660 29 7318
917 475 9009
301 402 6661
627 500 6974
417 773 1354
602 198 7403
919 604 9327
632 600 4913
777 386 4628
296 188 9798
543 505 4721
436 532 126
221 27 4914
229 371 9875
780 100 8418
16 190 9075
643 591 7524
976 87 3976
790 657 2080
309 769 6326
215 925 8020
474 594 2913
867 388 8746
213 813 3313
756 555 853
10 305 2516
329 996 8304
559 440 9822
806 825 3689
930 413 8633
670 213 4841
68 791 7904
829 767 500
894 147 2866
758 918 998
587 480 4886
747 98 2574
270 753 1184
846 124 5742
467 626 9435
321 841 5543
897 352 8759
26 200 1021
848 272 2219
729 468 2224
774 370 834
827 299 9656
696 55 588
41 941 5645
453 60 1259
574 425 1531
925 250 4952
234 774 3946
786 635 7449
246 181 7636
587 350 3000
762 121 9036
444 246 2946
579 127 1852
132 451 6805
712 119 3864
103 257 6504
308 197 8502
993 832 6965
40 446 8926
484 32 9683
547 888 9628
302 889 7411
405 410 7282
491 556 3312
487 350 9729
369 676 4285
691 165 8716
545 792 6841
774 188 7249
672 729 2380
385 192 7950
823 483 3620
179 420 1522
496 20 3040
590 532 8841
533 310 9433
406 19 1018
20 90 8112
617 46 6330
543 654 1246
186 112 3824
636 33 5588
763 945 617
639 879 8046
131 204 4040
471 622 3914
117 454 3474
448 900 5913
165 98 8459
657 23 3562
945 738 4922
599 669 4994
733 173 6315
633 249 6464
523 688 9605
993 147 6951
418 812 1159
900 586 6167
49 268 6078
167 461 7606
21 565 7995
959 446 4136
637 762 9011
596 0 1024
653 171 679
837 450 568
242 588 3781
437 823 8063
890 780 4300
517 635 1263
770 270 5348
680 548 4555
588 479 4753
795 121 5645
568 264 8425
842 877 1700
509 936 3059
560 85 4844
935 666 3953
406 556 4007
543 133 5092
289 517 2917
301 120 7686
925 480 8177
902 774 8354
562 271 8745
230 216 277
324 6 9677
381 442 6166
747 802 911
485 335 4698
244 329 2449
414 191 6246
637 385 2949
950 328 6025
424 11 1189
440 886 4996
655 437 1786
338 620 688
997 550 4936
821 444 1060
491 90 7862
270 264 7121
299 957 5327
328 113 1673
417 234 1476
468 309 7419
219 766 2815
93 963 3199
318 871 6243
545 534 89
404 506 9381
706 168 2838
460 261 7157
92 485 7279
648 401 6837
57 765 1973
315 383 7786
557 445 5949
612 252 5675
457 3 2854
375 47 8325
700 876 1395
607 132 606
458 584 9413
698 35 3887
267 24 3244
571 31 5434
843 290 9880
114 27 267
854 613 8590
500 252 1699
193 532 3548
411 728 2646
894 960 4282
556 407 2656
549 888 6595
550 50 1229
59 552 563
774 285 6581
697 64 2124
916 529 6637
387 685 1207
809 212 1154
739 340 7784
915 870 7044
912 135 1128
434 614 3695
755 538 236
730 774 8483
598 283 997
572 364 436
490 320 9509
919 428 9546
949 441 9868
472 774 1661
232 31 7858
624 692 1786
734 917 987
304 265 8569
255 547 7114
563 788 7517
904 171 3056
796 243 1990
473 216 5739
637 425 7434
904 128 9024
789 986 2727
215 715 1762
958 918 1494
300 372 7191
510 653 8232
395 705 648
321 217 7840
807 547 4850
119 775 540
658 258 7748
664 761 6200
583 241 3008
655 893 5968
500 556 3438
874 692 4145
914 58 1823
765 714 7952
760 855 5319
342 579 6897
223 543 306
736 767 560
330 240 5915
72 474 3918
672 36 568
216 980 1727
404 883 6203
754 891 8455
489 723 6445
648 597 2076
114 121 4977
159 893 9409
574 795 8661
910 198 7266
903 822 1605
400 953 8414
827 710 3879
849 289 9301
608 408 5010
108 565 8875
150 634 2961
415 819 4916
771 194 4875
316 83 7835
36 768 4548
869 200 7255
385 546 2011
909 970 6030
192 108 3668
108 526 420
906 809 3577
829 277 6238
694 540 1511
511 899 5117
76 896 5421
801 226 5157
788 77 1729
798 50 7679
832 999 8199
302 131 9394
503 417 651
339 408 3986
321 925 6128
594 451 1914
980 696 3686
30 134 4486
855 947 7211
150 691 1281
518 867 7812
292 495 6387
425 802 1647
516 676 2383
107 770 566
50 724 4402
287 708 716
665 979 3983
438 487 9216
541 814 1925
984 126 1920
216 265 5389
150 936 9913
631 874 429
97 628 7403
436 39 1822
400 929 5519
917 247 6026
975 146 1735
852 911 5645
652 893 2573
253 439 8657
632 344 2052
392 716 8516
977 190 2343
517 521 1149
72 824 8232
425 94 7743
26 66 8323
350 224 2532
274 968 3285
773 661 8645
307 23 2653
338 708 2406
189 470 4475
750 481 3546
309 701 6952
602 191 927
180 876 3823
534 499 7220
563 264 8819
30 970 1998
491 706 2565
755 595 8004
700 365 3890
488 91 5668
457 502 7952
993 970 3644
185 933 4715
121 678 9371
411 27 2270
985 919 956
419 40 1994
579 517 6681
433 379 3438
750 271 8851
584 843 712
304 271 6523
379 595 3651
497 646 4930
727 695 3588
290 480 5431
874 145 7609
150 865 6913
243 671 6916
647 5 360
318 974 4659
540 913 1500
171 279 9353
64 221 9804
295 74 9833
851 589 4900
420 443 2494
811 595 6530
117 403 7183
692 637 1234
347 634 3187
212 128 6114
737 138 5125
253 413 7300
886 26 1455
630 11 1633
609 346 7514
353 339 4767
787 544 4611
881 919 6377
636 982 6102
847 48 3760
392 446 7715
645 678 3234
807 996 9720
761 990 5039
746 127 2842
876 860 1538
672 103 3009
753 391 1456
811 443 4828
454 73 9590
395 651 2891
946 75 3250
985 573 9130
297 77 3804
709 546 4058
996 119 5882
133 195 8204
950 432 3502
725 423 5745
261 190 3550
852 835 6456
228 393 3737
236 894 789
286 714 6338
771 235 183
825 874 7203
837 657 4556
433 878 4016
230 699 8195
947 946 299
901 818 5694
364 39 4906
859 873 818
914 417 7710
243 80 2897
265 617 3960
169 541 9851
372 495 4485
44 239 1818
167 382 211
487 668 9706
237 706 4538
486 191 4164
410 742 90
270 904 449
720 688 9721
346 730 6572
380 949 9757
60 657 6729
838 347 4197
726 789 359
883 643 6579
138 572 2714
610 757 4691
979 942 4483
136 706 7110
231 614 2054
758 825 8390
858 239 3112
213 650 6577
460 169 3607
67 565 6755
878 343 6109
905 244 2738
90 611 8242
761 861 5316
907 434 5415
397 754 5194
543 784 9341
164 243 6626
17 773 2836
866 576 9786
560 45 9821
631 222 6008
725 624 5049
69 74 6511
363 774 1470
263 255 7455
832 201 9797
290 537 8577
177 126 8165
163 803 94
221 51 3170
538 121 9647
446 96 3159
90 743 4016
135 188 1634
715 196 6128
715 745 2048
189 164 7931
635 249 4052
615 249 1421
148 976 7223
105 398 126
195 510 8321
957 690 9469
334 570 6705
221 627 8488
625 349 4432
380 560 5650
157 304 54
893 475 4983
821 818 795
239 92 4060
186 977 6768
590 858 4922
145 131 3469
303 306 1629
263 483 8022
555 806 1574
605 494 8596
968 85 1084
694 224 914
143 248 2246
387 190 6761
377 350 6816
743 395 5469
316 970 2832
689 669 4269
955 26 9917
921 441 8592
871 702 4002
286 843 422
180 216 1280
897 354 5871
821 575 3689
694 424 1725
103 819 4554
736 956 1667
61 465 7367
341 621 3679
13 935 3929
571 157 306
842 40 9699
681 441 8320
860 414 5291
712 3 6336
808 249 8586
750 94 975
546 249 3088
727 866 9788
378 951 5394
282 188 2856
951 207 9438
941 791 3181
997 249 3166
126 353 7049
597 81 6428
380 744 610
362 992 8039
371 866 4229
205 366 7366
231 298 5681
101 343 7726
289 162 971
997 292 7818
455 155 4260
440 776 4939
916 408 7971
484 786 2665
341 236 74
386 839 2936
886 496 7613
668 572 1123
402 99 6043
565 371 4979
871 432 397
17 530 7715
230 759 1879
377 270 9444
851 759 7523
339 175 3487
617 379 8986
360 110 7547
261 918 2576
660 817 8447
489 169 6965
678 61 1214
952 812 8693
552 926 3143
999 223 2147
486 555 4511
824 870 8880
884 864 4586
402 647 7493
500 768 3182
