1000 175475
685 287 2528
712 374 5887
492 607 6803
457 284 1227
642 630 1245
326 990 7226
670 757 6461
751 446 3215
756 854 5240
913 52 6461
525 869 3472
392 494 9649
648 601 2100
694 928 6548
63 258 9033
214 557 5071
534 712 5847
791 210 6800
128 758 5810
377 350 8494
541 470 9212
668 756 3495
395 326 1504
651 283 4972
217 171 4050
81 145 3152
985 370 6531
47 464 1273
346 357 1752
520 510 9662
758 450 5687
490 102 671
317 598 8524
596 651 4193
556 178 1836
349 80 1037
436 886 6156
740 302 9860
345 933 5564
430 735 9840
489 987 7538
534 932 1501
207 71 8554
517 263 9472
842 423 7587
175 539 4605
441 588 9958
483 69 6382
326 913 4464
376 730 6406
851 884 4468
284 56 7922
476 368 3028
432 192 6494
15 420 7955
722 599 1492
20 363 2296
28 999 3876
895 699 1571
803 324 1635
341 312 1376
333 918 2391
8 842 8040
628 190 2030
660 88 3781
215 24 6598
660 388 4461
797 500 1017
366 442 8376
189 841 5825
714 559 4441
750 913 1225
743 309 6246
773 258 4933
215 156 8611
73 66 6172
359 118 6753
946 878 6535
955 901 6635
353 422 9263
396 205 2741
185 820 896
663 988 5747
126 88 3546
886 567 4390
217 546 6554
929 78 515
246 821 3786
549 210 3597
696 832 6823
556 365 6043
333 301 5924
684 445 5905
203 629 4755
855 48 2179
964 950 2859
489 232 4986
290 261 1907
611 33 9372
159 273 9612
848 765 5481
805 400 4284
409 856 7830
545 713 5420
334 727 3601
386 957 2244
185 280 342
407 517 5054
414 103 1295
118 627 9769
476 801 5743
917 273 6774
277 5 9052
92 517 2572
59 470 4331
556 145 9704
676 454 4403
781 917 3747
221 772 8807
432 462 9155
854 357 8080
512 201 353
977 596 4260
85 801 4417
266 144 7430
480 778 4200
686 6 8586
246 599 9904
471 746 7180
200 690 5376
172 724 327
152 295 7172
771 560 914
354 611 7629
714 319 4400
323 762 2301
251 27 2759
10 300 528
346 671 7417
994 749 397
266 676 7663
329 200 4577
68 529 3385
64 48 6580
596 772 403
427 289 1911
587 499 7442
827 355 690
885 155 7972
292 472 7005
170 248 24
41 272 1186
654 666 7378
81 492 8972
57 230 6302
644 367 2233
720 721 1042
410 734 9448
817 509 6116
259 204 6789
759 906 4941
572 149 7785
18 121 7725
960 322 7681
864 74 476
344 157 8364
149 756 4655
45 691 8113
862 945 9597
240 470 3185
479 564 8691
140 461 2811
304 529 4184
974 211 6579
506 640 3612
870 756 1116
969 276 4866
468 522 7887
814 447 3683
24 591 3733
96 264 1545
673 538 2251
41 842 8082
93 300 5544
171 836 7690
554 668 9274
556 25 7477
185 924 7938
95 730 3204
994 432 4268
144 978 1775
693 777 5425
997 609 6069
110 833 7006
773 237 8703
56 152 2982
666 411 1326
932 416 8492
535 7 1334
110 638 2513
977 322 7025
306 703 7120
659 12 8915
749 11 9091
747 930 674
46 36 1755
317 474 9453
910 723 251
757 944 6509
633 485 791
317 845 4372
528 841 4476
30 858 3361
757 81 3038
307 55 5266
429 93 8262
193 434 5335
644 528 8397
510 585 283
590 630 4645
967 254 2622
360 928 3731
732 913 2991
235 661 9932
874 646 7758
186 468 2078
330 993 9721
198 908 9512
30 303 3469
886 604 1398
814 707 2308
820 250 8107
870 856 1784
290 394 2438
506 563 1951
858 869 4571
446 52 568
58 816 3955
24 360 6434
28 593 6457
375 568 2828
610 411 7553
922 186 7380
288 551 4953
63 900 6191
277 44 3681
472 833 6384
236 700 6529
351 791 4809
8 776 4961
925 435 8873
448 248 3620
942 117 3608
112 963 2968
167 168 2396
428 776 3050
929 180 5289
672 640 9780
762 846 1647
308 796 7522
376 620 3753
760 335 6235
852 532 5985
374 726 2492
238 447 3762
801 799 4639
144 751 6484
768 477 7975
257 603 5527
102 54 4908
30 857 8606
397 454 2472
661 84 4680
33 927 9569
111 223 3471
907 763 4069
32 563 2584
646 716 4891
916 178 5417
114 451 1987
500 679 9339
877 274 2524
892 160 6018
613 370 385
278 691 1956
508 407 8432
7 251 5096
501 149 5058
833 5 3204
158 59 3702
955 914 7350
328 699 2815
457 663 2364
644 785 4808
237 314 9205
669 822 2801
940 398 7793
270 422 9321
224 778 4235
828 543 8773
53 365 2567
282 590 6732
838 151 7073
182 763 1470
160 670 8714
944 498 3015
894 959 5140
640 184 578
423 637 2611
723 492 1914
264 564 4668
865 923 6517
60 228 3945
801 148 5521
750 723 2567
622 533 3320
470 106 3307
845 56 1660
77 499 8446
511 45 5190
74 700 8989
658 830 5818
951 787 1783
404 489 967
146 882 1816
218 625 959
535 166 7647
4 455 2736
287 74 7971
98 440 9374
804 156 673
765 137 7031
210 755 3672
594 135 6945
519 260 1015
230 322 9724
391 506 2300
653 361 1679
588 922 7946
636 118 8561
864 636 4106
76 763 5160
756 123 6414
778 712 531
32 151 993
965 589 7720
862 581 9413
188 584 4769
445 882 4019
945 380 5527
413 522 4330
402 426 5549
356 631 9259
954 761 556
589 766 4574
994 314 4059
735 51 8452
255 563 2453
660 575 8724
815 62 2119
316 182 4449
798 43 4675
143 193 8230
714 254 5771
248 960 7916
914 189 5973
430 764 1212
958 796 1771
48 964 966
252 706 2276
707 135 4357
86 921 5407
409 739 5416
851 951 3343
697 291 7054
610 879 3768
414 827 8253
816 170 3160
358 54 1954
627 348 4641
733 404 4536
321 551 3011
19 155 3934
890 803 7524
320 679 8437
540 942 1374
266 957 5113
173 819 9904
201 559 6433
811 733 5360
848 201 6986
475 326 8925
166 803 2750
914 942 4290
921 96 2012
60 687 5818
329 418 6082
957 831 7158
890 415 6072
173 710 8082
962 719 8325
885 418 2273
972 15 82
727 141 2285
407 877 638
859 837 9112
152 836 3764
565 529 8575
180 380 9454
431 332 9606
998 701 7057
438 596 6517
968 359 5258
217 535 8451
775 799 5018
217 742 708
293 475 9933
995 746 9828
76 855 140
361 172 3777
866 913 4231
169 736 943
360 115 2017
581 722 3825
676 269 5575
321 802 1168
913 747 8012
696 213 3155
632 725 7778
337 744 9275
647 110 155
658 214 5224
219 895 8508
698 460 211
623 857 2915
302 131 7133
833 516 7372
853 950 7189
376 988 3641
122 800 5709
32 962 7342
330 778 4491
631 603 2521
793 29 6248
593 345 4910
983 226 1305
286 888 1699
123 942 4311
912 682 9832
106 143 7151
174 600 3833
137 853 2643
179 651 3628
596 664 5040
666 629 8843
213 970 7230
66 857 7106
485 506 9340
332 391 3824
324 764 8781
668 616 1063
171 521 1533
609 205 5200
638 808 8530
970 639 1096
51 925 8527
186 792 4065
356 355 125
850 623 6954
443 310 5000
543 154 5358
181 81 2620
371 856 9238
769 794 3368
193 116 9038
224 246 3065
568 208 1411
632 24 2413
570 851 6718
300 291 1077
974 781 3070
578 557 8315
469 720 395
407 716 1885
855 25 1208
475 917 9949
392 281 823
26 519 8830
128 409 9814
897 59 3616
690 645 1856
419 792 1059
644 748 4558
447 181 1091
448 969 3648
911 146 7260
970 645 8552
471 656 8877
246 416 2000
79 777 1659
895 307 7212
845 809 5812
246 356 3315
990 821 4246
763 257 5091
555 47 853
215 577 4658
465 925 3177
35 600 5241
403 623 2754
824 140 6222
10 751 3701
171 865 2119
516 461 8614
915 11 9143
128 500 4533
920 537 2349
714 939 8817
503 887 5056
702 532 9633
666 1 3766
329 391 1779
210 351 5040
137 27 570
569 409 2070
721 679 3065
460 345 4668
479 338 2271
254 69 6153
76 216 9958
493 801 8783
114 108 2831
60 94 7700
45 173 4370
894 611 4284
880 357 6302
784 90 8037
222 635 4073
517 380 1750
894 570 5879
672 552 5313
13 496 4708
41 857 7035
292 22 3744
449 9 8167
362 405 2728
275 279 2095
894 399 2991
740 404 7720
447 58 2518
324 73 279
435 779 6509
480 730 8433
323 937 9289
93 401 5048
363 450 7472
104 663 9712
727 672 3036
660 876 2684
435 165 6183
914 412 4417
599 615 7829
724 523 8910
922 454 8411
718 141 7450
651 643 5026
324 647 6565
924 695 1073
762 841 7456
965 701 8616
437 876 6468
844 722 2151
35 351 7343
591 789 5814
53 202 6437
977 419 3050
575 185 4801
897 454 6302
397 929 4060
789 221 3269
652 119 2274
204 636 9043
256 653 7267
586 213 9230
619 475 6993
713 597 6474
873 917 3006
540 440 1345
962 141 5518
866 30 2066
621 699 8399
387 335 6042
937 807 4044
907 419 8734
763 986 648
142 384 2328
212 683 5210
549 904 2380
170 561 1635
276 691 5704
378 123 4528
596 636 6975
492 941 711
988 415 5766
33 487 4715
826 510 5029
940 160 4436
711 131 7659
823 3 4185
654 116 11
652 328 5222
662 458 1708
560 548 6742
501 239 5382
147 306 1734
281 669 12
264 499 3140
173 606 8229
586 618 2702
124 307 3554
425 791 1564
112 327 4200
376 174 2322
103 732 8490
938 667 3338
750 318 4427
340 414 9871
62 305 5644
778 908 2192
989 655 4410
751 729 8296
606 402 2990
953 119 290
899 103 9499
174 592 6586
263 4 6890
906 914 1854
854 360 1492
867 591 8546
24 508 4229
714 499 5748
912 551 6140
725 528 6231
933 180 4211
68 762 1628
865 431 1911
668 91 9735
807 105 5552
176 243 393
126 73 6216
929 378 6302
213 58 2093
158 42 8591
55 838 6483
442 419 789
472 891 7426
505 894 8143
240 276 9988
896 869 6402
63 778 7034
982 135 7315
783 13 8108
983 89 9329
899 278 4669
41 354 6190
850 627 7836
136 767 3372
369 609 8187
291 33 91
473 421 5779
290 93 1059
282 837 8946
255 954 7361
610 120 7649
378 983 5790
232 634 7969
391 142 3702
612 176 9275
577 722 5563
399 887 1576
810 817 3897
719 168 3557
580 912 2565
379 947 8947
1 423 3116
111 2 1464
817 284 4494
482 82 4177
766 329 4277
679 437 4153
987 897 2848
5 13 5764
223 630 4949
164 211 7619
665 346 639
776 43 7210
524 526 7150
302 667 882
192 50 6983
170 633 3423
554 49 6039
797 687 3665
629 452 8826
511 841 8943
834 677 9017
805 118 9751
437 134 743
375 322 5692
680 844 4994
627 455 7772
745 75 2151
972 928 9872
957 607 4735
21 26 2035
682 150 7552
125 765 9938
734 465 7060
299 190 2208
742 989 9512
837 583 161
719 615 2457
479 303 2130
824 506 5935
948 256 7168
762 820 5158
153 780 4868
314 219 2914
566 287 110
116 312 7113
47 42 3230
982 807 1931
392 972 8568
172 139 2454
597 997 2384
865 530 5527
434 365 6214
727 665 9018
73 450 3982
205 93 8664
749 690 2335
948 330 4290
606 683 9240
59 724 3973
292 757 7838
731 186 6729
451 530 1789
399 846 7838
612 149 7087
480 559 9860
76 648 9808
19 478 823
243 636 2054
505 658 5739
815 836 924
27 840 355
516 438 631
681 900 6448
43 840 2702
917 685 5765
419 988 6677
819 583 7110
198 158 6115
582 586 5787
429 924 5402
139 734 1610
128 716 9387
4 197 6449
929 279 4034
880 797 2654
526 793 4772
876 327 2941
337 17 4331
327 711 1125
448 577 1442
342 610 2446
931 861 519
680 790 5755
166 571 3513
530 426 6233
286 994 3458
503 629 3093
552 291 3389
508 464 8339
281 590 9458
726 265 9443
444 651 7160
221 355 5093
927 853 64
3 209 1006
463 950 519
732 993 4386
260 563 7327
234 815 5810
532 671 863
487 875 6145
513 596 7616
408 761 1165
134 913 3606
114 150 5761
508 819 5870
672 582 3383
10 872 8519
461 324 369
603 329 1312
862 972 2275
725 446 4948
228 299 3826
732 652 5149
916 445 1540
14 609 3149
886 872 9983
42 611 518
842 306 7592
524 727 2626
844 116 5430
162 296 5061
560 612 3586
56 221 7401
91 968 2273
314 439 6881
958 259 2449
431 564 2407
998 382 8697
349 786 5372
423 204 2579
41 726 4835
354 900 88
63 24 9416
156 821 2533
660 362 9207
86 919 6289
857 703 6802
972 709 6516
35 107 5160
749 696 1234
534 362 347
17 792 757
729 905 2522
805 685 9610
149 26 8192
538 557 1976
559 769 9091
67 569 1493
623 62 7990
504 575 3067
43 585 2745
895 232 9947
75 7 7310
716 459 7815
763 511 978
514 718 8491
99 187 5482
347 366 6062
528 832 7777
728 980 4999
798 90 5314
410 246 3033
580 643 9879
161 240 6144
151 450 6629
505 400 1751
353 488 1855
391 896 1791
924 205 7434
928 439 5396
300 154 2247
462 406 1903
285 694 2661
11 988 7315
663 69 1006
106 165 9440
79 593 4883
817 181 9923
856 165 1878
89 781 1535
383 831 6203
596 34 223
386 834 2040
687 988 7751
972 123 5572
885 550 8841
67 905 5303
499 429 8657
272 712 1230
810 542 1550
92 573 4499
682 632 123
692 937 3633
257 446 7103
122 22 3274
50 188 8756
45 69 301
894 641 2846
159 509 7473
811 913 1736
2 186 313
752 270 80
297 71 1512
333 428 9911
557 609 2870
228 151 4421
742 641 5704
796 623 6498
713 644 1270
102 906 2517
140 399 6390
208 561 4961
872 612 949
591 727 5381
242 558 1877
630 294 8733
996 91 7805
943 608 364
361 749 3700
539 984 2329
471 70 925
710 235 8276
70 713 4534
642 387 8078
249 508 2078
816 486 9583
996 542 1178
526 73 5240
491 202 2807
882 907 3711
756 703 3502
39 642 8572
874 230 8847
878 92 8522
720 779 7947
295 42 1550
437 132 709
243 857 2768
307 539 7269
417 387 5410
763 639 8753
846 783 2974
966 963 6550
430 879 8918
698 263 837
883 298 7595
859 973 9209
925 901 5346
27 311 717
541 660 5511
779 547 5721
597 679 2553
169 974 5790
528 775 3008
27 655 2071
555 610 9207
807 703 3461
762 636 3189
991 846 4575
375 229 5251
650 298 6451
821 278 4466
332 404 2656
82 176 7509
360 30 8715
734 538 253
271 131 1372
90 145 1954
941 927 5256
137 400 259
299 497 1086
214 811 2646
996 812 1127
524 926 4903
991 66 2516
959 400 3558
537 48 7140
703 930 8270
462 808 1581
690 639 3625
374 368 2439
814 994 1763
565 552 9970
244 111 7201
617 144 6945
179 765 162
82 239 4162
504 535 1831
532 333 9945
373 422 4120
930 845 7724
442 389 2744
831 791 4570
934 670 8334
296 60 9190
195 267 8790
164 403 1788
227 300 2564
217 620 506
34 717 7692
892 706 1666
601 722 3508
966 555 9157
84 963 9418
424 317 4121
618 64 9105
265 386 383
882 800 5255
568 100 6159
126 938 3286
327 741 4644
914 127 6715
954 283 7687
151 715 8391
583 946 9428
146 442 2807
637 697 3385
56 517 4546
955 923 3855
774 514 6404
441 421 3836
708 917 110
939 422 9104
551 680 437
147 381 5136
97 959 5005
256 431 7652
496 823 2469
619 676 2544
6 527 9187
442 708 9544
791 50 1850
96 364 396
314 772 1829
778 465 4485
311 717 7083
42 621 7442
976 386 2885
40 644 4376
457 918 2314
567 818 4066
839 957 7614
130 586 2160
549 327 896
710 98 5429
996 746 6385
19 72 9270
568 274 907
306 238 2461
34 647 6605
287 526 5832
674 342 2162
687 809 876
0 346 984
106 673 4862
178 17 6775
781 200 6863
698 175 6509
743 176 4148
468 799 5683
740 167 6983
604 786 1478
390 581 7227
706 433 1622
130 390 8934
718 149 3735
825 336 7961
44 892 5043
932 935 9312
191 230 1854
185 337 1552
541 147 3184
681 82 4266
282 706 2433
150 140 8518
530 668 4107
931 202 9051
879 143 884
95 440 7193
114 395 6878
894 111 2857
774 365 165
759 699 4538
3 918 6271
56 159 6030
275 558 1719
823 704 4761
713 759 5392
920 856 7808
739 864 5581
23 313 99
651 404 2431
668 839 4044
236 261 2094
839 409 8410
200 525 8400
776 95 6030
720 489 5926
419 829 7748
238 268 1144
642 564 3514
503 982 4243
23 368 8990
833 35 7174
329 580 7245
329 181 4753
983 255 3738
921 526 6974
609 750 9024
409 779 6112
255 709 6234
905 120 1271
91 204 68
357 816 2678
936 161 4823
225 648 5483
390 829 1779
439 364 7996
519 680 626
309 446 7073
484 202 6475
956 188 6536
535 941 8504
365 840 5845
478 215 9520
856 215 1182
991 251 8142
434 43 358
734 351 8422
275 745 4789
298 369 1163
305 888 4577
95 700 8926
961 659 7700
656 589 3499
802 163 7663
672 186 2925
970 234 9534
6 829 984
283 100 6334
367 501 8067
311 616 2806
312 67 94
228 965 3654
656 580 4382
356 626 7962
453 859 5070
809 212 280
139 10 8915
782 674 4263
720 447 7293
344 586 4221
669 638 5419
698 215 8632
954 680 2693
897 60 2973
578 134 2475
430 546 5053
743 376 8234
38 973 7539
851 340 62
994 301 389
718 968 9067
834 660 1280
499 925 1572
262 347 8606
186 697 3804
475 286 7816
947 419 5519
785 587 4301
230 448 6571
263 936 1260
795 66 8818
991 705 8150
927 79 960
895 501 8947
199 709 1353
64 313 1452
266 352 2835
170 325 1528
383 33 9823
904 580 4282
192 603 6054
608 112 7814
791 673 7348
447 835 1942
520 876 7595
228 518 2046
196 317 4160
182 845 7370
410 73 6330
87 996 9450
690 617 3853
112 937 2962
987 847 2743
509 34 1835
333 248 9151
791 711 3875
360 219 5251
195 618 8792
357 316 884
586 3 6268
890 584 2479
470 901 1586
677 749 3995
256 503 8204
939 839 9828
502 400 6260
291 256 4784
847 890 7936
33 509 2979
696 57 9628
287 62 4281
996 107 4195
563 673 607
506 358 6872
379 354 3730
794 839 5725
98 201 3492
482 85 2257
723 715 9428
875 479 2825
54 472 7481
340 274 5140
654 601 5869
646 191 1913
970 399 3288
663 700 1873
224 567 8090
297 729 5262
956 878 7001
42 124 462
749 534 6371
106 463 1955
536 854 1360
113 861 8934
780 110 9065
354 880 2839
415 908 9325
106 988 233
255 455 2203
254 385 1808
448 0 8304
192 707 6164
956 211 7746
536 67 8075
796 758 5500
758 398 419
589 436 5892
754 55 9292
907 338 2282
405 514 6037
351 313 650
522 14 3325
557 513 8220
37 16 5798
916 19 2086
746 984 7308
867 831 3492
911 926 4971
54 160 3074
176 934 6174
62 540 1727
245 671 4618
368 370 3185
769 237 9305
3 942 4045
92 148 238
115 363 7409
243 826 3166
589 509 9028
845 142 4872
601 397 2843
818 345 9805
938 118 2685
64 893 8055
531 775 2146
162 821 5986
376 138 7082
823 362 1944
35 995 8626
733 795 5375
786 31 6237
944 604 3831
944 39 4133
650 282 6669
205 473 3128
517 973 9833
664 75 7613
660 977 3868
237 520 2226
419 741 8050
173 358 9097
293 769 969
272 976 7814
533 916 689
116 636 1232
412 14 2308
624 882 9562
198 496 3770
264 918 7987
56 475 1469
559 537 3293
116 598 9888
857 823 8120
112 153 6254
762 851 6710
882 188 4204
308 0 9172
330 864 4536
619 778 6947
759 231 6369
820 711 6293
210 305 5998
958 544 9262
406 355 1370
773 833 9035
891 643 7732
870 965 3912
960 480 465
112 402 8418
632 270 7461
524 366 1326
804 713 9284
4 637 5996
504 949 6771
725 729 4054
809 404 3952
272 168 6478
852 927 8117
136 265 7636
210 91 7667
638 474 5507
11 611 3635
457 318 1570
872 500 9532
761 948 4612
445 224 816
225 90 5809
554 908 4650
457 311 6068
709 339 9937
996 867 7883
551 394 9504
873 894 1425
381 686 849
129 48 659
477 189 9450
692 432 8780
652 919 2147
231 972 974
859 264 5814
908 118 5557
736 247 4102
615 662 4978
997 969 8490
130 557 5493
251 817 7770
238 179 6841
449 514 6244
996 82 798
830 447 6666
473 210 3706
409 262 952
332 144 3089
921 887 4088
437 900 1232
618 568 3938
747 215 9536
611 15 8730
744 374 893
308 696 2218
916 958 3923
396 869 3561
475 348 2319
159 949 16
849 56 5830
778 868 8140
705 266 1380
72 90 6205
48 912 4973
438 562 2487
701 615 7485
576 276 1485
134 617 1904
944 453 1442
392 938 1601
724 436 38
584 379 740
646 96 2032
286 952 9876
264 321 9177
561 493 4333
893 431 2792
571 535 6432
713 882 7064
807 365 7431
554 138 3220
865 747 2890
145 553 2956
73 82 8727
110 457 3558
765 479 1488
929 553 6669
234 78 8459
392 371 9994
817 301 3271
624 955 3893
156 165 4195
323 459 7986
426 329 2793
863 577 1885
306 615 3820
480 372 6944
545 117 5955
505 879 5658
467 991 1377
819 485 2763
608 182 8233
19 854 8242
557 293 8356
173 736 803
172 452 6354
354 787 9853
475 867 341
147 114 854
535 656 7703
337 244 9880
837 340 6473
648 2 7319
641 3 8223
891 135 2494
518 83 7119
833 826 2428
972 903 1366
594 514 1350
361 131 3328
476 956 7596
683 464 7793
728 91 1399
14 835 187
740 908 8268
435 931 7940
119 245 6126
777 116 5042
532 883 514
793 830 7310
833 28 6677
257 71 668
860 335 3475
780 426 7418
136 581 5270
320 439 2971
102 597 321
966 600 3670
564 679 9068
700 642 2552
192 258 1848
631 919 5151
25 418 2243
594 857 9569
479 581 1008
520 363 294
757 423 3351
440 169 1721
29 604 3777
613 976 6686
470 597 2345
451 487 5896
684 734 1557
228 255 2918
424 798 6546
35 993 5062
523 423 3005
670 85 5293
672 423 7734
897 643 3289
306 465 8676
47 970 2457
771 678 3134
415 360 3471
665 105 105
740 654 6587
933 279 1534
915 98 4262
267 265 6117
380 904 612
983 948 2036
143 217 5020
373 460 3032
492 23 7158
994 569 6987
566 735 147
265 604 2169
145 207 6376
175 77 2561
71 70 7093
365 668 7599
62 658 6624
463 123 124
556 397 5539
945 516 9450
626 137 4112
882 660 9050
551 553 8763
283 393 3223
287 796 5020
151 343 6951
663 78 2059
562 958 3575
590 905 6364
592 594 6460
936 916 7211
531 482 1796
303 699 9944
542 963 8602
194 811 6500
364 504 9822
788 664 7058
729 263 1596
813 764 4480
315 915 41
24 614 366
652 402 460
800 575 878
777 280 9379
433 183 3271
337 926 7224
624 537 3333
578 858 8185
36 960 6509
997 19 3698
151 761 4433
660 965 9293
756 841 6217
477 562 8798
442 680 3526
312 589 321
337 303 7740
792 408 237
964 931 112
610 709 2704
296 66 4626
823 300 6012
550 113 2274
19 93 4301
41 281 2853
458 320 4588
416 701 588
554 610 8479
510 1 6176
184 801 3922
747 337 5196
680 308 1509
885 18 9685
851 784 8552
311 876 1341
875 364 1842
690 378 5137
801 103 851
627 151 6546
102 631 9369
140 340 3459
184 502 7263
326 954 843
849 573 104
70 920 6899
493 98 2811
235 726 9985
392 667 1945
395 469 5784
435 770 7545
843 122 387
650 319 83
247 702 2542
234 418 6663
224 961 3731
413 783 6472
270 170 8719
19 265 2058
906 689 8602
181 636 6343
816 731 9118
405 729 6745
807 107 6321
569 386 6183
367 738 808
151 95 5218
136 668 8189
642 455 1818
801 633 3806
145 279 2197
573 392 1827
301 332 2272
747 363 4514
830 475 9354
345 119 4917
63 567 4953
487 927 2596
551 105 4703
21 789 5773
953 36 353
894 578 6958
571 786 2090
931 460 1419
450 2 9945
510 169 6682
681 670 8884
452 620 5571
749 4 9260
734 966 8376
433 559 8430
509 732 834
255 229 9192
934 475 2220
862 28 55
42 956 1743
666 228 2551
940 492 5216
663 600 3508
278 236 7817
540 17 9556
790 924 1608
870 979 6598
971 345 8740
666 46 5548
876 262 7272
176 386 4495
723 821 6974
772 676 6527
867 111 6965
646 551 6648
500 533 6625
531 47 3286
159 663 795
7 723 2633
2 470 1253
293 62 2914
967 216 8967
930 601 1338
628 831 7428
51 754 7206
17 276 1970
606 706 8872
665 929 5329
228 401 1133
903 726 6697
61 540 9324
589 484 2447
286 365 951
372 602 7689
764 358 9086
306 894 1523
715 860 725
942 296 6693
938 708 9816
416 234 9297
372 799 8125
716 46 3024
108 417 7350
604 445 8297
277 875 5180
436 251 1831
521 818 3841
117 878 9985
960 113 7339
30 821 7324
623 564 8252
3 222 3860
191 340 4688
480 79 3232
117 587 5967
890 827 3809
71 246 2435
193 317 3344
95 408 1705
540 159 9930
805 936 3907
996 324 842
163 469 1212
646 745 1360
925 741 8199
363 150 6316
802 566 6259
201 915 3181
125 641 6347
484 472 853
53 362 4368
758 870 8432
734 789 4449
781 298 2386
25 785 9372
555 374 4423
943 110 9490
498 969 629
551 703 1459
379 469 1105
952 650 3826
350 822 8324
347 520 5615
726 698 8055
313 981 7221
725 847 4307
757 849 5575
902 486 5822
130 891 1152
983 413 6924
591 824 6301
371 857 6818
108 748 8695
272 249 4723
817 304 1781
598 87 712
228 263 4700
881 544 5007
258 933 6505
169 246 9401
92 956 5229
607 104 9845
244 788 8369
545 888 6985
133 919 2231
339 440 3439
545 454 7954
277 115 937
836 577 9320
18 302 4357
983 224 4131
223 35 1654
677 311 7152
230 401 1085
28 321 8761
362 128 8911
255 489 2403
903 307 9582
810 156 3921
958 631 5408
745 924 2636
49 421 7101
425 416 3486
593 799 9550
632 586 429
705 762 7379
979 233 7212
866 743 1885
545 885 4075
759 988 8497
635 742 9492
671 169 2199
220 11 8891
488 860 6213
475 793 6870
172 193 7177
801 314 2691
872 98 2358
693 93 8079
741 645 1757
694 445 1372
77 903 22
474 808 7890
290 251 816
718 468 5680
401 803 4667
521 896 1373
383 948 1678
584 320 8244
877 418 3084
907 214 8308
911 541 2064
404 943 732
768 403 120
676 285 8440
20 166 2605
200 99 4595
573 641 6520
910 19 7012
767 331 7768
738 35 5276
118 444 9862
418 634 6608
810 676 4161
917 412 9001
264 896 4610
347 133 5693
440 284 591
264 494 3298
950 427 6551
460 572 6470
571 21 9930
94 337 7241
371 391 1583
282 710 4647
235 416 8897
293 155 5104
613 659 8663
804 158 1550
561 654 8193
319 756 7554
4 8 2047
285 850 4664
70 766 2076
192 849 7847
1 817 8460
579 492 6093
923 488 3423
265 230 6539
135 8 719
896 980 9732
701 819 7608
913 875 7202
849 285 526
252 578 6985
193 946 6107
538 746 7308
557 8 9619
396 52 7773
839 986 8648
72 388 3020
733 702 291
744 833 8244
652 378 923
184 289 3978
956 610 3405
982 170 9145
572 378 3427
79 815 4314
823 301 4455
579 862 9087
420 659 5804
630 23 9126
853 207 5987
954 355 5136
853 979 246
610 149 1442
303 958 7722
969 453 9032
938 11 6943
68 535 3278
167 928 4116
478 794 1176
240 829 4368
43 148 5827
163 881 2769
100 823 6026
564 161 7264
320 820 8068
330 515 6080
528 132 1991
715 998 5587
435 61 62
480 376 2853
475 894 6057
428 168 8410
844 861 7140
177 775 6200
328 606 8427
330 176 7764
818 406 3767
824 280 8975
418 692 5250
170 385 8780
123 768 1414
628 616 8270
928 386 8176
985 273 4120
28 32 3031
567 97 6013
183 578 7898
958 353 2648
866 60 7800
118 63 3610
278 683 5116
983 67 4579
595 257 3811
219 330 4741
528 201 6427
924 681 7923
598 970 2981
946 231 1905
277 958 4516
739 920 3944
156 621 2117
916 466 9148
365 887 1758
64 346 2568
938 555 6352
371 555 5480
324 927 3799
377 80 2198
765 652 6356
89 720 967
728 609 5049
626 816 2229
54 454 8721
44 414 187
146 653 1128
361 723 717
921 0 9668
85 296 5830
35 482 4284
353 109 4105
233 163 5877
653 654 8560
423 724 6506
428 584 690
448 470 2620
745 870 7967
394 451 1704
523 597 4613
232 263 8620
56 219 3407
11 144 2640
42 717 2528
352 701 9103
933 102 2855
659 223 537
749 795 864
111 440 3357
598 457 2499
869 358 5290
150 926 7553
474 621 780
456 298 9742
952 140 2013
626 946 8513
225 555 9875
833 574 7527
254 119 5319
204 172 5758
928 2 7948
802 94 8447
7 621 6141
558 624 1005
680 482 5370
326 90 2979
437 207 7191
418 952 5927
889 200 7152
842 762 7361
278 709 2222
308 800 7760
510 429 6364
553 484 3118
797 341 1120
988 543 6904
272 379 8412
317 172 2061
785 248 7579
660 525 1348
145 103 2583
210 136 7703
542 882 8615
401 159 1293
524 596 7412
707 826 6442
613 126 5470
587 856 6169
447 284 9412
719 418 9646
422 582 3642
1 823 5393
812 395 498
642 432 795
789 418 5673
78 946 3705
57 573 8032
501 213 233
132 489 4123
211 643 1642
580 992 2848
729 685 3734
624 0 3714
745 992 1861
419 618 4830
876 620 112
463 243 1009
244 679 2365
266 91 2654
647 845 7392
74 247 7210
952 209 8443
763 574 4188
648 701 6679
40 7 4641
999 92 6123
866 788 6666
256 385 7800
23 588 318
291 917 1315
555 797 1260
391 230 1043
835 353 648
323 895 433
925 706 4968
664 645 4854
286 294 9743
525 235 268
554 985 3818
495 986 239
147 700 75
100 630 7168
30 48 5315
219 368 8803
87 158 8310
326 905 8141
958 589 4799
276 22 2831
396 516 1000
378 728 9419
423 234 9897
196 229 2650
782 195 4551
967 554 1239
444 578 9626
746 950 8596
382 322 1348
547 365 1094
946 809 9872
276 331 2394
613 981 9300
618 629 1578
762 915 4918
570 418 5431
749 348 5132
81 638 3072
295 606 5533
658 751 9530
547 263 2766
453 407 6005
871 662 7693
671 456 9160
