1000 100700
834 352 9990
356 472 9106
798 535 1787
911 778 8988
359 406 9716
210 829 6168
230 204 6419
502 465 7722
932 327 3562
925 284 8101
812 675 8571
295 172 1413
752 660 8582
775 116 6851
849 933 2359
584 275 4349
406 347 390
890 775 9729
957 782 6467
384 18 4466
250 214 3889
102 917 6580
729 696 4701
30 406 4952
846 60 8277
389 868 7976
93 349 3849
231 535 9289
414 826 1461
369 626 3394
744 377 4215
734 935 4309
241 566 6753
124 617 2385
652 491 6694
784 727 1841
40 116 6477
609 535 2332
409 151 7802
785 582 7191
561 820 2936
188 717 3540
959 444 670
455 489 1858
108 645 7093
547 984 6141
982 367 5708
47 183 8686
745 717 9281
224 701 3570
187 747 9371
768 346 9898
441 117 4250
918 576 4208
544 405 3251
852 907 2409
996 940 4964
997 397 6221
901 459 8586
211 184 198
844 85 5692
25 198 547
339 478 3215
689 470 548
992 394 5148
322 350 3584
23 779 8965
578 669 9523
336 651 4687
350 959 4155
966 921 7529
524 101 2184
468 673 4918
807 33 9040
887 70 1997
147 81 4702
825 679 6471
224 823 7562
608 275 9372
228 942 8845
508 737 7110
478 26 8490
298 851 6650
151 37 4048
740 538 7915
420 125 1891
746 969 9328
460 108 8723
403 600 5817
305 378 4449
544 334 6579
530 55 362
163 102 8430
875 384 9251
606 449 1740
516 460 3507
612 677 9816
78 666 71
634 329 273
727 107 5713
332 428 2602
716 407 5780
584 737 9873
996 73 4279
974 54 2674
805 113 2667
994 237 9031
85 849 682
73 260 7593
902 496 1168
461 259 1041
715 704 5418
468 612 8807
507 78 8805
221 778 141
2 562 3279
674 501 784
68 555 2960
693 958 5319
549 762 7945
451 220 7221
933 299 5534
383 101 5152
677 143 5221
151 122 5690
837 529 6489
294 965 3967
281 630 6278
115 394 7221
637 79 4841
282 507 5623
829 887 5761
641 180 6647
195 111 3727
425 783 6221
936 874 4822
442 526 2829
258 765 865
614 4 1224
913 259 5776
378 288 5280
435 32 6902
304 225 5555
481 144 3346
797 608 5178
643 478 1985
228 271 7578
605 666 7296
10 896 4253
836 538 5180
844 157 9070
167 24 2590
40 120 4627
530 553 2314
295 793 3729
877 625 6185
946 55 6325
107 661 5252
785 370 6134
521 629 4061
948 547 6876
88 435 9694
561 224 1603
920 307 8148
726 806 9202
862 422 9124
432 929 4899
100 505 439
665 91 9812
719 551 9750
580 870 2377
846 706 780
574 466 9205
541 454 4953
516 363 7843
163 585 5558
870 823 371
28 360 8078
661 27 7096
563 996 6843
677 586 9254
537 445 9229
170 237 9959
941 313 5402
678 527 3154
292 849 5136
518 828 1460
321 258 6459
110 270 9181
525 408 1145
802 681 5721
485 236 4053
50 968 5060
914 738 908
724 339 7142
276 908 8435
866 262 8881
265 297 2447
669 69 3474
402 396 1056
969 445 2702
882 315 8915
954 962 4521
638 842 3394
510 376 7301
683 487 8620
634 949 8363
499 92 9119
68 229 1851
725 133 1635
928 447 4225
178 841 3913
726 133 2780
906 138 9689
10 175 7451
647 14 3619
436 463 679
693 223 1910
209 485 7350
984 446 9377
269 368 2754
378 824 1499
840 572 3147
375 63 7843
245 202 1040
863 777 7412
470 118 6752
110 13 5724
506 43 3318
969 781 755
582 373 3577
701 175 418
302 416 4575
852 753 7725
240 496 4291
243 467 2793
157 816 1669
944 236 9671
592 69 1039
411 268 3866
662 803 2869
902 454 6131
585 525 1402
609 554 4452
721 828 6927
960 265 8530
202 562 2171
625 815 5746
851 889 3437
496 347 657
737 410 2883
26 118 9229
413 514 7353
887 213 6986
850 811 5956
137 132 6304
511 919 5792
87 336 1459
141 50 6290
629 306 1608
244 464 4450
620 540 7426
664 585 8216
55 57 9103
899 303 4349
231 629 4116
6 607 1804
168 479 6715
44 93 6986
873 32 6208
524 77 3708
626 692 3555
728 370 7429
373 42 891
307 439 9964
611 48 3567
719 30 420
136 23 1097
845 481 9462
176 568 817
367 321 4115
684 825 4553
789 19 7152
329 892 4595
789 966 9751
157 658 5726
175 715 5506
892 288 6986
794 265 3220
301 839 1802
133 549 1204
34 102 1629
898 278 6299
754 623 4395
153 81 1589
255 335 45
543 301 1129
812 272 5894
105 658 2034
442 570 1038
256 241 1415
251 582 3024
353 259 1047
258 261 9502
950 906 7767
738 147 514
644 774 4657
334 782 3224
550 892 2648
489 954 4598
597 840 5453
2 717 166
825 79 2448
677 186 9484
800 541 4484
125 658 4171
190 465 351
19 289 9902
10 330 6160
313 344 4006
752 642 3880
637 822 9366
472 856 7285
936 85 9233
784 634 5256
207 859 6887
955 295 1396
21 716 6545
860 562 1055
284 431 4536
440 9 8693
968 354 1859
603 64 11
679 180 4467
171 471 26
611 295 6726
18 949 4313
489 437 6795
301 27 634
802 357 2460
135 420 201
239 300 9086
653 518 5624
36 577 1693
9 555 8316
989 209 4092
917 42 4567
779 617 5101
234 216 2839
424 717 4868
164 33 6974
38 126 445
140 989 1197
863 493 5423
252 113 3922
441 365 2222
873 983 2866
744 488 657
988 565 3660
578 365 2795
726 89 6642
220 568 1487
878 787 603
856 786 76
716 13 631
718 134 9800
373 24 7838
619 944 2592
431 616 8167
894 109 3152
332 697 2956
977 287 84
210 702 5897
67 94 952
157 724 5866
558 153 6634
995 649 7335
96 627 2324
91 211 5079
519 957 3807
338 352 6343
527 617 761
447 798 5889
971 912 3237
708 179 187
640 270 2266
228 830 9853
147 369 1715
932 694 1106
111 65 1726
867 377 35
888 661 6891
235 538 8634
392 628 6957
739 306 577
797 575 8468
614 872 2340
61 372 1065
852 100 2341
481 897 7952
962 136 6069
937 73 1545
817 326 8598
878 476 9886
306 233 320
929 880 8904
92 421 6051
399 216 8826
234 779 8959
378 947 8480
785 897 6812
73 778 9318
78 841 93
795 825 6615
233 401 6417
156 827 565
980 486 8681
32 881 6381
750 548 1414
516 455 3596
591 619 175
490 908 8613
609 649 7625
308 532 6351
846 251 344
794 174 1224
604 857 6794
337 116 1273
77 927 6321
942 628 3439
170 350 4998
956 97 790
239 424 7866
231 924 1905
905 655 949
517 659 8336
215 166 5854
217 337 2459
682 256 6094
328 594 6474
873 151 7071
390 495 4763
940 387 1300
768 440 9103
413 542 577
654 274 6971
588 762 6832
398 628 1748
430 909 1040
677 863 4122
617 619 3294
744 929 2476
825 770 8772
324 468 7076
406 361 1296
756 645 6135
628 114 4499
786 960 8429
186 842 6676
669 200 6271
67 949 9283
835 982 8102
139 462 6319
610 318 2361
112 296 6491
454 411 4054
980 532 6812
870 797 4796
242 447 3209
564 437 2924
992 204 4514
845 283 6421
770 360 3082
206 187 1329
379 905 949
403 335 7397
678 71 1202
893 712 985
823 540 1862
144 845 9639
549 10 4378
142 210 9887
445 250 1789
996 314 8143
215 912 6881
411 152 7347
3 951 8491
670 763 9162
474 58 2591
60 162 2878
899 8 3266
972 633 9362
454 400 9368
471 422 7593
204 783 3794
407 51 5839
399 401 422
609 340 2131
132 112 5908
500 816 4220
114 885 463
838 753 6890
983 592 9507
601 17 915
907 390 1524
934 124 8832
473 266 1657
711 935 6035
880 64 4449
200 993 4044
309 450 6873
949 591 5515
18 346 7286
553 885 6787
898 955 546
859 657 4517
302 638 1054
920 420 3869
554 765 6544
323 615 9326
110 849 6717
944 294 7838
571 480 4105
318 452 1646
764 274 4562
75 676 3675
307 272 2340
882 967 7452
143 628 8663
682 224 1515
834 218 2880
700 54 2362
901 998 4590
870 301 2210
468 386 2501
841 619 6876
75 541 8146
192 591 3478
324 135 7949
197 678 7779
587 717 6533
513 440 1876
879 877 4563
238 796 6472
626 578 1048
859 881 9823
797 598 8825
322 718 1111
639 199 2196
996 456 7530
953 49 2496
664 816 7014
174 500 3928
74 290 6837
299 570 2605
0 680 9005
188 920 3600
58 242 7691
914 553 7234
776 269 134
711 201 8211
327 815 8249
545 379 1788
707 654 3477
479 515 5494
11 949 6490
367 124 4227
13 337 7664
963 217 513
506 839 4568
596 801 600
789 939 2149
379 101 4562
623 369 7160
310 90 4150
298 121 5312
264 675 3364
596 540 1562
42 989 2242
591 242 6979
621 264 5845
237 639 400
735 971 5408
529 330 7124
571 761 3075
214 403 7465
907 183 1933
167 690 4182
874 372 9375
361 753 3433
40 26 9556
690 762 9658
803 666 4024
477 673 964
161 24 3120
871 703 533
123 748 2543
480 482 8076
300 917 3279
580 629 7344
46 984 1098
585 530 4552
249 945 6759
365 677 3755
493 733 6192
688 701 8637
136 960 3062
50 774 2943
923 37 4570
306 224 305
808 249 6029
856 223 7174
596 726 4956
455 288 2969
279 648 1177
714 686 9583
388 571 4152
132 124 7669
302 85 1382
227 307 1359
194 464 4848
416 356 2498
510 846 4129
135 386 3286
244 572 1495
130 922 5302
524 93 3288
234 231 7910
893 183 3603
858 789 9537
805 580 7184
35 41 7458
223 808 2877
548 160 1574
112 703 2581
219 416 3123
3 876 1790
205 228 2724
700 368 1124
838 273 3266
157 996 6359
156 250 766
400 638 779
486 928 1705
503 573 5188
284 850 3884
943 11 9847
426 737 2365
755 411 145
939 595 4553
544 96 5250
379 783 3240
754 255 1454
147 687 2149
656 894 9954
260 451 908
171 679 1424
475 427 841
5 899 6629
226 616 6606
557 967 6569
517 393 3654
767 239 5960
64 869 6291
650 31 7431
588 543 4526
92 682 8354
422 336 30
949 572 9086
358 264 7624
12 591 7252
300 282 569
476 900 3002
816 631 7243
251 512 702
546 835 6989
569 747 2681
108 622 2181
154 810 5427
171 795 7006
771 901 1373
397 503 5678
172 109 4218
247 491 632
771 137 11
522 798 5680
486 581 3155
469 981 8685
202 518 7483
636 473 517
248 190 9914
368 883 1946
538 743 3398
338 895 1904
177 591 8185
773 35 636
915 117 5533
167 805 588
996 308 6121
57 663 9331
695 674 339
648 304 9936
798 640 8637
8 251 9421
228 666 5069
655 118 9292
892 673 4375
198 37 9806
490 202 4344
352 194 2027
628 234 8206
216 784 6624
193 63 2341
309 129 2863
897 18 9225
680 990 4520
0 770 4129
11 272 5274
30 851 2417
419 33 5191
908 77 6194
417 933 2551
801 894 9342
781 485 3782
156 608 6647
737 727 5449
128 164 9560
138 795 66
679 174 250
395 784 5287
676 922 9812
134 92 9289
241 718 1988
374 540 3768
700 908 2439
869 43 7064
902 871 5648
82 986 9903
385 656 7997
292 994 3757
707 193 638
224 377 9949
678 633 9562
820 404 6437
173 143 1077
844 663 8476
863 633 7847
118 908 652
574 536 6118
529 659 7367
681 794 6921
248 486 57
146 457 9392
668 666 4869
193 54 46
41 941 9202
443 186 8499
916 596 8622
803 806 3973
659 761 3696
343 830 2538
384 133 5038
529 316 7866
559 601 2405
617 63 6813
479 381 2347
869 880 9974
269 365 8305
479 646 9067
601 494 6171
433 329 1136
549 295 8219
998 805 854
524 521 4580
962 359 9284
487 312 6777
499 881 985
561 228 4242
255 117 3173
373 504 6617
617 450 5394
546 61 507
358 849 6790
810 215 5115
836 912 9203
298 734 2030
419 62 8094
232 307 7731
868 264 2303
985 643 4910
370 35 7064
408 821 9457
502 62 9334
124 631 2197
214 105 8365
665 88 8752
321 169 8595
24 510 2133
0 611 3404
166 958 2907
899 775 2116
184 422 2473
530 857 4985
444 299 9794
615 954 904
116 922 8886
772 190 5380
336 822 8613
847 990 5188
672 687 2536
372 567 5180
122 175 1426
245 227 9391
553 308 5715
263 318 6023
609 498 8035
664 474 5509
984 441 4646
293 568 4992
220 478 9043
345 591 6601
931 466 5444
60 877 2289
600 946 5858
481 657 4156
241 595 2609
791 101 6654
724 149 1798
311 974 9272
932 727 9426
415 457 4927
528 842 5486
835 960 7764
931 548 6138
759 770 3114
905 647 6273
431 422 3597
313 182 4909
734 38 6395
947 730 1563
795 35 3371
612 353 185
762 834 4613
768 510 7590
68 306 6965
230 469 9350
426 411 7939
559 764 8473
444 386 5924
544 773 1308
885 900 4685
542 664 3157
713 66 1668
151 706 9984
239 23 9485
194 187 6257
489 34 196
615 882 5656
372 509 5471
604 636 6743
699 914 8597
419 870 9481
86 564 8467
106 524 7899
57 966 1383
635 781 5624
822 556 4718
446 448 3084
865 657 1428
828 195 998
285 668 6225
417 373 4416
728 236 1132
910 797 4762
685 592 9361
938 777 5703
302 261 4306
995 936 8466
619 346 3113
896 876 6712
807 390 8259
299 338 3008
663 174 3059
488 228 3148
928 549 8538
78 164 406
575 166 5936
384 54 5628
569 194 5917
607 943 6806
447 740 7575
409 406 1344
458 187 6298
413 928 8118
389 694 3860
483 174 4139
422 997 9468
376 784 1190
932 54 373
681 774 2251
417 694 1857
208 679 1551
673 299 1431
185 420 8147
612 177 1822
282 311 3392
928 50 3333
182 605 1520
90 338 3345
664 443 8676
260 221 9818
307 984 4804
873 736 5495
350 282 66
992 536 9943
387 368 353
751 389 543
15 830 6686
721 634 9933
906 35 9826
437 759 3147
662 549 2663
866 737 870
642 372 9250
578 264 6734
943 211 5834
833 271 3549
384 85 7728
105 172 857
689 100 8070
167 750 288
588 963 3847
578 913 5095
306 994 9246
718 670 1052
3 781 1435
210 685 898
867 651 4046
567 861 7837
590 688 5538
17 468 2659
158 657 4514
865 66 6960
600 414 213
654 298 3258
897 610 1549
969 502 3610
899 222 2071
391 116 7343
284 558 5389
742 528 6842
578 790 7359
640 535 7678
583 911 8513
361 872 6035
857 295 5825
235 603 6055
99 650 4412
145 25 1767
686 246 1607
803 579 451
117 706 2149
955 888 5052
359 476 9950
454 575 4384
712 172 9781
103 988 8922
828 465 8682
569 283 2759
843 530 9340
805 673 5454
367 751 5075
856 734 884
577 558 2291
735 964 9524
378 471 1957
34 604 9782
964 389 7202
126 885 7782
485 609 1773
705 166 1460
453 520 655
292 77 7669
434 788 3652
408 759 2358
53 400 8378
455 210 6649
753 451 6487
13 741 1860
529 929 6036
576 542 6233
631 498 533
860 970 5438
4 413 8134
957 82 8892
985 85 1099
346 496 8784
145 952 9109
193 65 8483
916 233 529
316 87 101
821 59 2835
943 780 6418
940 492 8851
669 0 2622
70 179 5465
987 692 6510
434 508 9250
929 542 8385
515 31 1864
7 907 1128
148 840 1803
677 574 7312
960 522 7683
326 896 121
28 865 7816
504 621 2690
739 480 7559
228 451 1818
103 111 7529
328 882 5353
995 847 4899
787 183 2336
626 62 5964
855 907 4009
559 91 228
433 299 5423
243 758 5247
318 864 8455
29 641 3174
948 687 101
630 399 6874
37 309 5758
292 720 7835
472 364 7489
24 128 4070
714 956 6846
600 592 2493
841 977 1369
362 530 2649
95 642 2440
574 81 2397
210 527 9269
201 844 8587
707 351 2745
902 305 8721
931 319 2175
230 822 1915
328 860 4924
76 252 7688
430 332 1304
666 365 9458
220 116 6006
477 467 1317
86 304 9829
35 803 3462
647 798 6583
196 21 5308
839 297 5897
346 880 9217
122 46 2438
248 592 146
483 191 877
91 602 2388
306 312 7046
203 604 8689
213 962 3336
405 835 5995
453 319 7812
299 368 7201
818 952 4950
102 11 7690
793 148 2840
169 548 7107
790 692 9279
240 932 336
458 248 3067
129 35 1549
777 949 8137
887 753 2735
149 515 6658
594 821 4277
356 875 3150
323 401 2816
28 57 8711
732 558 8337
239 640 2013
57 258 2576
853 112 9525
609 654 8592
839 409 9958
686 471 2658
364 49 8940
313 470 5163
991 654 6966
456 235 4538
458 906 2615
820 522 4583
351 990 408
981 108 33
605 652 8466
218 162 1638
527 415 934
210 734 1034
402 542 7976
795 426 7670
570 860 6686
521 617 7249
316 944 7581
364 371 467
79 22 7212
444 829 6049
779 856 9926
972 830 6765
632 731 3805
681 55 6518
695 38 3444
409 411 853
575 786 7434
779 783 9241
934 624 1367
323 999 1818
746 392 8895
66 387 4498
153 741 8118
350 99 7559
143 102 8387
108 132 4098
55 801 1788
533 952 5847
297 140 3314
318 561 6312
236 571 6352
881 439 1442
350 156 3774
857 933 9112
985 190 6205
445 928 3554
591 160 4975
672 839 4223
749 168 8617
22 328 9781
363 143 4564
856 991 3388
924 344 6803
958 672 1070
958 783 757
246 111 8676
627 597 7418
774 931 7212
889 878 4064
458 235 665
481 523 1531
67 676 3916
428 468 1389
756 968 1903
809 49 7361
523 39 608
881 704 6342
432 169 8170
103 508 6410
93 849 2748
448 463 3699
451 828 6764
629 663 2018
264 681 3701
13 964 9137
588 854 9262
723 604 816
737 670 8946
682 99 7591
569 465 6054
908 196 3069
948 212 9789
879 373 4884
462 304 1305
867 903 7492
453 692 4633
433 351 7654
535 412 9936
407 673 9746
267 53 3330
397 785 5997
122 213 2729
849 850 1546
348 579 4184
88 928 1773
833 807 1726
978 503 9073
874 171 3754
859 267 3026
305 550 5702
601 56 5194
681 942 6790
197 466 1621
365 129 4702
679 145 9929
60 40 7310
12 474 6840
454 792 3375
939 671 7509
757 713 2170
521 743 2436
316 741 5143
461 184 6423
599 895 5269
638 987 8452
10 735 3145
991 703 926
85 867 3972
759 28 1934
843 815 9299
690 958 8595
826 548 9301
928 834 2635
128 321 9872
0 561 8772
510 244 7956
271 918 773
823 162 4468
515 381 956
588 602 7354
134 303 3945
284 6 5502
384 96 566
164 426 4515
650 294 9431
157 946 6901
338 626 1873
559 350 5838
114 164 6292
644 915 4038
533 179 4359
705 786 7617
563 112 8879
379 900 1704
714 909 9294
920 694 6461
744 333 9702
895 201 3312
846 56 7860
959 748 4727
388 347 4950
208 893 2459
324 919 849
465 459 8508
228 905 380
752 164 7488
214 133 2619
599 220 4783
949 355 8772
622 125 730
745 531 8797
685 820 9907
267 652 2727
536 897 6760
919 402 8011
127 597 3799
241 130 8143
18 752 8179
909 882 2865
453 767 2887
199 523 4433
40 577 3176
31 472 4291
759 85 166
115 872 7250
296 557 6464
594 375 6457
995 404 2561
751 328 8286
972 426 4035
503 643 6469
824 667 4211
297 858 4601
40 756 2629
587 723 4261
616 406 9236
156 902 6819
662 371 6817
102 904 3267
117 318 9103
973 822 1552
407 495 168
583 23 1743
921 652 7796
456 484 8440
114 882 2065
70 278 7916
979 714 2654
666 861 6317
50 359 8478
853 127 9562
669 777 9952
285 61 6174
726 7 3193
916 894 47
538 654 2105
605 824 848
189 289 5872
776 568 8383
426 162 7697
93 770 2642
700 428 4641
51 632 442
748 742 6457
455 633 453
598 138 3872
899 291 2117
10 282 8781
787 662 7419
678 28 2339
475 280 2890
9 863 3414
50 326 8551
622 996 2949
852 620 94
770 36 7522
727 585 5406
812 492 2919
186 727 9921
616 912 522
337 582 1436
292 678 2440
826 53 1169
864 27 6783
263 175 7334
473 781 616
17 412 1661
657 573 2563
86 299 440
884 831 9803
874 18 5267
957 642 9426
371 569 6052
353 703 3313
573 335 9579
342 265 9769
639 74 1371
247 174 6931
837 490 390
248 433 63
876 342 4713
778 506 1664
410 485 9373
388 891 3951
598 70 3614
141 558 3706
671 637 5579
338 22 440
940 304 5511
279 734 7757
747 169 9760
833 363 2081
411 108 3778
640 958 1491
107 859 2844
743 24 4249
403 132 82
453 163 2239
39 451 6424
408 990 9423
650 748 1262
440 300 1761
43 740 3569
12 326 9711
401 796 5212
345 838 1367
72 929 2885
370 458 6769
844 760 5643
483 470 7561
775 627 7403
87 913 738
141 407 9990
613 165 7928
13 438 2533
492 706 8857
670 882 8247
951 194 7994
263 854 4143
928 424 9996
699 826 3026
887 166 2466
592 870 8609
355 592 3535
419 700 2797
413 981 8421
199 98 1609
587 143 9695
252 515 874
330 426 3761
5 272 1362
260 996 3756
68 466 2523
744 11 1588
566 296 5038
622 817 8416
318 333 1295
799 19 14
215 84 4168
158 482 6948
216 995 3608
203 983 7356
807 336 5981
102 213 4808
616 956 7486
819 168 4683
565 216 2844
319 545 8858
40 971 7362
718 862 1242
749 694 1226
736 438 1465
967 4 1917
590 801 3400
56 879 4931
196 671 1422
644 222 6000
302 221 4461
566 61 4760
624 443 4807
109 589 897
557 546 934
464 832 8199
740 93 6738
127 594 9407
81 647 666
437 516 8255
296 493 9284
197 797 3513
872 60 9631
822 686 134
329 377 1711
116 402 2784
592 887 7079
949 736 8113
273 945 6732
727 812 1070
934 539 3290
981 829 2652
479 209 437
777 676 7539
346 694 211
604 598 9553
225 540 4183
980 349 5659
538 672 2899
400 256 8822
445 998 3904
412 395 321
286 638 8866
528 816 770
83 531 5970
845 875 9002
958 948 3202
535 576 835
950 766 9077
599 480 7574
437 391 9625
852 922 2658
935 864 8430
115 129 5186
960 111 1526
385 229 980
659 23 1930
872 739 5493
809 915 2496
509 683 2111
656 471 8039
76 195 3437
225 395 2812
898 3 9899
818 215 1507
592 350 7770
968 825 6949
8 608 9410
756 763 6288
898 133 9556
53 131 7305
648 73 8857
516 327 4573
280 237 6003
696 344 994
194 23 2701
555 694 7134
109 669 7150
984 220 9846
387 142 5309
249 536 2936
523 538 162
170 81 8542
560 154 5078
387 435 5323
924 721 2302
101 159 2206
527 918 3494
273 418 7991
613 922 8989
789 346 2703
986 803 2266
291 906 6436
574 822 7797
183 126 2406
462 669 4343
926 42 9587
480 172 2714
421 258 5243
437 263 1433
958 767 1953
555 236 5547
644 832 7482
901 697 1436
383 930 8747
351 341 2968
637 532 4885
302 846 4114
244 120 5169
815 590 8345
219 289 8624
866 233 2278
116 383 6355
119 909 7289
248 567 9655
465 42 8774
820 620 6274
522 445 4584
90 473 145
199 32 6648
867 879 2343
698 960 8085
277 578 955
545 801 1007
755 994 7425
312 119 2062
623 789 6217
713 896 6279
484 589 2472
677 398 8448
785 394 9578
214 670 1887
226 129 1125
382 900 9529
18 101 1832
228 248 2626
794 450 2267
769 385 9700
910 765 6344
654 708 7471
937 184 7734
357 615 7081
593 872 6915
789 922 1980
829 406 179
194 812 8056
317 775 2561
459 280 4964
661 7 424
83 840 9052
315 49 5052
788 218 9694
172 116 4544
365 615 279
567 566 8000
891 354 3559
464 50 8408
793 932 5537
127 639 771
486 860 7760
936 828 1410
553 626 721
592 761 6591
553 292 452
876 105 1757
577 492 1166
509 752 1814
638 87 2512
451 935 2798
792 289 4619
103 383 2518
682 890 5049
511 894 3629
638 41 2273
511 573 5361
833 542 1712
967 297 7478
340 117 5046
159 227 1922
622 681 6860
57 424 8226
900 731 6093
922 315 9639
4 524 2761
547 227 8817
65 864 3383
221 507 7905
175 502 5101
74 8 5303
74 749 8111
660 388 4862
919 698 6315
729 422 6775
905 430 5704
736 648 9024
170 183 504
923 654 4551
707 729 6204
495 403 9958
97 209 2041
89 952 3629
997 128 9960
850 38 3977
550 140 2346
712 125 5666
541 500 2703
604 230 4012
60 247 5793
725 590 5474
613 639 1331
571 670 7674
98 294 6200
80 331 2436
830 775 8018
804 134 3886
126 536 9949
563 571 4090
946 828 5646
916 362 6388
702 64 427
183 856 1653
166 488 1944
499 177 1953
519 599 1173
636 199 6242
697 741 3242
755 770 2180
295 882 1900
244 838 187
529 54 1287
283 893 387
773 263 2365
897 129 9970
445 418 8146
619 76 9296
185 700 3987
525 952 6023
745 482 4957
808 850 964
164 332 8041
413 113 9961
317 296 9968
733 122 7730
270 905 2280
842 308 1596
967 302 133
684 897 1813
642 362 4925
859 560 6553
926 320 8388
0 257 1651
28 802 6098
23 714 239
595 102 5656
877 628 5063
190 18 1984
716 260 5456
950 10 2608
755 465 2881
389 524 6261
652 850 9067
754 542 1272
381 300 1832
277 95 6690
139 678 7748
51 73 670
958 586 2131
711 630 2137
878 743 4110
732 403 3864
708 401 3506
409 755 6741
535 611 2231
380 463 6007
435 280 3181
646 121 3490
865 417 6022
101 276 4298
545 69 741
611 93 9019
120 993 4701
657 625 1118
850 975 7702
848 328 5108
793 600 7188
427 0 1020
768 938 4159
369 759 36
230 465 1213
673 283 751
113 733 919
339 635 4753
675 314 3543
31 312 9041
0 541 3151
636 6 4622
41 454 4914
598 577 9469
345 508 806
829 38 7407
887 530 6926
193 514 5437
405 341 1759
801 769 2116
169 652 8500
52 771 987
371 232 6009
855 653 1345
339 962 6290
943 147 4996
725 654 3068
910 196 1822
373 993 6884
279 610 9169
300 755 194
865 364 4035
444 236 8589
795 733 2148
187 202 6054
859 411 1979
716 731 7128
742 685 3053
898 308 3012
320 705 8373
960 253 2661
274 604 7818
294 72 1345
8 701 9008
298 878 5232
147 909 800
857 852 383
518 50 2258
23 672 1926
219 738 2310
293 639 4824
461 873 6298
97 725 1828
612 255 9942
238 253 9284
727 346 7019
468 181 4222
233 573 7894
36 616 528
869 364 4278
799 516 1358
371 939 3819
981 144 4749
942 62 2704
964 521 9600
908 260 7184
114 224 6793
8 793 6043
969 96 1811
635 615 6576
887 425 9262
828 139 732
333 989 9391
131 523 5980
888 622 2076
62 577 5286
835 168 4586
658 117 1621
8 94 7252
882 938 6917
269 359 2376
364 273 1681
157 457 9416
628 205 5797
672 635 6544
16 999 903
359 436 9877
478 52 380
204 988 6374
983 875 910
685 199 967
753 25 4280
440 886 8833
409 392 4921
275 721 7793
552 442 6344
424 525 6063
336 249 2487
849 894 6551
116 938 763
239 288 9543
631 688 5818
913 685 2107
541 364 3336
878 70 368
964 181 4376
915 666 2686
712 294 3332
120 82 9773
410 320 8462
398 679 6205
660 185 7780
806 556 5220
65 607 5747
685 657 1015
696 424 6475
860 477 5171
697 175 6897
778 598 3657
854 880 1518
500 967 18
36 387 7776
202 700 7601
287 188 4770
500 667 7520
174 939 6031
20 79 9880
629 384 245
395 28 8613
102 663 9327
131 124 7022
855 430 6195
935 518 3445
272 404 961
73 123 7776
262 575 3370
558 636 8127
257 906 6138
203 919 7713
977 673 1801
662 782 9807
598 815 8809
201 554 19
31 392 8320
778 768 1436
674 10 4647
158 28 7504
713 547 1014
990 681 7849
154 245 451
986 577 3202
683 606 4786
631 302 1633
503 877 4104
824 713 794
156 423 4329
457 381 682
492 683 2031
708 963 1527
70 632 6917
348 675 9288
888 1 3074
888 867 1313
507 92 7640
994 560 1156
415 452 8629
128 797 246
168 938 3984
64 719 5837
890 21 8996
853 618 6909
238 969 4974
214 592 9711
451 801 4975
373 479 1533
622 669 2499
140 107 8903
203 331 1901
204 989 5312
108 338 8888
787 853 4259
243 384 595
79 452 8002
889 901 5324
449 41 7890
982 951 5947
33 994 2317
275 206 277
464 657 6682
499 378 9260
558 872 1544
408 574 5749
701 195 645
445 61 4883
538 666 6337
607 850 1862
942 757 3005
656 801 5132
235 153 7697
381 839 7071
880 925 4540
192 972 96
101 195 5758
594 471 2108
657 311 6824
513 216 479
92 923 8233
494 6 673
12 959 7757
242 644 2349
73 644 8058
246 694 8833
513 224 8046
386 133 2361
439 250 7165
308 614 8101
621 406 9136
894 724 867
118 597 2121
926 952 4266
411 830 1531
134 84 8139
82 719 7860
268 207 5165
854 590 7368
667 975 5886
701 496 7705
846 700 5811
3 162 2685
288 746 2224
362 909 1464
879 276 8556
610 239 2887
316 555 3307
721 932 8494
755 80 9275
319 761 9593
463 430 8926
274 47 9326
867 430 8000
530 570 8257
800 94 2588
167 994 7692
81 842 3817
146 42 3744
577 660 8787
578 153 4618
33 324 9442
222 287 5384
302 936 1499
999 66 7600
723 447 377
816 420 3938
6 65 8296
380 838 856
239 891 7285
276 857 379
234 350 3882
189 344 7117
124 219 7844
392 502 427
46 314 5354
50 662 7496
778 190 6174
69 266 9375
534 261 9043
812 192 3615
283 811 3715
448 328 8877
546 596 5377
906 357 5324
953 807 5349
137 565 1142
806 710 3916
420 335 8140
329 571 8515
826 994 6201
37 813 5418
29 644 6820
610 286 1064
237 919 4798
83 391 1613
511 343 5365
351 28 5717
955 676 2859
537 841 6198
364 115 9198
386 129 5081
488 675 3449
947 70 2526
194 228 2258
347 527 1441
246 641 8674
265 362 4416
805 821 310
46 813 9757
519 218 7078
466 284 6575
112 497 1908
154 814 674
900 110 1740
934 622 234
201 523 126
722 621 2711
815 455 495
202 810 7767
881 846 1444
220 883 9271
288 337 2497
918 694 7311
623 630 2959
941 255 6609
558 139 4676
797 260 4682
179 989 5503
690 383 3510
524 506 7546
456 517 5274
249 1 8158
120 209 2038
936 823 2315
56 43 3018
862 858 9188
803 781 1434
237 231 255
494 985 7000
590 387 9444
33 906 4015
887 84 893
702 612 8841
738 402 6957
382 575 2755
957 517 7756
949 517 5610
887 563 5592
558 295 5103
514 70 9104
