1000 325025
904 310 2501
45 998 561
67 738 9499
506 586 842
164 119 8071
926 12 9619
848 744 3276
433 184 5264
858 965 5735
915 87 5423
283 137 8941
607 202 5167
62 952 104
630 176 8550
103 457 2996
363 276 5873
507 748 401
979 354 4501
704 379 1733
124 651 1887
790 296 446
609 327 9075
298 6 8740
95 640 6738
148 38 9984
510 771 3739
495 625 4108
188 142 7309
983 300 8201
370 863 735
964 44 4699
475 565 7497
166 808 6997
660 788 3212
123 114 7334
477 263 8621
174 901 2477
297 832 7875
807 619 8394
497 130 8252
279 377 7944
964 505 6328
442 525 4006
41 733 4814
330 49 696
788 936 6603
565 139 4708
78 933 2697
156 358 7909
169 45 8185
440 720 7290
527 467 1432
253 855 3970
969 843 2265
148 205 4382
892 639 2973
207 318 2792
179 559 3930
708 516 9263
421 92 3090
260 330 3815
396 625 4507
780 955 9363
487 618 6466
545 47 9689
185 482 415
978 234 6987
175 998 215
744 559 6952
423 762 9486
83 612 9879
197 695 7219
390 497 8422
257 552 6988
314 436 7438
332 705 8940
556 865 7450
169 793 1320
320 369 632
569 888 7179
454 438 9741
973 422 3734
773 390 4931
0 409 5619
324 237 7980
250 997 7322
253 139 5988
297 326 4954
45 172 8193
867 317 7981
634 947 7167
310 299 9877
108 386 4430
712 686 4113
324 427 6545
908 320 2285
936 142 170
757 801 2401
519 195 8544
701 212 2677
50 34 636
828 252 4163
109 794 1963
682 391 925
262 261 141
254 832 517
984 642 1858
157 246 8317
889 86 2498
699 495 4846
264 276 7447
544 476 5128
954 370 587
995 520 7944
429 723 2027
756 100 1819
513 121 3224
827 962 4572
404 277 3745
922 97 7424
492 152 3625
405 151 183
385 682 7974
140 36 5659
917 879 3974
83 473 3065
642 154 3072
800 692 7903
989 296 4856
45 960 273
530 115 1299
780 862 2264
233 960 6656
751 516 5362
724 468 5820
468 210 9681
884 449 2421
839 753 2157
4 877 2875
139 121 1247
710 63 8121
575 388 1603
987 894 5442
688 996 5748
749 924 6786
728 94 8036
869 739 1000
96 445 2801
794 618 7542
978 500 7176
581 678 1403
288 679 4902
998 431 9263
563 340 573
772 255 7236
258 449 1214
716 797 1201
889 303 297
665 933 2573
398 249 6958
499 106 9769
280 112 3242
167 656 8569
5 426 4946
207 90 1468
838 489 6585
550 391 5936
835 621 9925
373 510 6832
657 640 4647
672 804 7030
391 894 2208
252 246 9225
263 778 2708
969 431 8020
366 816 4347
496 652 5362
208 4 5141
378 94 390
271 224 3492
28 181 1471
196 572 3678
957 984 8907
843 87 2516
463 456 179
12 584 6556
213 616 89
244 641 5003
409 872 8407
746 114 845
30 489 1225
432 278 2728
50 593 5818
531 232 8360
685 11 5008
309 852 9427
699 746 6711
69 514 180
625 361 8992
460 153 1302
432 682 5610
709 960 6080
570 977 2230
314 452 2991
465 44 8304
749 34 2906
16 923 3698
570 80 7538
684 293 5557
920 918 292
417 933 8418
583 2 251
639 207 6334
747 917 3055
156 1 7517
214 328 9326
320 55 999
544 25 7004
903 347 7948
327 34 560
268 74 2655
377 687 9016
140 824 6011
705 341 9587
916 107 6586
235 855 2758
402 785 6420
703 229 2663
561 452 3542
948 151 8639
281 416 5237
305 740 6247
58 587 2560
192 615 266
353 93 690
632 319 6349
125 474 2918
26 93 9984
960 922 612
116 556 945
153 935 2863
950 555 2905
226 590 9050
742 813 2636
541 900 4839
480 425 2263
751 196 7440
733 347 4161
866 923 3059
531 315 8878
214 22 7690
52 998 6391
667 601 9495
739 561 4061
489 477 5468
914 947 6962
200 248 8608
977 920 8383
937 500 2075
251 147 7877
316 108 9491
933 662 8396
276 382 2367
757 608 2065
497 662 6468
588 509 9592
780 251 4375
694 530 2135
204 783 5661
852 4 6703
597 607 3515
104 894 9412
872 930 5556
387 132 1767
665 525 565
479 158 7667
318 877 4171
885 227 6289
26 516 7956
188 554 3945
852 629 4068
650 85 6333
365 3 3348
208 16 8357
77 345 9181
387 906 8354
222 666 2940
732 497 5786
236 433 4159
515 897 9236
670 531 9525
308 688 5081
961 307 7802
125 469 6129
171 273 1902
12 508 5507
457 640 7003
5 238 385
4 757 2935
15 769 5945
482 748 6629
739 544 5218
878 646 3280
610 217 9701
950 827 3731
976 715 8522
317 56 6614
392 38 6599
646 948 1593
404 883 699
978 985 44
844 626 4529
307 333 263
840 95 2333
328 415 301
985 563 4575
302 216 5396
105 397 8061
960 344 2333
125 925 7454
229 772 6536
60 14 1103
473 229 1915
997 932 4090
22 188 9278
199 6 7552
961 881 8062
716 928 9855
563 807 3133
769 998 770
109 538 4146
71 504 263
409 257 8396
206 924 4001
357 170 8904
636 235 5703
913 691 830
26 773 3661
836 232 9791
61 444 4187
972 626 2539
993 906 6685
574 57 1509
700 159 4018
627 493 1067
523 786 2757
992 238 1960
403 468 2806
968 555 6470
770 191 6317
861 14 6360
935 447 5280
155 466 7839
802 159 3797
682 587 7800
943 911 39
850 743 6632
590 269 8723
958 229 9144
852 691 4498
65 548 4027
266 799 1038
892 269 6852
340 464 8100
222 283 3480
274 398 7266
877 522 2010
315 786 6141
221 120 7683
557 943 5002
546 357 7690
400 925 452
442 158 1207
927 218 8615
247 947 4609
4 774 8608
906 595 6249
71 682 3018
573 448 8958
974 744 348
265 711 9103
478 864 8899
939 375 7301
699 136 8447
902 461 9255
693 523 5889
321 614 3457
253 87 1404
178 250 1324
927 916 9834
914 314 1400
875 640 7017
797 255 2468
30 954 6499
901 521 6401
599 642 9142
310 165 4317
208 688 6894
518 124 3844
360 452 4775
41 104 9032
708 638 8681
289 726 1476
267 715 4953
75 118 3660
860 604 4084
667 560 6183
19 111 907
520 805 5581
516 954 7168
274 102 842
626 773 6432
934 32 4584
919 841 2395
636 810 249
726 858 8467
669 811 3844
472 707 1951
575 710 7703
745 952 517
919 874 2916
721 747 1517
407 713 5412
104 551 7758
383 358 757
85 453 2850
723 796 2585
467 556 8385
824 939 5728
524 253 6855
784 751 4785
761 370 3107
264 516 2574
387 395 2636
525 314 6946
316 549 3550
191 402 3418
139 365 6458
729 535 278
28 365 771
959 271 995
522 333 9512
198 273 261
868 76 7110
504 403 7510
993 481 4888
633 731 8865
427 156 8134
611 531 1819
944 685 2286
514 191 9207
437 195 6585
221 244 912
293 924 3637
471 143 4971
357 80 6919
700 262 9123
536 129 4033
519 4 81
199 380 7285
548 297 9895
226 42 133
51 675 6340
737 945 5587
782 936 484
177 798 2594
677 304 8093
105 705 7674
90 596 9555
359 788 9928
820 736 3273
604 656 8634
909 560 1245
595 335 8720
509 614 9655
210 47 2650
788 166 7013
686 341 9121
920 976 3628
882 385 2979
732 916 8330
509 19 5167
66 100 6303
270 296 1204
766 140 9104
965 673 6597
469 364 8454
838 340 4127
579 342 6632
408 980 2595
806 980 1390
730 237 7397
5 884 3825
310 915 8150
254 645 5648
939 723 7315
2 85 3458
489 734 560
733 417 3175
456 447 6096
975 420 7294
176 186 7056
318 157 1510
119 529 1336
588 879 9061
554 393 4434
842 785 446
835 622 7429
615 315 473
189 514 8173
115 798 2589
671 763 5226
36 136 3749
936 920 1574
241 147 9310
94 670 6384
321 971 2420
490 691 5130
231 719 2699
277 95 516
768 983 4595
744 194 2556
502 905 2276
967 709 6516
830 509 9329
510 410 2687
835 74 2484
896 348 4251
617 886 7240
963 262 5799
95 303 3271
57 109 9189
131 496 1104
362 729 8823
347 607 1418
508 468 453
327 715 811
244 609 6386
964 568 4724
514 19 2322
824 827 9743
276 59 3635
29 728 4621
947 964 245
913 985 6450
401 311 2428
606 461 5340
900 507 5059
546 797 6269
739 907 4603
430 973 9383
317 237 3313
140 405 2474
933 607 4762
204 407 9705
338 587 7323
375 889 5483
291 485 312
927 381 8759
715 956 5917
633 343 1655
123 325 8322
675 494 3356
318 786 5703
351 471 295
121 83 7181
786 759 2142
280 457 3129
402 988 8654
504 356 6005
687 908 9442
776 221 9601
502 725 9870
918 452 6282
484 174 5174
764 548 5510
798 83 8096
754 648 8331
6 694 5616
298 338 4107
38 848 8384
636 569 9813
213 432 3899
150 367 2912
147 485 6293
314 782 4750
727 985 2286
580 193 8527
584 323 3609
101 420 9301
807 799 522
38 69 602
630 653 2146
281 384 4879
245 329 5855
484 455 2027
613 855 7112
642 156 98
519 729 668
784 55 5404
121 716 5206
379 123 528
28 57 3099
328 444 322
473 304 315
162 277 9248
380 17 4522
646 333 2052
51 555 1417
55 906 1800
541 274 5286
251 537 9870
637 805 3174
339 769 6289
78 541 6734
407 993 2456
533 47 9545
8 631 3111
892 557 3208
785 999 8505
95 246 4736
865 499 9064
581 808 2462
231 116 3068
291 418 3806
690 96 7438
36 993 6718
983 289 3958
7 871 7333
912 442 9110
943 218 9451
716 586 8045
152 481 690
589 838 9614
618 261 4934
724 306 4220
35 866 8670
249 418 3698
14 423 8520
418 49 8415
116 707 499
350 560 2001
785 79 5738
57 897 6170
977 213 8561
680 785 4086
8 132 7344
296 509 9920
286 947 6600
13 311 8350
558 899 5683
699 22 1447
615 559 9577
733 688 2065
128 566 4912
846 95 4754
167 856 7908
944 194 4174
587 840 3973
39 103 971
912 502 3366
777 831 9369
720 990 6543
890 6 4878
109 316 2599
245 589 4452
367 521 6616
282 298 2099
955 207 6886
988 128 7004
647 523 1853
280 210 7111
910 507 3563
699 6 1990
263 701 9411
578 908 4825
287 721 5333
845 596 4088
848 73 532
985 308 2686
856 72 8613
543 382 2245
913 568 882
255 355 5997
528 978 999
78 897 8251
293 678 3347
312 22 6483
701 862 943
638 432 2957
842 221 8800
522 871 2983
420 892 9840
248 725 2190
787 563 8219
242 36 3615
384 475 7853
813 607 9378
374 394 6429
255 274 730
702 404 9989
376 752 3417
319 379 3788
131 166 3574
467 809 8252
452 762 8446
177 365 7115
724 164 8667
445 304 8987
310 721 6804
936 85 5325
246 74 4628
599 217 1935
619 889 7713
6 424 8376
379 922 6398
763 880 8991
742 706 1972
330 631 389
890 381 3665
496 29 6149
264 822 7336
498 199 9093
64 392 9623
19 623 1705
64 269 102
604 875 4101
99 76 9184
232 221 7457
330 412 5977
86 651 5965
249 601 238
940 261 7298
475 79 7242
919 677 6427
144 73 7617
839 752 9410
786 350 3911
372 806 7842
181 255 7063
276 662 4074
27 799 3672
984 93 6351
338 261 5688
497 921 9015
912 866 9165
535 718 9075
27 337 6132
904 717 8137
532 910 1406
593 131 309
873 702 4004
835 519 7547
372 2 5025
608 440 5519
404 627 1997
512 225 4825
497 92 4397
665 950 4790
688 660 9562
100 742 3662
871 676 9705
711 890 9313
893 55 3998
266 869 6154
525 325 8511
502 742 5460
592 828 7384
236 182 9366
470 822 1519
568 993 1079
397 326 3930
108 401 1046
857 903 849
205 857 7714
147 597 3959
113 399 1816
832 23 5376
884 244 668
478 184 4063
558 910 7586
970 589 483
477 908 6028
35 220 7700
455 536 6473
964 134 8894
425 186 90
4 944 6960
198 673 9076
416 448 5177
249 886 1991
902 148 4103
215 77 9616
265 417 8991
879 922 4747
754 735 1024
201 765 8133
326 874 1157
856 426 3414
925 70 5811
425 123 722
906 749 2243
828 123 1626
811 36 8249
570 464 5601
254 652 5517
698 192 9376
575 599 265
794 692 7716
865 512 4836
406 718 5564
882 351 3082
968 521 3522
287 987 3308
617 699 8617
329 318 159
566 703 612
156 11 447
503 647 7223
900 873 3879
302 25 3939
597 357 3903
428 246 1139
308 681 4370
412 313 1531
59 614 6857
554 34 8918
513 561 868
426 752 7770
855 962 3690
317 677 5406
90 118 9573
374 788 1629
399 763 4620
282 119 6910
332 310 7090
646 426 528
202 573 4681
68 934 6027
173 93 5238
134 771 7922
173 337 3620
964 769 1327
53 414 1246
877 238 4137
674 266 1087
322 204 9304
842 949 7193
119 53 5530
76 502 5817
46 127 7307
811 118 3903
643 61 6599
276 691 8445
318 169 6527
415 488 7459
221 67 3335
735 633 5020
190 93 3540
377 880 1004
274 486 3780
138 308 2367
842 591 7398
111 886 545
150 600 3576
690 436 6997
105 432 6797
76 330 1124
976 225 56
397 700 6465
319 943 8468
33 546 8900
682 974 8374
427 27 5747
713 129 3618
511 75 5423
641 849 7098
772 306 1547
271 227 3970
993 364 2728
329 396 8708
21 209 4247
502 640 2765
491 784 1731
568 643 2538
968 485 632
586 695 8932
183 588 1840
197 743 3832
176 949 512
150 979 4583
754 242 6729
467 719 2776
372 547 6867
320 928 6945
915 361 9755
60 413 1669
729 992 2261
737 222 5908
343 597 2644
409 132 6694
684 245 3912
973 899 7486
924 800 2746
897 759 3156
900 463 6036
135 468 1638
777 392 7433
598 162 9522
427 570 865
457 926 157
981 767 9009
445 760 6075
856 599 9078
420 504 6618
345 203 9878
128 366 8632
519 41 6298
207 292 5741
787 891 5676
507 673 6363
383 70 4786
364 378 3960
164 337 3549
109 16 5495
300 698 8468
145 549 6447
400 762 3841
49 798 7420
712 718 5077
356 215 8432
850 971 6079
802 656 582
737 339 1284
457 239 227
681 929 4318
358 860 402
809 971 5476
332 462 6060
918 129 2694
675 306 442
685 452 8087
379 634 6564
490 517 9303
773 320 1041
672 72 1234
542 433 3554
273 668 5442
501 884 8744
417 363 7832
466 66 3584
630 538 7659
758 222 959
435 627 5327
235 803 3716
417 729 2075
920 3 5513
830 351 718
30 95 8904
770 640 4003
348 100 4021
350 302 1627
604 701 5445
213 204 1014
75 470 1335
0 971 2859
727 14 9081
841 49 4291
223 135 707
906 237 9080
555 210 9475
339 509 1358
258 867 5783
33 972 2054
481 37 5054
634 151 3106
939 459 6032
684 864 5211
152 128 3488
788 886 9375
674 149 1826
357 0 9226
211 803 3452
604 412 341
82 372 9003
715 520 9769
809 827 2722
27 760 5416
729 680 468
906 978 2607
73 355 6166
101 823 7459
364 0 4136
402 781 1842
560 697 4718
677 520 7708
510 729 2386
869 524 4233
152 166 3051
529 122 6048
933 738 8032
315 594 6252
992 705 9328
829 702 1963
307 887 5829
906 397 827
846 473 5151
159 284 3849
419 329 6520
391 621 7561
678 694 7628
364 720 8247
362 246 2508
42 405 3627
366 555 8330
605 514 5959
472 345 388
365 485 2500
179 182 5859
880 934 9069
214 879 5781
637 496 4244
80 191 9686
174 230 1402
830 584 182
455 865 4141
963 20 3037
98 254 5110
305 719 7838
123 74 6114
644 519 1635
602 56 7765
176 352 3113
628 851 3643
809 634 3359
854 0 7564
714 279 5192
425 233 3607
141 681 1049
897 467 9101
303 500 7559
974 280 7880
539 515 7039
48 104 8515
194 454 4198
249 807 3381
675 929 3323
294 889 4770
360 761 3171
10 339 3775
149 594 5708
157 209 3313
889 792 878
659 497 5032
127 71 3770
544 383 9452
199 586 7106
949 110 2667
685 318 1013
175 608 1378
374 397 1803
613 141 625
35 721 1201
29 870 6988
89 475 9372
243 721 516
428 2 7541
98 346 4387
921 804 5290
400 198 5164
808 539 1105
460 571 3272
318 173 2815
950 343 2291
242 560 3708
311 88 3292
134 811 4674
138 874 2587
715 950 8282
112 884 5878
455 170 5739
719 146 1331
146 971 6744
497 917 8103
342 966 7907
765 479 4338
379 454 1329
869 4 615
291 77 7679
454 509 7023
456 187 399
932 746 6894
400 9 250
194 430 100
710 451 3864
537 669 7712
720 710 1323
955 906 6608
69 51 6520
264 148 2963
788 3 9310
575 17 2756
503 643 9849
195 625 2826
97 254 6104
78 233 9437
734 503 4109
160 191 1610
159 712 4185
808 841 2140
148 857 2929
540 368 567
821 488 1460
222 679 4493
381 65 2021
424 349 460
728 600 2963
774 431 4667
160 45 2136
483 696 735
183 351 269
204 786 4508
838 864 3906
448 173 9785
135 267 5352
914 79 8386
484 151 8862
490 315 9964
735 327 5478
798 794 2486
534 139 6556
111 319 1776
698 758 9682
122 928 5556
794 542 2481
382 375 3976
702 698 5421
509 450 8958
997 412 5267
492 502 194
186 188 6039
109 394 7287
226 476 4490
611 271 8127
213 431 5844
379 867 789
255 519 2364
8 477 4363
505 816 9804
653 656 7340
265 243 3570
225 34 6448
362 975 9131
872 283 4856
447 581 7514
838 706 3939
954 855 2333
440 593 4639
733 670 6438
32 600 1882
374 677 3759
133 512 2415
243 698 961
752 38 3402
932 716 8050
398 64 6575
98 399 1875
684 190 2898
393 96 9476
192 802 2486
899 861 3320
700 706 7725
247 986 9709
701 979 7668
546 92 7815
676 811 4188
662 229 6201
891 597 5059
30 92 8056
789 326 3148
426 494 6078
890 208 664
533 617 3874
508 306 1643
117 536 7186
595 644 7466
428 511 5287
486 966 9522
658 234 8808
754 57 9623
777 256 4209
474 935 4296
664 557 9406
992 720 9716
523 909 8038
194 666 3155
275 974 7742
928 303 7084
878 500 8081
847 206 8428
647 818 6723
528 49 7127
293 290 4588
530 549 1608
921 795 6417
366 143 9872
53 231 8010
416 587 1547
301 231 3802
267 893 1069
729 472 3030
943 529 4391
776 951 2036
114 980 608
661 497 7905
650 155 6410
183 91 1308
259 50 1147
177 962 6689
528 276 5997
518 305 6635
75 34 4511
503 102 6049
932 246 7803
870 180 5382
669 410 4626
140 74 1521
139 934 226
885 535 8740
663 882 3542
82 897 324
653 88 7275
431 993 6899
266 979 1447
362 967 9133
187 102 7243
4 254 7241
562 591 2479
299 709 5560
103 689 3502
456 570 8530
44 581 5620
307 403 1557
705 381 7309
863 256 1759
972 568 3974
271 727 5385
444 410 8498
638 511 105
22 935 6345
318 324 6399
578 13 7639
587 749 6257
54 537 2181
251 650 3463
211 669 2357
208 800 5283
556 504 4662
85 837 3514
21 378 1327
403 668 5154
473 983 7016
839 141 1513
116 80 1721
724 513 5053
670 407 3961
224 486 6828
692 605 9786
439 392 3702
239 16 3616
946 560 3962
113 628 9678
975 534 6047
245 903 5159
55 606 7435
32 424 2646
754 947 6876
244 631 4073
232 147 1654
990 546 7273
50 252 4199
97 460 9888
920 826 6623
714 6 1556
246 88 3548
203 900 1017
943 723 9468
950 238 9337
805 470 6748
240 267 7482
617 197 9934
301 512 6835
323 235 5188
895 385 5105
394 559 5233
937 20 9825
280 375 8081
906 724 4116
774 427 5916
488 988 8425
495 420 864
893 709 999
519 464 9843
690 591 4357
811 566 7444
104 834 4894
265 548 5681
527 575 5072
270 894 2785
220 824 8901
219 882 924
764 553 168
869 983 9018
774 983 2216
980 245 1910
709 246 8204
5 523 9160
584 423 1208
460 585 4962
1 386 6138
898 991 7365
840 860 6243
539 184 8444
15 437 9433
600 4 3613
127 693 6366
312 392 5256
198 821 8133
658 253 3759
710 592 5781
786 160 4081
298 954 3139
189 353 2928
881 414 4487
412 506 5595
957 17 7314
855 409 1408
25 274 401
140 822 6716
606 988 8069
220 916 7374
323 356 1807
542 377 2026
944 370 1640
78 899 70
705 792 7122
138 425 6466
511 606 4405
559 484 370
735 477 3544
274 70 7610
73 775 3245
303 508 3078
600 145 7468
742 375 8898
564 797 5253
518 567 6739
281 342 7237
909 37 7538
321 253 6880
485 206 2274
281 311 3229
261 376 2006
229 681 3974
966 964 1330
975 406 1129
145 371 4497
180 9 7139
20 111 8870
799 252 1736
955 797 3061
917 779 1328
894 148 2242
974 457 4673
199 608 6665
989 323 4629
82 915 731
427 922 3983
656 786 3970
976 485 8868
85 818 5420
865 526 719
326 921 3215
619 391 3812
114 604 9099
726 71 1402
988 607 6277
760 587 7519
806 760 9883
874 577 1460
950 686 4723
256 380 7696
981 797 262
440 75 9627
28 453 9442
130 351 2802
627 572 5335
176 333 2711
866 394 8347
280 875 7073
574 211 172
72 376 50
469 77 8519
9 553 641
796 702 6418
724 557 3583
208 551 173
461 297 4505
858 776 2527
145 891 2501
639 977 9884
848 579 199
799 394 370
282 148 1124
160 994 9597
969 219 5748
668 328 3313
482 326 4878
948 349 6131
118 734 2687
998 14 7343
580 19 2005
594 648 3142
944 446 3808
730 825 7336
31 203 8023
588 361 3769
197 35 7597
499 859 5131
771 363 5808
107 11 7583
599 162 3335
721 789 4722
61 31 6696
583 0 9869
250 664 293
643 188 2583
618 893 6999
164 648 4759
100 468 5531
348 688 7917
757 201 9939
511 115 6275
990 191 7428
751 630 8438
79 510 5154
300 197 2970
724 670 6291
746 731 2188
528 213 6672
484 646 2516
403 957 9094
48 260 4864
221 410 5496
579 85 2320
9 173 2751
696 418 5122
574 841 4826
215 288 1064
832 290 9195
871 865 7429
643 612 4329
789 192 3912
903 986 5953
438 887 3149
515 806 4842
254 945 1056
999 420 7954
595 494 5791
822 344 6436
61 493 5262
151 951 9813
107 599 5579
130 780 854
734 499 9120
868 469 3017
884 118 1850
70 642 3999
877 99 6818
390 301 9092
39 745 9183
510 287 5373
189 955 8435
421 935 8091
196 638 4614
23 836 9131
669 486 6972
709 903 1568
496 225 8793
171 552 5801
307 531 9663
746 877 567
665 167 3554
832 744 4573
477 119 5440
659 953 2096
555 789 1966
939 124 3585
661 484 9877
21 145 2071
751 322 4691
491 17 9633
357 742 7402
940 236 8757
196 645 8189
638 257 9336
788 916 8129
280 260 8386
330 381 6181
973 485 947
514 821 3275
266 289 3793
849 605 5654
903 315 9735
174 251 8779
65 569 7695
84 611 2651
105 496 110
348 88 1512
141 724 4517
922 239 1100
657 364 4548
980 160 6227
321 461 8585
361 234 45
343 755 2767
884 687 4296
535 705 1900
86 813 727
51 229 4556
603 550 7174
158 86 1763
883 938 5243
894 975 6229
295 503 8532
694 590 7025
330 748 2705
927 886 3743
390 706 9055
339 317 1925
965 709 7206
845 924 5182
455 867 6997
583 47 8109
51 101 4266
100 555 1547
98 570 5763
606 571 8725
115 64 8894
229 99 7554
758 320 7046
686 909 3276
709 930 8906
1 829 3493
920 315 4304
208 580 8287
180 860 1747
206 636 5124
629 445 6759
169 691 6802
818 583 1684
503 607 1037
172 866 8520
248 638 9212
431 381 6945
788 624 5937
466 584 892
622 811 8989
271 5 3153
956 924 3940
969 959 8510
703 325 9515
211 328 240
767 566 8082
943 494 1541
888 853 2404
298 671 4898
755 402 987
462 267 6867
240 728 3449
70 451 9597
797 932 6933
894 745 884
711 593 9649
559 469 2218
967 419 7371
480 522 5396
193 216 9650
508 818 7410
787 508 390
236 10 5886
182 158 366
138 27 1945
848 285 9570
662 219 8413
295 715 4556
736 388 1547
33 924 9214
630 588 7358
238 627 7683
474 378 5908
267 340 1032
391 175 1275
58 71 7543
85 244 1990
777 639 2020
850 60 8246
691 59 6778
485 34 3051
370 434 4489
139 390 5275
883 296 6723
974 621 2316
100 276 6990
48 63 8533
520 123 768
406 145 5725
9 37 9217
30 881 2523
295 384 6851
570 681 7781
344 76 4888
394 168 6637
436 633 1619
119 669 8134
750 536 4069
722 874 6960
885 607 3280
533 155 4277
472 513 441
781 73 9696
936 379 6266
984 929 7477
515 286 9602
928 524 124
848 9 8420
502 482 4896
57 850 1660
556 410 7603
338 581 640
447 643 761
141 370 5100
164 195 2818
209 500 9637
208 813 3379
811 373 9160
495 265 8204
552 653 6802
941 675 2825
427 491 8846
555 724 6287
128 260 41
359 681 6205
839 783 72
460 672 3507
554 763 875
855 893 3548
456 567 2432
780 946 9070
857 809 6113
689 856 7561
47 678 3593
464 381 9313
815 184 1968
583 869 4783
248 230 2445
488 806 8129
257 55 8601
829 385 3977
367 17 7757
84 44 3138
163 837 4791
929 546 1
44 701 5343
768 429 5406
951 986 5652
875 309 7863
735 566 9499
443 606 7814
835 794 1160
383 27 2161
775 679 3844
502 665 3435
505 427 9608
815 295 1714
0 335 2575
215 524 645
675 639 8068
39 675 7814
509 583 5649
694 431 6145
221 742 1414
195 268 7240
175 594 412
347 268 509
753 906 2551
179 415 7950
935 265 7810
85 541 3479
442 330 9100
683 723 6180
726 778 3458
473 864 7784
869 191 6007
783 970 8593
179 74 2581
664 932 975
441 655 9252
410 115 2057
807 175 3107
222 824 4486
683 293 3195
494 273 6656
507 335 3055
882 310 7926
295 935 2945
246 654 4628
626 60 6756
867 640 4489
472 119 3582
799 817 9050
713 570 9417
666 731 263
330 328 71
400 983 1294
369 219 1083
32 386 6230
738 303 5262
458 517 5580
243 678 9129
562 933 6794
12 670 8508
986 228 2222
353 942 3097
414 676 2762
162 832 4113
434 66 8616
359 204 6873
586 792 9924
404 306 7075
450 12 8437
334 844 1047
726 422 6550
645 933 3411
856 638 5042
884 990 2562
615 652 4494
531 815 3720
12 960 4650
147 478 9749
307 124 8887
411 853 1581
782 496 8521
350 584 8250
406 108 875
292 528 2889
507 389 1064
108 456 7407
126 724 6319
434 294 8290
778 11 2546
568 361 7261
568 201 938
761 373 8512
265 12 938
847 463 3495
126 21 8956
650 143 1569
583 261 7310
951 932 1341
71 671 8050
2 636 1566
945 216 3136
500 210 9775
104 231 8049
711 671 1170
388 85 5898
130 425 4178
132 96 4713
763 694 3644
446 929 1457
439 362 9013
613 104 2727
270 389 5839
484 288 7800
647 526 2091
539 711 3989
648 464 484
304 469 4969
962 975 8476
560 205 8268
15 422 4717
310 309 264
808 418 5220
776 305 3335
647 762 1911
203 490 6125
620 924 7763
484 993 790
966 41 5545
167 101 492
970 967 5025
499 28 1995
131 22 7114
523 641 5914
104 519 3062
706 761 5737
756 414 4890
116 835 4178
829 25 6431
220 375 5562
667 468 6733
34 738 7803
877 405 2382
806 520 63
892 980 8070
836 40 8421
488 775 5422
269 579 3863
282 587 5678
161 196 4727
964 687 8844
150 217 470
234 205 8977
441 573 9487
397 847 5419
363 324 785
28 316 3132
444 916 5890
589 40 1593
407 573 2605
169 466 2505
568 687 8456
415 543 8252
374 550 7180
959 645 8693
104 602 2631
566 13 6416
274 315 8585
242 748 4758
198 174 250
582 255 8051
126 68 487
900 785 6083
838 905 5110
648 15 611
856 850 2744
207 544 8756
34 52 4043
385 919 8875
289 893 7192
599 269 8388
265 83 4080
229 143 9203
422 200 7970
751 746 5810
415 914 5579
583 559 9401
730 693 6772
139 326 1255
643 162 4494
100 453 2065
479 579 7536
375 125 5285
69 879 4389
862 356 490
868 780 8246
728 304 3011
765 596 214
165 108 4006
382 980 9777
172 428 7932
187 280 1423
911 894 3955
898 678 2968
210 161 3132
178 242 1563
308 167 2425
934 471 5535
489 607 482
625 497 5103
691 499 3346
942 988 9799
934 481 3018
110 583 9
828 620 9559
675 528 721
709 230 1715
229 516 6304
950 101 78
477 244 1288
826 885 5519
763 283 6698
124 194 8938
834 224 8889
645 23 2674
565 238 5271
304 777 713
600 379 1995
789 642 2146
852 967 4129
545 733 8090
134 168 1217
284 489 6242
559 105 5987
413 511 3733
991 762 2582
787 428 9429
555 338 2710
596 732 2070
918 820 3752
870 554 3762
839 532 5980
63 330 6604
634 122 5822
230 984 8359
238 284 6460
911 796 4899
298 629 4328
555 848 8910
778 350 2107
203 671 6466
624 238 3139
527 623 3351
636 13 4608
682 913 8457
283 73 4020
122 348 1494
514 937 5290
245 836 263
674 198 2827
903 798 9693
348 759 8355
456 516 932
98 58 531
505 971 6402
477 730 9738
159 106 2638
113 135 3571
873 135 904
828 574 4553
490 774 9363
149 899 3384
104 614 5370
170 726 4648
183 626 2404
489 67 9409
953 495 9970
225 94 560
79 392 3372
341 635 3310
122 91 1780
250 491 8900
196 278 924
88 50 4763
502 868 875
757 457 7021
536 393 9645
697 611 708
424 358 1179
156 532 1748
38 433 8210
966 745 680
782 988 9404
485 14 7849
754 102 9232
506 328 565
653 139 2713
819 650 5020
350 405 5066
320 322 5899
618 30 4634
644 33 9148
518 608 2233
435 393 3720
579 745 9171
213 428 4836
723 413 2094
269 258 8899
258 710 5081
923 296 1342
3 383 6959
328 627 6844
947 52 5839
777 257 3339
204 850 8885
405 216 9546
317 982 5936
341 540 1275
118 826 3105
635 747 6033
275 687 857
961 123 3465
474 70 9212
664 340 1471
883 376 6333
606 196 3523
644 730 1045
693 913 1391
379 244 2264
440 791 2252
221 907 549
370 108 8824
184 829 8107
108 852 2695
316 453 1781
305 792 2477
579 350 9449
743 597 687
556 841 8734
530 623 3521
414 790 9981
948 228 961
300 274 4647
328 101 7020
851 435 9181
321 892 613
461 115 1099
705 23 1632
574 166 3611
621 777 7585
722 650 2319
223 781 7757
397 484 8927
341 954 1696
626 967 3879
44 283 34
451 479 475
284 118 9709
