1000 150550
994 427 4755
897 739 2963
635 110 5616
89 203 6546
31 912 4695
981 262 3423
101 386 1142
483 739 2750
847 674 7737
897 684 7395
583 998 968
718 814 416
947 642 9614
119 122 5029
694 698 5103
71 606 2593
848 667 5411
643 381 2201
33 344 981
291 765 4614
476 878 1690
959 38 971
100 251 176
355 146 3984
79 565 9781
633 166 2495
229 947 7210
704 819 3256
209 329 6945
962 763 611
507 645 9085
293 335 2195
416 787 6067
54 690 8684
162 688 9599
498 278 7560
490 47 3902
679 872 4494
572 645 8200
925 465 3710
284 470 2453
280 355 7969
883 669 9168
202 450 4879
897 42 8043
59 395 4388
45 410 3250
994 124 456
256 492 7854
919 390 1297
836 87 519
794 880 7906
380 156 4288
56 629 846
187 21 196
387 193 4054
776 804 3349
69 694 512
779 216 453
375 335 4378
708 933 4439
44 879 4238
622 45 8787
189 79 1693
818 900 5470
537 111 2906
922 942 1480
783 502 138
978 448 8966
379 358 7762
78 640 8848
26 740 7729
102 548 1982
258 219 2919
107 102 1523
629 724 922
957 756 5080
846 700 3384
101 847 1844
7 79 7602
852 266 3345
441 306 3196
463 607 3591
966 576 690
962 743 5495
510 209 4199
694 434 2742
625 66 3189
822 796 5498
603 45 9747
373 819 1727
59 651 6889
20 162 4784
299 755 9191
292 104 9729
858 685 1180
43 235 2152
228 38 8416
705 466 1995
860 768 5473
85 122 2763
872 40 8848
566 906 1809
61 861 8577
342 910 7236
501 827 2402
675 574 9830
614 922 1039
282 192 6799
488 426 2638
869 353 6831
400 622 1940
506 462 675
927 197 3047
40 342 7501
815 926 9941
940 745 7468
63 489 1802
404 881 4979
589 863 9450
60 834 3151
262 149 8628
332 938 8012
961 913 6719
471 39 4467
742 334 3443
843 62 5268
259 690 7413
0 79 8026
385 314 8373
17 349 4200
844 351 6699
919 166 2206
955 607 4398
212 327 5077
749 463 5304
786 704 1075
822 435 1422
881 665 4343
586 879 121
81 761 6982
156 316 5858
179 734 5269
95 525 5937
764 457 1210
980 911 2978
236 639 8050
114 935 5642
174 724 157
494 210 2215
840 821 5930
777 114 9886
298 153 7841
168 860 2352
56 769 8735
416 383 3564
325 159 4254
863 440 125
600 675 269
990 343 5738
313 754 3051
641 560 147
517 366 1447
510 318 1643
257 592 1376
227 683 6239
460 63 6714
112 679 291
409 798 9251
472 729 4295
360 233 7372
271 821 8826
369 629 5877
543 786 4603
245 901 1746
334 0 5298
705 263 5459
208 999 7185
454 591 8764
673 93 4774
762 282 5684
256 407 7191
886 422 8517
735 15 9850
434 304 7901
916 256 8592
146 192 618
318 120 5510
376 126 9194
19 779 3548
318 252 8771
592 610 14
769 724 3056
613 274 1655
325 144 7868
276 337 8065
664 286 7158
337 290 8023
74 467 8136
277 506 9810
347 744 3854
695 44 1609
757 102 9392
911 531 9447
552 421 1464
933 387 5567
121 253 7294
932 745 146
921 71 2149
466 14 9518
792 910 2621
33 277 7809
90 752 5229
560 380 9573
184 405 4098
792 505 4798
728 894 3166
732 441 5717
897 85 5035
14 701 6148
682 33 1133
140 46 7731
929 557 4152
43 888 5050
865 752 60
74 240 201
426 732 1347
173 35 1400
282 297 7375
874 406 4384
36 816 9906
732 662 7079
125 604 9264
875 993 9687
360 245 7641
477 612 4280
897 633 3206
156 443 351
89 279 804
115 566 8706
115 954 9797
526 909 3569
530 774 6283
372 825 7710
143 179 8418
445 432 3696
372 726 9514
469 526 4598
254 306 2173
623 711 3497
662 600 7867
66 840 4197
168 316 3721
713 728 7425
997 243 1796
104 647 1532
878 869 5094
675 80 3813
262 444 9003
705 428 5008
66 59 1423
290 600 2585
898 425 27
492 200 7818
559 276 596
767 139 2553
260 354 7226
936 833 6496
894 442 8318
512 248 7738
70 597 2945
477 795 3487
277 264 783
920 744 5260
545 666 6821
496 566 1419
63 534 5201
401 600 8287
93 902 6628
536 339 339
20 267 1849
68 506 6324
247 606 1850
914 353 5622
70 568 9924
771 849 1639
208 486 4260
247 729 3461
736 281 3529
484 939 5081
974 983 5168
249 760 2914
82 760 3407
456 325 6668
780 942 4730
340 830 8310
179 587 4644
547 567 6392
880 286 4729
85 474 3507
97 459 520
495 351 8469
178 687 2579
124 754 9961
495 95 7918
358 783 7932
974 358 947
258 80 3853
938 541 245
965 42 1868
918 581 4360
394 552 3632
641 509 9719
316 994 8917
817 642 1433
826 438 8250
927 396 2031
293 420 9665
762 22 8939
173 772 8077
706 582 2889
934 891 7493
403 448 1864
797 925 5052
379 845 7773
28 981 4105
84 636 1765
255 705 5950
682 421 3333
364 697 6513
624 243 4304
173 569 2837
212 559 1299
497 40 2519
255 784 5673
925 614 7747
848 948 3524
10 829 9932
902 482 6738
217 982 4400
127 55 9811
627 643 649
491 742 3240
396 155 8425
69 469 8596
876 709 4541
377 333 130
904 746 8896
200 955 4169
940 410 9605
930 964 8231
456 600 8298
903 627 3182
396 648 4276
443 34 1783
680 982 5011
464 406 7447
337 617 4950
427 793 6194
726 349 2309
409 945 9664
38 636 6814
300 286 6289
227 310 494
495 899 3670
585 487 8872
255 294 6723
508 608 4291
485 528 998
683 377 4701
71 869 7869
873 745 5912
378 5 1146
585 900 8938
311 121 2436
323 437 5300
789 309 3780
608 261 5718
740 441 376
119 307 2974
188 777 7305
802 968 9394
712 309 2204
9 962 7644
604 95 9717
802 277 9732
321 725 3763
433 292 278
114 894 4464
896 920 3486
361 423 8682
14 659 8687
561 835 6163
597 604 1744
718 904 8302
115 306 1831
354 871 8433
764 670 7794
979 104 2664
723 606 1049
215 812 8891
579 943 3362
23 571 338
898 980 6198
129 646 4361
428 370 2034
865 507 9304
863 547 8288
920 355 2757
603 275 7438
518 773 5875
101 24 6622
369 994 6762
86 307 325
475 608 3763
347 536 7676
512 7 8426
534 975 3078
287 263 770
568 859 4983
137 3 3110
843 54 2380
886 531 6287
27 587 4170
143 838 5824
848 822 763
909 635 8848
17 878 4924
416 734 2936
875 13 5614
642 919 9285
757 189 2168
683 988 7476
344 951 9808
475 900 1698
791 309 2018
201 486 6821
868 200 1631
330 376 1427
670 927 4169
710 195 7395
953 279 2875
96 354 6458
533 496 1320
277 193 2227
359 780 3078
23 132 6315
763 35 7924
913 920 3691
28 65 4779
484 503 375
991 954 5143
140 819 5550
842 74 9328
668 472 5750
704 110 6187
929 317 5562
680 212 5310
505 864 3424
251 405 6435
941 651 2331
795 898 1994
351 603 151
127 241 5669
592 380 7821
768 746 8289
409 634 2782
869 765 5581
25 291 26
644 758 3718
208 13 1154
356 890 4286
249 423 8640
850 213 1596
710 354 5437
68 151 1005
533 433 260
139 446 6242
738 909 3935
18 593 8318
224 530 8662
917 273 5392
78 391 7731
689 613 6405
800 8 9966
646 615 6210
719 151 9287
926 780 3567
767 303 2157
563 489 8262
57 50 3118
402 383 9985
826 656 3339
302 498 9706
507 117 8014
451 841 7125
933 824 3364
393 836 3501
164 291 1933
516 620 3535
824 332 9000
242 651 8977
890 741 2642
852 232 8843
927 371 3716
725 563 279
480 296 9455
560 944 1698
176 793 9305
498 355 7342
146 914 4030
581 321 4121
872 554 8081
855 370 6900
908 981 1054
288 792 4290
217 782 1193
741 997 738
980 230 2883
483 885 2095
938 594 699
605 11 5899
280 332 5717
694 291 7021
95 167 504
541 382 6909
434 157 8731
839 368 5846
961 437 3981
705 38 3174
636 188 1735
32 9 8462
597 625 4170
278 841 5688
317 910 1398
320 688 3719
388 153 5821
492 680 5921
96 939 842
616 525 3615
809 810 7197
443 667 6364
177 877 2510
37 983 3361
436 242 3602
795 894 6551
387 625 9600
639 632 6940
510 169 3848
175 618 607
638 391 7077
423 278 2568
462 272 5541
365 150 2363
612 595 9307
460 116 185
575 211 4957
882 257 1922
382 425 7678
835 848 3560
844 697 2561
895 969 3159
763 552 8235
937 763 2872
663 993 5757
338 955 5123
167 820 6317
407 538 9771
381 414 6323
417 373 1553
483 501 2468
6 515 5791
914 533 1176
151 506 1781
998 778 1451
183 373 6761
442 432 1616
543 219 3196
778 771 4143
6 66 360
686 487 7975
201 896 145
655 779 257
995 456 1353
583 816 3743
280 14 6629
131 667 8380
202 929 9186
326 24 5672
12 730 503
78 879 8671
743 906 5594
326 611 4078
676 106 5015
187 74 2679
627 989 5700
876 937 656
798 133 9454
469 910 4229
36 126 4639
837 389 9459
757 942 4455
510 548 5095
926 36 3200
52 378 394
231 269 9076
483 812 9258
513 790 172
340 608 3574
727 12 6125
857 685 9957
399 581 6160
30 354 7168
134 490 9464
680 934 4452
567 9 3445
358 547 1018
151 23 1958
833 198 2434
647 783 9164
526 339 3231
544 197 5619
330 94 5376
982 364 4556
350 80 7164
986 411 6100
904 491 5737
415 592 1296
956 863 1822
107 135 2146
480 317 6934
69 770 7059
87 882 9531
732 693 6865
395 182 7235
770 267 6368
97 457 925
743 566 1770
837 96 3338
278 724 9505
935 418 8806
905 709 6410
103 775 2289
230 164 1805
77 21 9214
115 943 6111
969 306 3619
702 476 8018
442 921 182
779 817 7868
872 35 7080
977 622 1564
585 648 6079
34 291 9725
235 271 5228
235 626 6517
932 638 8178
564 681 2157
10 118 4230
449 584 922
299 310 157
316 772 864
953 719 745
999 78 3663
157 681 605
983 609 9194
354 904 7498
806 221 3500
394 969 3275
712 2 4948
942 302 5259
179 220 8160
538 752 9845
445 352 736
818 146 4342
103 112 3353
151 407 9226
78 955 9217
100 793 4438
366 159 6489
713 996 2100
270 117 4592
902 106 7642
170 213 7503
993 269 9286
450 364 9541
967 567 5847
358 621 9690
549 800 7782
651 840 2401
825 498 362
463 751 6745
843 344 8893
747 79 2868
151 189 8530
532 136 8287
662 898 8707
668 553 5737
631 566 9448
658 946 5093
647 847 2393
215 289 1281
906 624 8421
106 833 6961
839 522 249
403 493 7746
818 491 7751
801 697 702
659 146 5275
857 641 6145
626 723 9601
40 334 3069
113 549 9132
185 246 42
573 18 5263
645 950 3639
585 933 5805
12 211 3321
382 6 3954
423 802 5618
865 848 12
519 906 7107
150 660 3444
995 817 8331
48 915 475
553 720 2915
937 827 4253
474 172 3783
207 57 6520
416 643 2890
766 358 8957
401 846 1058
455 301 177
219 510 9554
934 660 8221
566 203 6587
832 857 4924
575 348 6871
57 253 5565
206 936 5335
778 230 6527
945 993 1649
157 597 3603
199 937 7823
658 596 1083
205 541 9275
572 65 5507
367 67 542
278 253 234
226 445 637
68 957 6786
234 742 2847
791 84 3849
73 181 7701
874 127 4129
16 226 1640
370 40 5948
585 848 3663
214 256 12
851 101 6318
651 491 581
412 19 9860
31 741 4058
98 391 339
79 838 490
483 280 5690
640 818 4715
550 876 2500
835 815 2944
463 485 9675
249 839 7719
432 657 563
530 116 3880
162 395 9514
36 511 1032
637 682 2223
812 284 3648
171 707 6450
242 659 9464
406 347 3560
411 431 5076
348 875 4647
138 46 6013
88 629 3116
358 613 7292
282 472 9344
858 46 1134
197 655 519
245 583 6844
320 983 8565
264 810 5585
706 500 2186
30 19 980
146 810 1876
60 365 7300
290 718 3033
535 661 6663
660 481 6278
951 18 7791
164 769 2382
491 915 2878
51 571 3691
941 368 9019
877 946 4268
325 922 3092
802 47 6712
65 566 7364
875 306 7211
399 461 9362
113 738 9296
479 458 7354
857 714 6191
51 566 9495
9 454 6874
596 840 4155
788 457 31
535 876 3932
478 509 6022
447 61 471
249 929 697
223 735 9560
729 881 7275
91 187 467
730 484 7111
801 582 3557
209 395 5907
483 118 597
660 533 5004
98 469 1511
829 119 4594
436 812 4828
702 71 6063
400 525 607
924 573 8755
584 420 9618
469 120 4149
442 906 424
202 782 53
725 700 2249
409 457 3747
173 939 1042
435 79 6073
739 270 4626
150 651 5949
121 307 580
230 975 4481
263 223 3494
90 160 254
737 974 2022
312 899 8133
787 277 7179
489 635 6280
738 555 2251
244 199 3545
361 669 8412
162 185 8057
659 168 4596
162 398 8869
230 405 2586
843 888 5011
94 175 9836
983 298 9132
108 670 868
262 272 7954
74 485 9648
786 665 5848
604 495 7995
414 165 5465
173 825 767
352 756 5333
780 816 5307
830 628 5874
855 423 7740
320 867 5034
280 24 568
599 687 2738
336 447 7104
641 304 45
842 969 7495
287 165 7178
760 329 6050
452 26 2577
176 217 9546
146 896 8741
486 281 4208
211 394 5628
820 487 4476
688 473 7533
117 726 8028
31 931 8344
145 667 8481
598 843 4319
141 574 3443
544 674 4622
715 197 1277
917 731 1978
355 145 3978
448 890 8434
735 218 6431
697 17 1281
274 629 8285
657 583 8985
174 512 4413
934 712 6269
575 103 3189
967 611 6391
153 483 9405
211 219 9716
8 636 5779
142 41 3836
3 197 4720
504 37 7114
280 214 811
736 216 5339
54 764 5841
934 131 8421
498 669 7746
931 793 9176
247 331 4555
0 517 399
500 155 5122
60 304 5786
861 117 2420
300 319 8822
804 767 8647
779 553 5564
586 228 6915
567 383 9003
493 486 3354
187 60 6295
499 125 8992
917 118 5210
587 228 9541
14 234 2230
363 353 6495
932 502 4302
474 424 6745
632 783 6771
798 81 3907
171 769 6667
299 565 25
849 684 8587
976 458 5241
335 89 7969
319 697 7982
336 60 6583
274 112 3545
613 166 8516
781 340 2587
321 22 2640
581 423 7428
953 891 3174
138 552 6688
435 753 2242
254 488 2328
674 126 3661
829 366 6282
485 155 2247
755 784 1798
850 111 6772
939 327 1138
944 161 1871
546 477 2002
447 36 6657
821 987 9138
789 424 7726
990 932 818
989 967 6591
359 977 6844
674 406 6190
380 456 1487
642 419 5871
240 735 1219
974 890 6774
983 903 9562
745 183 430
44 640 5188
881 671 8236
604 326 1074
808 11 1577
966 573 2749
792 353 5173
540 926 9296
572 255 5842
736 113 7769
119 116 6557
918 151 7262
788 813 345
51 578 4213
903 808 9275
667 840 3270
690 424 2334
422 503 4616
802 840 9099
819 470 7028
760 531 8564
637 997 7853
202 625 8722
244 850 4781
338 455 63
664 349 6938
250 967 7505
277 372 2812
760 446 469
100 387 2465
407 662 388
706 691 31
980 475 1643
871 662 7581
460 75 4076
74 124 2012
973 915 8501
288 824 5926
84 210 7031
728 102 828
438 585 6157
842 103 4843
787 590 6093
516 472 7270
168 235 6368
676 785 2345
242 922 6597
33 291 4662
695 952 6979
990 538 7821
93 83 4745
445 595 6353
136 751 7657
474 747 3268
343 430 702
287 588 2205
892 696 7504
683 3 3952
121 437 8382
370 11 2900
625 642 5338
949 557 4845
500 373 3215
672 851 4755
786 843 1398
655 230 1908
718 508 2321
329 822 1837
314 101 23
340 243 5373
106 915 2467
27 954 6694
981 448 6454
357 797 5516
741 963 9937
263 897 5742
607 387 7328
577 370 129
317 66 3028
751 5 463
434 858 3666
433 700 6858
940 796 2251
421 913 958
790 896 7183
990 501 2909
267 233 5542
930 422 4123
147 459 5621
606 158 9226
287 645 5759
884 68 4726
885 519 454
503 19 6185
426 187 5605
316 26 4020
35 800 808
698 609 3087
614 465 719
289 663 7151
472 367 718
987 537 4295
379 193 5141
951 218 7614
244 378 2951
665 424 724
292 878 4619
238 265 4265
542 184 1549
133 442 6579
915 538 2274
156 254 3984
413 97 6958
482 325 7724
59 984 8066
553 754 997
335 142 2162
745 774 9879
409 101 8158
218 431 2074
175 436 5596
240 252 1964
173 289 2810
819 908 5326
145 23 6765
187 111 2312
5 605 1753
551 957 9205
852 572 3491
940 316 3273
190 894 4129
619 776 7408
512 59 5485
565 920 2726
256 246 6012
386 224 4894
181 930 7559
318 887 9425
356 351 2318
686 553 9974
419 35 7197
47 193 2775
829 472 1460
734 760 7524
928 794 5450
126 927 6628
826 794 485
479 134 8781
536 24 7125
240 12 993
41 680 5654
1 330 3892
35 688 6143
473 899 5179
271 734 8401
724 475 4398
341 573 4561
649 471 813
24 546 9472
504 332 4195
320 254 9254
331 418 3438
155 48 4618
734 174 9141
390 442 8550
213 913 6920
38 944 3741
445 799 7468
436 10 2184
480 485 5801
398 409 1583
169 202 5409
272 245 1900
543 835 6878
757 442 2156
548 305 5036
777 570 6704
317 925 2820
286 5 990
922 14 4249
532 207 6364
592 282 7412
361 582 8974
962 354 1998
786 588 9068
859 561 4143
602 725 9064
171 928 5411
913 186 4339
197 244 7297
801 214 2467
834 540 9303
753 764 271
808 657 7436
295 154 4040
978 934 2693
19 57 4953
846 734 1231
604 75 7596
988 662 1442
384 488 5542
479 262 8952
636 693 541
363 222 864
189 798 4868
542 491 1635
317 243 3899
693 335 7295
373 277 4678
600 721 3906
939 432 8084
741 542 2954
451 197 6669
967 796 7779
634 61 7056
598 26 4190
974 44 7318
308 458 7336
501 624 3449
481 925 9202
90 49 176
785 552 4155
24 33 5113
658 30 7682
446 673 9767
252 354 8583
980 277 9133
958 547 1446
115 516 4548
227 506 2498
686 131 2844
901 407 2128
535 767 2456
674 71 5094
750 159 2609
852 574 9247
348 840 1512
77 561 4392
562 498 220
190 222 9562
79 958 9659
394 155 3675
899 320 3631
787 46 6538
160 557 2578
321 823 3853
71 600 3476
396 39 6934
254 943 5546
18 314 9885
378 582 9295
270 995 84
208 163 5596
848 631 1816
323 5 9731
664 806 4242
844 64 3199
679 851 8721
643 256 9098
591 606 3546
926 247 8493
632 75 6933
530 255 8658
57 274 8595
230 350 5670
725 467 2258
847 517 4711
559 527 3426
383 219 561
638 772 9604
90 443 7171
593 164 1749
698 29 694
22 862 2418
270 520 1694
577 994 5708
50 901 4119
972 895 8643
786 52 5603
391 643 1157
4 46 3162
289 866 9523
386 68 2887
386 795 4447
667 408 1939
372 792 2510
240 313 6359
502 270 7065
740 821 1938
356 853 9797
82 783 5693
995 130 6132
502 651 8248
966 163 9503
868 865 8517
306 485 700
498 626 150
41 748 7485
928 908 7986
860 663 6090
273 820 3685
794 417 3842
891 204 4348
217 817 1088
710 369 525
511 44 9753
688 464 9873
101 834 5720
125 103 7056
116 405 7046
659 603 6248
124 975 536
566 55 9892
566 943 5025
461 419 1024
422 869 1862
251 406 9234
394 984 6529
362 992 5032
653 339 1323
647 111 9451
685 864 7930
529 591 5818
989 846 2070
475 512 7063
552 909 5817
44 425 3100
285 33 8637
972 379 9896
688 553 6525
99 408 1006
978 943 2095
550 842 7610
497 848 3305
328 738 8418
475 917 7295
97 168 3013
931 201 9947
874 23 3140
43 726 4355
450 884 5627
542 864 8977
893 863 7813
12 477 2289
62 36 3835
373 382 7162
881 435 5478
177 88 8687
291 361 9562
410 860 983
982 5 555
847 532 5692
524 577 9981
320 690 9988
244 149 6605
980 576 9175
827 210 3980
180 494 6506
434 320 5696
316 376 4972
166 402 7246
13 583 6034
751 84 5485
203 471 3324
953 471 8742
277 223 3831
490 350 9142
856 591 236
992 451 3077
315 43 9736
385 83 182
917 430 2394
684 810 7798
521 852 5008
312 634 8944
481 251 467
150 156 2019
953 519 2149
478 524 9957
521 263 4168
129 950 2929
895 570 1060
661 229 9779
815 357 1271
977 635 9729
432 668 2658
439 174 3002
131 755 1942
838 885 320
231 702 4116
958 414 96
697 524 9188
299 256 4679
257 290 8268
927 402 4494
148 329 6035
100 548 281
264 717 3401
27 21 7904
114 891 94
66 385 9123
187 406 8648
491 43 2233
882 795 6603
640 158 2997
49 326 4500
3 797 3679
821 201 1745
104 343 3455
587 469 7587
255 797 9573
477 594 9041
531 933 5635
511 126 3791
68 398 1376
493 996 2994
204 271 539
860 125 4017
831 444 7867
806 784 5775
264 567 8682
763 901 2482
753 503 999
992 343 4725
73 503 9131
860 313 8285
906 275 3171
701 461 722
220 570 1842
895 730 7157
753 45 8734
248 946 34
541 561 7976
534 343 1829
766 465 4419
407 880 5207
823 513 2365
175 422 6240
787 25 3102
293 126 3712
263 181 4699
358 211 914
142 502 2797
768 50 6640
348 526 1142
265 989 4304
936 238 8114
54 643 3549
553 819 6074
448 663 7605
990 607 4549
961 923 3715
271 814 4436
609 846 8624
673 7 6907
716 981 8520
798 7 8791
809 939 3642
384 336 1939
844 764 4458
946 881 1577
546 111 4904
290 400 1834
985 809 1371
727 455 2310
209 460 5360
728 934 9588
281 477 5871
923 278 1499
846 616 1573
243 103 9488
651 29 5663
565 353 7905
351 719 351
598 37 5928
837 454 6496
101 290 3445
271 228 4585
79 137 1636
979 703 9792
538 297 501
955 900 9002
8 870 1983
236 753 5670
668 476 9715
985 827 7124
634 317 5533
720 965 3047
590 592 2416
4 33 6587
210 104 2214
306 206 5759
588 962 790
385 439 1125
481 791 9603
493 958 1233
423 715 581
672 952 4081
714 577 4655
458 254 6175
342 740 5693
122 659 38
427 274 2958
927 12 1890
230 87 1381
270 910 8352
453 560 55
882 969 445
492 61 2936
26 308 4742
937 65 9729
784 892 1665
137 671 9675
647 519 4890
729 899 2271
742 933 138
871 922 9911
910 555 7013
736 302 1693
261 393 864
569 867 1132
107 680 8761
367 973 4621
778 559 1930
528 193 1057
475 507 7489
677 346 5162
124 260 2730
455 732 9460
854 846 1915
100 451 9433
107 424 6597
186 97 7685
340 996 7507
799 487 626
335 123 7473
282 179 2650
169 478 7545
517 562 515
241 749 1227
431 473 4782
604 797 6756
379 711 6105
37 759 3611
731 334 4815
618 14 4638
265 444 774
762 131 8445
998 810 2670
950 647 1157
218 943 7713
226 323 1646
229 221 2744
669 642 8397
543 926 9704
464 542 8924
899 335 3849
595 173 7861
46 545 3383
290 146 7616
131 607 8761
921 613 4690
32 379 7978
899 40 5988
20 753 7902
308 962 6810
750 871 8253
234 988 6568
519 748 4001
265 68 9186
305 780 8864
990 918 3593
560 919 9786
995 480 752
497 471 2674
553 499 8490
593 679 8689
769 650 4361
97 590 8701
449 68 1465
387 206 9383
668 447 8140
182 38 6325
679 145 1730
166 353 8541
685 134 10
300 556 1143
66 135 3689
967 835 2645
296 99 5811
155 77 4407
437 26 1460
539 582 8877
279 413 5457
810 414 2421
391 679 9553
223 488 7200
197 753 880
458 342 4394
781 88 3206
802 755 550
261 703 4104
138 571 7333
915 968 7907
100 376 7760
636 646 3750
172 901 4319
689 957 3996
745 160 4296
730 347 3504
402 712 8191
910 168 8850
257 918 9184
681 243 6649
661 234 6071
846 828 6158
41 502 2605
951 649 6602
411 774 1461
6 406 9030
803 816 7556
351 732 4623
185 466 9678
809 193 1309
645 344 707
692 671 2318
774 768 9310
260 427 9328
863 233 2112
541 156 8382
198 555 7051
483 537 4572
925 676 793
530 211 6146
791 24 5793
716 410 6247
627 244 3392
676 839 926
701 493 6172
625 128 1570
146 689 6046
696 217 3908
200 360 9908
346 203 765
669 139 5442
564 145 2361
93 115 9200
3 833 3213
281 324 3612
126 834 4353
285 810 245
114 32 953
710 534 2442
401 539 9808
862 350 462
178 40 5854
808 460 8093
974 876 8746
896 129 8445
500 606 7158
73 897 2592
309 31 1848
168 431 2821
923 134 6810
552 600 9667
868 217 8126
223 871 1219
526 211 1016
435 105 4618
823 257 9378
200 915 3391
438 418 7819
88 249 3442
783 198 1382
794 489 3125
576 227 2107
620 161 4754
779 731 7323
341 464 2070
643 342 1466
327 420 9147
854 259 9823
273 198 4849
655 199 8529
30 0 4532
483 898 4113
848 90 8874
775 39 8098
536 45 2747
379 647 6407
918 158 4219
58 463 178
993 173 2255
911 399 8316
263 836 8549
835 902 3300
792 559 4103
545 160 274
919 838 9655
134 605 6036
226 406 3491
948 71 4376
994 679 3433
739 638 8433
968 789 7264
338 613 9777
633 138 8311
391 500 9241
625 484 8443
850 211 1844
970 882 8050
913 389 9309
953 321 2503
390 82 9648
712 943 3617
90 226 6237
243 827 6542
339 351 5026
839 875 1407
297 734 520
500 856 1684
310 935 480
149 834 9451
461 125 8789
468 984 1127
799 769 2457
462 486 5475
322 441 5460
79 459 1084
173 696 1179
731 644 668
766 287 160
360 66 9546
544 289 8131
875 359 828
933 98 4596
218 627 8248
227 974 7559
154 528 2223
130 648 9225
68 825 6547
63 605 8873
637 251 2916
394 184 7007
488 509 1991
957 244 2735
689 975 1588
903 40 8825
940 541 1296
737 822 4791
603 99 4952
878 599 2741
991 969 7155
537 583 7485
314 620 1729
911 536 7137
106 363 885
630 182 2220
346 192 5890
673 257 6033
139 177 8202
45 885 1242
624 1 4323
650 846 3369
334 258 5673
528 969 1050
250 555 4460
363 914 1909
142 923 8265
582 994 6881
128 80 5488
990 62 1539
77 190 4317
243 174 885
634 662 2755
289 308 1227
697 488 2748
189 928 4962
839 354 8714
434 584 8660
100 333 8841
675 987 2918
804 255 5326
991 154 1691
843 120 9078
487 314 5600
352 929 2245
838 375 6094
710 593 2602
35 755 6956
63 701 2278
652 693 4875
336 119 6715
743 686 8618
192 714 637
861 45 5379
300 270 6484
794 61 5495
501 136 7338
383 662 1798
962 305 4012
840 179 5152
508 865 2698
146 510 2313
678 944 1210
136 360 9270
234 906 4367
658 759 2088
547 373 1041
559 406 6373
632 725 567
139 848 5583
694 133 6074
516 243 1189
367 646 8298
776 451 4274
916 65 9968
598 884 7485
413 86 7135
296 148 8731
883 298 6992
320 977 8061
486 886 8975
623 994 7250
832 667 7099
735 400 7664
158 850 1545
525 2 6744
305 921 9187
323 174 2045
23 234 8871
715 749 5437
293 382 3182
650 675 9114
901 73 4992
426 987 1058
403 757 2384
786 935 6213
954 535 8160
859 137 2698
713 850 1073
341 336 879
258 3 1561
568 243 9263
519 477 8852
336 932 1169
105 140 3113
70 727 2538
357 162 2370
86 344 5605
936 830 1314
567 787 8304
581 905 7154
830 70 2108
23 10 6313
754 187 4622
226 732 7114
849 908 9892
604 877 5361
650 181 2460
370 883 6946
642 316 8255
138 9 9647
684 534 160
860 364 3156
375 299 1410
474 190 5145
385 414 9891
100 770 2690
368 236 9081
307 287 3553
242 93 1197
986 721 4295
245 266 8450
430 50 656
955 754 4047
792 723 6618
674 245 4217
846 794 8518
749 905 1334
1 656 8793
627 700 52
389 886 4816
212 219 8726
461 388 3817
741 101 6479
921 992 7276
512 341 7941
938 71 2351
324 908 7407
330 510 3747
52 338 8066
19 176 4760
524 23 9917
236 31 8704
880 183 8380
371 799 2175
468 296 9661
608 598 5159
170 258 5266
592 31 3167
484 53 7309
706 836 6880
512 166 5295
355 81 1206
706 807 9816
134 874 9575
238 106 6318
143 76 9516
195 539 3998
977 900 1289
99 724 8487
909 752 4135
549 383 8867
875 382 1630
114 81 7548
707 596 3079
799 100 7504
806 576 6645
294 810 3437
690 455 9294
685 718 8863
454 997 1168
24 236 8251
929 262 7825
781 847 4817
602 112 3309
231 189 9002
654 269 3031
357 458 8034
52 461 6348
841 89 2203
990 996 38
123 143 1780
401 976 1783
268 204 9316
858 118 5664
571 292 3663
217 768 3517
179 68 4345
494 792 8011
264 581 1485
497 434 7252
755 628 7461
648 566 624
376 148 860
811 859 1043
291 457 1439
642 86 6659
383 990 1095
689 461 2650
205 833 914
315 264 877
789 364 7903
284 520 6858
862 123 7955
891 753 2406
610 341 8997
794 386 1231
164 673 1338
824 0 9242
491 237 1315
749 3 1926
884 70 1013
299 525 6202
599 706 6715
546 945 2119
400 259 3738
169 253 1690
994 341 6333
887 146 4369
756 921 641
486 973 5012
562 981 2477
432 25 4813
178 584 2525
205 641 5239
714 945 938
385 832 1469
942 311 4162
726 749 4636
391 627 5877
767 781 1123
960 703 4534
323 955 4536
215 750 4113
786 368 9285
823 205 5973
442 261 9207
626 311 5515
625 143 5519
766 261 1530
651 615 3736
809 828 1484
56 165 2097
421 153 6530
249 205 5229
443 508 4055
999 600 7357
360 911 7233
486 467 2778
54 945 4014
914 496 6420
808 869 6811
713 762 486
274 390 7606
482 533 981
312 507 6418
775 373 9652
203 786 7921
857 861 6797
244 441 7054
320 587 693
727 447 8828
360 420 2147
895 308 6115
490 294 2770
266 305 6464
97 402 3111
159 475 1060
414 132 9239
544 118 5701
461 921 1773
648 829 1458
684 185 32
914 454 6783
136 103 1640
574 528 9839
297 698 7854
522 265 348
272 555 480
182 886 1210
884 393 3696
648 45 7447
835 288 4571
565 672 908
946 706 8578
26 194 4844
420 916 9895
429 999 517
584 92 2652
884 982 4869
242 182 5219
580 97 2004
808 974 9866
563 413 3411
898 785 9204
684 373 917
190 592 6198
936 192 9261
948 293 8657
412 751 532
250 584 2188
178 469 2923
