1000 250250
904 230 9927
990 666 9794
331 802 7874
396 15 1539
520 426 5278
308 757 8814
480 771 253
119 212 8109
792 617 8215
837 748 9936
247 784 899
182 276 6215
650 554 1071
982 1 5104
586 737 3465
514 777 237
117 955 9018
876 842 7445
874 94 6337
386 772 3216
975 388 1532
820 670 9110
874 760 548
241 374 5808
200 608 1099
140 124 9740
274 157 8871
739 879 6626
691 514 2800
512 430 6634
113 7 878
284 854 9018
100 695 3035
914 508 3566
2 738 4150
959 629 7307
186 50 4227
517 437 7697
7 812 6226
731 717 4982
262 67 5109
698 273 3039
134 725 5371
876 163 8416
976 805 2931
361 665 4544
322 809 797
205 759 2309
688 119 4762
902 680 9047
890 166 4566
472 602 7253
282 214 9966
190 269 7981
934 325 8103
664 357 5536
663 107 4862
593 891 2117
198 183 5963
39 143 8664
255 756 3626
121 520 389
374 863 8296
817 856 8909
440 786 6543
739 993 3280
393 20 1327
186 779 7673
52 882 7885
592 449 6228
370 735 2093
695 16 5423
363 84 877
304 59 33
44 955 9636
475 201 1546
552 67 6491
77 602 3341
635 355 9941
270 775 7583
914 559 6136
261 584 6952
26 131 5995
688 877 3986
398 878 5709
180 412 896
985 573 7521
653 126 8827
579 159 9902
175 92 3037
782 788 7168
203 457 6644
980 355 1232
686 507 2273
73 242 1269
339 877 7057
541 532 7773
562 102 348
998 240 3597
608 138 5656
223 602 7262
469 805 3720
626 664 6
985 971 4223
939 643 2945
749 770 1010
68 192 312
757 518 3383
964 886 8268
709 390 2101
442 766 1333
374 693 8402
41 229 3402
486 643 2161
699 973 1596
610 57 8071
888 806 6428
350 565 7554
154 993 3920
230 29 7326
2 529 5994
120 232 898
306 453 6799
170 114 6605
762 94 276
751 611 9377
991 149 9315
467 21 4793
662 180 9139
466 830 3811
963 255 7180
114 306 8064
246 180 2540
953 3 5972
870 121 9413
452 850 3916
554 582 8434
235 489 8159
747 723 6161
980 814 8275
666 731 7695
864 485 2147
999 644 8214
652 212 3653
511 270 1902
910 717 4269
971 836 7872
166 65 8053
496 310 2233
279 162 9628
180 332 9005
704 28 7554
990 734 4160
11 451 1219
338 391 1377
162 632 322
930 534 3162
866 749 9063
721 437 599
78 642 6186
762 87 1248
48 479 390
294 110 457
485 448 3826
47 787 2731
827 496 4374
103 902 8756
958 852 7170
910 779 384
968 345 3935
784 292 1336
435 274 3605
445 812 9904
489 391 2752
407 847 1438
726 548 9281
947 239 1404
426 266 7758
975 741 3235
786 273 951
55 954 1581
16 777 6131
145 76 9001
661 269 9548
329 571 9138
534 206 1062
318 434 9127
438 257 8021
626 412 9070
453 55 2448
143 238 2994
754 218 4812
311 955 8491
309 33 7032
396 495 6591
107 319 4821
939 907 7837
200 66 7524
376 252 9657
754 744 1678
213 137 6473
579 698 1735
181 213 1137
819 769 8739
225 350 1010
779 827 874
94 293 6790
287 818 1309
298 455 7948
36 225 802
952 352 6884
202 691 9335
605 487 9683
792 987 1273
240 611 5098
325 795 8006
167 810 4351
756 580 5954
855 305 1984
100 75 3573
889 751 5495
591 856 391
499 208 7651
478 651 3021
533 902 7143
230 984 5959
486 406 8661
961 43 9206
187 330 3508
60 999 5337
394 944 3605
260 16 7553
416 117 237
104 67 9075
44 330 260
281 89 6483
692 704 5892
129 391 3396
138 85 4803
207 554 1356
610 592 8190
668 721 6561
986 67 183
150 513 907
98 145 9418
290 119 4824
227 245 6384
211 137 5927
918 524 9380
100 772 9314
802 297 95
359 151 2209
26 308 2274
856 933 1983
91 654 5059
346 316 3704
238 735 5954
834 301 2218
137 491 7282
468 841 7249
739 546 8202
456 756 5655
860 967 1152
32 988 7217
528 986 4794
339 306 3257
203 79 3549
939 112 7040
237 236 8479
93 336 1859
262 462 3065
579 619 4651
423 647 6252
104 143 6980
784 690 532
735 903 585
13 895 4735
242 212 4979
611 606 5293
812 999 758
613 70 9932
23 691 4375
52 20 8817
784 782 717
557 603 8121
54 799 5525
642 164 3614
292 326 4560
432 569 9251
737 746 3731
976 571 739
655 701 9658
696 672 2837
6 156 3360
458 886 3594
655 442 7797
798 535 9059
542 835 9550
117 372 9253
964 467 4463
636 957 4532
820 716 9700
223 456 1041
262 967 555
784 850 3062
868 948 9093
47 690 7753
902 157 5074
552 243 6565
360 779 3711
823 55 5536
965 528 3029
375 749 313
46 848 8608
560 493 8223
783 445 153
829 329 9663
682 802 2022
332 939 678
198 736 4866
489 786 2526
826 393 3839
686 91 7605
807 899 8410
801 94 2958
413 777 1987
88 20 7169
414 423 6019
610 277 6470
623 426 1859
697 441 4769
476 583 5610
307 801 6925
520 767 1989
880 181 7384
70 579 5577
885 71 8202
652 761 3814
819 730 2958
259 420 9955
162 934 1226
275 60 4640
206 775 2546
949 122 7505
815 498 8397
364 432 646
964 679 5102
35 967 1042
463 632 2971
76 969 1168
310 727 6146
157 678 4741
784 1 538
612 329 6358
901 505 1879
974 62 84
722 228 3386
775 407 7830
539 726 9739
112 411 5593
48 773 6207
330 55 5901
552 100 4904
694 606 1601
340 678 3432
457 243 7662
874 198 9749
820 89 8890
656 829 4255
676 816 7244
329 698 9933
857 519 9262
934 470 1337
455 438 3391
389 950 6415
125 567 6821
253 8 3100
466 854 9708
0 782 7462
407 339 1086
271 568 7591
576 239 9828
183 392 8513
226 336 6918
919 983 7907
358 903 3121
656 789 602
449 864 1688
285 21 5385
884 174 6559
282 100 9986
850 102 7116
819 701 6912
133 759 4877
44 198 2617
851 325 1771
361 990 7008
925 774 4261
737 818 7109
388 982 352
445 593 3651
944 92 4463
376 644 9011
930 415 7561
404 770 9218
570 735 456
667 376 7334
862 173 7629
998 791 4346
772 468 7522
362 653 1531
844 35 5368
83 969 3083
587 665 3029
960 129 3435
35 995 1006
941 116 2207
558 479 4030
100 238 3991
696 571 8990
504 193 6313
135 140 2329
677 491 9096
199 848 455
190 193 2910
870 130 7649
479 33 2280
653 318 126
142 311 8573
635 336 5170
220 803 4569
39 869 1018
730 179 8011
761 226 5833
818 11 3450
966 386 4529
203 982 2805
535 329 6554
763 217 3532
47 400 9236
53 219 5541
705 317 2751
181 302 1260
103 80 9056
2 952 8049
620 377 7444
735 23 4793
692 951 265
62 967 9566
889 448 9607
845 502 8066
944 605 7348
852 517 1785
275 443 9391
19 985 4952
547 214 9645
760 483 2931
911 564 9411
927 230 5423
311 518 4298
125 642 2296
293 8 9348
489 209 680
177 84 6165
799 410 9990
525 433 5794
982 305 8309
359 434 2037
262 188 4056
274 67 496
540 147 1718
27 614 4754
178 525 8543
382 152 7914
705 468 323
901 384 2610
486 220 1667
343 159 7380
257 502 8260
472 916 864
217 362 2757
774 907 6036
768 791 9771
182 470 5042
803 966 328
803 732 6202
45 687 8821
390 171 282
698 426 1327
879 143 4863
139 165 8991
399 594 7000
625 995 3373
861 620 3570
213 216 7252
473 217 802
926 108 7630
610 179 4167
655 595 1827
555 451 3732
301 463 9859
627 859 9541
45 371 17
684 362 4734
165 602 1131
566 236 8811
452 619 6622
259 528 9485
185 411 7726
44 742 3262
160 874 7366
652 329 3659
277 78 1799
375 352 2721
875 29 4608
264 550 9102
46 898 542
373 121 2040
633 272 4546
826 960 9411
627 986 1799
151 184 3887
236 7 6092
865 782 9982
287 692 8319
873 219 7158
57 174 1674
778 114 7694
573 759 1200
255 794 9947
606 613 9300
317 528 7109
597 476 5438
783 507 2261
989 507 3410
978 838 3315
722 802 6978
6 43 6447
539 49 9285
173 140 6338
493 300 1160
348 118 2620
643 29 2058
546 732 8453
402 6 7048
169 456 2327
849 958 6760
656 640 3637
392 414 755
489 439 6112
540 765 232
132 251 7924
784 123 3610
393 754 9718
423 168 9251
460 276 484
296 34 7744
521 604 9224
92 965 1721
49 653 7875
636 257 2544
402 710 7607
504 825 9454
5 573 8100
516 893 267
840 642 3903
554 552 1676
785 587 6864
247 265 8122
818 980 1457
552 765 8172
120 184 5731
850 336 7077
867 559 3579
453 907 9770
689 227 766
293 109 4795
253 100 3333
668 635 1717
9 766 669
899 143 1185
913 371 9169
140 198 2441
898 559 5449
64 789 312
396 258 9620
486 203 6162
25 548 193
124 203 1639
409 855 8399
101 789 2873
180 697 3668
930 910 6923
111 283 5895
613 611 3327
51 355 8147
871 859 6471
278 867 4247
503 609 9829
233 406 5118
784 663 9933
252 267 1028
872 112 5875
511 637 1340
512 965 2297
326 720 838
521 252 8983
849 937 1102
810 906 5363
876 288 5079
216 96 1408
365 976 3459
356 457 8595
43 255 7612
8 509 2875
384 161 7743
867 895 965
85 832 8058
981 309 7941
240 815 6696
925 717 7160
308 613 5076
35 416 8130
454 588 4201
632 633 7367
654 559 9130
529 392 5643
665 767 3788
671 212 9741
42 310 7970
68 561 1058
36 453 4829
801 88 8589
648 542 8323
72 134 2219
293 993 5655
969 305 9381
946 889 4165
302 684 5291
169 854 6719
980 150 3698
815 147 5316
658 719 1821
862 311 2339
586 100 3453
181 548 108
491 701 7570
715 363 6587
295 428 3856
121 199 2375
771 845 9873
910 496 7440
163 864 8907
299 400 6140
607 911 323
656 431 3428
508 396 1517
353 340 1007
772 488 8689
378 837 8734
797 441 2736
98 139 7505
933 207 2167
51 565 5903
996 865 1043
368 711 4406
147 762 1266
129 635 188
54 545 3168
216 382 9375
654 652 9968
613 542 5895
287 855 2471
342 780 255
992 797 3137
449 232 3043
599 386 9589
517 894 6699
514 974 8583
123 910 2176
575 675 2719
25 21 962
121 778 4672
308 432 6179
35 233 1714
223 902 2210
17 777 6931
80 581 642
984 16 970
983 373 890
601 383 8694
429 567 8448
201 283 997
262 669 8407
831 395 1515
809 702 47
97 84 7493
259 585 2663
249 945 815
906 519 8179
549 87 9804
998 116 1823
641 680 1027
712 291 4692
754 942 7668
446 389 7114
579 143 2352
776 574 7535
837 230 6355
189 626 414
504 221 8183
394 551 8010
312 876 5462
857 511 3933
75 148 8224
782 383 1936
92 287 5927
691 104 7373
332 229 7396
810 502 3494
955 317 3127
943 827 2613
36 773 4704
274 8 7227
164 764 1350
427 159 7208
272 963 9453
788 828 1906
872 232 6357
88 197 5732
757 19 4407
388 547 9796
312 984 8281
228 457 2387
360 974 6791
906 599 6231
90 122 6689
744 568 9168
423 248 8406
323 54 7340
744 968 3279
535 788 1380
48 519 5539
632 192 8294
155 875 5380
469 245 6302
635 628 7847
353 321 457
218 536 5188
807 40 1418
429 409 2935
378 530 3513
636 446 5535
895 717 5780
293 886 9958
873 155 7782
672 424 2818
644 576 1782
957 452 1266
8 863 2712
959 184 1739
972 478 4918
149 516 5822
745 639 9849
684 668 4463
790 596 5952
782 925 1950
507 514 2452
188 735 8943
138 59 3299
738 146 9808
862 18 9375
419 307 7231
686 745 3435
812 307 5911
974 287 7820
703 178 4878
389 519 3650
773 383 3037
346 632 8161
920 997 6720
614 312 4577
457 401 8856
297 446 4121
727 821 2738
719 170 9563
527 26 5769
606 282 3317
713 879 29
263 803 4206
486 753 2611
695 797 6421
612 759 3402
962 996 2126
217 241 6086
345 952 7985
438 263 7627
800 923 2405
571 376 6134
141 774 8389
86 696 8943
107 406 43
394 256 4766
661 94 4276
499 633 2073
115 471 3236
834 945 2340
531 699 4370
998 451 1695
551 914 308
701 0 8724
720 455 8603
111 840 4108
963 45 4758
580 687 9372
932 979 1151
543 881 5619
915 338 8999
728 386 7897
70 572 2112
217 981 9120
601 897 6124
436 139 7458
126 863 8360
903 740 9239
840 84 4277
88 154 2970
423 675 1401
893 477 9488
963 457 109
345 509 4969
91 336 8930
298 754 1904
551 967 6140
264 274 3813
632 685 7234
597 214 820
803 352 1874
812 859 9833
980 124 3599
524 434 7622
443 215 22
4 569 1021
768 368 1422
534 374 2585
474 607 7281
895 96 4917
440 312 5866
979 726 3246
897 100 3792
847 673 5427
354 687 4597
275 552 6151
833 500 6600
512 690 8527
933 390 6364
574 211 245
238 988 237
752 620 2993
59 733 45
115 562 5741
799 592 1901
81 492 3648
411 959 8090
848 726 1834
481 872 9581
208 159 4932
56 939 1318
469 915 302
150 938 8982
491 450 2058
647 762 6437
53 138 9722
772 165 9131
231 23 5478
375 880 3801
516 420 6811
911 558 7118
827 201 1957
580 223 476
154 824 7220
321 866 9610
504 431 2148
32 560 2938
768 158 8008
934 812 2488
497 595 230
829 836 4427
150 728 7982
68 813 239
929 994 5923
580 724 4321
273 690 85
309 42 3572
367 18 2991
699 266 777
160 159 2136
543 779 7159
421 128 1185
641 380 3310
648 293 8318
558 855 9349
706 924 531
188 297 8974
875 68 4053
977 271 2243
492 637 7832
200 600 4417
551 640 1161
234 606 3625
764 772 5309
503 433 6152
505 290 8516
350 109 1882
589 839 427
285 484 3117
180 806 5816
640 801 1291
469 83 4109
676 376 8835
463 722 4556
423 64 7806
553 943 1781
85 798 5296
216 933 764
72 287 4851
94 346 8013
176 754 7059
478 113 8698
598 379 4517
191 927 838
796 571 2033
63 759 3292
924 685 2030
821 256 6305
198 620 4855
317 778 1885
741 552 404
579 955 7262
322 318 9903
536 660 2506
772 179 7780
663 391 2951
873 870 3550
373 19 6835
551 490 2102
950 888 7587
289 888 9506
449 797 844
932 578 6519
845 244 6775
972 223 6816
716 606 5085
406 802 4177
473 605 340
649 333 7405
398 797 9596
53 221 2901
662 96 8985
493 371 8932
576 38 5491
766 838 8698
114 698 9992
841 436 9181
592 809 6439
165 887 1957
670 684 4160
205 74 175
891 533 8426
448 521 1775
763 955 2138
265 491 3797
988 470 5494
241 858 1922
419 12 3339
482 702 5823
674 395 2444
164 637 6623
681 453 4786
921 92 1953
764 817 2913
957 566 5554
244 455 349
843 709 7679
955 915 2670
214 333 5228
319 871 3131
931 616 3653
186 205 3507
24 610 8293
409 113 5003
474 975 9586
333 602 2667
589 529 3190
884 116 7704
368 211 2652
912 953 6416
581 677 4053
628 627 9293
30 239 869
974 528 4038
867 8 4805
20 497 8273
776 244 8000
352 595 336
46 392 1981
497 966 5222
845 578 4144
530 545 526
14 652 7957
357 509 8389
420 460 5362
146 522 1306
241 655 10
83 761 5401
548 158 6458
638 147 5866
950 300 899
762 819 7939
118 947 3326
672 383 8565
864 985 3503
702 761 46
629 745 5178
609 793 7151
197 999 5480
714 766 3618
705 232 2374
538 899 6484
487 938 9837
967 191 6505
124 9 2603
96 446 7960
772 758 3904
298 717 9679
735 246 6729
279 16 3091
955 412 2222
661 267 9954
588 238 5716
602 737 8022
253 797 8576
420 544 3851
640 403 1768
342 388 8177
238 780 8594
407 21 6389
198 643 51
355 591 8650
692 708 7114
478 186 5811
311 865 2189
732 530 6511
406 581 3893
539 290 1547
209 64 9092
150 845 5737
648 169 7098
41 637 8093
485 94 8635
447 782 4164
986 374 6544
331 967 1895
445 875 3172
661 877 4530
354 653 7619
701 94 1813
10 827 2976
875 902 8443
185 322 2475
549 432 6311
692 146 4298
872 675 2980
756 723 7209
752 503 2090
108 847 4923
119 860 4454
945 994 2468
271 637 9597
674 107 5870
674 687 2898
188 100 211
13 394 555
291 23 5195
354 478 3797
28 834 1195
891 636 1453
759 952 8713
650 188 686
830 595 6170
158 285 4827
333 229 2919
194 92 3398
601 439 8730
188 517 7045
318 236 7387
522 155 1900
401 739 9305
203 976 7334
22 125 7458
417 165 4991
282 397 7874
257 525 7804
407 505 3216
75 630 6399
132 220 7639
493 207 8365
624 381 7371
932 759 8255
439 102 3110
680 961 3579
34 422 2976
351 762 3349
945 122 3858
515 266 742
618 1 1692
28 163 3113
885 742 9505
906 528 9792
311 513 4688
416 277 7823
653 434 2465
682 877 5983
815 472 1230
851 751 9202
630 336 2385
255 875 5713
2 205 4471
939 577 3263
457 238 301
661 764 4350
742 499 77
308 396 3027
331 935 1095
27 375 2492
59 891 885
4 789 6574
874 172 6
887 3 3653
229 831 33
301 398 5789
559 592 2675
399 950 2092
961 221 5726
43 14 5080
289 311 8482
999 901 4209
385 409 3123
500 24 7424
376 441 3762
164 965 736
999 142 2703
28 256 7126
896 852 4942
60 836 9821
811 950 9922
920 348 4833
121 963 1545
705 463 3018
207 921 7950
482 767 574
916 39 5604
36 529 7176
332 841 3871
707 761 4822
670 55 7089
714 854 5301
826 526 8823
681 483 5944
101 493 4603
588 594 8526
669 519 4283
632 760 4768
802 505 6858
104 453 9542
943 961 9914
302 436 3472
162 224 3191
186 816 5059
744 805 3235
718 877 6504
123 726 738
918 505 1165
836 862 7740
172 532 5828
295 375 1802
36 692 820
950 386 4034
802 969 1436
200 518 7401
445 535 7134
28 856 8047
474 989 762
838 787 2041
646 964 9581
969 376 1471
980 494 7410
963 132 320
572 189 2834
939 865 2172
776 931 436
264 105 8176
523 176 9528
129 562 6531
127 645 317
818 342 253
192 432 8918
784 945 1413
252 567 6690
938 302 200
923 260 3165
871 923 782
297 968 5966
983 664 2524
943 102 1735
179 642 853
967 515 4012
198 740 3035
389 230 2308
790 73 8117
352 614 213
420 184 9917
977 3 3478
345 154 6572
628 361 4462
62 973 8942
183 638 542
16 0 4056
825 784 7867
904 975 4501
677 210 688
805 648 2712
186 928 1309
653 494 2721
125 151 8051
156 170 5300
753 901 3375
740 90 4214
566 890 2236
65 816 7320
223 199 641
207 938 1752
685 341 6172
472 536 4733
762 984 8797
795 319 2514
700 178 437
219 739 8430
120 397 2703
798 568 5470
949 45 1586
858 14 9563
693 737 7073
187 843 1931
290 961 1399
581 1 4318
931 298 7228
197 499 1320
616 444 2496
468 889 2809
544 176 1100
760 586 4832
168 167 3266
730 762 4383
102 257 9505
794 133 6786
255 545 1713
38 254 809
452 229 1612
638 81 7221
403 382 3476
227 711 9596
677 992 6455
667 248 9543
708 996 3997
8 539 1972
314 987 9392
0 713 3895
846 337 8666
146 392 3964
819 861 4468
975 876 321
860 553 7558
221 16 4437
983 476 9795
18 635 5774
122 290 3366
993 495 949
395 394 3257
92 925 5536
481 549 2091
631 709 2869
26 256 124
555 429 2732
614 462 6094
740 839 1297
335 745 2489
440 916 9266
746 211 8237
835 373 7052
267 229 2831
229 8 7735
116 400 4019
262 279 1209
9 451 452
194 415 6646
721 193 5833
184 127 7507
734 979 85
4 420 631
233 205 9784
319 986 2319
288 707 6509
618 427 3241
180 886 857
110 164 5807
371 697 7685
520 940 2382
498 74 6660
854 553 7400
144 398 1608
833 592 7480
489 899 3440
486 598 9789
148 107 8851
481 240 3080
801 923 636
914 763 8261
701 472 3599
233 879 5706
33 215 1822
42 576 6377
342 944 879
42 382 9564
386 648 592
380 587 4779
935 995 6612
570 195 1935
337 889 9648
771 266 7177
224 167 184
510 25 950
630 333 181
62 260 6498
655 200 6259
669 219 6866
585 401 6471
233 38 4571
569 327 3732
942 784 2899
602 452 7562
0 112 759
812 67 4925
663 543 3240
813 197 3870
542 567 8492
468 599 7369
348 400 3950
455 7 1604
591 515 3792
745 852 3889
682 826 7096
503 776 2027
398 25 6568
871 822 4053
581 904 9722
726 491 5704
905 115 3716
898 440 1545
816 442 7007
211 328 4191
276 696 2850
70 274 7504
592 441 3329
958 894 2847
55 314 6910
544 324 9479
11 785 5865
986 662 8872
649 181 2794
910 39 9271
340 819 2799
536 415 8045
148 34 1671
728 645 654
308 569 2281
491 122 2175
879 604 4721
598 576 9728
850 846 8845
885 11 6778
974 506 5633
603 510 6475
638 121 1172
754 431 5142
115 632 425
212 392 6013
935 834 8792
835 507 587
553 101 5868
44 482 1966
20 622 5609
956 121 3492
891 602 134
80 469 2400
222 392 4983
613 94 3430
730 740 3139
119 918 853
138 640 4490
26 264 9639
310 573 9529
641 926 1134
410 794 8488
526 655 4958
638 157 4223
893 234 4769
181 366 3112
618 890 9370
773 372 9000
160 130 4221
580 32 1437
458 360 9316
909 805 8775
848 122 3381
760 435 6214
720 327 8068
372 424 7840
196 457 9183
645 760 3784
916 17 632
494 951 9660
18 908 4661
27 149 5560
252 529 3863
215 233 8581
601 98 4299
798 466 2848
305 557 8803
43 474 8209
653 170 7082
775 133 6625
564 340 7590
858 534 9156
71 674 1318
659 894 6423
509 799 1721
762 7 8336
677 321 7987
506 180 1466
702 677 1941
514 569 3085
546 122 6167
697 911 2800
386 137 2570
532 154 5969
628 129 4887
438 896 7347
848 692 4695
332 898 384
385 363 666
792 643 3501
817 958 3334
638 807 2737
502 503 8960
576 643 3175
672 115 3401
241 443 4391
366 205 736
176 810 7071
482 400 8127
744 541 5356
42 45 2485
120 155 8332
100 228 1404
647 844 2204
78 627 9133
755 657 4718
381 41 2511
707 644 4665
312 988 4492
888 963 971
645 600 7597
859 72 8920
146 445 3199
283 267 1148
247 594 7404
898 335 750
29 579 1371
54 309 5335
453 40 4777
220 60 8380
449 552 648
625 280 6397
83 515 8726
37 256 3107
201 668 1707
763 79 187
394 206 3991
458 974 5618
14 252 8883
208 111 6993
306 563 6417
121 929 7291
61 270 7087
190 106 2906
367 472 4754
228 759 8689
133 888 5867
479 642 7257
290 736 8954
54 785 1984
513 407 3157
118 966 6324
803 786 3523
235 681 94
612 425 3040
214 381 4072
615 194 2000
803 42 2948
489 776 7658
681 299 7885
133 11 5308
200 832 491
77 938 3307
319 150 940
332 189 2322
929 505 2785
515 4 4730
428 779 3176
394 31 5804
357 519 9873
799 839 9587
651 784 9639
408 905 607
254 184 7968
449 322 7221
346 98 8414
947 781 3926
678 526 3935
866 961 1942
782 414 306
310 205 9313
694 949 7082
57 165 1259
348 934 8965
9 267 7129
921 354 5794
898 779 3792
928 24 3275
893 13 4183
809 121 6710
319 600 9861
266 492 3443
829 550 4401
435 288 5790
801 158 224
534 942 8472
779 44 556
608 402 3931
750 980 4816
540 303 5485
896 634 4305
888 344 4533
105 87 3900
784 272 698
705 449 8112
658 25 6856
339 370 8621
921 683 7755
46 103 7954
186 370 6913
576 941 6572
387 729 1623
173 495 176
481 994 7154
504 993 708
180 409 5251
406 813 9307
513 322 7262
411 142 6715
200 939 1809
925 477 6226
120 242 1016
521 467 4732
821 482 7493
994 666 7666
444 819 8350
762 200 6286
47 745 8571
252 806 8720
115 585 7500
838 434 6173
46 619 1653
526 609 9750
416 961 9441
492 273 2113
870 923 8017
764 209 7894
576 464 5702
255 426 2018
757 91 1200
89 375 1241
124 136 1067
153 321 9921
564 891 2073
868 663 649
201 932 4696
634 778 6760
872 98 7129
711 144 179
960 526 6745
663 461 1513
658 735 3810
934 743 2171
552 824 2697
717 692 1506
297 127 1357
952 92 7083
564 390 4318
128 786 8098
268 566 6912
304 850 1405
812 301 4377
588 906 5412
313 642 4331
747 196 9189
312 566 2117
404 779 5288
615 554 7583
423 304 4027
398 125 7800
856 710 1234
170 590 1444
146 485 8690
285 230 7642
725 193 7764
829 600 9731
91 316 9043
413 492 4897
255 292 9242
717 888 5312
429 425 7350
611 489 8958
800 133 4119
296 963 6735
847 262 7640
202 923 1953
842 835 6246
689 370 3493
635 955 2381
756 523 1496
542 816 4893
470 543 5629
682 384 5438
992 510 9025
838 349 9007
750 395 3710
834 582 970
91 380 5456
221 404 9296
533 484 2010
762 941 1761
901 13 9758
76 277 3784
781 114 1158
339 172 3328
578 523 1518
620 41 8639
592 487 6505
549 916 2062
980 270 5528
573 319 6271
200 8 4950
938 378 6660
612 210 5034
712 545 6971
719 251 6102
87 680 2150
100 948 369
762 405 8686
893 265 3293
889 719 4918
174 453 1423
190 746 1933
297 798 6176
106 100 5326
686 713 5625
3 374 3273
552 380 9444
752 104 1738
407 81 7941
257 958 1343
366 995 1524
977 757 6084
529 460 5769
999 693 3964
416 632 3032
211 652 6434
586 360 9537
854 451 3514
149 102 7237
336 133 6498
371 316 9339
329 751 477
803 842 3806
501 432 5436
191 981 8978
665 723 1803
814 289 2720
704 711 3929
577 255 1434
32 433 1585
341 431 7384
479 140 4053
519 97 3954
828 190 6424
144 217 4689
645 929 1190
451 177 6718
89 935 6832
316 905 5072
390 884 5941
895 965 6343
535 969 9009
239 233 7452
600 751 2791
67 879 4373
187 605 8449
111 169 2328
188 223 167
781 902 1336
697 430 7935
782 305 1319
630 658 3414
278 390 8949
437 852 7719
489 278 2929
113 102 8245
328 605 6626
582 775 4924
739 724 2430
302 112 7229
512 420 3558
360 728 2561
624 591 8425
822 488 6024
312 596 4339
526 506 5924
111 6 9845
568 61 9208
654 596 4349
782 339 5589
351 61 4946
431 368 7826
859 727 924
556 326 1779
637 249 8208
247 634 2045
123 538 7729
703 165 4393
797 583 1927
344 88 2691
393 438 2675
335 790 6694
803 638 6806
858 596 4837
783 247 4241
767 61 8311
953 708 9826
417 299 5142
965 790 7097
559 3 5002
284 959 8338
577 604 2141
618 579 5589
245 970 8448
768 116 6407
545 81 5330
833 171 2805
68 864 9245
370 88 3226
853 83 4555
946 510 3711
419 430 198
586 614 3651
825 268 5947
474 636 3150
513 468 5075
961 557 7776
647 220 4444
341 409 3380
264 776 19
436 662 9880
3 835 5804
667 858 1268
998 831 980
60 838 7022
917 419 2948
993 480 2252
262 846 740
170 327 4142
781 945 2429
673 817 6752
818 658 3348
678 985 5555
709 363 6908
285 982 4834
79 418 2135
241 463 2450
853 458 8599
880 734 6636
453 78 9868
859 384 2179
218 515 6838
198 925 9285
469 329 6032
810 777 7929
392 309 164
489 852 5888
423 914 6791
883 545 6702
292 632 9580
272 678 8522
22 834 7717
589 93 9451
316 531 5063
564 57 5111
923 738 8042
639 962 9677
339 273 1768
463 178 9566
728 87 7888
411 272 5824
647 848 5899
346 161 5642
806 466 6698
374 439 8429
918 521 2742
828 991 7571
949 961 1913
312 590 5104
242 970 973
953 464 4749
102 758 1848
465 343 5178
680 93 8042
969 55 3481
920 265 5660
401 978 1105
805 214 1145
192 366 6115
999 907 6327
828 108 5573
612 411 7113
285 952 6772
506 528 9641
3 53 1675
159 219 2413
429 633 3315
466 948 3342
788 881 8474
670 393 1352
227 268 7209
762 728 5749
670 57 5805
397 44 6595
81 132 6471
238 478 2497
176 97 288
648 653 1137
319 483 2070
110 595 3321
96 865 9148
275 387 4982
449 159 4780
140 657 8223
851 606 9685
695 920 2963
40 87 7786
470 188 3811
223 821 11
273 637 2366
180 744 123
530 743 6120
275 961 1010
745 81 326
190 221 7434
63 723 5804
326 913 399
605 718 1313
774 425 9436
618 869 5220
163 513 7223
84 456 4475
65 919 8037
690 465 4655
424 993 9170
260 438 9056
798 150 6046
35 101 6683
575 911 5667
352 818 3683
441 215 4111
253 478 3493
230 288 6885
73 482 1919
930 310 2662
273 354 1921
481 766 2509
304 628 2152
514 571 6402
507 427 4847
273 960 4406
432 95 4620
458 864 1224
86 27 5677
768 459 4152
405 554 2194
31 86 7267
890 676 4670
280 978 9833
920 830 4360
826 293 7303
776 127 2046
757 307 6451
762 286 5822
205 23 6635
104 796 2994
945 16 835
534 98 2074
60 171 9234
432 354 3967
572 991 5053
717 590 4383
249 377 5001
419 820 8001
712 583 1946
302 636 5721
76 149 4701
504 405 9170
882 799 2674
515 854 7351
317 142 2392
782 150 2737
176 627 8904
769 388 3010
901 623 9954
266 498 8111
668 152 1641
785 896 3948
669 536 4753
376 866 6255
482 365 4603
292 792 3423
189 453 9347
910 901 1883
393 16 2514
235 976 3680
762 324 1702
756 816 3430
802 790 3718
679 943 1941
661 275 5415
171 867 620
401 599 2115
99 338 4462
981 62 2089
422 176 204
436 726 5585
238 450 9343
785 293 2165
858 982 5405
835 685 6771
551 297 9438
75 799 6318
507 554 3522
373 829 7396
943 67 6457
186 892 6778
654 365 9172
827 283 9109
886 818 6141
914 878 6866
990 253 7723
581 743 2292
70 965 2262
515 520 7436
316 554 4639
797 901 9209
247 536 4123
249 6 950
800 432 1626
93 516 9414
271 511 8206
143 860 7443
913 517 9756
841 271 3446
6 679 9688
237 486 1787
39 576 3090
684 969 5480
444 227 3633
194 721 8353
617 255 3676
960 289 6828
195 727 8858
174 953 7388
322 726 290
845 755 9974
10 873 9699
547 676 7297
742 554 8780
432 790 7165
686 527 2208
83 799 8336
262 374 1474
826 681 8496
439 886 1662
36 865 6201
737 353 6734
975 999 1882
848 758 7706
914 789 8495
965 702 7460
980 839 1367
793 315 1924
