1000 200400
74 65 4794
532 677 1371
924 543 6679
165 770 965
411 382 849
29 584 3750
449 641 4841
760 687 7622
444 735 5236
318 582 7534
933 928 4104
827 912 378
850 196 9816
155 497 496
654 372 7773
411 654 7203
728 376 6255
80 987 1295
593 574 6257
507 274 9350
729 489 4835
270 853 4120
573 954 4472
307 18 6596
563 658 7017
565 67 2155
469 904 8132
247 229 5032
431 597 5263
878 342 4273
423 820 200
694 748 1047
480 795 2367
642 106 4153
627 772 5187
842 34 3818
967 812 9134
304 860 6071
386 323 8231
139 584 2616
265 90 3613
499 203 7071
539 87 7910
53 282 4539
582 59 7311
612 407 870
667 673 6613
548 451 2916
936 155 3793
941 884 4924
392 281 9942
603 475 6533
889 671 2929
265 486 8411
168 603 7113
26 246 5114
420 517 9657
587 207 5511
942 889 7609
916 569 6995
22 959 9591
790 326 5364
11 822 5425
525 1 858
634 280 5072
575 621 7336
778 479 1208
927 812 4521
187 4 4299
600 822 7815
931 876 4248
854 758 299
872 520 3106
763 415 2673
304 105 907
296 598 8271
614 969 3610
68 38 7727
619 450 3341
826 339 5863
560 439 6491
145 147 8062
802 467 2604
845 398 4647
977 162 3971
253 409 5927
760 332 3153
671 384 2945
966 622 8703
932 456 6043
285 266 1600
949 168 5920
656 585 9723
498 505 6651
252 542 1129
794 638 3192
696 324 385
76 121 4392
426 340 4439
214 70 7701
118 467 4754
739 822 1180
437 16 2289
707 62 8526
600 391 8344
549 22 1673
678 520 1758
722 219 4688
289 919 6262
865 869 616
938 998 8195
384 867 6578
603 631 6835
407 782 377
910 62 7510
152 291 6582
566 614 1626
616 715 339
539 70 893
488 762 710
666 155 3373
94 207 1444
506 900 2408
201 921 8618
443 321 1837
459 109 1168
676 402 938
848 151 259
159 716 3793
438 835 6459
241 903 1933
978 669 3581
288 480 7491
217 499 4784
47 758 1106
85 616 9201
606 907 3780
376 704 6305
152 218 1773
206 299 4767
624 601 5796
546 91 3439
75 402 9893
217 136 3872
955 398 6612
581 356 7568
335 32 6025
774 684 1769
913 195 9595
148 871 6504
486 307 1392
6 228 2930
190 460 9318
130 997 482
470 401 6037
679 620 3516
55 947 1852
483 105 8882
293 84 672
479 563 5202
551 889 1999
166 184 4700
494 503 213
731 142 5486
67 542 1611
801 201 8832
555 605 6239
884 326 3604
98 835 7531
680 871 1677
771 191 7655
266 49 484
463 351 9872
666 476 5241
490 664 3687
498 329 5774
638 982 1372
697 260 4971
318 695 986
583 564 4931
349 869 6387
811 948 6890
233 2 7153
474 434 4600
405 337 3705
253 195 2227
203 12 6199
58 501 5045
100 656 832
995 940 8738
617 956 7657
259 246 4300
598 69 8641
147 429 5151
116 617 9893
309 873 9855
598 681 4352
658 885 2779
615 33 9945
607 448 214
575 111 7716
293 379 6254
346 31 6745
171 648 445
355 798 9934
622 951 3500
658 504 1923
114 542 2981
203 817 7393
211 885 3664
419 396 2567
272 888 7351
259 875 2598
995 359 484
50 409 3299
425 799 261
215 322 2812
481 799 7781
872 452 799
180 592 521
804 574 2886
449 595 3197
167 34 2525
363 900 1657
248 638 2501
940 154 6079
554 952 2799
323 889 8752
666 715 9611
780 550 5502
359 7 3635
234 474 5026
425 225 1291
745 326 4833
579 507 4762
956 886 8021
953 970 354
680 696 9921
12 662 7096
80 449 4808
86 876 1140
928 445 9066
493 173 6647
224 452 625
93 732 683
911 799 4213
752 736 1260
308 283 5570
135 221 2110
588 866 4506
208 288 933
658 83 9530
815 978 5567
860 914 5279
817 794 3524
766 187 6408
131 326 8220
7 940 7834
267 736 1584
395 251 4872
498 962 8971
956 549 7958
208 639 2803
147 906 4379
852 487 5392
836 251 4022
455 115 6052
771 140 1988
198 97 92
758 381 8724
438 131 7410
218 89 7631
332 441 1232
60 528 2045
493 21 5685
210 13 2926
20 719 7233
785 831 6859
559 251 4949
294 404 1377
23 147 8857
673 170 2753
223 495 2382
955 834 5819
375 852 2774
886 162 8103
706 564 3322
875 956 2407
121 850 9509
420 884 5202
9 288 1853
983 18 9056
54 247 5224
233 938 8355
966 925 4454
667 778 276
938 182 1167
758 78 223
211 986 6329
257 593 9656
338 638 6836
213 155 7437
538 452 4828
446 676 5835
972 82 2901
92 20 2519
668 768 2084
479 112 7763
685 466 7751
19 809 5474
610 364 9450
390 275 292
891 179 7179
576 955 5090
404 962 9604
761 543 1671
172 494 150
660 324 6927
920 194 8321
636 26 434
356 939 4863
38 28 2259
775 34 6775
926 385 294
25 247 8400
977 406 9819
537 993 7042
614 150 8203
564 893 118
181 832 102
573 930 7921
466 166 2505
746 179 3660
910 813 185
97 533 5635
468 334 5264
622 255 4959
650 117 5560
986 41 4063
864 724 5240
351 894 3924
393 225 4297
951 416 2193
857 490 5761
998 556 5662
678 848 8030
274 614 2233
21 436 4798
553 652 2986
853 57 3693
70 149 452
397 318 2884
17 815 5776
142 237 9724
331 720 4209
485 582 8243
505 738 4292
104 961 557
913 616 2896
376 16 7457
362 612 2939
250 699 3576
442 773 7513
110 441 4323
422 757 8172
359 131 3484
371 732 3491
203 825 9167
815 285 9257
229 590 9998
934 883 4023
346 194 5813
254 233 3405
636 582 6169
75 946 6641
964 463 3636
872 986 7441
730 643 6262
649 218 4066
494 102 7720
449 38 6618
350 449 4062
749 468 1492
106 296 969
516 973 7448
64 428 4814
136 327 6320
188 39 8229
702 474 5478
404 282 6523
969 605 3158
792 353 3965
112 615 851
680 48 9287
606 419 6390
633 911 1836
218 345 4162
917 508 4529
459 185 4988
738 39 6644
625 840 2652
263 328 9523
348 938 9421
202 619 6558
379 435 2082
307 80 6452
302 314 8469
887 547 6250
28 989 2784
546 689 9375
218 184 4565
977 582 9655
584 694 9331
808 422 6960
488 163 9866
9 987 4414
881 430 2006
166 671 3594
669 644 1695
499 544 8762
478 386 4850
261 548 6587
660 441 5208
459 53 5608
319 897 9442
256 95 2581
656 466 3186
243 90 7847
667 874 5757
474 990 1987
891 433 7711
760 604 3592
312 26 1466
713 654 6292
947 284 6133
458 849 9920
902 774 8854
587 928 9438
675 109 4246
324 455 8986
743 965 4182
17 618 1091
617 998 2843
622 936 899
477 982 7755
159 426 6619
270 410 9953
147 152 3652
570 372 4209
632 609 5836
70 759 9968
336 885 1541
749 389 1636
417 682 198
796 201 2598
620 846 39
730 760 5004
961 791 5987
284 589 9122
522 533 6868
456 507 4067
884 530 9286
267 835 787
495 350 6157
311 922 8450
493 499 7029
472 804 4329
856 191 4983
518 273 2911
777 882 7275
65 589 2618
636 402 9350
587 91 3939
867 392 992
988 162 4165
806 106 9714
339 884 4768
569 212 7112
579 141 3894
788 835 4528
240 283 9667
121 717 2368
194 689 8937
747 618 3971
547 219 9930
814 894 7552
11 537 7486
78 629 5011
533 447 3371
462 881 2196
833 436 5754
643 261 3256
536 429 6338
496 892 409
272 63 7947
95 338 6678
356 832 2248
523 518 1629
600 788 6839
27 387 1222
14 604 3506
85 728 1373
988 235 7986
375 859 8547
127 914 4255
577 462 8748
479 740 8940
367 363 1711
915 763 9896
823 359 9403
581 912 5901
879 897 5487
34 349 5548
286 741 4928
934 805 4181
961 514 4165
588 620 9712
543 275 2256
132 696 5566
717 341 1197
791 264 1260
622 619 9538
309 268 5215
204 666 1847
789 210 7601
280 389 8183
748 89 3083
1 622 2134
748 261 9360
182 0 4262
909 10 22
265 980 4767
460 532 2230
950 433 6328
490 820 6693
245 307 5546
329 910 9819
195 132 844
966 613 4213
933 672 1734
375 862 2214
944 999 880
335 487 9059
8 464 7278
107 884 3799
188 603 8521
781 507 1182
159 832 8458
142 873 378
677 505 6497
174 832 3498
148 207 7509
386 999 102
909 168 9962
244 492 2961
325 610 1093
673 743 4825
11 877 5069
669 141 8300
684 280 5093
426 567 8603
504 156 6980
368 594 7136
929 823 7161
524 662 7789
603 981 6334
637 20 5701
66 610 3661
11 596 2892
690 189 9812
419 275 7661
765 902 8250
190 205 5746
388 39 7400
754 648 4633
478 560 5151
376 658 6849
107 592 6268
479 84 9941
528 493 1417
474 349 6763
656 295 8704
982 602 8841
513 251 8927
830 788 2386
593 713 9515
982 754 3015
950 722 8693
998 34 3564
413 191 6456
705 360 4478
348 440 7159
719 973 8076
530 667 5812
238 254 4207
67 557 6620
386 970 3279
336 242 4099
769 5 3775
148 285 9616
977 461 899
742 438 5958
886 357 4088
735 380 226
780 727 7364
697 404 7832
567 986 3881
750 997 3549
485 866 5830
739 699 6761
257 274 2101
773 794 8348
809 271 7667
910 263 3719
656 742 2486
181 943 6814
23 554 495
845 731 1319
219 602 5709
184 315 9730
29 496 7109
139 661 6449
689 395 4326
704 163 4916
778 417 4621
64 956 9379
389 740 8399
976 469 1795
948 14 5958
362 554 2262
506 697 5164
104 677 5121
368 720 6516
944 840 1589
55 638 4416
794 238 6519
677 301 7190
40 962 1091
708 200 2352
43 758 3311
728 664 1288
151 833 3920
639 240 564
315 935 309
710 926 6880
865 995 5458
107 25 3586
624 732 1744
747 854 8043
687 964 1049
779 509 7931
164 253 7306
15 862 8137
605 23 6163
232 70 7938
965 774 8381
876 162 5787
905 685 9985
176 411 8880
226 692 8028
100 290 9530
687 61 7309
90 951 5781
496 384 943
861 814 255
468 122 7743
112 54 7183
313 241 7760
646 449 1496
787 115 5687
993 963 6699
700 366 1367
944 782 6391
116 218 9341
237 102 1610
403 457 1617
472 260 6707
621 812 2079
399 494 6987
77 942 8821
121 55 3714
774 29 4914
490 182 5866
937 979 5676
595 139 2866
193 188 4512
60 143 851
374 587 1946
896 167 4294
967 970 7232
451 554 198
925 763 6113
681 143 8910
2 593 5989
136 932 1890
355 600 3478
916 291 5556
954 162 3420
592 444 2535
141 147 738
578 437 8105
906 616 1761
579 680 3982
537 443 2934
347 308 2648
5 206 7153
411 419 9515
569 721 9860
892 752 3996
517 456 3652
965 140 3162
96 987 5503
60 444 7600
646 974 132
601 818 243
53 747 5885
512 802 7698
153 261 1499
455 717 4601
306 424 7829
407 659 4993
328 482 4115
840 908 8139
910 104 3559
378 818 7506
204 695 4229
652 554 1281
80 469 3826
63 564 6371
798 437 7303
202 97 8720
17 773 5284
401 881 4289
948 779 5627
966 599 3478
920 885 6216
919 646 8120
902 834 1371
822 805 3674
828 318 8406
193 409 8658
631 924 2316
835 867 641
287 750 1922
978 239 37
613 862 7914
392 844 4080
833 98 3898
60 289 8377
755 367 4009
131 317 9779
621 420 2018
373 137 4332
734 718 5630
310 113 8109
756 310 8345
613 798 6994
329 236 8552
561 27 6955
460 856 9360
566 932 7257
324 869 1996
679 63 1082
753 316 3657
77 985 7174
831 465 6815
39 13 984
448 541 9599
414 819 8131
332 442 5747
459 655 8217
881 677 1411
40 141 4701
197 763 4955
89 344 942
837 888 3710
44 338 2947
445 53 8936
414 607 2921
697 541 1238
831 420 1633
195 633 4101
696 114 1591
528 346 2721
882 829 2315
762 122 9878
362 495 5992
671 822 5182
577 222 9590
951 922 9990
128 783 3307
491 577 7798
913 73 5957
973 683 746
443 832 3558
225 917 2430
189 235 6635
456 952 7609
351 335 5624
87 722 1349
535 323 8484
22 490 6128
125 71 4128
931 418 1331
594 919 3745
873 960 8356
689 311 6005
417 172 7316
629 220 3669
246 423 1322
735 231 7591
752 814 8122
652 699 9338
539 576 9795
345 59 7910
187 888 1313
940 172 6969
705 279 1663
229 112 1528
506 882 4275
563 862 2828
443 700 505
192 908 4803
893 915 3779
657 938 8495
224 360 6671
981 541 2668
849 123 6872
575 706 698
107 909 5089
695 525 9161
976 200 1811
908 170 1170
201 455 5306
591 251 3865
480 248 8932
682 18 1055
116 352 6881
520 3 8121
753 977 7835
245 832 1304
547 418 1120
173 609 9431
799 767 9093
971 801 5150
467 473 8369
423 244 9836
903 624 5780
595 913 1306
592 219 8603
110 953 4174
850 294 2577
69 823 6835
7 885 1898
134 157 7167
239 217 7931
717 188 6757
933 725 4496
923 554 4010
125 955 7833
430 996 3445
766 900 5675
110 561 7796
340 455 8103
114 829 2585
954 569 373
687 682 8482
406 98 5797
430 516 4066
924 662 2628
296 421 2364
686 800 9324
815 93 5551
232 471 5285
423 615 8046
783 81 1157
759 600 3670
244 618 2143
593 587 4749
942 166 6673
831 90 2783
229 411 9729
231 461 1481
781 19 7554
638 512 4106
979 398 7231
917 746 1060
866 368 8447
308 881 8586
275 542 4771
729 338 1258
18 91 1131
95 367 5408
834 264 2163
333 67 6479
431 273 1314
672 97 4241
401 934 2575
861 982 7241
139 255 9340
389 801 3402
456 239 8101
299 322 1527
205 120 7627
637 228 8040
644 150 7149
680 576 1550
317 710 4414
780 28 2088
323 473 6774
677 103 1870
642 799 5546
306 76 5269
289 373 6588
305 719 9957
129 477 3443
447 549 1780
422 825 4742
309 642 8260
790 511 5153
438 261 363
226 92 610
260 984 7652
602 206 9437
271 474 6473
982 651 3271
759 890 5715
320 266 6205
618 510 5977
714 612 9664
621 410 9739
909 813 311
501 997 6409
342 718 1374
210 354 3547
843 402 5698
675 43 6178
659 133 4409
763 984 9307
15 471 5199
407 62 4335
885 140 2049
159 28 317
40 144 5912
756 838 3504
717 528 6850
782 121 8439
116 922 12
423 87 6415
752 766 4258
879 971 347
69 372 6086
441 528 2102
852 386 6910
681 190 9992
760 202 6655
2 877 1278
605 278 5674
960 199 872
395 675 3400
809 887 1676
0 658 750
630 766 521
678 98 2809
231 748 3176
161 183 3757
824 601 1440
376 899 1422
132 676 9479
721 163 9600
765 48 7179
390 506 1710
108 323 7734
727 569 5172
846 166 9656
501 446 6685
151 259 65
266 215 408
826 536 3963
126 346 3819
914 151 1263
425 397 6113
451 674 9882
657 790 6561
371 771 5030
302 340 2088
486 943 5137
638 612 4812
998 226 7117
761 643 8552
338 798 3984
48 908 4091
402 653 7474
392 455 3661
756 420 6204
162 149 6791
968 625 5062
421 111 9962
70 485 5734
471 316 7938
513 231 8408
44 746 3074
817 846 5268
590 157 2148
318 940 2148
791 889 6555
55 300 2967
114 5 8129
477 976 4827
978 856 7983
578 69 130
816 967 1973
265 565 6046
572 579 2565
2 381 4092
839 376 745
894 219 1681
516 914 2301
264 799 8991
568 373 3441
186 333 4337
312 215 626
45 342 8060
186 498 7227
8 794 2476
816 300 4789
208 497 5093
297 62 3083
226 431 5721
735 652 773
774 862 9398
70 85 6460
44 229 5715
759 414 8479
153 114 8157
418 10 5349
979 439 1633
539 656 8114
623 617 2393
417 280 306
641 220 6926
695 705 2228
422 850 7977
291 430 8391
976 292 9231
94 691 1711
442 19 1047
790 225 5730
212 448 8483
558 645 8184
115 950 8006
124 515 1466
276 769 9239
769 772 9701
404 630 3892
142 812 9217
733 835 1966
193 639 1448
324 600 9299
266 250 886
451 315 4627
761 552 8203
353 136 5275
377 131 1602
664 707 276
633 977 739
734 672 7662
918 332 3920
686 144 8587
933 136 4054
428 216 7198
968 944 4020
550 227 9224
134 160 1332
594 858 9348
751 104 2561
605 660 2804
808 168 3902
267 373 8344
732 202 8106
506 181 842
25 159 4069
548 25 3170
838 112 1584
669 251 9481
501 194 4706
456 161 9359
2 770 6125
195 226 3123
237 543 6725
476 481 9364
668 785 7789
46 619 3099
178 349 3169
842 822 6012
917 529 9196
364 802 3427
126 645 6531
210 609 8069
728 799 9872
536 834 401
805 236 4162
763 57 4327
775 616 4270
392 502 5269
481 162 5121
264 218 2760
729 606 803
420 882 9551
235 5 660
299 985 4290
513 7 3030
13 893 735
541 469 9721
724 991 6504
429 505 7154
388 165 1975
507 508 236
423 568 1234
52 35 8368
136 231 3231
136 485 6838
18 164 1374
323 765 2279
608 304 2830
946 303 5654
896 272 6495
933 255 6617
395 189 7805
186 613 7262
345 716 3881
970 297 2758
575 639 8609
655 26 9602
752 602 1460
638 935 6191
527 180 8759
554 26 3663
936 81 1772
481 845 22
597 524 2826
116 406 6095
397 889 1583
459 675 5802
504 826 6794
176 207 4562
637 798 55
210 623 1581
142 479 3288
958 152 3593
139 445 9492
644 479 7914
461 907 394
768 327 982
299 333 6580
130 874 8748
830 180 6906
553 934 7373
187 323 8778
131 212 5608
946 590 8685
876 448 4553
584 724 62
349 815 303
365 159 537
85 804 1201
824 205 2569
956 25 3506
602 619 5507
571 441 8373
179 530 5859
669 79 3975
432 990 8830
748 969 820
267 76 3490
659 260 5934
653 106 6897
917 404 4403
900 995 7389
923 629 197
754 316 2545
558 49 4326
263 658 4117
578 276 7977
547 741 6746
43 476 3690
266 254 3519
143 461 5007
576 484 3336
657 753 6940
180 503 9515
302 283 7596
316 325 7819
897 704 8210
219 614 4781
794 230 1544
51 326 3458
241 366 239
116 862 5974
546 496 9470
228 483 7899
511 278 5613
496 436 3774
938 689 2027
348 479 1387
95 509 8365
246 753 2534
800 123 3725
429 133 3253
79 499 667
883 903 7590
542 10 4650
692 422 6828
865 734 6273
737 716 4405
866 636 5215
996 659 4168
652 564 9681
873 211 2631
231 189 2290
820 348 1078
412 664 7534
144 624 9892
738 305 1518
644 475 9772
141 959 6708
833 70 4658
360 902 2461
105 308 1236
728 855 1746
608 14 4902
812 507 320
945 507 1863
275 465 2799
129 558 9423
960 81 412
309 945 9218
287 655 4098
782 741 1672
559 126 9333
829 887 9991
146 679 2125
443 962 1747
845 616 9786
285 561 9073
495 271 2103
884 251 777
162 766 4429
757 389 2499
635 706 1220
75 634 3378
660 284 7769
327 4 8562
352 64 7062
627 153 8057
233 480 4144
622 803 758
439 245 168
729 857 2502
970 319 4115
613 977 3483
63 876 290
274 658 542
566 942 1220
213 657 6326
967 708 7004
435 954 231
651 641 5991
669 626 5717
686 905 6637
376 906 7979
731 495 4344
531 147 3249
611 297 9118
97 276 1954
285 762 3038
253 344 8476
823 200 353
782 417 9078
177 282 5759
918 430 248
21 348 7961
599 546 3867
322 622 9562
137 15 4713
662 336 831
789 826 4057
840 882 2898
20 533 9986
237 700 5836
836 379 7563
48 404 3277
467 315 7202
311 807 8265
763 295 7599
115 686 4709
231 928 5181
89 945 6058
719 566 8013
753 395 2516
205 24 1227
449 345 1765
813 912 8828
193 547 5849
694 287 3761
514 455 290
781 188 2801
900 240 6304
231 465 3389
617 92 4974
220 129 7391
948 966 4382
242 735 7806
340 870 9313
959 361 2962
997 398 4241
969 172 2484
809 439 6709
720 751 7262
53 54 1178
405 416 3487
11 136 6059
364 193 8271
277 644 5571
42 155 945
791 864 6686
842 903 2356
836 344 1651
535 804 1748
239 644 2157
927 233 2340
293 345 9383
649 576 7814
767 190 8851
991 925 571
98 690 3012
222 693 1945
207 2 1812
528 15 5370
599 358 338
133 223 6725
893 510 7368
453 936 5337
495 785 2707
285 187 3163
325 235 9283
58 194 4910
277 851 6846
346 653 4875
561 657 2792
47 517 6302
778 700 6184
67 89 461
769 398 8766
145 220 7483
248 348 1102
729 586 1459
322 988 8480
347 246 3229
708 978 4675
3 316 5740
998 810 7961
310 572 6414
519 783 2900
744 498 6542
730 423 9762
92 688 9723
131 514 6146
42 354 5489
774 695 9117
158 685 3727
5 861 1630
552 403 3852
557 555 932
57 747 5887
787 441 5074
0 902 118
638 29 3837
653 11 6457
524 771 3389
499 885 3459
21 992 7572
922 331 1497
978 437 9234
559 264 2109
611 259 448
79 646 225
114 746 2593
845 543 2836
958 707 4273
218 485 3819
434 330 4132
151 912 2718
362 192 5203
955 107 5430
219 867 39
681 118 7252
407 354 281
17 748 6643
791 740 8282
664 708 9442
617 866 1120
537 507 3920
457 258 1796
905 426 2998
511 293 8098
52 580 9666
383 468 4953
976 294 8990
772 186 748
246 18 6468
496 650 5868
967 264 9410
751 725 2600
529 137 9790
573 339 8590
404 231 2975
134 947 1631
360 656 3936
879 137 6020
400 447 8165
984 853 688
136 203 8475
958 618 6535
71 925 6065
708 192 5786
781 923 7451
599 407 4700
201 279 832
273 908 4019
653 212 1714
637 708 9243
52 146 8802
404 202 6956
319 599 5467
399 164 9457
487 81 8153
534 552 9873
129 155 1759
932 676 4638
373 306 9835
271 649 1954
87 687 8044
566 143 9777
16 755 7028
469 719 7656
443 865 2174
840 123 4780
134 20 4780
48 960 4861
92 916 1215
652 385 3749
266 461 3683
201 575 1126
262 39 347
890 827 5507
251 102 1438
955 56 5393
154 938 6774
218 914 6473
919 831 3997
530 243 8839
520 396 4026
838 274 2217
608 560 3599
396 316 5200
655 492 5357
249 714 4628
418 464 4463
645 43 7880
300 290 1020
749 438 7445
248 703 8158
887 290 8407
182 501 3145
405 637 4112
557 675 9761
139 252 8411
375 635 3631
420 493 8419
303 383 2764
424 579 5178
714 957 5061
232 76 164
921 955 5424
786 464 9069
45 560 1943
572 237 5234
271 240 3740
533 255 9589
221 628 9798
309 191 1890
908 896 6563
28 812 5763
695 616 2557
398 482 2827
502 962 6490
692 432 5601
948 257 4537
495 303 5602
230 770 6135
797 255 8902
933 954 1878
371 705 2412
591 477 3122
989 488 7432
473 37 9705
761 581 3886
884 606 8734
239 778 6594
607 446 5558
581 627 532
967 856 4519
552 937 3096
898 816 6623
25 553 9810
694 849 8369
350 859 3860
866 997 8189
547 321 6403
793 462 6577
742 222 2418
802 17 3399
100 635 8192
99 535 1220
989 935 394
964 925 9855
880 52 705
552 224 2841
142 394 3309
988 425 6915
732 979 8331
172 552 6839
723 57 1919
161 22 8640
908 914 1492
957 27 8267
523 723 2575
748 213 1254
454 496 5132
716 246 3774
92 598 2660
246 509 698
976 81 5376
876 299 1333
516 124 81
211 661 5436
435 896 8024
139 948 8098
48 485 9001
495 624 1979
32 220 4658
314 680 4222
478 610 7518
877 912 5792
745 436 9587
106 2 5812
945 276 6831
657 281 8220
244 70 3565
91 828 3317
527 950 5601
886 524 844
541 309 8318
470 293 2603
641 384 7651
614 13 2305
704 375 9255
393 672 4718
580 83 5961
448 456 9037
642 240 2421
93 276 6934
86 516 956
930 850 578
157 247 5763
13 457 2022
920 290 6531
545 187 2174
839 73 4066
367 140 4939
884 301 2942
227 600 2237
876 910 1543
680 16 6081
217 311 1713
644 950 9905
695 842 6008
529 904 8107
1 570 4083
988 76 8386
610 405 3771
414 160 8971
779 331 1114
318 776 3125
966 515 4994
135 476 7217
77 832 601
240 69 9862
194 759 5079
157 161 6899
351 560 3143
361 924 6631
444 896 8864
126 568 8518
90 264 7382
921 583 5434
481 829 881
143 159 9272
598 350 2254
353 421 3886
463 360 6761
112 27 620
893 461 2371
909 192 4474
662 824 7949
506 439 3651
736 763 1126
754 417 9244
210 577 4374
971 699 3078
850 935 4986
18 706 701
868 921 7416
746 137 8830
243 745 1572
112 424 5496
223 406 8610
668 616 133
540 447 3590
971 239 6104
308 181 7856
281 682 748
398 374 461
332 763 7068
395 428 8627
819 101 5608
855 463 9564
323 44 6647
779 430 6617
80 370 8473
450 829 9444
817 859 1747
259 711 2629
789 111 7418
438 441 8006
858 166 3840
946 970 62
616 953 9988
97 259 9774
894 66 6269
76 178 2348
804 460 2674
163 139 7620
508 516 8808
334 543 5888
27 348 9986
398 708 6010
895 863 3627
852 540 9614
99 304 6866
421 135 4806
426 63 7931
222 663 3180
414 558 4427
944 562 4890
492 731 2448
658 101 1938
716 824 3091
677 138 9515
842 298 1670
587 327 8380
802 566 9063
998 456 8163
323 457 1297
136 265 6522
770 214 9808
206 954 2887
156 224 685
712 29 7812
802 882 1664
38 498 680
925 949 3255
174 525 4602
697 726 8096
934 582 9224
330 623 5832
862 341 9945
900 668 178
714 855 7511
486 797 8615
142 337 543
709 972 1891
449 969 7338
375 850 1155
789 55 3050
961 189 1538
94 421 6397
248 468 6064
572 253 2599
709 490 7178
276 952 8805
289 758 1465
827 529 6422
586 819 8359
692 685 4319
491 21 5189
278 395 4757
269 751 8617
750 321 3164
942 811 8613
29 1 5817
159 525 3237
740 161 9470
516 321 5667
391 737 1571
209 985 4575
255 98 2613
321 505 3054
702 696 6289
78 217 2886
582 950 2426
383 695 979
623 657 404
799 485 4048
794 887 1222
160 862 9812
668 89 8067
48 10 6832
637 408 2794
918 786 7020
688 612 7993
700 577 1437
184 207 6222
161 549 432
43 278 3660
113 932 7898
124 450 141
884 147 8430
253 558 750
698 879 7672
172 679 1392
67 166 5040
349 322 6833
21 632 4208
793 287 480
692 639 8025
624 103 713
826 597 8646
955 75 5092
544 440 1099
373 694 6634
487 284 4916
789 749 2109
1 289 7151
156 188 1558
389 298 4439
356 266 7977
983 374 7963
749 673 2128
686 111 4425
159 411 7091
387 446 7347
236 421 1596
716 808 5313
463 315 7943
817 219 8839
733 92 5999
494 777 2278
685 520 7162
163 309 6127
262 964 3156
576 675 2952
509 777 2319
51 542 4252
909 839 7698
695 222 8485
260 223 5356
131 213 2276
599 558 274
405 59 7922
262 798 9874
596 845 3614
46 949 9283
597 95 6489
375 549 7141
706 209 8474
746 931 9109
761 591 6831
800 629 7652
202 711 4005
50 480 9626
626 300 8512
539 771 7350
914 801 1625
246 417 7987
306 476 5156
931 201 196
172 962 7758
458 896 5157
682 774 489
693 10 1696
731 55 3731
212 101 6496
860 310 4235
732 608 1177
427 317 2957
755 914 7786
221 168 6349
191 975 4163
853 930 8665
991 805 5542
658 662 3372
17 283 9996
64 778 3451
29 245 3196
567 689 3828
727 945 4061
420 509 2693
989 239 2783
543 355 553
737 859 8363
654 21 7475
130 819 5149
779 463 6574
456 509 9036
935 854 9103
51 593 355
805 926 7747
941 10 4429
664 95 6492
144 500 3981
142 334 9758
895 809 2813
714 398 9780
704 159 4300
213 858 9253
32 921 4476
174 896 8347
833 803 9945
952 985 8915
858 592 8982
596 427 9097
316 217 7611
448 706 4092
976 111 4733
96 650 1349
986 446 4564
166 541 4244
575 496 4595
531 441 7950
0 672 1318
450 300 5900
483 997 8335
493 953 8358
480 483 5671
511 22 5097
465 294 9875
200 906 8313
548 371 512
390 598 6319
410 292 4975
422 862 2509
760 528 4275
761 925 1880
631 126 2826
35 764 1145
307 704 4733
32 163 338
456 157 3292
755 19 8652
702 37 3951
97 194 5091
827 600 21
634 877 3014
155 894 4637
264 247 4586
176 424 8517
954 900 7113
283 616 5885
55 843 3728
306 158 7382
435 620 9281
749 477 9345
331 942 2032
743 328 441
76 91 8891
347 191 5255
879 240 7783
368 814 7205
586 315 4197
862 639 1400
789 944 9089
896 215 9217
565 50 3875
9 743 7119
28 41 2063
119 195 258
410 24 772
499 777 8740
820 811 3577
523 69 9057
710 916 6195
51 750 2455
893 150 1050
820 427 4212
249 883 5759
62 993 5603
737 247 4537
785 937 2350
73 700 3300
65 538 7527
721 530 7037
733 289 2204
289 889 7603
261 351 6775
269 963 7372
32 280 9249
285 102 7874
387 246 2249
330 809 6261
467 267 7828
562 256 7717
214 574 2103
706 228 277
556 276 257
671 270 4182
867 746 5693
147 732 260
197 653 5332
851 226 7928
66 120 669
697 828 457
712 729 1856
907 527 2952
864 329 9425
751 647 2183
780 761 6316
842 437 9448
193 169 6570
316 215 1087
782 187 7722
355 409 1397
413 789 1811
918 76 282
66 427 6715
850 688 1219
496 435 684
131 621 2511
99 473 556
313 835 7474
586 17 8981
649 171 3303
869 749 367
144 364 7984
815 268 5355
418 690 3637
537 800 2076
314 372 9982
565 633 599
621 665 5010
385 993 7942
65 363 945
788 313 1417
614 889 2020
863 348 1211
842 476 8607
787 606 1099
305 73 7568
426 467 2529
376 303 6337
278 576 9448
630 822 3606
872 6 3026
693 170 505
7 423 9575
895 928 6015
80 712 5668
496 646 9800
653 82 9694
620 301 5605
478 32 3432
978 449 2531
30 355 3961
771 23 8534
374 954 116
640 504 6869
333 735 7553
633 573 8476
848 529 7208
171 67 720
58 204 7680
828 5 9775
603 965 8132
302 889 2461
469 46 4057
323 657 5512
536 269 9376
990 856 1110
574 283 9430
793 815 6932
766 429 6584
347 475 4693
109 24 3247
670 750 973
757 724 2475
378 659 8518
819 841 9252
912 930 817
617 951 2647
522 518 889
974 867 863
350 189 275
511 941 4763
336 91 2366
891 825 6571
159 288 6647
193 822 6396
445 625 6125
102 232 1261
832 883 8188
994 239 6900
382 353 1161
732 103 8350
700 831 1779
671 816 9079
336 704 7169
