1000 300100
369 943 1926
707 177 5635
780 867 4577
689 734 958
421 442 356
829 120 1539
736 601 8914
704 115 5007
205 838 5247
971 672 8340
560 555 7027
494 321 9835
157 846 926
970 528 2929
630 612 8532
274 366 3181
771 778 6583
13 961 1034
690 753 3448
298 651 9052
301 452 4801
734 222 2844
908 525 5879
306 841 5043
783 890 6660
707 337 4030
531 6 4552
637 457 6466
355 606 8259
630 842 602
104 32 6475
597 840 6382
702 436 7668
766 373 6829
979 453 8056
483 462 1617
403 292 5791
801 513 9083
170 616 1353
234 462 3573
872 343 9377
150 849 4841
418 534 1865
103 429 9220
591 561 9519
852 653 5347
725 384 8202
848 281 2070
317 166 4378
652 379 2443
494 863 3338
923 479 5081
997 359 576
546 425 4960
867 634 1730
836 17 7501
204 351 3733
73 193 7711
776 888 6539
372 242 5436
994 789 4966
874 436 6603
768 343 6417
632 196 1605
220 856 6807
637 628 6690
632 206 1905
928 429 3160
520 746 8958
302 358 6081
468 238 7320
395 561 7719
373 971 1600
584 682 7538
872 882 5234
837 395 6846
852 727 1535
226 638 1326
576 406 7096
693 519 3064
969 377 4341
56 673 7416
990 781 5404
235 151 1226
779 568 3963
917 56 2502
812 111 9901
49 577 7540
761 616 9645
727 924 7456
52 193 2748
630 707 9896
303 297 8989
491 584 3808
578 268 5338
426 767 1259
547 282 5030
825 292 3671
565 156 2489
993 813 3844
241 341 4735
703 638 6077
15 155 8115
26 263 5555
685 363 6060
438 204 4156
886 875 158
894 33 1738
361 205 806
572 915 1789
211 695 1567
963 414 4676
315 343 932
293 403 5425
982 261 8394
443 88 464
930 668 6661
152 614 6581
535 561 5725
700 426 7904
269 405 5772
398 187 3247
612 103 7067
987 850 6882
801 33 4789
963 376 3860
255 895 3082
317 230 4323
928 937 4440
212 9 5822
258 410 1101
785 451 4282
420 127 3717
882 234 1635
904 271 7718
964 104 4955
539 171 9135
259 386 9653
346 296 2952
146 465 9512
385 113 8403
517 900 3148
78 338 5966
107 378 9498
730 312 580
339 645 972
603 261 9117
740 877 9263
423 554 8044
360 148 5416
605 172 9257
408 449 7399
241 793 9089
750 139 8051
592 127 2615
71 995 6471
938 830 3839
237 21 2296
286 26 2338
332 378 5465
120 145 288
175 798 2283
755 654 5846
305 144 334
477 419 1752
867 320 1150
628 318 2493
834 351 6768
879 362 1800
160 811 8346
530 927 732
967 145 5902
773 794 7804
541 940 4733
294 351 7964
726 774 8047
388 42 9662
319 597 6334
350 104 5570
189 694 1730
228 669 5946
219 736 2401
173 650 6217
567 131 5350
476 620 5778
701 684 1187
595 325 505
515 811 6560
961 384 1038
566 959 7227
297 107 5215
171 173 132
530 294 194
961 965 7280
824 421 6025
457 946 8515
816 66 1985
742 884 8148
17 736 3378
93 740 536
563 255 4473
252 421 8522
831 86 1419
299 138 2784
946 266 2559
944 69 8730
154 71 6377
676 215 5096
530 287 4977
1 617 6808
360 546 2581
852 640 6261
852 334 9959
6 32 6651
42 942 1438
514 56 8567
882 512 7335
975 222 4192
541 589 1098
154 919 136
17 864 3630
598 487 517
683 529 2314
430 333 2135
614 739 5884
295 638 6618
358 592 9024
311 646 3892
498 834 9400
796 107 3101
423 787 588
313 801 2704
319 430 4373
319 632 9564
719 587 6258
978 179 6701
122 12 6457
50 238 2606
871 445 1482
414 744 8516
985 102 6731
536 698 8455
949 391 9939
179 346 4692
143 424 7217
865 513 6066
977 575 4814
945 505 807
557 302 9167
901 656 9198
761 241 7770
465 706 5056
521 795 2614
706 662 1470
482 543 4296
83 629 3739
514 80 7411
256 578 6674
38 324 9693
605 285 482
169 525 7858
915 461 7725
166 8 809
729 524 7331
949 550 5373
756 532 1565
970 326 4818
299 652 9893
810 134 6191
678 964 4044
587 499 7844
609 824 613
928 609 4009
459 314 8344
388 157 3027
638 504 3951
332 854 694
342 447 2884
269 716 9747
577 377 4736
119 485 1698
481 186 9792
339 547 3164
271 2 6320
762 111 6668
581 664 3008
499 820 5959
204 779 8251
947 175 9890
390 693 5893
235 452 2235
508 761 4159
225 260 9640
240 482 1793
212 420 6896
21 758 9307
780 959 351
743 997 7452
128 100 2509
846 330 3814
543 889 6524
852 783 8375
618 460 9638
990 653 1967
906 476 2761
923 781 7293
940 362 5962
602 884 203
339 857 9989
149 400 1739
550 473 4095
68 107 6394
283 543 3974
684 374 4392
711 284 7958
678 785 847
762 238 8559
67 535 353
687 174 2811
951 542 5106
350 890 2720
83 755 8781
173 723 4589
630 647 8047
239 672 7487
63 962 2440
123 93 71
360 935 62
375 263 6046
681 802 7600
229 117 588
554 273 5167
865 677 7955
757 696 8508
957 657 8469
445 867 7767
98 730 6272
197 987 5120
140 757 7227
482 537 5509
312 846 4621
192 602 218
855 713 3617
172 865 2156
693 641 9766
10 635 2113
506 155 2116
284 241 4751
391 500 4059
244 602 2208
765 954 136
786 865 7457
276 636 1320
175 8 2401
333 214 5314
277 912 426
636 888 9143
976 248 5968
236 89 4618
697 269 5782
477 763 411
868 527 6957
770 256 8670
37 198 4420
560 901 6888
958 102 7362
23 180 3697
384 656 6651
834 506 8146
411 409 8381
328 40 7806
107 596 6968
431 354 9817
849 461 1914
937 19 7924
170 484 8197
0 548 6173
290 310 1136
643 520 8657
611 605 3115
723 864 3368
774 362 4442
105 606 4574
962 14 2263
26 38 1351
829 598 5364
109 46 2977
963 453 5129
613 661 4393
270 285 2154
108 353 5084
300 278 8120
225 143 2467
432 843 4656
929 582 9738
155 547 6839
146 686 8293
854 243 2800
665 18 5258
330 442 2042
362 746 7785
543 595 616
430 122 1818
363 102 8372
952 360 4807
489 594 1990
825 458 8922
519 207 2452
187 205 4724
745 301 9581
676 39 9905
814 908 2266
650 794 5019
479 813 6269
846 286 8187
238 629 2872
545 552 5446
653 641 9326
716 555 8034
165 496 4444
311 749 4607
586 544 1057
200 620 5973
547 344 7410
595 643 4653
514 744 6140
33 16 7653
839 891 6010
602 190 875
401 27 5057
411 555 8983
779 393 5991
864 286 8363
669 544 5095
992 978 9652
74 811 4355
506 497 3610
250 337 5229
648 584 1763
776 267 9080
156 459 4983
291 638 8868
385 314 6259
618 698 4555
740 312 2305
183 762 8928
279 690 5034
871 421 4118
569 483 2443
63 938 2979
352 80 7217
337 509 4516
240 832 4778
815 969 2323
820 24 3946
966 544 8379
119 349 7684
694 487 7781
278 595 7162
162 40 9863
361 317 4739
63 633 6674
971 977 4428
300 361 5507
721 486 7309
450 579 58
461 486 3604
137 180 7045
651 449 8329
61 316 6591
689 207 8290
761 480 5430
549 938 656
94 755 9596
625 785 7443
520 458 5626
346 687 2187
797 383 6870
470 25 245
832 124 9899
7 880 9106
902 915 8551
597 42 418
165 951 3241
951 591 8067
245 805 6994
304 995 2515
522 755 8359
823 432 7904
674 965 3993
702 667 6408
653 636 9201
540 80 1558
30 934 4928
985 625 5189
888 463 1401
33 834 9284
882 55 6465
718 532 6008
903 951 5212
663 159 4941
918 46 4275
701 127 2984
973 655 1498
836 139 8186
375 621 9905
422 181 6273
231 757 4195
972 109 6714
655 342 1432
133 931 1588
289 186 3272
589 100 4361
313 34 792
77 647 73
78 566 675
958 767 2838
961 822 1813
466 80 9243
163 623 8004
445 856 7137
210 812 6859
402 143 1945
881 696 8723
428 58 7237
680 695 6765
25 398 1728
565 395 9623
384 117 1658
280 341 8234
859 302 9874
817 870 5919
587 430 1587
408 31 5270
473 690 1414
252 363 1895
632 961 7866
468 552 6348
309 995 4913
376 942 4325
874 750 6938
104 582 7026
762 334 3549
332 986 9038
755 975 6018
850 389 8475
366 850 3049
2 778 1929
913 978 2206
495 525 6029
273 559 5440
602 486 4497
882 951 5041
290 106 8246
1 678 6238
265 483 550
220 564 7079
288 213 6233
847 819 6693
236 318 5098
856 173 2491
531 12 4990
228 800 2023
295 418 8675
537 704 9364
484 722 3414
642 202 1181
696 965 307
291 188 7435
124 806 7260
933 667 3637
439 719 201
933 471 9330
338 182 9818
2 733 3896
956 708 8830
800 932 6
852 651 8388
151 8 5027
376 817 2568
28 514 6074
727 273 708
794 871 8360
365 314 7268
894 782 3963
565 486 4423
373 996 7682
151 430 249
3 780 3451
988 651 4410
893 926 2742
787 664 8063
300 694 1010
580 763 7305
700 427 8716
860 358 2080
241 678 5615
489 914 9952
754 415 5366
830 631 6460
720 251 8185
67 414 8626
888 117 2087
959 825 3406
752 140 4697
486 485 8907
276 480 2758
279 311 8702
260 978 2095
59 956 1826
626 558 7387
407 365 6518
745 531 5673
31 188 537
385 681 5901
75 424 6203
61 345 6293
33 942 3184
612 185 3107
131 898 5362
992 104 5952
988 780 1837
39 310 2866
442 764 2910
852 63 588
179 129 4447
213 307 3798
527 901 2981
838 895 9720
430 422 6588
582 716 8481
13 696 5580
469 862 3567
797 739 2451
817 179 3033
975 539 2694
27 250 9594
950 675 10
663 510 4191
28 742 9215
558 623 2129
478 909 3586
167 268 6593
577 29 6461
665 242 607
676 600 8130
126 157 3796
994 680 2361
983 393 4315
966 716 3463
247 925 2788
617 329 6427
12 744 4077
30 548 3453
595 503 3209
363 925 9518
694 275 4221
872 610 4620
547 178 9324
438 795 8121
931 154 1391
501 900 1048
687 476 4910
108 258 359
58 591 287
654 20 7630
756 397 8632
724 738 6270
150 544 247
990 229 1643
23 99 257
264 78 8026
894 889 754
506 749 3466
221 959 6078
405 36 6734
713 823 8390
478 721 836
508 896 5319
816 213 1183
740 231 2563
91 931 7457
717 919 7957
660 114 507
240 236 2383
102 51 6021
564 21 8391
502 796 7093
79 733 2510
248 119 7708
362 377 8701
742 166 8285
876 179 1457
862 809 5131
230 525 9861
396 787 5417
549 994 1919
113 124 3316
727 755 9193
589 142 6561
75 329 8963
560 512 3801
370 48 7592
356 458 4977
387 891 8643
294 876 251
477 689 628
453 803 8736
569 454 6489
695 561 45
382 52 3475
702 806 8207
591 930 2672
23 537 5243
89 683 810
20 894 7213
183 77 8157
398 427 8063
132 474 9330
706 384 510
590 165 4135
425 72 523
476 2 2315
730 413 4957
340 488 5158
658 615 5270
38 843 2812
743 884 4263
388 404 4999
345 435 4788
583 178 4428
291 172 7493
422 369 3049
401 479 9141
502 801 6477
216 352 9682
467 196 8230
367 265 8213
267 272 3268
591 141 8822
334 109 6866
179 962 2994
130 988 5700
575 988 7279
933 231 733
943 875 1895
25 138 7019
492 427 7230
918 409 1580
535 123 2293
426 646 3568
67 971 9142
663 371 8839
801 275 4547
397 783 5675
221 952 9466
93 672 7936
297 612 5585
918 114 3457
14 249 8760
470 164 7636
26 542 1823
103 17 7219
337 997 4267
846 835 6225
370 45 6665
878 973 2417
768 128 1612
514 897 7933
490 667 6105
222 628 4645
495 404 8708
456 397 3016
775 833 7077
121 263 1058
656 558 1269
495 611 7148
531 140 7109
6 463 740
472 402 3343
575 484 8392
10 751 544
516 174 8086
525 235 8208
349 53 2901
42 151 6174
110 201 40
194 673 4637
55 912 3725
974 413 3441
215 997 154
732 170 1086
478 459 613
385 461 9564
335 187 9876
721 93 5635
639 846 2545
31 155 7898
738 736 203
682 227 2688
755 652 8889
791 651 8649
184 332 4915
415 988 8367
905 385 9511
971 152 6647
386 89 9940
255 752 5282
807 425 8981
145 361 7317
799 482 2124
782 262 3964
76 623 5061
914 404 1205
659 176 4633
723 763 2603
332 125 7117
325 617 9458
101 917 5557
672 643 8944
597 794 5746
442 232 7507
635 833 875
4 934 8201
459 412 988
515 552 1887
196 302 2893
860 130 8671
595 482 2808
492 80 5573
484 772 495
348 566 2367
400 353 4174
124 909 540
360 282 8125
183 64 1433
590 200 4040
793 553 2324
565 347 6258
812 883 2370
891 920 4812
251 347 307
179 492 7326
739 330 9151
114 87 6450
893 418 9148
807 37 7544
108 79 3239
196 717 7281
837 939 1354
649 437 6895
856 81 3157
90 336 9790
43 562 8309
301 31 6649
678 556 8805
653 180 8202
929 287 7273
310 643 6213
800 963 6052
119 236 3478
491 770 4810
304 565 8887
107 435 5226
35 787 540
690 202 2931
729 959 9101
463 832 3101
38 775 1948
964 242 2805
93 347 2145
188 813 1746
224 100 2091
107 571 2345
896 708 1016
478 985 9142
394 146 5976
361 810 8162
353 705 4065
279 951 5885
943 620 7157
512 103 9463
350 792 1383
507 443 9492
694 500 18
976 10 1288
66 593 7510
761 394 2801
571 120 2679
359 968 7176
109 791 2986
660 161 5832
585 93 8098
735 329 6801
50 84 7481
722 901 1057
267 558 2637
904 235 2432
702 839 2831
274 404 525
312 722 3281
292 429 9166
635 151 5151
203 521 9499
934 373 6993
690 490 7791
896 917 1388
523 926 5374
117 189 8285
963 890 5886
138 702 7175
600 401 2500
755 637 3964
25 123 2278
905 291 9638
584 895 3267
419 611 7246
823 549 2358
81 737 948
84 313 3265
325 831 6930
824 47 6893
171 814 5826
323 272 3713
953 807 1203
482 568 4988
358 451 8961
115 816 7448
611 213 9747
513 589 2605
27 240 6347
735 317 5720
189 244 2324
329 437 1671
781 324 7939
425 932 1802
262 798 6768
880 75 1219
792 204 7668
607 860 4011
712 905 4410
283 193 1236
693 887 905
43 151 5075
17 897 6353
37 700 1927
147 111 8706
125 940 7046
413 871 9737
329 149 5960
607 43 2851
214 402 898
211 395 9160
921 858 8930
822 53 5575
389 658 7827
622 902 4744
383 905 3746
35 389 3163
335 349 4877
635 540 5008
968 237 7954
943 922 3117
83 863 962
576 35 9642
264 897 9079
979 139 486
216 523 629
263 395 4598
886 221 2037
580 244 128
745 267 1970
829 504 9445
808 591 4343
750 822 8165
292 6 1969
577 922 4882
689 544 9415
326 392 7695
378 888 7293
514 232 6494
416 681 5621
78 581 957
624 379 997
529 144 9365
393 182 8875
974 119 2560
368 413 6007
547 578 6997
567 839 9567
673 146 6150
792 617 4295
350 537 7144
34 153 422
596 306 9922
928 782 6691
189 153 6624
77 374 449
724 881 4776
13 394 1966
757 27 6948
932 52 1606
613 907 2590
552 941 5444
565 484 2702
143 955 8978
986 737 1062
101 360 6748
270 77 4998
343 509 2371
645 251 5908
192 234 3520
46 26 3050
468 975 7011
412 453 797
107 295 2918
671 786 7943
926 927 3767
224 16 354
127 175 5563
592 114 3980
978 382 4738
532 741 1781
732 918 7215
851 755 4694
666 175 8384
688 718 6246
762 373 1905
473 356 2519
932 376 9449
3 389 2002
875 451 6524
537 779 3422
183 303 2857
821 150 7442
820 914 929
956 74 386
467 864 7489
25 20 3725
891 446 9522
674 501 2515
575 973 5290
35 447 3478
642 895 9941
866 150 9760
848 890 3496
580 801 4148
434 932 2031
446 995 6791
212 258 2961
197 664 2035
583 830 5558
146 289 3372
960 314 3523
667 54 5786
966 943 8303
211 633 2742
125 320 8143
389 351 6157
719 485 7069
776 53 3982
834 838 1159
972 337 2258
272 857 2953
824 526 9112
931 280 2413
173 651 3143
334 918 8750
707 424 754
251 987 8231
690 717 7628
605 430 781
140 340 1592
421 632 2281
191 203 4508
923 471 9618
668 21 2587
676 634 4198
416 39 9972
282 958 4192
661 160 2912
247 466 1502
144 937 8946
659 436 1585
980 987 927
97 686 849
296 590 2335
844 961 461
619 258 2141
342 856 7923
490 465 2696
582 675 9507
770 181 7113
526 560 1383
905 349 6739
123 925 3555
966 956 9459
19 394 5208
408 239 4235
947 309 9086
186 226 1785
215 213 5494
508 236 9408
811 466 7738
46 922 5211
867 286 2305
854 981 2697
472 434 1115
523 11 6401
851 968 4551
678 174 7871
387 104 2701
945 915 4520
894 139 5991
781 55 1955
468 69 3040
363 279 9390
299 724 3481
436 575 3115
488 856 2420
776 182 1247
544 815 4360
815 851 4759
45 744 1309
126 737 1996
634 872 8449
377 843 2440
87 611 2493
397 365 7598
527 647 1603
996 297 3851
896 287 492
649 495 1345
540 445 1940
452 515 1192
52 251 3164
323 717 8158
592 233 6925
346 83 9481
363 206 7645
681 678 764
330 288 9358
367 117 4031
963 896 7767
836 143 9639
682 686 2955
387 217 5215
766 446 2896
414 71 9913
140 362 3711
772 786 8898
265 288 8824
532 387 143
116 335 1502
876 611 6480
216 619 9726
435 819 9745
74 281 7521
705 482 9348
102 513 6511
837 720 4218
702 390 7009
360 861 8729
380 830 931
733 639 9851
337 96 3534
951 842 3417
449 375 6722
218 80 2495
965 969 547
344 384 4666
933 478 8726
619 509 8224
645 543 8345
287 83 9668
372 100 8467
104 110 7208
869 214 9718
150 17 2423
649 520 9983
718 737 5973
438 632 5531
786 731 3615
515 148 2819
782 461 7371
717 774 2301
779 149 9120
382 967 76
385 89 2039
690 535 7404
634 187 147
177 832 8139
752 454 9913
135 957 4003
351 698 6717
379 282 1293
187 696 5442
348 524 6971
134 640 151
559 211 8813
305 698 5549
285 579 3164
922 779 9565
669 358 4323
338 176 5104
686 235 4221
859 170 1979
31 184 7216
331 782 689
739 472 7766
757 610 5580
497 175 3761
187 43 9785
105 2 3324
132 567 930
531 985 1142
604 240 9158
658 986 2602
382 702 5450
16 503 1139
175 27 3168
170 16 9850
277 184 2407
433 368 1413
52 614 34
196 47 6949
960 275 6783
721 544 1425
860 599 1639
918 916 9612
335 376 6919
469 55 6907
765 251 381
274 960 5601
826 511 2627
342 656 1506
908 850 4794
718 100 3234
185 799 7584
582 491 6722
745 814 4163
166 685 8621
248 3 6252
169 612 1594
165 269 1219
219 334 3038
261 545 3308
788 96 1707
653 95 1144
512 407 7647
704 840 6634
32 331 3060
198 147 4571
178 913 1365
302 918 3287
388 435 82
47 804 2047
710 798 9117
289 711 1529
409 841 8653
935 310 7515
200 196 1914
843 975 1022
154 688 4385
889 20 8769
823 82 7260
12 404 7577
391 44 3597
273 285 3543
659 800 8224
363 285 8480
308 372 9455
293 757 940
414 289 2206
97 755 9328
453 900 8527
793 693 9216
373 57 5872
300 393 3590
411 681 3694
800 980 2614
983 737 1059
581 936 1617
298 790 7751
958 217 1877
768 528 7516
376 491 6731
501 454 8325
653 409 5380
896 226 2302
778 147 2197
191 194 8810
413 70 360
619 438 2364
905 323 4361
80 169 1874
850 807 6685
980 984 6364
421 172 4051
552 414 1822
290 745 8748
607 26 4186
45 895 480
793 697 9605
972 819 4659
195 177 7716
570 613 9280
761 947 9562
619 913 5708
255 467 4456
176 118 9068
916 927 139
29 513 3224
27 197 6343
573 238 9006
396 876 1787
243 565 4451
22 788 9736
844 344 3162
963 718 3962
845 330 3783
535 954 8942
665 332 6180
377 337 9760
852 386 847
587 510 4905
970 935 8756
51 383 1086
725 552 2276
200 527 2698
20 222 725
750 574 9457
36 590 9746
606 982 6321
257 745 4170
842 386 7551
409 391 2893
974 273 6988
312 415 8924
74 732 4430
458 546 2025
488 455 1532
991 278 8050
177 164 3016
570 528 2230
218 25 879
119 772 1459
624 787 1811
551 974 7426
957 824 4635
676 229 1685
733 355 4168
359 964 178
415 667 6740
712 937 7030
916 948 7424
350 510 698
460 426 8875
200 97 3776
318 929 1159
751 314 6339
832 431 2856
76 816 957
228 186 8485
347 336 1106
682 539 595
459 152 8346
642 864 6816
690 150 3251
524 654 370
194 516 678
136 907 4873
499 211 7821
716 72 1139
648 934 8939
658 364 831
299 578 215
366 798 2413
949 784 2565
264 457 2432
761 531 6252
670 731 5801
650 657 4779
831 903 3683
651 459 4013
0 576 5779
174 681 6973
715 403 4303
781 25 2850
752 860 1432
212 393 7050
932 10 7489
850 265 5302
866 607 7987
694 115 917
928 37 8741
622 922 8419
106 412 6796
859 65 5970
182 671 3536
438 524 1983
736 602 5086
407 669 324
908 644 4411
669 699 2482
939 977 2290
733 740 1802
891 499 8708
376 66 3322
390 696 8053
738 769 6235
81 612 6625
54 765 3733
741 432 8110
796 119 5497
880 188 5529
95 810 1116
365 91 8145
16 375 1911
209 710 508
277 932 4119
599 763 2490
85 639 7101
335 273 3071
391 906 6702
925 346 4035
596 790 224
130 775 9566
871 850 6588
925 762 4091
976 829 2611
913 314 8423
145 474 5084
668 250 6111
808 889 3265
257 924 625
244 888 9049
105 713 5156
631 139 2444
201 599 974
134 274 9976
428 209 5766
16 85 8579
89 917 8632
88 688 9571
879 888 4531
77 689 7165
888 738 4221
441 566 6047
378 972 43
383 942 8940
184 877 7283
972 328 371
468 119 2149
607 929 8658
229 449 2339
210 818 7162
505 774 4484
157 769 5080
335 904 3954
7 988 621
736 781 9079
455 847 7398
664 468 1222
745 431 1894
854 475 9538
514 807 3289
906 336 9927
707 46 628
941 283 9749
909 261 8978
686 762 6251
225 834 118
211 442 8367
318 118 2298
559 19 9364
420 805 2403
824 651 5436
333 697 5573
298 475 1480
520 246 6956
132 666 6418
325 618 6351
849 172 3027
976 182 4183
118 688 627
782 489 487
666 324 7500
873 871 2872
477 690 5605
680 841 3902
398 510 5206
399 843 8921
710 591 6352
131 729 6461
812 320 7682
451 784 1206
861 754 8445
747 26 3824
627 194 4838
858 294 9308
43 355 7101
939 798 900
444 107 5042
12 238 6931
679 378 16
602 182 3564
273 853 4299
183 347 4345
495 653 402
471 222 3680
272 728 4444
194 138 2929
618 80 8077
760 495 6150
153 928 1827
618 399 5011
816 447 690
571 352 5706
407 646 7374
197 184 2566
819 956 4197
938 243 5464
908 371 6077
669 906 9076
864 714 1552
337 367 8883
689 936 9011
829 804 9868
94 76 1267
927 86 1699
693 23 3763
177 253 7580
213 397 2947
777 169 658
48 825 9819
204 181 1071
850 845 5214
898 749 1406
40 614 3882
0 605 8031
390 298 2520
896 274 8804
232 786 6383
563 418 3849
665 91 1299
697 654 9057
362 876 4475
933 424 1858
797 353 2588
902 500 4612
522 510 8731
10 876 3001
618 151 7833
946 157 9525
828 3 429
740 259 6154
588 598 6922
475 505 5145
256 558 3844
128 506 3884
846 459 2663
18 681 3407
567 309 3267
432 408 2248
46 656 3907
285 423 7727
277 678 7609
755 868 7389
940 200 291
219 588 9598
447 84 6429
164 783 6157
234 228 5203
206 758 2326
651 578 9914
420 432 2745
114 696 9966
706 661 2024
878 110 2001
388 178 8436
974 962 1482
917 952 2
243 717 130
175 907 6935
307 456 7603
1 714 9964
375 745 7380
131 887 3488
419 747 9368
824 918 8075
8 935 2706
857 509 2021
615 87 6888
126 764 3861
854 695 2847
541 65 850
765 333 6166
510 6 5180
93 641 5088
5 401 4170
724 249 7408
715 521 1037
874 200 3523
61 885 3519
881 374 1489
130 996 1882
94 23 2708
953 657 647
253 224 172
636 994 8241
306 580 1691
876 813 835
903 456 7376
474 638 4994
67 961 8257
853 986 3605
163 763 3359
962 671 421
156 837 7956
508 979 5971
66 628 1014
608 509 6292
149 81 4971
620 782 1912
649 539 3658
337 854 7654
496 619 2213
680 910 569
310 976 6658
308 515 8763
865 731 6161
63 509 4850
164 148 1045
86 292 4635
749 793 7918
837 488 1556
462 66 5852
713 115 6063
502 24 5710
698 310 3940
493 752 7349
587 832 9647
785 58 5620
951 79 7688
993 127 7553
898 107 3350
107 729 6760
20 105 1708
47 963 1458
780 889 2425
549 359 4237
483 986 5848
679 828 2259
304 935 159
998 885 8327
192 339 8656
758 355 6523
819 101 2823
216 887 1058
648 107 9653
676 444 6745
223 436 8462
853 13 2054
459 371 2253
270 9 6997
231 517 4698
62 309 3938
328 141 5389
784 218 8505
756 299 1612
742 164 3844
747 977 4216
305 977 5881
128 747 1938
547 835 1671
304 689 2835
966 939 1502
980 45 2301
697 500 7592
230 175 4877
398 846 5009
285 84 6032
339 888 1015
657 239 1004
385 395 7332
211 693 222
662 932 743
843 522 5926
366 511 3734
159 300 7102
217 305 1338
470 616 1330
494 463 8401
607 226 2578
928 262 3903
33 281 5317
221 120 3871
164 442 2814
113 412 376
227 313 3363
980 454 2207
507 374 3120
390 76 9233
201 317 628
396 983 1229
765 546 2079
751 890 7065
513 362 495
576 475 8350
230 598 7864
244 718 4842
638 607 9660
477 939 6612
210 800 2959
602 515 9937
921 461 5755
50 7 2352
258 963 8167
948 647 4923
927 335 9570
819 337 1614
964 524 6689
126 7 2044
265 779 222
875 374 2892
5 198 4303
554 882 7840
71 947 8321
732 294 7074
165 258 2239
534 140 5896
509 671 9092
408 212 1574
596 235 5225
770 723 6909
869 232 4745
139 950 4544
666 877 8314
545 292 4381
16 150 2926
563 427 6799
380 266 2669
328 73 1081
266 348 6000
860 487 3608
484 127 2218
837 382 6158
4 673 4142
308 845 5879
74 474 259
523 568 5277
701 553 3715
940 379 423
703 804 7500
191 544 6478
352 18 1265
493 375 1959
769 986 784
19 246 2581
703 541 2615
675 565 5314
189 269 4777
539 512 6933
108 477 5990
801 433 4878
225 976 7307
252 300 3024
229 687 7904
257 585 9789
627 389 2671
390 123 88
350 177 592
869 88 7550
130 402 6277
57 348 6192
511 958 211
179 470 5819
754 81 8253
350 692 7493
270 584 5720
843 161 1977
293 529 3292
338 563 7381
414 740 9372
833 595 2733
805 74 8931
731 673 2030
609 959 1121
923 760 1499
949 879 4703
902 276 9513
543 648 848
944 95 9589
524 839 169
437 282 8094
830 656 4325
666 753 8362
606 976 689
781 580 5566
629 469 1064
751 513 3360
292 14 5979
631 108 5567
640 873 4832
98 266 8238
152 306 8007
668 407 8715
925 930 460
119 10 5792
175 441 1573
891 514 6066
767 319 3848
899 378 5768
128 859 3041
286 961 9937
627 967 5537
944 392 4292
996 362 118
826 892 2452
92 381 2095
228 210 7745
404 869 8345
811 487 5285
579 309 3697
571 637 4685
699 702 7976
387 321 5059
537 945 747
935 647 3041
652 839 8330
678 17 7571
742 269 7160
85 97 6202
620 738 5372
322 239 634
332 694 3023
230 170 868
340 838 2254
383 728 9679
219 385 4741
655 340 1549
438 382 1887
532 643 2461
523 272 6483
66 769 1486
175 279 5199
122 461 9242
800 599 2795
358 120 7397
901 644 8697
269 229 2633
880 888 8553
794 475 5951
188 979 173
356 162 6893
314 817 9096
103 789 3165
638 686 1962
410 63 9976
563 494 340
859 988 4008
911 559 7024
671 151 2834
268 564 5954
607 540 8429
614 980 4302
292 66 9571
175 822 6249
581 463 1737
314 928 6316
507 175 8944
536 459 1358
555 324 1822
54 41 3739
808 215 2370
96 110 9468
298 841 3038
481 825 8836
621 799 6145
113 548 9426
363 39 6759
889 14 2063
754 937 5876
203 124 5837
421 574 1570
173 319 3897
376 177 9268
163 365 3961
211 102 1868
71 619 6986
646 849 9371
387 465 1155
167 228 2247
756 369 2099
191 357 4125
890 612 1392
244 836 6445
281 783 5046
468 449 9646
462 220 9463
18 925 3876
167 523 709
782 922 4035
970 383 1899
113 686 3804
882 733 4643
93 673 5747
368 112 2325
194 495 7058
858 548 2337
6 67 5514
551 774 5
250 984 7878
160 566 1129
336 573 3673
787 503 1679
657 370 3940
922 818 49
417 593 5367
86 734 8424
560 979 904
185 923 8376
867 162 4538
558 816 1258
453 870 8933
827 349 4611
910 378 3901
478 613 1456
419 641 2559
854 504 3721
449 125 2142
510 364 4155
416 621 1974
465 730 1998
993 485 1485
324 958 6720
148 820 3391
921 476 5717
240 703 8456
598 546 6545
513 644 8464
444 258 1853
593 976 8195
234 544 6509
374 335 7906
100 342 6589
113 440 7979
476 157 120
384 231 2462
820 383 54
463 303 8756
487 813 2558
935 660 5141
543 83 3822
227 393 4448
870 48 8264
840 53 2241
715 710 1045
529 824 7514
543 361 518
240 993 7109
265 891 7786
323 407 5880
401 360 3522
375 50 9812
504 905 8112
813 97 668
139 52 2919
246 97 7928
330 782 4818
462 897 6423
718 993 6381
958 629 8516
518 239 2251
730 826 5480
990 828 1917
452 378 9019
867 2 7674
180 279 5988
84 760 7924
656 572 5281
447 512 2802
907 747 8703
354 256 5605
596 279 8208
227 889 7758
279 867 1144
777 377 1382
864 244 6654
903 780 5508
824 290 8934
941 508 4191
928 475 3078
863 226 6057
742 20 3247
962 293 125
175 924 198
807 92 6171
914 158 140
945 269 4816
251 580 1447
721 418 2177
467 794 2284
879 562 2133
192 660 5371
563 246 556
943 187 6065
189 843 6317
128 622 4288
241 61 3412
825 122 7409
510 975 3497
789 600 472
205 870 3722
785 203 7761
646 993 7708
908 359 8981
257 22 8247
232 854 7644
76 946 5958
635 889 4767
953 993 4430
928 696 8952
825 393 6686
495 643 3215
382 22 1218
