1000 50850
608 606 8657
844 921 7748
295 951 2775
408 935 5031
484 962 7207
712 202 5904
519 17 2590
574 315 7823
25 634 5450
282 899 3342
855 136 3941
752 991 759
542 160 4826
921 103 1727
228 977 1819
466 977 9015
612 982 5876
337 726 4574
881 508 9835
234 444 8334
800 2 9131
162 59 1190
72 275 4468
388 343 3140
857 291 3939
669 822 4748
851 412 7636
404 481 1589
657 186 4522
442 751 5732
259 617 9907
657 64 9450
307 601 7992
5 850 2702
544 70 8377
755 917 8165
184 50 6671
721 464 3827
245 736 6985
879 392 1991
845 185 5717
472 411 6400
252 103 5172
760 927 57
57 724 6455
929 583 3931
161 900 8123
239 408 4035
402 384 2266
429 565 6328
562 745 9735
536 152 3114
183 281 9153
748 592 3454
65 762 5099
664 620 2332
615 712 9886
315 313 6701
199 839 4926
637 68 3292
509 246 1613
637 997 4886
506 553 721
374 291 6382
926 68 6807
987 359 177
438 225 1518
482 500 4333
533 203 3023
620 752 5868
906 759 3032
304 347 4734
618 228 6651
73 886 6721
578 740 7087
906 338 552
999 850 8302
321 162 2456
262 655 3057
912 147 5232
299 5 4370
822 687 8707
994 17 3112
340 527 2086
291 17 3459
756 312 2190
656 591 6361
859 976 3348
322 586 6502
960 510 1854
240 164 5054
122 263 1013
2 722 3573
381 892 7972
89 574 8208
76 789 5449
652 30 1114
51 904 3287
730 638 2295
436 899 5947
221 17 2216
890 999 3969
129 800 8635
699 537 5635
664 797 275
862 437 6853
482 502 3712
383 374 1184
981 307 9178
269 617 4998
875 135 1852
393 412 5699
399 528 8848
228 509 3615
424 959 1804
672 603 8375
426 858 477
601 664 2607
735 386 9911
551 226 7810
743 102 940
927 200 1693
776 198 4341
453 238 3912
150 478 5405
131 465 1637
527 257 6656
870 444 539
60 386 1807
54 121 6000
985 649 5978
765 892 8001
235 911 8054
79 480 527
389 544 3554
811 382 7681
764 680 2959
401 261 2383
743 884 8906
128 183 2302
484 30 4951
710 529 893
11 779 251
431 393 7690
329 526 1097
341 210 3469
555 983 6898
745 985 8234
333 647 5300
156 603 2985
681 900 2309
99 869 3953
241 867 6756
715 121 8076
385 676 8678
855 709 3646
973 450 8546
495 511 8405
645 968 6820
592 869 9361
397 930 2534
223 470 9023
862 576 7150
695 555 5895
145 969 7182
579 195 1985
289 909 5367
63 983 1950
438 100 6490
821 778 7790
557 889 6011
602 718 2370
139 197 2447
120 519 9277
634 386 4784
397 388 4101
525 502 5825
619 884 1739
822 942 9748
744 52 687
475 199 617
531 448 8686
644 991 1204
436 241 5036
64 337 1100
783 553 1048
700 417 2761
971 884 1286
785 285 4959
14 456 8111
862 52 4281
593 362 9498
861 141 4590
944 165 5613
394 543 2265
311 602 8558
381 126 875
411 347 2307
845 412 4703
338 527 9736
226 64 835
607 855 1463
813 952 3542
573 806 4067
11 418 7973
300 471 8962
933 962 6864
65 452 8250
515 682 3857
69 615 8681
678 144 5130
601 145 7417
317 188 8500
853 785 7530
824 278 1676
838 345 158
618 449 1761
334 576 7403
688 731 4339
640 77 4542
470 907 2486
944 58 3398
464 160 4579
516 172 4342
880 267 8123
538 11 952
270 991 4935
342 182 4481
513 194 6400
6 385 1097
761 975 3508
755 420 438
972 747 8066
373 644 9949
379 568 2647
895 305 1004
877 646 4211
155 38 1495
615 507 693
394 950 603
201 305 3196
22 969 642
869 131 6430
783 607 3457
608 897 6409
52 575 8618
752 334 1682
715 344 7339
754 776 129
91 178 1351
935 736 4897
674 758 1377
768 566 6133
34 362 920
891 315 6911
80 365 9559
398 729 2623
42 987 4043
119 846 1904
937 615 7106
538 464 8158
985 962 9392
717 858 6162
456 628 3995
107 284 508
647 286 9025
378 503 6710
290 158 5422
508 983 2208
475 501 9676
174 845 8131
310 298 7881
138 413 4583
920 912 5386
723 569 4630
72 121 7503
663 699 9969
636 876 5545
574 85 2888
386 134 4712
49 445 957
81 369 699
925 934 6010
650 961 4014
552 754 4438
312 30 6360
18 163 1113
861 819 9071
154 271 7979
997 603 8780
787 45 9532
453 724 6988
158 48 1067
942 790 3349
645 336 6224
384 822 1105
922 157 4659
651 188 1703
474 656 2351
129 750 3180
951 102 1417
719 129 227
183 730 5766
483 717 1498
818 138 6724
93 855 5496
426 767 5454
341 441 730
641 15 8104
478 22 2608
329 235 9912
862 823 650
84 225 7503
417 583 8218
322 937 6029
682 940 1388
112 464 200
860 940 7246
433 344 6792
74 278 1656
961 868 5533
220 661 2366
619 362 784
229 847 414
59 999 3056
222 678 7701
11 836 7589
66 394 8388
858 91 1765
83 153 9941
151 768 6089
216 601 6900
808 244 1339
792 72 1230
568 722 3122
115 195 3402
948 731 3658
543 248 654
305 839 9471
342 397 2626
826 775 3321
591 533 5827
233 610 2112
631 904 1264
727 843 4025
78 367 5646
250 817 1669
206 496 3201
435 218 2321
605 170 5189
721 436 8900
349 972 1410
993 826 7093
591 482 8663
743 711 9670
373 630 2669
199 365 9167
705 488 2536
102 342 3367
392 250 6467
782 935 3785
898 278 4769
995 681 7438
565 295 5899
521 299 8886
830 495 6557
892 715 3875
715 194 4859
736 817 9498
722 635 3981
109 393 9038
483 436 9871
916 202 2554
917 341 6838
959 936 2162
433 152 3594
417 468 6053
690 440 3892
577 112 8582
760 323 2765
486 432 4950
87 350 3033
744 620 2746
521 546 4110
60 987 425
832 656 1635
350 774 4054
539 589 9460
80 527 7375
586 769 8812
297 890 3179
398 117 4373
273 546 4806
89 848 8051
975 107 1636
183 186 6905
650 317 6919
980 525 5657
638 78 6129
883 965 5730
167 361 456
319 247 9953
289 436 2120
611 294 2097
293 252 8554
102 357 2076
919 817 1663
43 826 911
440 158 4917
308 514 3077
191 578 4919
766 555 990
491 473 3755
252 792 4545
923 992 6353
403 404 1290
893 704 4316
291 700 9093
973 935 981
711 960 7815
37 501 370
158 731 6220
359 641 1989
46 937 6650
897 72 3074
470 116 2596
722 908 3952
852 745 4450
155 981 3580
181 225 4313
484 718 183
95 183 2196
287 140 1059
34 920 7328
282 408 3738
792 472 756
312 585 8889
279 607 7695
543 821 3703
58 438 6429
213 641 6988
197 750 9020
289 965 5255
312 708 4969
216 848 8800
229 62 2287
520 806 7303
572 553 4244
424 570 5963
720 561 7023
773 252 651
984 846 7404
516 529 2274
592 199 3495
708 390 1948
9 968 5432
492 744 848
451 968 1080
815 999 7460
912 63 9110
681 523 309
943 706 4196
594 175 360
474 918 1965
484 352 5597
367 980 2536
790 116 1108
95 119 6015
581 161 4130
851 417 529
563 155 6026
670 49 7690
568 335 8840
615 17 2302
653 379 8614
932 87 8210
251 483 39
107 518 4240
916 206 2773
149 776 6983
67 515 5821
57 550 8441
813 165 2534
345 479 7963
355 381 2992
716 187 7061
706 695 9131
447 906 8394
451 693 1485
830 249 5471
59 986 9606
35 744 544
831 555 6228
135 60 2336
889 274 6219
583 915 9010
769 665 8464
392 746 1465
61 808 8271
368 954 2014
238 956 8793
270 349 5176
291 574 2358
451 327 9143
27 28 3431
588 667 4610
929 535 6184
386 806 5550
287 841 4083
724 908 5668
895 290 4322
581 983 1427
0 995 7172
209 944 7590
347 193 8158
451 883 6315
66 500 4503
800 610 4913
939 501 7405
790 685 6998
999 207 2555
563 936 1615
766 966 3172
16 910 4843
456 707 5601
757 44 91
336 859 9311
199 46 4172
59 203 1692
543 95 6053
174 447 9512
26 879 148
240 957 7965
819 74 6847
906 259 984
136 299 9417
88 694 3500
701 560 3009
916 153 4755
446 302 7966
403 265 8449
444 114 3647
925 835 181
421 274 5800
448 970 5620
833 17 5881
96 448 6357
417 424 7953
117 513 6483
338 49 2410
496 762 7607
522 36 9513
477 578 1166
554 789 7484
38 576 3489
548 467 8259
931 8 7158
729 140 471
226 344 869
94 814 5275
454 251 8959
392 125 5913
314 813 2026
827 991 7564
637 600 18
393 778 1221
729 205 887
402 187 7770
506 949 8478
871 171 8909
839 573 3792
671 141 7025
340 750 4360
935 840 1650
441 142 2096
108 515 5042
959 571 3765
113 170 5197
533 246 641
591 20 6213
211 961 5643
822 170 5907
251 871 2611
956 810 8297
623 4 1046
431 124 7663
46 903 5268
2 859 6665
437 347 4863
668 794 9668
454 199 4738
823 121 5144
522 380 5251
434 7 9879
59 804 3983
656 480 1608
855 706 5161
282 989 2383
507 293 6491
648 821 7745
572 899 8967
132 124 2895
637 730 3164
192 799 47
790 844 3736
960 149 6981
119 662 6235
753 209 3653
691 206 2167
547 731 2050
160 164 4836
337 750 7723
571 494 4289
533 5 1697
146 254 340
26 3 7626
850 897 9069
328 259 3192
315 667 7233
216 519 3321
244 709 388
673 145 3169
802 464 4252
496 519 9308
580 105 3309
864 981 7056
659 183 2011
303 393 2162
981 671 5192
951 54 2331
695 200 4389
781 339 1032
396 256 705
415 462 9759
239 787 5302
496 26 8451
673 443 4205
146 939 9544
168 275 9714
915 76 6191
688 504 6055
727 111 9236
793 264 650
820 650 1774
216 41 1427
314 243 5217
468 611 5233
54 947 7642
536 482 9817
669 266 5459
0 731 8557
267 76 1283
992 181 1409
100 114 8516
222 716 4344
567 331 6002
972 400 730
365 549 1341
314 842 9622
249 134 1680
40 773 488
818 556 3016
735 848 5795
991 454 719
186 288 2366
331 408 9852
849 582 5912
198 147 5779
416 977 7491
777 183 1997
602 382 8447
385 856 3773
167 342 3321
115 842 5911
841 928 9781
782 641 2272
246 335 8366
357 484 8758
135 760 4049
546 241 7033
293 353 5531
946 474 6657
173 702 9944
257 824 1086
969 624 1067
349 888 705
114 254 2469
610 794 5804
356 652 1297
879 141 2771
463 961 4584
443 916 9073
278 655 3731
42 705 6420
341 819 9309
538 582 7158
533 625 9773
950 16 6847
225 606 8825
832 920 4438
241 656 3276
565 129 8060
526 641 3326
968 681 5740
794 875 6399
833 851 6575
590 942 3018
326 325 9103
124 226 7433
981 467 6127
975 815 8276
959 836 3936
258 119 3717
504 84 1549
99 923 2841
97 487 8898
398 275 4421
645 523 477
607 857 2840
105 289 8620
979 313 698
397 417 1661
58 617 9773
88 209 3478
443 407 8702
299 805 9689
776 123 6590
529 314 4429
690 191 6557
583 854 1243
961 190 984
630 6 9185
440 194 8261
438 297 2993
417 435 6689
262 799 1671
970 334 6343
437 961 7638
480 609 224
695 856 2038
953 835 4778
415 761 9949
8 425 1611
496 844 1258
369 959 4675
316 265 9101
522 159 3370
281 699 241
711 500 4528
814 628 2116
845 369 6095
213 958 5351
962 626 2760
737 262 6879
848 760 2411
415 704 3386
66 26 330
565 813 4210
134 645 5272
701 644 4737
851 699 7045
565 958 4929
768 636 8581
295 862 6791
658 385 5864
320 0 9278
403 448 2530
440 852 5367
107 326 1043
701 911 1917
389 470 4865
58 533 213
764 240 5396
578 264 3289
725 352 1627
876 411 4936
651 400 896
771 648 7877
940 506 9645
674 431 9052
837 707 9024
71 526 4707
262 777 4265
565 857 7451
582 33 27
325 155 2629
662 209 7742
472 930 5919
742 760 2404
897 549 8810
626 41 1795
204 90 4233
439 516 6648
34 343 1840
757 285 3927
796 788 7566
176 943 2965
909 582 4531
546 937 5045
32 410 2098
913 114 7315
399 254 5143
914 680 5118
286 313 9738
788 258 161
859 682 3378
372 33 2021
121 835 4924
490 920 458
453 336 3707
895 234 3911
288 804 119
481 369 7844
796 264 2977
869 110 766
36 511 1089
547 796 1250
976 581 9898
685 477 7987
901 112 9122
414 932 3336
215 290 3347
853 45 1783
378 249 5552
379 189 9622
712 547 5103
716 937 9187
139 202 9637
193 146 3823
464 887 2997
125 11 2652
705 916 5550
672 803 196
83 627 9370
654 180 4294
736 11 8879
746 228 4134
904 254 4971
229 691 9330
338 80 7618
923 190 9813
918 893 4412
246 102 4328
69 257 4841
402 87 7925
318 440 2524
530 46 6525
531 173 6700
288 149 6600
679 505 2852
746 415 546
718 827 1660
651 71 4310
81 651 1802
95 824 6629
538 555 3589
384 553 6656
689 79 7073
398 19 8544
150 176 3102
101 225 6218
581 207 3394
911 44 8487
47 64 2102
527 708 3833
870 369 8727
485 743 3530
30 756 8193
125 411 9114
389 927 5408
896 38 8247
494 672 5886
911 312 3500
484 599 9056
454 696 2911
671 832 6500
698 616 4598
696 88 8097
246 767 4688
763 137 8432
229 449 4053
371 847 5763
595 109 3067
99 996 6590
927 697 2292
484 921 6656
590 174 475
754 789 967
237 556 2505
200 625 4336
793 395 6266
259 882 384
773 748 6330
974 788 4956
456 291 4769
343 513 1073
758 402 4611
217 957 6050
850 491 8305
842 636 2095
462 401 2950
809 336 4422
566 840 149
206 835 7216
626 948 6945
2 629 4858
864 961 8127
245 522 1706
88 374 2877
498 703 6778
439 798 3966
37 734 5199
76 802 6540
726 415 4809
183 951 2586
158 495 8575
911 795 130
618 906 7092
810 280 6821
633 391 9370
70 45 8562
413 152 8759
419 990 8324
282 162 7774
843 474 8954
264 395 2867
369 420 3456
363 49 2555
65 662 3345
708 190 2157
34 61 2855
672 304 9123
623 520 708
253 469 8083
315 582 198
517 87 6551
731 519 3955
647 198 6974
986 142 275
214 422 4204
189 602 4996
587 708 1179
227 896 6805
32 19 5972
96 301 4596
930 304 1963
950 529 9331
727 686 6751
740 288 6499
665 239 8004
751 266 492
97 193 6704
644 722 6016
201 471 2935
598 418 266
195 921 6081
984 158 5316
749 536 8707
599 999 9776
136 810 5516
851 73 9200
828 388 3174
446 264 3325
630 512 1341
86 758 3500
189 989 7634
377 217 2103
675 58 9444
658 983 4570
690 648 1428
772 366 3934
57 825 8076
801 947 2725
897 547 7626
711 187 66
576 757 170
395 886 9778
467 407 9503
98 253 7220
141 305 6207
301 975 7001
574 151 1528
207 540 3568
168 732 9069
635 993 3422
932 675 2060
735 928 4087
926 547 2015
192 188 1837
194 671 2878
718 632 35
740 336 1951
499 394 5664
753 358 8927
902 772 2650
219 876 6953
222 980 4553
246 505 2742
427 463 5445
920 207 462
895 233 6695
288 523 6835
903 593 4287
92 476 9824
188 306 7094
218 174 1940
250 747 3088
436 396 2063
206 202 6486
897 24 1025
876 347 4823
16 312 3516
519 477 5021
845 191 2297
56 424 7048
750 117 3790
911 924 9691
246 229 7447
606 960 9481
127 249 6023
66 751 5928
609 648 8579
197 873 2924
73 622 2058
657 919 7824
124 591 3954
908 196 5528
116 452 6458
576 597 5147
990 502 3947
864 937 1381
263 64 9789
261 327 8901
259 647 9924
68 838 9962
252 849 9251
355 477 6368
973 790 321
751 581 5866
92 181 6072
162 875 4918
639 132 5154
863 419 9465
32 766 40
629 558 469
310 249 5139
538 715 679
404 516 4241
815 910 8565
834 692 8644
634 351 7627
959 219 7303
92 429 4427
29 720 7109
694 884 4068
643 894 9945
519 883 2416
833 66 3737
935 12 3267
949 696 1780
146 789 1251
712 470 9584
92 779 8759
265 15 1833
192 377 8087
866 581 971
245 375 8816
873 87 3660
335 600 5480
7 313 3830
942 93 484
522 512 2822
586 963 9535
751 302 4654
247 7 5123
715 710 7100
464 940 6068
911 881 3149
539 12 218
137 353 6734
446 759 4410
226 597 715
170 504 3421
874 968 738
919 696 9399
299 393 4706
330 486 4475
345 435 5499
104 440 6010
800 452 512
706 210 213
85 460 6921
670 312 4574
203 954 5737
798 260 9347
820 945 1499
20 732 1465
598 390 5459
980 978 6076
468 647 4342
467 845 6525
359 60 8695
657 301 4510
983 161 6683
765 692 3401
713 711 4572
105 220 1076
215 458 6454
735 168 595
488 13 8833
868 198 5236
178 423 218
939 603 2470
565 962 1690
779 494 6048
397 635 5577
646 870 6516
850 354 2900
972 108 1198
241 990 845
538 506 2888
759 766 1224
475 410 4726
405 158 1536
899 949 7507
542 536 3573
236 205 8794
940 287 4566
256 593 3765
949 589 8929
676 107 1086
515 590 1722
679 136 7939
48 266 9916
117 493 7715
791 226 8173
235 498 5510
207 628 3857
688 322 1793
90 600 274
308 410 7939
549 881 6147
545 125 878
761 981 7255
749 774 1237
394 575 4127
517 133 4675
902 402 746
99 674 6698
486 251 9293
515 868 6491
347 711 5245
337 261 5593
36 420 5468
309 331 9050
88 416 525
888 953 4777
869 872 1300
508 398 7433
528 46 2422
868 600 2600
204 772 6713
862 108 2211
234 338 1391
765 677 9007
856 297 8088
212 322 9493
103 224 2816
61 355 5436
898 464 9429
699 598 7635
87 856 4076
491 993 5561
65 621 1548
75 160 5345
908 367 8741
930 583 6870
433 169 2487
212 352 1634
399 945 2215
114 883 7288
160 188 2948
164 95 4830
407 738 5179
686 165 8329
330 817 1653
368 655 2511
394 700 1575
269 881 6742
175 824 7466
845 418 2427
165 93 4437
566 747 4269
216 296 4214
486 598 527
369 813 6323
674 458 5076
106 160 9876
780 91 4850
698 217 2543
119 333 4394
216 386 4537
576 953 9792
923 589 8671
314 76 5034
241 44 2524
734 953 4986
206 2 5347
417 660 3114
362 530 8337
749 665 9490
314 237 923
819 577 8584
759 756 5858
711 248 198
680 336 9495
721 847 5648
497 697 4458
188 441 9170
443 45 6040
536 646 946
77 40 5340
889 183 5193
891 658 6217
81 61 5191
187 786 3092
190 545 9244
971 445 6603
783 324 5100
443 593 7205
889 794 3386
758 584 6920
377 77 3390
136 746 5499
773 670 7803
65 666 6309
804 754 7856
299 922 6248
850 700 7902
591 322 6904
307 498 6202
604 327 1622
349 182 9829
266 693 612
913 728 3734
885 314 5784
821 266 2835
717 672 9171
813 195 8660
328 970 8184
960 904 9155
994 230 4465
325 775 6751
599 940 3497
971 996 1974
986 550 2978
445 916 7406
455 193 5177
593 457 5484
177 741 9476
184 19 1766
619 360 1177
122 429 4036
651 940 4531
175 31 5471
962 682 4265
40 513 7140
513 833 6164
278 106 6169
266 106 9915
82 61 6215
130 644 9449
140 764 2831
103 20 5291
847 802 5131
855 988 878
950 326 8901
633 324 985
312 126 1715
146 969 459
843 550 6273
334 407 4010
815 554 9083
233 184 6648
698 85 6713
960 823 2931
399 878 2592
749 793 6460
278 589 7230
266 531 163
571 203 4730
993 166 9672
961 668 7173
269 839 1812
851 236 3312
710 865 7403
509 132 6481
106 354 6621
706 240 3488
581 187 9462
611 662 9279
744 733 6444
700 800 3788
802 15 3222
182 993 8066
107 4 4785
981 915 4228
440 206 5552
617 974 4222
375 514 3871
433 930 3375
452 834 1235
490 787 6599
522 602 5297
100 431 7995
547 272 4173
419 220 888
349 330 9481
731 265 7010
282 140 8032
62 323 6304
565 483 2408
539 528 5537
73 545 1535
478 21 465
698 993 6844
525 64 2977
15 465 5247
309 519 9737
868 34 3098
958 154 4517
676 63 4080
529 155 8589
703 219 1232
873 433 7092
276 110 9446
705 302 9469
949 185 6591
667 412 5952
916 126 3278
19 826 3582
542 124 5647
152 456 9582
756 90 3878
508 438 3252
182 560 9670
663 641 42
310 66 2735
241 315 9244
705 974 8267
61 124 8594
268 283 6106
426 896 2782
770 207 6536
734 366 4723
504 72 4855
649 755 2620
658 293 9811
946 450 6981
174 866 1381
724 110 2355
220 763 7674
126 34 3677
82 643 9648
881 252 4889
252 245 2378
943 219 9340
696 431 8391
265 591 2140
829 575 7449
280 76 6864
503 824 9638
958 156 1772
402 220 5900
429 877 34
598 108 8019
7 946 1530
665 307 3961
134 615 3449
661 893 5297
184 151 3328
506 916 9772
300 826 4337
756 993 108
429 266 523
556 960 3902
493 421 8445
582 353 6815
232 770 9126
129 142 7647
556 994 7600
106 899 9350
398 636 4288
588 475 6003
959 558 9288
742 608 8288
927 472 5874
428 109 8757
710 32 1487
461 947 4285
990 689 8251
595 98 8752
939 23 1048
524 74 7015
213 74 8609
844 615 8396
505 138 9123
719 515 8047
740 533 642
163 797 9120
205 773 8227
290 735 1657
816 352 852
543 334 4188
458 876 7590
942 450 9575
835 866 4010
638 944 5561
537 29 4078
599 393 3072
102 138 6969
103 987 4669
714 86 9829
820 334 6403
758 91 827
629 40 6635
913 403 1864
35 652 9499
616 399 8097
972 135 1440
711 331 3812
7 347 7305
857 527 3424
521 93 1309
787 14 9314
182 571 886
823 889 7902
160 545 2316
175 906 3551
842 539 6167
375 727 3626
496 138 5523
912 799 374
214 81 9109
537 100 6109
703 249 2738
922 638 1707
946 143 7684
403 963 7788
549 461 9773
249 633 9796
620 703 2590
533 88 8136
367 83 7336
975 416 7430
196 877 3585
288 415 8586
14 795 1722
425 640 2366
562 208 2778
866 559 4420
114 724 1511
505 148 7018
586 303 1373
972 823 1090
93 547 7777
270 945 977
350 333 1381
372 282 853
822 733 4627
80 462 2417
453 288 3275
784 797 314
884 506 8642
916 938 6135
559 612 2643
855 641 1944
752 592 3290
740 963 7313
597 452 8110
160 998 1086
422 330 2163
961 305 2187
267 155 1676
482 422 3235
275 569 1700
380 358 2264
770 788 280
816 991 6772
215 60 4526
199 797 4194
922 195 9660
850 94 5690
353 31 2107
949 633 2708
48 802 6899
856 559 2335
789 665 4024
423 833 4265
343 824 3328
260 678 9533
268 705 3860
977 226 2648
580 64 5608
322 561 5048
739 227 8034
785 402 1605
346 404 1754
675 881 9841
116 814 9561
902 420 5110
214 230 2283
688 768 4759
773 185 5345
229 134 7770
497 219 4230
869 786 8931
542 102 7060
727 660 6839
511 462 3731
794 743 8628
274 919 4596
487 515 3871
499 812 7903
271 531 519
234 845 2797
486 466 2877
626 986 8969
721 552 6538
859 141 768
145 837 5514
707 711 6659
996 346 3283
680 604 8614
28 248 4048
577 720 7724
106 38 2472
437 34 7811
273 111 6500
266 798 9005
573 832 914
661 564 4972
620 3 1227
386 154 4259
401 848 254
281 147 7676
116 830 6384
386 864 9467
859 975 3260
13 982 4142
860 587 6237
603 694 1457
576 823 7855
598 838 9887
367 377 4148
240 859 9879
649 749 3385
139 343 7870
418 539 9869
712 560 3116
754 807 2262
105 448 1387
486 416 3130
995 103 1555
471 699 5638
766 987 593
78 113 2895
906 921 8031
298 195 3643
104 385 9494
603 678 7400
467 533 2172
81 298 4782
474 219 6336
609 45 3850
753 787 6062
830 553 5999
569 280 1864
478 374 9996
911 735 6381
142 294 2498
457 135 2540
946 822 3634
229 719 6664
703 373 9839
730 507 8320
27 755 8904
437 340 2365
599 512 5197
57 818 3268
194 718 153
640 647 2968
400 502 6827
666 678 33
923 337 9888
550 494 8066
243 296 3513
544 904 6740
936 478 9803
917 27 6401
387 998 7330
398 219 4110
750 532 9865
330 3 1291
966 624 1924
645 164 2545
371 253 5734
791 321 2739
902 271 4671
985 946 6091
237 311 2572
729 4 6371
212 943 5769
333 892 9060
759 226 8189
350 432 1751
182 76 8203
134 888 3910
48 612 1435
506 551 6181
112 844 981
375 488 4586
689 809 6591
469 655 8825
638 988 7346
797 371 1402
647 176 1370
287 516 7447
816 745 2146
119 138 4902
660 99 4598
625 708 1836
471 777 679
286 550 8796
719 276 7374
252 823 1743
516 396 4502
49 19 2047
474 317 3974
587 431 7099
221 708 9157
388 176 6180
669 697 4748
956 265 6026
656 245 8409
587 474 4419
956 833 8177
485 798 9025
768 815 9542
978 924 9673
680 866 8807
773 131 7158
839 876 9551
651 544 7089
484 887 2493
762 863 1843
269 226 3037
650 495 679
838 775 5585
474 452 3371
925 898 5316
465 766 572
831 498 4249
500 432 8534
534 583 3368
830 759 6857
826 848 5616
432 672 1368
814 130 8182
126 452 9053
833 508 7067
625 424 5701
352 353 8480
918 562 6176
683 687 4454
955 968 3160
425 347 9886
421 379 2191
368 193 6953
496 965 81
248 404 4866
913 718 2333
128 438 2070
250 770 3825
370 788 9988
402 129 4530
149 673 63
370 478 9326
190 256 6698
56 14 8599
954 153 7506
512 38 1525
814 168 2797
211 307 7712
843 566 1203
240 914 6639
731 624 811
965 993 1685
985 170 5968
644 953 3831
25 596 680
664 47 7766
993 741 8459
566 245 847
98 174 6617
791 244 3919
101 768 9108
114 237 9257
124 374 8658
81 408 8743
269 162 9091
367 251 5097
716 616 8828
853 950 1029
830 410 5989
422 538 9255
515 273 1610
880 343 6325
524 227 2505
208 868 6388
681 983 3819
305 847 6440
3 319 2964
716 912 9777
516 301 5608
415 947 876
178 171 7366
559 777 1924
669 366 1378
283 240 8888
980 771 5855
25 247 7153
677 113 2404
576 746 4009
410 38 357
28 426 3116
785 6 2871
70 36 5758
941 979 8680
622 649 5660
288 858 8601
636 745 243
667 943 803
982 778 6891
860 322 4555
761 144 9132
741 556 1788
22 150 5850
586 124 1478
858 525 3980
997 917 4742
44 288 9309
685 775 9643
931 417 1512
832 364 6156
101 663 3475
138 549 8768
352 948 6666
688 477 5498
962 513 3367
686 589 3450
808 873 7243
756 503 8955
851 850 1740
936 839 3539
688 640 8850
727 723 2020
370 854 3163
541 542 2503
450 859 7638
699 359 7996
259 924 9543
667 483 1664
760 364 1696
583 477 8606
915 747 608
240 849 6787
423 531 723
612 924 9008
816 612 8006
679 19 5646
408 361 878
794 122 3921
272 507 6166
86 939 6611
488 421 4933
404 685 8675
156 788 6890
141 958 908
291 60 7659
879 612 2079
531 895 4033
135 634 7910
788 483 5827
692 367 7016
325 305 8585
898 381 2968
514 493 2261
65 935 1030
471 363 2702
579 705 6513
42 188 6331
625 669 3899
173 549 1584
502 788 3121
512 263 7336
327 991 7748
202 770 5721
572 746 4995
237 846 8225
274 41 3704
385 902 173
953 924 3139
682 343 4608
248 18 1900
700 321 3537
995 525 1862
334 684 5236
81 663 281
631 712 7639
621 911 6950
275 770 5890
191 520 1292
704 923 6022
664 533 3371
466 137 1757
887 303 1652
349 838 2544
859 380 7389
40 442 4278
297 844 3094
510 706 5414
477 475 9411
148 85 996
12 396 212
660 228 6790
812 734 8344
118 290 2497
787 960 3961
128 54 5057
6 74 7210
990 715 370
914 76 130
904 98 8965
917 487 5961
695 822 922
89 899 4750
326 927 6623
27 770 8284
414 31 6385
905 183 7470
315 174 5251
589 364 4957
909 648 5111
278 73 7538
57 517 2423
496 771 5182
865 566 2218
441 334 6498
315 801 1169
604 459 3235
506 494 8074
331 339 7840
752 402 1077
459 141 3677
47 399 3817
472 396 1844
946 587 1830
672 952 6576
753 454 8408
705 973 493
4 47 6899
409 274 6707
640 409 5390
363 163 6619
922 751 6973
702 486 4169
107 667 9733
726 88 6725
125 491 9869
586 562 1263
36 116 7276
878 32 3474
817 956 8554
253 101 7260
134 961 5719
289 396 1862
84 943 648
713 627 7834
573 764 3120
734 298 2897
879 804 4456
685 112 3234
185 517 5817
390 797 1671
324 575 8299
676 717 7820
776 107 4045
218 187 313
972 548 6295
495 672 1671
322 6 7195
960 3 9638
953 481 8625
646 951 6173
95 560 635
372 332 2884
149 728 88
349 830 6683
1 419 3571
519 591 7858
823 946 4144
142 770 1241
658 931 5421
245 6 1140
353 842 9596
300 757 241
13 181 1250
153 379 3457
981 706 6838
535 173 6373
518 780 5557
709 609 7497
747 140 6634
702 431 3115
167 108 6635
298 622 3854
0 78 6011
491 493 9879
908 131 1086
346 831 7622
170 708 2736
312 991 2291
238 802 7098
847 804 7243
689 613 6723
863 972 7892
999 834 8893
896 382 5753
231 634 900
90 420 6367
667 656 1083
71 962 6408
686 969 5860
518 288 9698
667 992 3683
774 154 5083
519 289 4030
179 68 4965
508 391 6770
856 264 5019
425 183 5744
601 344 4375
753 658 2072
153 884 9544
451 269 3298
587 517 3276
137 9 4599
756 21 7747
979 886 1754
754 690 854
337 538 3754
118 544 391
247 614 9747
57 403 2422
211 144 6918
365 355 1662
297 57 3915
766 346 9003
511 803 6748
375 451 9753
534 905 7562
626 188 889
382 758 578
504 796 5362
295 473 9853
164 488 8690
159 594 2247
38 705 2712
76 559 5140
376 630 9546
265 892 3777
724 742 2124
353 906 1726
253 277 1088
236 904 848
979 273 5194
136 205 1769
882 438 6900
158 996 8888
624 584 1887
672 346 5726
89 521 765
57 548 7452
239 436 4527
965 891 6342
843 314 9945
19 255 4663
488 845 5834
14 741 5413
900 886 288
84 306 9997
13 357 8667
926 603 5499
410 262 7870
192 599 9260
739 628 7868
330 301 6501
446 256 6292
721 582 5371
698 2 806
734 548 2885
703 504 8191
396 343 3970
705 632 6531
751 332 966
814 849 3716
613 318 5675
504 672 3432
338 548 3454
22 749 5177
456 411 3502
206 795 3815
474 545 7626
171 616 1497
