1000 75775
293 255 8888
288 188 8853
422 218 5135
785 482 6865
22 618 3140
26 642 9325
680 268 1689
669 781 4031
205 582 4531
265 963 3235
903 681 856
76 545 4181
296 401 9312
338 974 5188
952 96 805
461 72 1142
798 75 5057
602 816 1053
772 441 1190
370 494 9150
982 64 1926
897 184 7854
575 965 262
417 136 242
390 204 9478
538 15 895
65 257 6951
830 122 3696
714 604 2259
998 906 8098
434 657 9658
877 255 7103
909 715 7921
706 171 5248
111 623 6986
686 486 3215
627 396 5029
585 399 6790
471 868 3954
255 624 1317
320 953 2862
292 591 485
989 10 6556
688 535 8645
627 662 3129
273 608 567
554 761 2369
932 174 4648
862 64 117
68 539 6853
924 26 6604
564 666 3629
731 303 1980
521 833 4458
532 83 9962
403 49 9093
607 423 4412
804 811 5583
129 605 6770
982 60 5082
966 829 9747
416 903 5727
981 558 5073
178 406 941
837 337 2731
565 159 6520
588 224 5425
515 190 9312
347 140 1757
595 882 6555
151 866 9738
940 622 5220
733 502 4636
376 312 447
274 439 9011
110 220 2600
401 716 4841
793 666 2811
590 115 5288
452 147 8921
881 402 4985
780 329 3933
320 121 5572
564 68 4818
783 654 3546
522 69 9718
966 429 3303
716 126 6356
98 266 4653
763 969 7509
618 620 1456
498 16 2606
437 767 2146
373 557 5818
590 415 5350
896 624 6314
68 956 7072
565 830 1955
372 828 7834
340 478 2826
834 105 8036
459 159 2250
110 364 5541
488 612 8430
305 582 3243
863 816 9910
83 640 1453
811 554 4592
773 585 9573
471 322 2096
915 899 4695
239 377 483
917 597 2594
843 290 7953
480 391 890
413 439 7583
252 902 3707
877 232 1006
723 929 9774
331 777 5185
703 909 1266
639 928 2695
890 357 1995
420 293 2406
901 591 7979
742 378 4959
856 258 5305
312 676 7069
54 478 4181
663 720 9784
555 211 3614
878 236 7565
483 370 6311
678 391 8705
714 927 9136
281 621 8210
176 576 2965
303 848 1509
380 204 7929
105 691 2166
960 712 1893
425 573 2470
939 379 2866
830 101 2891
129 914 8245
509 38 4634
634 163 5430
195 327 7117
634 890 6627
560 884 1195
765 696 4000
236 260 1504
182 574 4235
748 30 5391
84 18 9847
26 164 9470
838 862 6427
835 20 6438
66 969 5663
412 25 5093
982 429 6909
850 313 6617
74 473 9510
274 280 8568
711 632 9273
640 899 2966
593 239 6623
105 239 1816
45 74 2856
224 544 6773
46 828 4520
928 395 5172
525 388 1102
105 718 7535
896 927 3063
856 405 2964
55 981 6100
953 997 5112
0 728 40
812 533 9921
88 990 9704
318 961 9249
455 907 7346
208 317 679
493 95 2233
276 476 5455
397 406 4462
608 313 1151
713 160 2745
183 378 9912
479 341 6938
668 184 2176
61 521 6184
935 397 3410
0 960 1719
882 566 2583
241 717 4222
398 721 8094
913 836 1705
926 225 3422
449 604 9278
918 28 3969
168 569 9044
622 803 1252
652 718 8679
70 969 7348
136 726 1317
828 394 2035
894 542 8721
65 593 3532
72 420 7409
767 988 5593
721 256 479
454 761 9934
838 390 1648
599 659 5565
73 261 3924
66 354 2151
371 134 9122
253 164 5581
253 26 3031
319 684 5893
602 224 979
823 233 1357
799 873 7194
326 862 7738
817 510 5264
50 107 8376
382 554 5397
450 718 6235
668 973 6518
676 901 4628
48 361 2149
220 577 4784
312 106 5727
716 592 9022
435 804 3328
772 519 9083
399 298 4814
915 324 4733
785 596 2974
218 145 77
891 935 6962
946 12 5419
862 800 1292
607 727 5207
922 9 5888
115 995 738
124 78 4882
393 781 4302
168 501 1911
626 556 7647
735 660 8933
558 584 5454
478 450 1169
669 843 4114
289 40 3765
811 568 478
699 679 9168
895 77 2589
309 364 4611
522 675 7937
952 51 7363
32 463 5026
903 970 9540
292 837 2722
807 530 4750
706 539 7102
154 778 9348
334 304 4456
99 54 4434
727 441 793
91 456 4297
57 418 5750
338 310 9009
395 484 2237
354 647 718
535 995 3065
958 234 3711
599 971 6719
888 360 5387
749 988 2715
857 871 353
751 108 3692
264 946 8805
778 237 5956
964 407 1832
830 34 9350
483 305 9582
339 730 5302
797 197 3342
90 604 9302
346 622 992
349 868 7094
244 1 3160
196 943 8708
761 974 5270
402 652 6284
31 43 8721
837 900 7567
559 338 4003
334 61 3403
606 125 6111
95 617 6275
678 620 8157
281 402 5032
403 878 5182
107 832 9063
824 566 6558
896 533 434
725 204 4552
809 992 2751
934 430 9747
624 271 724
693 103 1533
790 162 8431
55 123 7661
202 180 8150
14 97 1809
540 382 625
481 276 8300
801 579 172
517 677 4252
643 718 4647
248 109 9717
457 551 3266
689 727 9600
680 664 9540
332 267 8681
705 233 9121
684 625 2144
887 142 3600
147 704 9887
585 471 450
526 320 3652
854 723 2531
198 412 2556
420 469 450
478 926 2386
801 239 6974
972 500 5144
28 288 4629
805 847 3275
204 392 2041
435 599 8958
283 376 1036
393 820 1435
827 844 8375
711 143 6764
179 443 6439
956 400 7308
428 992 8380
807 594 9376
813 233 7164
803 405 4796
678 275 5444
479 444 2989
941 448 6298
382 118 7613
82 645 6894
571 251 6488
24 733 9574
76 692 2374
941 414 183
451 316 7877
918 265 4896
983 71 5115
624 308 6626
369 977 7792
619 528 6227
630 920 6631
701 382 8970
849 686 7385
731 249 2580
873 165 3826
719 762 210
451 236 3471
554 785 585
428 916 4682
650 643 5394
508 986 796
966 74 8246
779 948 6586
300 108 2785
695 208 3177
494 758 8287
417 683 5070
215 562 7207
497 106 5654
251 860 1712
642 971 984
872 837 6165
962 385 4972
636 870 4312
406 129 5254
181 234 1240
312 145 4985
961 19 4167
900 55 7900
587 775 5365
258 171 1990
419 101 3075
886 183 534
320 452 2333
139 600 9081
47 987 8800
968 265 5472
553 547 1026
209 253 6259
605 757 4490
296 156 2683
527 532 3907
678 558 6757
508 207 7953
411 968 9521
913 646 6999
363 388 5176
251 566 7596
221 0 9983
955 759 9562
31 826 901
970 631 9920
303 522 8266
172 898 3309
799 345 9959
46 398 4676
40 159 3478
660 752 2219
167 494 7190
921 94 731
279 647 3612
276 363 7257
558 760 7185
536 694 822
512 868 6761
241 207 5334
440 308 2465
47 43 6511
783 294 5108
945 415 6004
387 801 4438
726 291 5691
803 950 6189
992 831 5655
684 136 1902
219 50 9538
0 72 5278
767 569 5616
302 193 9291
558 391 2764
456 847 8333
59 564 2547
370 119 4384
597 17 701
986 21 1243
536 365 479
464 117 5715
773 273 7693
798 768 4323
89 409 3452
329 541 5568
365 964 3846
485 844 7798
349 538 3431
875 903 5304
647 627 9511
298 180 7965
896 768 5371
544 792 8189
602 44 2317
940 972 9975
959 255 7651
394 70 7699
109 635 8909
353 262 9769
628 214 6149
505 609 2111
765 330 211
196 12 5326
877 206 1630
552 520 5623
736 949 1943
28 901 2857
927 619 9879
632 418 2039
324 37 9603
386 452 673
730 584 4512
709 622 8142
130 16 9752
233 534 5932
614 21 3073
265 844 1387
4 35 6441
525 269 7051
375 378 9746
6 975 1091
166 460 4958
833 876 6020
352 684 7106
723 276 1381
172 691 3006
278 527 3403
262 720 6988
647 943 7670
633 886 5580
216 647 9688
839 468 3961
919 334 668
844 788 572
432 698 3285
559 254 555
986 332 4540
739 904 5725
786 507 2924
984 101 3609
57 503 5946
824 80 4632
551 920 8247
518 883 7794
941 937 3211
4 463 3583
909 531 7015
598 321 5068
882 358 3092
469 77 8469
328 857 550
612 534 1621
221 241 7045
28 802 971
795 592 2848
86 229 9029
3 188 5156
588 756 8596
125 998 4743
908 453 3257
861 607 6354
642 519 1619
822 277 1140
644 157 429
781 158 2640
969 238 281
207 884 9522
209 641 3833
591 406 1962
930 556 753
801 791 8488
457 456 2413
283 305 247
28 375 8443
165 720 1200
440 453 7148
501 850 1506
642 342 2276
688 17 1418
405 695 5740
803 977 8348
95 964 5582
32 212 43
791 421 8999
541 601 7097
472 209 7165
223 799 9886
770 370 7332
452 706 6487
827 389 3330
589 705 9034
117 983 8008
322 984 4305
726 574 8941
33 752 2734
447 6 7955
305 130 6245
245 430 7764
366 200 230
88 606 4018
746 717 9570
865 376 9996
654 144 8984
158 864 4857
626 463 917
907 585 4721
827 576 1435
592 402 749
942 257 2838
424 988 5708
4 357 8790
179 478 9067
655 350 5958
707 411 8262
258 276 8564
895 948 924
26 85 4850
815 582 5841
805 400 750
53 314 7916
457 862 4782
798 462 6526
831 920 1841
59 222 1371
173 498 6096
505 398 886
431 438 4579
824 627 3851
346 110 597
155 134 9005
377 991 4191
98 769 4124
509 746 7804
74 16 6262
708 667 3540
268 537 3585
364 718 8035
254 260 1048
334 314 8208
410 641 8859
315 430 2073
654 308 9517
154 89 464
625 396 3359
341 727 8044
391 371 3038
396 469 2997
943 826 4839
50 568 2927
244 699 7220
155 778 6633
340 404 9330
7 582 6023
122 725 2158
354 434 5456
631 446 5650
693 223 1202
407 766 5787
593 292 3006
306 863 9574
681 374 2960
338 658 4110
622 603 5814
568 143 5602
893 320 5955
840 582 6492
400 86 9040
112 578 5242
18 157 3084
463 177 7788
960 8 1659
451 395 901
448 492 4440
331 839 5160
569 576 1314
790 541 1248
332 14 262
284 305 6888
885 106 1891
768 456 4612
587 382 1385
589 269 778
98 850 491
574 448 9574
974 502 2643
913 760 9177
276 209 8121
242 853 5265
578 816 2366
453 579 1811
377 83 5055
155 80 3368
290 885 7247
373 775 9545
668 673 3720
30 151 3213
150 488 9840
986 258 7476
512 511 2032
945 981 9466
631 567 7542
312 481 1513
741 221 234
171 795 6083
228 62 8817
940 585 2169
103 330 3021
847 611 4566
938 128 2809
352 57 3670
494 229 3101
799 266 1179
487 748 358
105 762 8124
948 440 2202
17 837 1139
394 796 998
561 149 8485
618 286 7889
595 731 8171
226 830 2422
34 347 3935
201 57 875
146 921 2807
639 907 5336
558 783 3591
555 795 3416
6 863 1061
52 113 6802
650 27 7654
460 808 6673
735 52 8000
52 0 1462
746 586 6858
752 761 2381
713 2 2610
881 226 371
227 428 6909
309 869 7034
873 919 1030
598 541 5115
169 958 2457
603 82 3067
844 620 7394
763 530 8955
259 407 8483
791 303 4398
34 726 4111
748 677 2568
508 353 6004
582 267 3231
463 930 9466
14 550 8225
696 375 2306
326 100 8288
355 418 841
957 759 6848
692 755 453
75 71 5099
788 154 7387
170 768 1228
67 381 6661
571 926 2079
935 19 4686
214 942 191
655 697 2399
393 584 5032
678 429 5959
256 30 9153
981 171 8094
725 748 7066
633 730 7276
155 482 6791
706 315 5350
484 982 3979
871 714 390
868 262 2427
504 925 3078
765 545 8726
869 749 1287
244 607 1785
36 655 4533
833 55 7641
476 717 8103
581 366 2583
918 410 9229
134 726 3707
930 164 9358
523 304 1568
856 783 5341
51 617 181
213 495 1575
160 924 4741
356 362 7604
366 598 1628
276 226 2620
421 918 5245
657 285 6703
665 479 841
917 302 4481
102 382 8462
818 96 5974
150 983 1008
357 975 2815
141 114 2537
100 944 3262
586 686 3460
788 369 6952
977 927 5249
66 325 485
344 46 5397
431 712 3934
98 590 6656
46 352 7151
780 641 3612
898 644 1299
108 206 923
897 110 6478
415 253 676
880 571 7726
940 308 3570
196 537 8155
624 822 5190
454 170 6982
40 368 2789
294 548 72
839 667 3535
540 929 8060
622 887 6437
877 793 9266
455 458 5243
306 362 2451
354 34 3385
959 68 9746
931 269 9092
528 163 3948
55 182 9370
449 59 1263
809 908 963
223 847 3510
273 44 6840
721 242 8643
614 679 4366
72 578 4260
815 99 309
835 997 8093
859 78 7805
412 938 6102
601 821 4479
325 504 5629
640 423 7985
854 795 8112
425 257 8344
701 448 8789
529 98 3303
792 696 844
472 26 4694
102 817 2712
743 121 6227
346 909 1285
697 888 389
734 958 38
815 801 9315
528 216 3132
409 946 4851
14 216 7275
238 229 5688
655 376 646
648 111 9410
580 253 5849
793 664 3748
310 705 8387
217 933 8822
578 655 2797
561 940 6164
371 420 485
470 304 4938
885 417 9840
810 133 9484
898 156 7685
173 416 5407
174 94 2772
250 334 3822
922 182 5827
82 505 4116
986 409 9115
376 846 7868
407 100 265
43 40 3131
225 108 6330
864 193 2390
928 302 2776
737 953 8672
715 939 7351
247 651 5543
855 109 2591
414 916 5952
761 814 3434
350 789 9760
62 145 3849
200 508 9674
841 205 4039
193 532 1474
465 620 4357
844 418 9068
862 631 4558
348 274 640
912 680 7271
989 681 1931
636 791 5638
962 793 4030
215 575 829
322 194 8362
474 819 6474
933 597 8884
354 558 8190
190 30 5340
75 954 7311
937 792 909
148 95 1763
550 92 7909
110 967 2539
310 605 3490
917 282 3244
326 369 5264
161 404 7317
978 994 2622
930 314 6158
541 270 4311
930 199 2994
936 120 3982
664 807 6182
807 68 4398
877 180 6434
964 202 4359
170 302 1698
32 241 8899
693 711 1424
595 234 795
70 863 5204
434 916 7835
274 49 2329
516 461 6599
984 724 9373
214 15 2743
98 562 6847
907 778 6285
406 488 9995
479 79 7594
180 546 7957
422 977 6561
324 496 4149
275 891 7944
995 155 9398
787 769 4821
124 339 8645
819 453 6840
46 323 6894
249 359 4236
547 795 4529
270 30 4211
979 995 491
333 130 7108
752 436 4578
655 756 2893
412 64 8151
641 640 9630
754 468 4738
789 660 2516
867 76 8145
664 151 3761
788 20 4645
278 363 6722
507 546 264
818 658 6916
369 572 223
964 753 7961
540 60 7900
201 189 3171
97 707 2075
414 11 911
482 168 4856
761 609 8718
481 101 2729
274 262 290
681 765 7212
883 509 4307
319 428 1252
629 655 5409
760 304 9265
587 880 6285
433 611 5236
672 337 4068
884 504 2277
829 536 4552
770 347 853
308 610 5772
28 900 3032
621 60 2234
174 501 9887
535 358 9501
638 621 6330
938 225 8903
358 114 3086
690 195 4612
351 830 9538
651 581 464
854 417 2878
921 330 6947
696 269 5554
933 371 2644
993 920 3420
475 990 802
912 231 3055
886 816 3684
181 407 4453
649 383 4956
320 975 956
347 665 5591
14 242 5064
503 412 1571
888 858 446
96 135 9350
28 331 6539
690 11 1435
910 259 5111
947 583 6068
100 319 3945
984 878 2028
954 658 9169
441 976 7169
796 711 7617
378 892 953
501 86 7691
104 397 719
205 895 7963
815 617 6837
908 988 8054
507 856 1983
31 41 7121
941 187 4253
649 371 8266
598 328 9739
988 544 1357
442 788 3109
936 509 7564
14 616 8139
789 788 5690
836 818 7541
194 705 5429
372 428 3615
243 818 3107
805 480 9245
996 32 2022
730 413 4975
268 569 1058
417 511 1668
400 58 6521
722 748 4104
841 362 3097
842 183 5492
838 16 4063
67 141 5006
177 929 6844
403 251 6382
968 738 923
431 729 3985
670 542 3397
59 292 9477
150 157 4593
875 306 710
375 765 6288
676 82 8624
447 151 9958
342 661 7853
83 16 7090
670 342 3805
333 216 4635
925 146 3246
250 996 6038
886 957 3209
496 120 8228
875 191 2421
345 764 31
799 718 1008
404 627 5282
580 860 9194
365 993 9130
382 927 4772
552 65 6742
983 886 564
592 984 517
255 480 7255
531 987 9647
164 973 1468
846 77 7096
944 843 6100
359 233 7961
55 695 9181
784 216 7505
363 887 3121
694 700 3996
518 371 4117
30 861 9680
850 308 4691
884 194 3418
249 759 4812
167 558 8801
374 210 9266
974 195 6932
244 731 1179
871 957 923
743 962 5704
109 550 1904
780 369 5434
742 938 1823
928 734 4761
975 697 1089
153 723 3808
590 395 5283
829 32 4549
202 803 2841
639 208 4009
232 859 911
100 338 2488
874 37 1571
389 979 9787
83 231 4204
876 400 9401
570 598 3015
258 715 9273
56 169 1048
492 360 534
592 969 7950
755 772 7467
589 487 6435
546 191 3337
284 902 4800
620 225 5561
804 677 7820
909 943 2171
610 274 6910
726 322 24
104 154 5361
527 379 6433
394 260 3430
298 107 7721
725 41 1870
96 765 6663
894 730 1245
653 591 3952
50 434 7590
995 482 6352
608 533 6662
950 735 6920
702 478 1906
33 354 1096
470 684 8983
663 921 155
704 386 2509
885 807 5518
866 396 4300
750 192 284
251 598 1713
309 730 2470
107 511 763
746 157 6092
871 439 1260
480 506 2112
281 583 7979
251 225 2813
8 678 5137
56 499 4345
646 258 9151
531 119 8522
322 472 3086
814 112 7303
963 414 5067
207 311 4516
228 581 2483
949 247 9604
447 860 9530
261 928 9385
475 921 7423
399 169 1591
224 245 2110
822 591 7482
784 353 9594
774 661 6590
473 668 1986
458 64 2891
840 436 1446
759 478 8015
656 943 7277
948 595 2541
174 14 2237
63 833 3088
494 347 4204
766 448 235
710 251 6478
288 910 8910
598 362 4814
721 199 9808
27 295 9587
294 598 7030
927 290 9805
510 291 7144
609 209 2299
920 244 7546
468 409 4206
137 7 2526
619 766 7236
156 850 4403
804 318 168
421 808 6649
995 937 2717
114 366 6962
488 8 3301
76 844 6154
886 454 8578
387 234 1246
365 417 8584
73 54 8574
720 322 4984
662 216 7852
277 41 3951
263 769 4256
446 783 9061
666 958 9849
783 227 8704
494 652 351
728 875 5465
806 883 339
830 705 3994
667 387 4431
123 62 4718
89 774 6808
519 13 4497
485 388 5607
533 343 5119
180 728 7207
375 51 7430
846 559 9634
473 764 8327
693 623 9337
800 702 2603
115 886 8557
924 959 7226
56 523 3208
599 268 7552
737 222 8145
821 497 2304
559 226 1896
738 559 3642
921 817 1129
448 850 8627
419 287 9374
771 302 9132
375 824 7984
292 768 9023
975 486 4759
560 956 7205
289 297 8403
125 119 4455
350 236 3649
228 920 3571
70 21 57
353 957 2770
173 330 8797
486 93 2284
530 17 3845
932 417 1145
231 161 3314
749 864 2460
508 595 7054
357 454 926
119 685 7654
718 739 9480
149 997 8438
539 691 9891
262 288 2110
302 244 5369
310 44 9555
588 950 5122
885 29 7124
77 293 5188
809 670 440
791 68 3212
797 217 7917
673 251 4233
517 902 6876
318 254 5299
74 758 6141
749 555 9365
473 614 2098
451 119 3843
995 294 3366
476 744 5525
532 452 6429
355 684 596
823 698 3580
676 759 7966
251 131 9608
695 91 2213
289 593 9187
39 12 5779
986 859 4121
610 713 4521
862 842 7147
67 6 3909
433 773 7677
861 387 9371
170 12 3712
666 471 2935
65 322 2197
155 103 6404
147 737 1341
538 921 838
215 566 9610
953 59 4655
786 222 7822
786 328 9769
757 534 8233
291 469 3676
555 587 3561
390 776 1770
613 226 4396
394 160 851
863 560 989
473 729 7601
561 625 3805
122 307 5103
147 461 1287
502 762 2171
70 562 8930
539 197 1284
437 590 4105
849 792 3450
123 103 935
126 382 8109
500 76 9903
364 601 4535
260 490 6990
440 55 794
902 34 2897
867 355 3119
318 499 4324
237 66 3405
598 14 4262
734 285 1262
573 661 8893
362 576 8808
879 216 8140
966 591 4843
277 784 342
925 576 4041
798 575 2259
425 3 5399
800 152 7265
559 497 6635
399 354 8569
116 994 9379
850 337 5377
787 529 1389
360 498 7068
720 250 1546
505 445 1755
795 885 1745
900 243 8351
732 127 3386
11 598 8218
132 910 6714
36 31 5822
918 950 5437
591 79 1731
130 810 6940
546 230 36
968 941 37
710 459 2730
81 198 6674
236 295 4589
510 447 9125
554 241 8304
448 984 5864
355 452 3560
903 289 343
657 861 9171
659 961 6045
255 899 2262
473 620 3219
933 503 6133
249 823 4777
652 431 2500
82 277 9860
559 526 1996
406 584 925
68 892 6663
211 391 4805
449 653 4189
190 500 7488
330 652 5095
958 336 1632
286 505 6436
974 480 8020
188 702 462
610 958 1987
332 230 5713
879 256 8034
435 172 5459
704 245 877
490 99 5954
245 391 3575
95 798 3847
730 373 1335
345 707 2293
427 1 8302
559 413 7748
899 126 3234
154 354 7121
439 385 5341
730 132 7614
619 822 9139
999 591 7566
248 320 4525
559 909 7451
604 695 2314
596 126 4043
735 624 1333
551 855 4021
766 303 1207
455 875 8019
622 662 3797
86 509 8620
308 133 4136
398 779 6529
893 926 319
667 105 1957
671 782 1944
620 442 6938
501 612 8257
429 943 3124
254 866 3055
794 520 6142
381 135 7219
521 188 1481
55 392 3968
934 914 2305
76 726 3739
183 919 9134
653 346 5460
983 744 8094
497 901 6794
656 882 7425
190 9 9387
354 664 8777
598 488 1962
226 684 5571
259 613 6112
897 330 523
15 138 1562
40 240 7774
862 753 4651
15 726 2298
947 132 1648
515 629 859
844 613 6934
899 42 5593
811 531 2130
453 631 8368
468 166 3455
101 203 1863
463 677 8838
199 850 1568
35 977 6695
931 780 3172
12 676 3448
451 145 2200
726 496 4803
390 21 9694
525 347 5506
551 535 897
40 385 6241
603 187 1515
138 461 6040
386 103 2031
536 92 4534
3 755 7499
385 266 7649
207 325 8086
745 835 5217
712 264 5642
750 960 2693
0 834 4982
449 417 6551
842 817 3293
758 379 6607
234 192 315
700 956 1061
720 562 5983
108 360 2865
85 583 7042
280 855 7073
211 648 9611
665 174 9771
505 63 8195
474 984 3970
660 737 8322
321 576 2793
699 357 5748
343 793 7368
138 578 8625
26 773 8834
893 246 2668
894 803 9229
988 900 4693
515 617 9059
463 286 6584
813 579 928
885 907 5475
517 898 6140
786 484 3765
664 475 8000
879 272 4106
493 541 1644
415 918 7745
724 229 5547
151 668 8482
167 163 3058
410 670 3730
856 541 2064
456 453 3591
406 146 2496
936 570 6293
87 973 5345
461 412 635
219 712 9133
475 213 8616
791 873 463
471 965 7475
923 697 3221
236 13 8649
650 132 3943
252 456 4925
746 115 1916
633 946 2534
789 531 2647
923 258 2838
414 379 2339
909 660 4494
767 263 6567
151 708 3182
509 647 3770
260 828 5549
301 555 8417
112 566 9348
621 102 473
62 951 5399
918 822 3484
939 926 9410
585 680 3147
43 746 4336
922 927 99
644 546 9087
349 576 1202
498 11 1688
344 482 3391
712 538 6784
236 46 8471
893 92 441
784 45 762
870 119 9748
655 1 6857
469 430 4363
310 643 750
726 840 2809
537 173 3020
668 600 6867
817 723 8276
270 477 6298
33 448 3124
506 364 1151
508 782 6970
446 223 1422
259 471 9749
219 789 6285
409 304 6534
278 470 3997
120 329 1478
799 723 6875
78 671 3725
270 826 638
506 145 7048
247 391 637
921 517 828
47 98 3221
387 316 4547
658 40 7570
764 237 3617
463 231 8876
599 413 4809
476 602 5757
604 387 762
656 386 3664
348 369 9069
525 286 6186
695 245 6470
761 546 6562
726 166 3525
648 22 9845
375 213 487
260 411 8154
766 951 7832
70 900 7621
299 37 7115
189 407 7191
833 989 6823
827 238 9145
986 37 3129
680 370 9521
368 77 4276
842 500 8926
842 541 2662
552 319 8593
283 601 409
529 80 579
66 674 7856
932 660 6739
552 708 3090
985 521 5069
101 748 9159
126 789 8902
751 851 9133
155 655 2257
542 837 6607
205 525 3901
618 655 5092
530 467 9694
658 682 3838
43 622 2661
892 104 6601
257 234 2343
939 337 9340
769 950 6061
982 881 6680
743 409 4019
330 795 9189
859 174 4545
247 789 8980
103 12 7659
60 635 3593
337 582 2859
910 993 181
48 440 8206
226 818 1542
819 224 9073
917 0 2036
71 755 7674
546 184 4503
356 791 9495
245 85 773
11 477 3694
931 950 5407
314 674 9189
475 732 4934
359 74 1545
809 155 2287
752 82 4861
641 402 9506
892 599 2675
322 557 6316
27 390 5193
649 508 8041
498 808 5266
853 912 1394
603 684 9884
807 947 3015
264 359 8245
508 7 4599
270 782 1882
244 757 557
202 558 591
469 465 4336
268 51 6526
249 582 4328
196 317 2452
404 87 5661
16 32 3783
830 70 7528
16 338 8989
302 632 1636
442 764 9456
12 84 9923
507 780 5705
433 796 8201
116 351 7827
672 321 7360
291 183 6591
314 18 6035
668 42 2661
935 67 8697
583 82 9813
856 350 6209
216 248 8026
426 224 7817
971 166 9251
107 136 1938
774 449 284
905 327 1286
257 733 3757
227 662 4676
858 18 4413
79 898 8457
700 881 1410
640 183 504
769 130 7887
616 630 478
268 545 7222
485 737 2451
275 765 3412
652 579 411
742 175 6401
815 176 5443
664 70 3668
330 94 1180
769 185 5306
168 181 6807
381 348 6268
145 84 1256
216 36 8474
448 236 9802
745 622 3731
143 254 2133
415 112 9732
259 356 3320
443 420 4098
248 150 1572
154 366 1859
113 460 9961
786 604 1774
258 977 6143
511 657 1889
162 96 9357
956 109 7808
300 39 1583
870 562 5109
373 297 2202
698 750 3849
759 306 6464
731 599 9387
302 912 7741
201 807 5034
0 443 2259
147 12 1352
880 575 4910
125 310 4425
384 349 4316
896 782 1280
862 743 4860
999 627 3697
380 452 1734
737 326 6172
865 536 2222
478 790 7887
813 305 100
328 229 5910
140 89 1975
153 104 8811
519 654 8593
686 468 1857
496 564 8642
915 303 3517
952 91 3909
258 633 2687
38 644 492
81 977 2510
525 595 1988
966 377 9573
622 272 5471
756 36 4658
722 98 3957
817 477 2240
188 113 2335
150 494 5579
260 872 9865
930 647 7709
394 217 685
842 755 3111
852 42 644
77 335 8878
190 912 9909
185 202 7472
327 614 9122
79 410 49
265 172 4942
343 55 7846
180 282 7431
668 296 6662
499 860 4796
683 645 9515
802 589 1902
647 357 5820
868 291 9179
489 167 903
951 313 5104
459 546 7773
422 210 6838
214 255 3478
230 925 1322
504 615 2482
275 74 3989
764 116 7476
625 466 2278
806 6 1061
756 226 9778
511 117 6240
368 574 1454
874 494 3048
130 454 4573
26 869 1544
684 99 5522
863 774 7184
553 752 1154
753 757 914
181 774 6389
369 981 6235
169 744 4088
78 478 6524
946 262 8934
468 481 3262
511 789 772
545 551 1981
601 614 3255
840 56 9331
612 932 4395
169 204 7959
885 444 9753
81 190 9884
494 949 7226
77 218 8726
527 398 6437
542 851 1147
935 835 4124
949 873 5419
448 934 4827
304 563 3493
685 121 119
986 311 8881
590 45 4647
123 628 2344
526 208 3820
362 436 2230
882 592 8064
459 216 7659
860 210 2676
406 660 944
164 694 1350
919 52 8581
709 756 7040
969 639 7246
63 480 7364
730 437 5756
303 868 7335
705 531 270
140 637 7445
72 269 2696
664 204 450
233 852 3603
827 888 8888
381 251 9337
838 914 3299
419 962 9485
941 696 9169
964 344 5315
706 338 4721
226 676 8535
811 244 1756
529 666 859
497 540 3653
877 20 2613
304 390 4615
467 5 609
459 960 8288
289 147 5912
287 439 5854
994 87 3113
311 507 6170
10 697 5829
305 586 1628
503 591 7216
402 327 3498
128 417 331
513 584 6157
706 623 4520
739 660 2852
866 50 4071
148 672 9537
435 634 9363
290 402 1412
856 636 831
77 777 3606
186 334 8607
218 13 2862
297 930 8366
200 855 6650
758 994 6324
964 765 5283
473 665 4601
753 361 6755
589 13 5791
342 510 2134
359 170 3240
784 232 5299
619 816 671
33 792 6188
285 416 4522
352 960 7624
812 923 7089
177 879 877
881 533 9362
221 997 4247
644 381 711
934 91 495
772 163 8456
89 566 5227
180 1 6866
198 722 5387
748 445 6105
638 109 4636
588 658 2851
873 835 7251
389 952 5986
940 665 1745
175 896 991
356 612 19
355 412 3046
9 663 1051
301 160 255
151 765 3248
817 885 2748
516 992 3737
761 883 3583
776 287 1983
766 938 2267
977 56 2641
504 555 3135
356 188 7863
147 205 7009
931 123 3786
750 194 4549
583 997 3505
62 49 3122
902 510 186
890 756 8427
942 642 5955
508 859 1553
178 271 788
747 40 5716
359 621 3514
371 398 6740
686 314 5927
37 436 5110
692 906 7626
643 980 842
511 691 2323
161 460 2390
722 795 2098
105 156 8621
834 904 6328
634 664 7097
546 662 3489
917 315 1585
327 677 9364
781 318 4044
544 20 1274
874 935 8526
287 126 2827
531 805 8399
319 820 9475
270 549 2106
53 883 308
414 610 8422
286 752 7572
605 369 61
487 425 7189
101 676 3237
796 263 5454
615 110 21
540 369 7620
97 68 7273
978 183 7225
334 236 1802
217 940 6785
418 316 8472
701 410 9776
169 818 3995
453 317 8941
369 194 4004
309 203 8988
210 476 1395
684 987 5398
751 863 292
51 232 9085
239 495 5665
175 979 8187
114 481 8404
359 751 6215
178 533 2555
354 650 8510
881 600 4526
386 63 5890
931 789 880
712 241 5145
469 393 3374
459 954 7508
854 828 3821
47 827 1943
724 94 434
376 232 4954
319 579 928
90 974 2764
295 15 4303
673 512 3779
98 16 83
785 977 2773
775 610 9143
312 345 9945
540 892 196
779 844 3492
719 825 4268
414 435 3977
766 947 9733
890 599 941
876 249 9006
971 461 2313
343 801 1775
598 847 6836
243 724 7608
689 384 1888
174 269 5773
838 944 3957
785 771 2131
364 558 8451
570 595 3266
638 289 932
913 685 1648
471 983 9387
728 281 9487
371 310 874
77 63 6580
856 851 4887
83 270 9409
