1000 325025
790 17 7545
199 916 578
879 500 1550
512 214 5461
655 714 7306
125 214 4157
503 702 2724
710 98 9492
220 595 2429
934 350 2959
163 936 6575
101 791 4636
558 117 539
181 105 6083
940 854 3904
969 313 7523
765 769 6535
383 507 5340
988 133 2445
476 41 7331
90 372 5188
647 404 6730
303 690 5190
635 765 7896
39 703 6486
315 397 8276
389 404 3397
18 740 333
333 107 7029
101 724 1315
770 710 2317
716 713 6124
782 122 4874
332 859 1627
578 977 328
344 635 2279
457 660 7714
233 670 2474
698 438 3967
144 552 2535
738 776 4965
398 340 8351
176 465 5044
433 670 9356
81 172 551
871 907 6050
883 156 8050
974 142 4668
620 947 5422
489 146 789
638 839 4179
20 841 8954
942 820 1967
390 497 4634
275 54 6609
90 504 7721
626 160 9034
875 682 2644
371 200 4750
743 345 6645
398 372 1111
992 844 6719
617 633 6359
906 805 1180
21 482 5154
540 406 9679
36 849 943
529 528 3219
223 560 3054
376 600 2999
544 363 407
589 460 8816
303 10 534
211 787 9587
552 450 7129
760 418 5007
239 526 821
275 594 2841
608 698 6501
260 313 9195
408 859 6560
538 296 5947
279 208 1626
665 942 3978
255 614 5752
381 268 7447
756 58 3981
728 764 6467
512 656 7452
885 854 366
904 717 5347
488 113 906
825 215 2149
146 512 4317
738 628 7865
203 970 8060
869 387 3745
266 346 9516
516 328 3714
894 504 6543
318 231 1753
958 0 5369
970 662 5747
530 545 5119
242 527 3352
890 276 7331
360 316 6311
144 381 6881
812 892 9829
205 148 1546
329 953 4248
415 616 724
380 792 2028
858 65 1129
804 784 1932
504 839 5048
300 557 440
705 825 27
386 889 7126
165 408 9118
78 636 2904
469 335 1410
977 403 6624
433 153 7000
709 947 495
29 49 4536
595 467 8831
421 189 2809
287 562 1408
667 518 8710
614 467 2237
999 423 4406
243 405 577
193 442 3631
904 197 3083
408 41 8489
806 574 1470
111 821 7
578 648 9627
73 717 3487
537 120 7235
230 452 1960
329 686 1193
178 123 5076
28 953 3052
379 881 699
588 330 1714
755 891 5000
129 48 4802
149 183 4532
949 940 8434
358 42 3202
264 696 7879
797 184 9377
627 338 9460
571 489 684
747 749 9034
758 861 162
859 432 5004
912 744 5953
119 668 5541
390 922 8475
548 931 9883
913 507 2856
918 853 786
884 634 3959
549 783 342
394 329 3729
447 633 9210
486 924 400
370 476 8066
242 890 7018
386 539 8266
458 223 5550
239 392 410
211 672 2587
369 988 5662
416 680 7921
761 757 6062
535 398 1528
848 732 4117
979 978 7870
646 283 3069
390 516 7143
855 959 1061
868 929 2631
218 452 4278
492 49 3676
512 908 9190
874 806 9751
695 367 4957
351 244 8208
373 197 2793
363 24 6051
438 144 47
997 147 3480
963 889 2956
211 879 8010
673 99 8803
177 351 2736
103 728 5217
349 964 1797
375 677 560
333 84 6930
856 146 4748
311 489 4093
321 948 8494
892 132 9952
225 113 5638
447 616 3660
499 250 5797
645 180 5709
911 386 621
732 555 2952
374 912 8982
250 131 7077
763 834 2468
298 309 1867
730 688 9517
165 136 3482
741 1 4563
130 638 2025
32 581 4140
511 256 9540
504 603 6537
562 997 1039
582 26 7716
687 381 2590
978 492 1179
503 707 8751
880 817 6651
738 623 5492
477 17 2663
536 250 4386
981 875 8959
795 170 7310
241 271 8362
312 383 6283
752 134 2227
88 390 5225
501 211 1409
897 309 7377
297 162 7573
347 769 2829
386 143 3723
977 207 9595
22 222 8854
610 186 4421
302 245 3868
86 263 1100
32 558 7072
716 325 1245
606 571 1791
262 290 8669
860 465 9899
46 15 9063
693 454 2840
805 729 1386
742 511 5463
269 399 8461
825 12 9359
25 284 2093
906 46 4275
139 101 2270
318 234 7774
161 205 4742
613 215 9880
628 67 6350
917 784 7499
862 625 5441
896 811 4018
936 350 3279
472 416 7797
920 148 3146
254 830 3883
155 182 4631
246 761 2049
119 166 1747
736 740 36
612 651 5945
476 668 9142
408 60 1152
171 496 8736
213 670 5685
8 409 4669
782 250 8946
499 80 2302
276 89 4058
127 14 2902
526 696 7055
426 433 101
672 226 3391
905 753 853
759 633 3557
883 190 3899
297 547 6677
705 812 4441
403 904 2736
3 831 8657
163 452 1629
627 514 8224
26 236 9719
601 683 817
632 344 3079
61 708 672
177 493 8756
356 546 806
601 328 4314
649 184 7178
161 847 5948
209 170 410
649 285 4127
259 219 7936
394 740 3571
644 746 1675
447 495 1345
850 590 7483
751 186 1982
882 537 5186
962 312 5773
283 803 175
560 619 7848
167 338 3468
235 188 6054
451 830 4797
182 404 7401
633 752 4919
773 320 5667
325 663 4396
291 606 3385
489 247 8760
843 686 8948
754 408 7500
309 228 4872
462 421 2542
201 983 9052
122 915 6919
620 43 4430
754 372 7937
29 529 8818
213 925 8826
500 719 5113
959 394 4319
140 451 8009
872 512 6787
911 351 2896
689 536 3084
710 550 7174
320 468 360
564 173 3545
844 463 4225
95 712 132
212 362 280
921 333 671
803 104 9143
500 760 8422
796 120 1142
50 226 4756
943 649 1633
544 889 7861
757 692 3913
473 599 4773
277 255 4186
7 272 6002
609 643 6021
439 866 8448
117 279 1145
290 222 22
718 145 8816
271 797 5266
43 487 7698
374 14 4967
309 830 6142
700 526 3482
616 301 5560
319 526 7041
71 853 150
339 420 2428
558 88 347
578 941 6818
171 780 7616
730 791 315
394 191 360
669 868 8958
811 666 9401
587 444 852
761 513 5729
987 90 2747
660 404 9674
181 594 3651
850 911 7924
795 7 1031
751 269 4278
7 906 1709
736 682 3712
667 40 6399
711 973 7236
153 123 653
518 991 7334
938 899 1803
402 530 6249
8 576 398
552 718 7312
936 413 3509
331 526 7581
273 30 8909
193 1 5564
12 37 9390
422 398 8970
358 472 1311
804 357 3813
695 345 7451
5 336 2519
655 303 9839
0 883 6894
467 999 7813
114 545 6177
276 775 4960
337 678 2531
976 500 9514
432 739 1090
230 610 2521
920 179 1362
688 589 6597
509 773 9961
143 265 6840
674 178 2884
287 908 3907
66 444 5523
968 293 6811
222 349 3081
369 521 5668
508 336 7113
340 884 90
617 94 2929
172 367 4791
982 14 3108
465 824 1418
374 605 2655
419 431 6274
585 644 1141
729 146 4087
560 745 1796
547 935 2609
555 622 7367
418 979 3281
874 363 4730
844 41 6927
567 59 5594
235 335 3932
978 945 9516
292 126 7842
453 156 8280
478 318 6810
527 11 6634
154 172 243
970 857 3770
93 803 1685
618 64 7778
578 117 8254
450 674 1537
975 244 2973
663 120 7568
762 542 4404
417 244 627
193 142 5485
863 575 8003
466 104 9560
557 137 4038
35 969 9402
799 959 3669
894 798 5259
595 940 1130
67 938 2574
820 929 2939
255 191 9557
959 926 134
563 150 3886
245 465 8352
502 196 1909
311 210 5110
13 82 4179
565 360 5448
78 756 6361
289 646 4768
606 809 161
139 380 8814
669 487 3280
90 37 8111
827 794 7858
99 360 3169
259 453 904
690 898 1325
610 932 5819
436 490 1861
38 141 755
850 3 5779
685 835 3083
493 513 2719
920 60 227
218 795 4838
36 91 587
335 869 866
732 544 1404
145 796 4443
638 275 799
722 418 2164
342 897 8251
53 988 1795
864 503 2532
647 394 8449
276 918 371
466 19 9931
248 228 3623
686 29 5569
587 720 453
23 48 5815
482 560 5111
597 669 5978
35 851 3836
115 347 5840
845 295 2039
930 273 2351
857 152 8686
943 766 9936
440 7 2861
584 849 2783
643 214 6882
145 292 9384
916 613 6664
559 208 4154
130 681 8444
285 541 8173
594 54 6279
366 323 1240
938 487 3603
863 808 9288
123 201 2403
824 261 7702
528 136 1630
642 406 3398
125 626 2443
197 453 8817
916 981 5274
407 516 5186
445 66 7070
925 433 4635
953 759 8685
528 243 5939
938 814 2826
396 432 5872
167 87 7953
875 153 4605
959 730 8763
490 643 4962
476 987 4120
984 680 5735
940 648 1531
871 374 5176
324 0 8966
536 811 6252
746 146 1002
247 953 3412
967 785 9312
507 775 5682
692 859 8411
69 806 7926
24 588 2394
600 559 2001
410 126 5991
393 0 3290
498 923 9112
783 416 1810
944 182 7337
878 540 4338
865 578 7493
51 872 2143
759 180 2061
147 914 7663
983 75 8618
752 230 953
557 318 7658
968 113 5714
861 670 8394
59 637 939
80 336 7771
2 431 9731
585 320 4909
480 128 5851
284 901 5368
69 978 3597
914 158 2943
441 426 2428
569 653 6263
165 462 1211
364 407 5321
350 672 753
952 796 8855
699 857 4337
779 760 7221
701 983 3111
374 127 9551
682 700 2510
697 543 9730
72 313 3891
508 259 837
822 380 726
42 163 3574
135 297 5624
775 671 3921
768 614 1745
926 958 8422
997 504 9417
444 319 6612
959 735 9928
594 907 229
496 633 5294
988 706 5477
818 346 6464
792 490 727
271 113 196
115 230 7344
236 783 5997
114 580 4304
735 893 2236
106 835 3044
611 590 7146
88 767 7093
277 788 6600
418 103 5137
865 846 8468
52 181 3950
297 431 544
655 468 1877
209 561 4576
98 192 582
920 100 6247
363 761 9900
584 530 3169
621 700 9115
493 752 3804
292 303 2330
43 364 2906
266 155 1919
207 509 5232
18 732 6582
517 672 761
288 207 4011
436 489 4432
129 598 2431
696 297 632
635 313 2560
659 7 3045
330 209 433
998 917 2439
270 179 9931
37 642 4547
179 849 1315
866 926 5324
528 556 6182
26 76 2144
327 707 110
821 886 931
537 916 2739
580 913 1805
440 244 5664
44 26 8631
992 777 9718
835 903 4631
207 352 5831
431 45 1929
817 577 4408
348 734 6224
100 935 6090
347 968 5964
492 690 6601
237 701 246
791 4 7339
565 822 7420
101 394 8620
832 692 8424
379 649 2340
83 751 9726
354 801 9118
680 580 5213
865 293 9430
833 966 5607
158 778 7927
990 505 7457
492 921 7465
472 766 3712
475 524 9646
895 83 1594
903 423 3197
736 42 2866
553 169 3580
86 575 8484
247 271 5586
85 829 4467
771 266 7375
708 63 3482
658 804 1932
619 742 25
663 869 2290
586 93 5657
766 171 7799
457 673 3386
890 709 8956
147 709 2896
140 651 3890
90 231 2733
206 87 8550
624 922 8424
840 894 9314
400 891 7035
682 957 8985
392 729 6938
474 259 8357
347 856 8904
764 759 5016
541 857 5859
418 117 4667
508 573 6440
902 305 8365
22 266 914
132 717 7916
978 582 457
821 102 5791
975 480 3201
704 637 7359
343 272 6666
697 618 2445
82 597 3316
46 347 6199
678 914 9092
793 20 6069
32 700 1308
408 286 8472
828 580 5556
319 450 2061
474 48 5574
102 449 2493
418 232 7183
571 347 7186
15 210 7497
614 296 5583
320 566 9849
614 15 8663
157 330 8986
507 51 1245
561 366 8381
65 204 466
223 700 3038
772 123 6662
877 300 2929
747 782 2338
667 204 3066
542 207 6490
406 498 995
251 103 2506
317 292 132
329 796 6504
220 670 6147
697 193 3453
450 412 232
191 442 7739
688 796 5663
221 553 8078
748 484 2924
487 411 3842
880 716 1790
988 339 9202
518 134 1000
146 162 4788
501 541 5786
742 625 9466
757 245 6871
582 132 9083
45 132 3009
198 173 5052
911 535 2903
695 617 4102
186 156 9727
810 872 3394
436 967 5700
598 819 1469
588 190 4692
692 495 1010
488 777 6565
987 421 2247
636 368 7834
721 495 6314
364 5 7784
316 611 3055
794 209 4767
135 579 7096
523 123 2802
180 800 5194
564 19 8084
129 8 9010
295 241 310
579 83 1516
279 413 4167
248 7 8391
622 436 7170
955 527 5807
194 768 8176
623 685 662
427 233 6174
190 824 5415
595 920 9780
313 606 7907
461 701 5886
930 121 3406
909 326 67
304 163 1013
730 634 4540
950 712 2548
29 324 6953
943 984 9355
834 143 5446
430 768 4291
329 807 8561
855 991 4521
840 982 2412
311 191 5192
95 215 9083
601 205 9873
517 211 7612
155 987 3404
335 999 5000
637 231 3198
27 454 5449
157 959 6785
212 853 4859
361 166 1122
454 69 6493
215 605 7796
537 697 4454
258 947 703
715 743 9267
232 23 6518
85 565 2285
452 67 3390
755 620 229
48 258 801
677 117 354
184 279 9175
82 224 7360
674 576 4930
261 572 1886
21 984 7923
12 479 396
719 536 7737
476 437 1824
814 805 5119
221 689 9021
195 542 8813
391 776 2248
684 161 6899
433 782 8350
91 198 8546
431 977 5315
596 145 388
369 916 3817
380 932 2346
678 307 5579
292 942 5986
286 209 8949
384 32 1311
38 648 3096
613 826 623
701 20 3260
624 243 4796
6 439 1846
497 922 9029
167 152 940
607 984 51
966 268 8281
204 805 6854
182 714 4891
181 986 787
288 654 6962
530 620 6582
581 437 3104
370 277 8883
673 389 2982
63 815 7468
10 34 7781
866 624 2439
471 467 4214
758 427 1071
340 358 5033
574 891 6001
955 292 3702
360 171 2895
97 892 7070
867 258 4242
758 700 2018
484 737 1393
278 246 2979
482 972 3988
953 54 1506
353 904 1974
133 993 9717
191 465 6577
510 743 5577
511 418 9178
778 190 6638
671 757 1906
80 36 397
18 129 3990
713 198 4914
241 132 9236
344 157 8994
944 296 5926
621 716 598
353 175 8869
403 688 9324
165 833 8110
25 50 5856
23 44 6542
917 207 8384
765 12 9251
653 843 7947
590 617 9195
971 246 2792
575 960 7883
618 829 1334
479 61 9458
907 679 1011
641 215 9477
758 337 6142
871 997 5613
567 224 9807
631 998 2836
720 81 1001
446 609 4033
686 653 9465
508 213 5681
658 795 8344
589 529 1414
413 948 1357
956 83 8680
629 27 9844
754 389 100
172 832 8949
391 592 1020
26 546 2945
867 17 980
325 506 2012
554 190 1168
678 895 233
939 251 7077
394 558 2185
989 628 6940
416 40 1042
298 685 4792
784 217 2568
953 113 1046
255 746 6289
101 469 2663
230 901 5789
506 877 9288
502 151 3730
35 820 4583
474 311 5414
860 566 6673
396 215 5304
373 284 2491
842 733 8206
241 519 4619
147 797 4377
778 126 9946
750 35 9121
810 230 5370
440 411 7292
536 883 2083
307 260 3571
431 869 9149
779 784 6270
125 71 7069
542 696 8146
320 840 8683
254 717 698
252 26 431
930 140 4385
849 228 9992
584 676 6793
818 873 8400
217 750 3257
58 812 7718
527 72 9469
426 204 9922
762 816 4322
652 223 4184
17 861 1314
359 928 2951
862 885 7370
503 389 1600
619 825 6206
206 521 1875
795 140 7109
982 637 2053
136 56 1587
503 515 633
527 994 9122
611 10 2366
493 459 9470
102 330 6341
355 142 7304
837 634 7527
231 765 8518
131 590 6225
894 652 4553
991 920 16
198 387 4092
738 300 4848
193 522 2871
667 758 4480
303 395 593
8 161 5809
900 844 8507
88 256 9345
427 63 9508
733 352 4080
751 465 6181
248 878 5169
825 842 3745
916 390 1549
794 756 5913
846 883 8626
640 202 2776
211 355 1518
137 103 2351
305 702 8687
345 212 5596
662 519 7679
134 820 2241
413 662 6107
251 980 2585
440 391 5675
278 336 2617
378 817 8028
389 323 5700
468 674 3793
235 326 6834
314 345 1576
388 412 4421
97 962 1254
775 573 2473
457 506 9351
193 42 7861
247 91 3928
547 537 679
649 557 2558
708 548 5603
668 721 8839
939 192 6352
857 340 3977
737 187 5635
242 55 664
482 533 6088
789 798 8534
787 153 2400
468 290 6758
529 214 4665
860 413 9773
612 496 7070
560 222 3111
179 677 5366
77 912 958
577 730 8421
800 772 4846
670 915 4928
600 688 8534
193 145 4977
75 190 9872
711 397 3267
29 879 1050
425 819 3682
737 12 5590
474 997 3732
707 466 9364
624 994 5953
214 416 3768
233 997 6972
545 647 8038
162 40 8579
28 637 5345
846 35 9349
205 225 5553
137 947 6330
121 107 399
578 778 1993
616 924 9048
750 111 8538
652 846 9498
977 305 9897
164 843 8958
167 149 2202
697 629 8285
778 349 6386
45 595 2596
10 397 3432
472 55 8270
43 188 8683
605 29 8794
794 987 5708
25 903 810
45 136 1477
665 252 9335
907 903 2988
544 353 7987
577 358 1433
155 16 8769
7 268 7412
674 470 7854
685 897 1114
557 171 4112
899 350 6776
542 416 5619
45 658 5388
964 496 932
270 543 3196
365 108 2869
448 920 5880
786 828 5981
857 705 428
813 990 7560
116 787 4650
375 37 9627
914 513 3616
546 0 1719
833 490 9302
128 849 3904
55 415 3643
565 880 4876
106 285 3362
833 922 4585
845 584 2409
317 408 1495
820 541 5275
303 796 7948
717 396 948
678 595 8027
132 980 484
575 153 3572
66 409 437
253 954 415
552 882 9580
218 996 490
636 446 4537
648 264 3155
451 698 5749
542 119 6812
514 727 196
598 885 9705
459 839 3855
709 115 8766
363 561 7751
161 870 1411
485 379 2151
77 53 246
720 108 2680
334 920 8046
318 38 3273
282 621 9137
456 584 3962
794 734 8437
45 129 8765
850 66 9746
774 595 1598
643 292 1665
756 22 947
375 923 3840
294 689 9983
341 720 8707
243 312 2660
556 54 9297
123 234 7391
227 765 3811
698 987 1336
605 883 5584
966 513 9541
277 783 2757
595 257 7818
850 951 8850
666 845 770
32 590 3836
255 987 4982
526 128 8804
722 356 6797
841 91 1669
816 100 9406
58 900 3546
683 552 1320
828 308 3481
552 11 607
393 846 1403
481 509 9251
255 395 4439
809 106 6455
117 669 3075
65 819 6979
180 173 885
990 614 9139
434 954 6241
928 77 6874
570 689 8669
339 596 762
284 130 495
378 58 4870
295 787 1412
472 928 9676
110 896 7311
653 836 6520
639 303 3252
908 186 7311
100 206 3766
222 9 8509
254 8 4118
42 826 5803
896 540 4797
870 431 1878
720 865 2431
309 791 9410
99 919 8609
425 718 3571
107 688 7986
487 387 7465
59 706 7196
204 67 4086
211 223 4614
384 177 5490
780 798 1142
547 261 7428
366 701 3843
367 921 4034
937 443 2369
30 125 6177
6 778 2468
464 512 4820
323 484 7564
194 515 4813
365 484 6124
999 228 4758
227 958 9035
899 826 6560
993 849 9461
6 111 1616
568 457 7851
658 874 7363
999 946 624
867 502 3184
775 604 8201
516 541 650
165 915 6440
919 813 7245
744 200 4829
369 828 2995
352 369 4593
988 356 4288
366 736 9223
782 897 1077
869 190 7737
83 28 7618
450 379 2836
666 226 5462
689 104 2650
710 990 7371
30 269 3863
418 620 3652
689 851 4792
552 744 1027
395 947 137
372 894 5942
335 927 174
454 793 204
333 696 1605
641 446 3921
443 776 7064
966 94 7522
390 467 9291
714 276 7523
945 248 4340
900 974 4363
192 314 427
409 808 9022
826 722 6606
633 954 2656
87 386 6076
19 782 7160
624 823 5591
114 359 4213
676 50 8154
744 596 7209
167 884 6535
817 903 8594
980 887 2533
771 309 1408
452 127 5746
105 830 1358
325 394 4737
599 583 280
824 301 2411
713 451 9148
167 465 540
441 327 870
874 9 8600
346 966 454
467 326 7853
815 844 2920
705 399 4051
609 814 164
339 61 1776
670 390 147
478 913 1231
718 607 4980
36 210 4058
632 406 7392
417 283 3010
752 668 1790
557 18 7106
243 675 1920
644 714 7850
394 418 1745
398 552 3355
263 188 3098
549 559 3478
388 193 3437
256 329 9878
396 348 9603
573 640 847
186 120 4288
684 189 3603
46 94 3587
576 318 9331
509 752 6424
20 281 6719
927 533 6983
201 442 3502
803 75 7376
112 367 5578
654 722 4828
894 313 2632
782 824 3995
601 124 3926
632 590 9144
486 136 8187
578 819 9665
837 883 3336
871 661 6740
495 403 440
173 322 5436
692 577 9278
552 320 2106
576 484 5146
120 241 3060
786 661 7644
444 517 9227
751 93 4352
760 423 8950
963 375 8072
541 289 3042
354 311 4881
409 314 2164
997 64 977
485 197 2274
842 16 4713
243 239 8402
845 255 7440
648 271 4934
868 787 7236
842 663 8052
976 505 6422
955 302 5783
312 314 2912
639 34 8739
561 878 6534
812 637 9822
132 689 7912
709 798 3653
547 231 3443
710 542 3058
245 143 6480
669 925 4706
924 602 3195
383 565 1083
807 236 63
614 488 9077
703 246 1947
603 869 8541
578 234 3906
344 221 454
382 95 4152
948 605 7940
268 641 1764
343 292 6131
970 753 7043
172 46 3664
38 622 965
231 487 8708
814 187 1760
981 704 4820
546 122 9805
667 615 5752
779 523 7469
372 537 9839
217 100 7912
919 575 4743
587 970 1779
808 727 6862
642 5 4254
587 38 7165
316 252 8664
897 799 3128
257 643 6871
174 771 9632
363 330 4402
383 341 3164
730 692 1128
522 132 2304
409 822 1867
548 23 6730
690 265 3533
282 912 7742
160 432 1431
391 873 2020
737 453 1606
941 634 4989
900 704 4539
174 540 1725
877 852 5384
92 60 2213
164 867 8839
161 5 796
795 138 749
933 175 6082
21 420 8134
689 980 8108
612 361 4094
236 130 7828
805 68 6500
885 982 3200
79 577 3884
214 752 3891
281 44 3309
642 304 9440
313 188 1205
59 345 5627
572 424 3449
685 573 317
524 9 8100
86 829 3756
350 4 452
859 38 5693
378 573 4763
726 453 699
97 291 2274
950 619 4810
912 950 6957
830 295 704
457 507 8630
655 752 6369
153 418 4282
20 533 1937
980 672 3935
540 402 5840
854 633 6734
41 459 2415
779 535 3117
103 791 1144
25 483 96
348 841 6114
881 890 9302
261 526 1492
133 232 6804
408 553 4576
341 723 5514
880 590 7691
161 633 5297
418 3 9944
350 555 8497
190 582 1111
934 223 3648
432 409 4657
924 590 7544
174 377 1019
353 216 1497
115 615 6221
925 403 9095
296 636 773
463 652 8108
584 822 4823
466 350 2473
152 654 9696
515 791 2525
77 860 4304
976 832 9962
889 391 5428
424 897 3210
410 953 4596
475 306 2792
509 805 8357
291 653 7004
451 878 4906
811 692 3285
379 727 8051
892 114 2294
76 706 8538
945 232 1265
571 149 1678
302 638 8740
343 869 6501
520 438 7212
853 332 7644
57 48 7837
845 594 9905
276 17 8104
463 360 7169
518 668 884
465 196 3577
92 900 900
969 367 2696
348 583 6070
12 79 4180
691 98 4956
858 609 9572
260 125 624
463 3 2249
275 247 5584
669 428 868
441 335 3880
766 48 3251
667 217 1529
778 894 7827
329 830 1607
449 422 4391
690 43 4991
199 444 4517
634 676 954
497 938 2132
865 861 3300
963 200 314
770 792 8277
215 835 3317
700 279 3163
960 548 7597
117 164 4043
56 875 9678
68 882 3035
317 281 5579
755 809 8867
643 846 3083
539 249 8314
665 902 7625
604 922 6967
437 616 7158
609 665 4525
906 720 1964
104 206 2957
802 371 2736
186 969 3904
309 614 9891
861 724 8788
411 661 4740
822 537 4263
37 925 3976
928 503 348
241 968 2121
497 289 5140
470 324 9991
599 654 8127
607 713 3271
985 46 4510
889 853 967
911 72 5057
974 757 5402
89 791 9409
411 392 7706
248 732 4940
521 118 1783
272 380 4077
223 225 5922
705 566 1370
653 68 2969
483 820 4285
510 733 2183
123 105 7226
975 526 5120
203 824 4826
646 654 3359
967 536 2174
425 255 7540
995 560 1454
498 368 9657
447 40 8286
522 729 9619
106 678 8742
955 483 5570
527 280 4894
4 478 1694
884 716 4122
17 446 8376
775 679 332
275 739 5770
76 161 7299
40 615 8886
167 4 1958
411 212 3036
253 207 461
998 374 5341
282 17 3711
698 638 239
940 285 2601
848 599 508
547 902 1495
910 620 9580
202 241 4818
347 991 286
433 323 7479
822 569 3257
732 835 6391
926 503 9194
760 59 7151
649 195 5083
741 506 5819
456 786 4979
538 630 6922
416 810 1572
158 500 2895
20 48 7180
993 419 7141
470 993 8416
949 549 7814
22 435 7323
680 350 650
589 998 9924
580 454 8872
245 746 3085
853 226 4931
439 182 539
896 878 600
693 733 214
518 452 1039
335 384 7780
993 436 9689
323 260 484
787 62 4688
534 770 7352
808 742 2378
16 727 6585
485 15 1713
526 949 1021
516 899 8062
380 27 5759
152 150 3353
56 460 8511
992 22 3006
222 743 9941
843 612 5023
841 134 3915
873 353 6237
820 832 6689
409 376 1007
209 664 3478
19 166 2842
302 237 8064
138 820 1689
134 411 2319
392 225 8523
758 78 8763
946 608 285
381 441 513
654 87 1281
919 867 8647
515 425 6175
750 587 5019
999 225 8960
516 369 9912
25 860 9535
618 608 6985
38 7 4674
633 740 9073
427 438 2213
279 851 4792
722 1 776
701 512 2726
365 422 2225
783 111 6070
638 201 3251
931 700 873
215 497 4568
252 137 2541
188 300 8799
329 258 2262
848 297 7327
909 695 8697
431 354 6792
592 140 1180
69 56 1801
274 93 391
643 196 389
532 381 6196
859 891 3333
252 468 5382
858 779 8780
845 77 6459
865 416 3593
108 43 4985
954 104 8998
323 80 7577
755 666 8617
516 438 2052
26 813 4159
871 667 6188
390 202 9321
190 614 2862
134 683 8728
926 45 7420
951 758 1249
790 89 886
661 424 1940
99 908 7335
432 541 6875
95 387 196
853 944 7973
182 835 7279
159 768 2700
662 783 7312
315 273 5541
825 568 4289
260 667 9551
434 952 7099
473 543 7422
510 561 5500
226 243 3444
34 735 2969
339 675 528
654 267 3078
980 217 3772
705 686 9601
65 240 1271
941 539 6359
127 698 3925
124 249 5336
95 6 1777
247 620 9199
268 598 6132
569 989 8042
948 748 6032
720 182 6745
572 581 1788
152 778 7377
922 598 5420
899 618 5389
981 848 2960
88 322 3592
227 478 5877
961 845 2129
746 723 4871
237 405 4995
374 451 300
419 29 3354
156 763 4084
382 799 3561
824 336 5409
897 146 1032
679 793 7911
964 578 7978
189 125 5875
830 281 4754
869 380 2256
250 708 6690
529 240 6762
159 46 616
743 193 2889
158 997 3360
523 493 5077
395 527 5685
498 623 7749
211 379 3072
546 293 7394
650 597 9897
778 234 5077
337 828 991
944 290 7205
450 107 3051
842 113 3394
501 597 5922
43 664 6288
477 580 8457
349 913 2327
370 2 2836
668 69 8214
549 421 1895
633 573 1254
509 223 2715
211 250 7057
446 732 279
635 188 8616
812 93 809
549 720 7171
443 131 1467
921 945 2123
147 798 3106
317 7 4543
625 514 5380
429 25 6591
442 221 8890
341 295 5391
355 82 8050
842 839 2986
672 780 3909
273 387 9179
474 243 9262
795 232 7663
487 571 6051
689 291 3845
88 445 8688
259 242 798
440 200 6898
203 206 6793
44 139 2935
831 332 632
38 955 7967
386 919 8410
436 390 6329
785 213 5337
107 749 9901
509 395 1850
739 309 2705
73 979 7170
159 426 1978
396 631 7974
422 723 2930
689 28 1989
772 457 4957
951 898 2076
142 861 6702
22 508 6009
180 853 6528
103 669 9991
847 914 225
171 965 9251
555 44 8207
227 814 8947
418 27 3233
302 847 8105
698 403 9001
336 583 3142
658 579 3805
532 360 4799
123 950 340
548 856 5872
768 758 7528
947 869 8038
748 539 9136
645 15 7339
624 167 1876
702 315 6948
658 828 801
733 900 5659
464 441 3626
320 607 6047
686 644 4851
318 78 6934
844 452 5886
661 702 4133
758 223 4656
295 16 7277
940 368 2657
151 596 7401
245 921 3018
671 734 8967
561 246 9812
240 775 7950
787 639 3837
36 770 5434
457 187 1903
216 943 5487
300 773 9386
75 984 5414
787 921 3713
794 354 8075
168 583 2996
651 457 1794
825 506 1686
141 330 569
808 126 5473
248 578 4989
262 336 4748
252 93 1774
108 627 5011
818 866 5685
705 598 7678
825 673 6770
448 555 5922
293 279 7476
210 718 7685
57 157 2916
274 489 9503
319 868 5012
961 547 3482
11 273 2811
457 859 2654
995 617 2899
426 753 2145
476 709 5674
905 308 3283
640 34 7195
598 835 515
468 472 2223
147 563 8847
875 784 6535
172 226 104
790 771 8977
867 922 2127
586 133 8596
743 596 7872
310 741 2578
617 299 3158
487 558 7236
387 607 7966
864 321 4537
153 211 8329
402 886 8978
213 244 2603
946 618 1286
162 77 718
478 50 7389
729 280 2723
599 739 4533
310 832 490
899 242 5426
140 351 6711
155 731 5155
864 31 7226
898 993 5005
905 517 4499
756 101 9795
334 176 4745
68 59 6143
161 907 6120
787 619 1091
885 943 4242
273 618 6584
852 620 5148
664 566 2156
477 265 7876
718 355 9261
682 380 6677
603 73 7127
943 329 8345
910 811 7258
205 567 179
309 25 6763
516 389 2558
608 602 2147
696 290 790
732 160 1129
479 549 5656
983 352 3435
596 251 2069
294 43 7783
954 262 7845
587 150 6027
682 397 1419
266 414 4825
23 387 20
853 485 9207
267 506 8086
185 591 3493
668 571 2833
227 705 1143
59 343 4726
482 294 1909
247 393 6212
151 360 4669
502 738 2537
734 106 1901
488 286 1311
481 370 7118
716 288 4978
186 494 2313
206 408 5113
110 744 1962
368 239 3490
476 192 3165
233 515 8974
820 1 3538
93 227 4461
696 24 2131
277 161 9144
661 191 1326
278 516 4587
217 342 5603
676 625 5154
391 701 8728
348 889 713
944 68 2526
284 960 3125
765 119 1549
870 255 9070
885 605 8377
951 947 5348
681 77 2289
81 735 9042
222 516 1842
321 265 9508
518 726 6633
703 258 1545
276 85 7952
916 498 9697
161 375 1923
115 596 1148
36 159 2513
754 760 1062
500 469 8399
261 712 8522
161 652 6364
931 258 222
469 582 2571
861 293 4604
605 953 6942
930 681 9103
