1000 175475
334 940 794
218 237 7749
447 946 956
729 71 3263
370 331 6355
270 645 5440
670 736 1288
442 664 1023
176 209 6193
992 925 8063
455 793 8287
491 277 8039
249 789 4604
845 770 6896
178 404 1377
314 508 720
218 946 2205
31 892 5442
388 344 9850
837 643 7937
776 423 6112
123 768 4242
587 511 5800
719 273 1266
113 319 8365
373 359 3797
650 702 4940
203 32 6718
191 327 965
621 745 8922
358 539 6885
619 92 2443
466 454 4956
959 638 5302
763 11 6580
813 30 6595
893 937 1413
559 412 4834
365 380 5627
41 99 8191
328 824 6180
325 736 8414
317 287 5588
111 439 3414
653 58 1924
292 116 8576
133 5 4042
815 68 8404
245 585 7474
906 765 8063
621 92 4704
928 75 4561
625 112 1404
628 977 8246
17 546 8734
312 418 7393
375 725 1032
488 790 5722
539 494 3809
913 787 7101
696 47 2539
527 548 6838
828 975 324
685 689 6300
175 576 6661
274 22 415
21 365 1278
718 165 256
636 726 9508
667 64 7802
392 578 5062
120 533 9717
151 927 7991
87 182 6379
823 567 9628
428 85 7459
573 187 8870
403 281 7660
552 34 5370
582 238 7290
177 982 8349
201 531 3126
920 500 115
756 331 1133
276 542 7259
597 833 8014
117 734 1708
573 10 748
878 181 3197
300 393 4884
109 110 6609
488 633 1014
766 941 9689
830 262 7027
252 18 3454
389 302 3817
579 691 676
62 527 8010
303 433 7628
677 296 2224
736 302 8613
489 517 1291
797 869 8267
384 599 3198
326 437 8180
880 340 695
22 229 5724
98 208 185
283 549 8040
237 99 6348
49 859 8926
735 375 2440
465 290 3795
205 524 7295
567 832 6755
452 3 9276
469 414 5341
361 96 5751
462 913 9031
213 231 1683
294 467 7646
20 880 1590
391 717 7184
826 400 8783
187 702 6732
497 740 6574
806 38 338
456 85 8532
279 775 4291
947 542 4927
159 347 9844
910 905 6668
851 519 875
238 158 1922
259 126 5954
248 137 7937
337 175 1051
474 529 2301
0 368 2608
461 91 4613
397 488 1710
114 187 8683
942 718 5104
302 699 2426
681 123 6153
818 651 5351
454 348 9062
521 622 7088
102 132 9692
458 207 219
401 13 264
45 529 3637
741 211 9350
919 708 7702
601 295 6038
902 526 9805
721 147 9040
647 596 3022
514 721 1494
907 716 8443
642 982 2023
53 392 861
892 731 9805
408 680 6939
442 42 1092
225 147 9967
364 102 5325
617 57 6797
755 102 9784
582 894 8882
168 892 9469
320 12 7050
149 554 6315
398 85 6988
529 523 2440
995 664 9623
806 102 6612
334 102 2336
364 888 7962
631 867 7123
514 768 2682
417 363 9600
332 668 9420
764 452 2846
64 285 6769
102 85 8613
414 394 3458
544 876 8398
393 755 4727
335 145 480
521 558 2668
844 454 6885
83 658 7949
784 471 4058
840 340 2641
708 653 7807
47 650 8854
641 119 7231
894 934 2001
669 509 2099
519 737 6569
647 808 4546
540 648 4554
723 394 7459
676 645 5743
278 605 3686
371 78 307
996 862 7369
509 114 3266
214 970 2419
258 6 4235
389 938 7089
769 552 1810
537 919 4964
991 424 5238
727 664 9188
115 583 8524
291 57 1101
252 101 5066
216 798 7375
773 72 6028
329 945 6770
376 515 6016
224 438 8272
343 462 1636
611 181 1765
653 454 1082
682 110 2813
574 232 623
338 680 5835
109 702 4717
637 911 8442
216 769 2102
620 288 2750
13 766 9833
746 966 381
299 768 8340
551 768 3305
575 61 6955
736 45 3544
425 418 4400
880 737 3026
547 630 7453
124 562 6375
934 226 236
670 347 1064
728 538 818
736 888 9380
36 408 4351
610 499 2891
560 944 8661
799 773 2051
253 354 7024
898 900 6090
314 622 4392
644 410 2159
773 976 9674
845 937 6691
577 949 2972
311 42 2907
570 153 8073
612 145 230
19 605 4822
589 189 9067
363 627 562
740 924 4748
654 327 4617
273 33 6948
803 378 900
400 890 7136
74 651 3554
673 322 2705
442 686 1713
486 431 1876
383 488 7623
666 699 1572
360 491 4185
998 850 6558
789 160 9164
819 673 7769
539 857 8763
364 310 7016
93 780 430
374 407 9072
332 93 694
588 794 7486
537 771 867
123 515 7180
618 476 7378
430 394 9148
737 546 9025
471 470 9870
510 756 3546
979 922 562
676 186 1114
206 375 4236
687 654 4921
322 825 2830
972 643 6386
772 698 1153
720 522 4909
178 999 5750
910 366 9252
81 34 6469
978 104 7147
701 547 9576
933 108 8964
133 302 1963
965 619 1890
822 237 422
598 104 1528
10 711 7361
188 519 2012
817 862 7657
191 657 6351
997 812 6461
894 156 7079
2 992 7579
495 807 4778
881 691 8602
290 366 7901
710 228 2168
415 178 8639
714 158 5557
77 976 9254
966 348 6807
447 267 2830
570 897 4262
409 191 1583
529 974 1367
211 2 4088
88 870 240
609 520 9815
189 38 1812
512 456 8610
823 6 3134
264 333 524
496 504 3516
663 934 3689
704 749 9399
517 613 6175
334 255 1655
37 373 2085
133 68 7611
679 507 3716
981 185 9460
65 143 4500
492 28 6261
494 137 9842
589 702 8665
167 920 7088
124 812 8959
657 245 8820
222 460 1381
331 537 1372
46 978 4488
442 224 5650
880 659 2840
300 645 1119
941 831 6942
521 275 525
161 411 410
618 305 8977
213 491 5309
338 57 6768
465 613 8428
978 870 9460
139 893 3569
624 177 3301
917 879 7522
622 192 6531
410 241 7190
909 483 9920
404 687 1033
731 171 5746
577 695 9147
123 606 6689
388 242 1150
74 764 5639
217 109 1292
633 157 6431
415 297 1810
344 463 2106
819 764 8704
321 161 8411
472 16 2355
928 692 1522
713 908 3320
543 710 4336
599 835 6863
85 695 6319
540 90 8154
72 146 749
431 178 4126
736 198 7921
73 310 1385
363 598 3924
555 665 8629
362 536 8595
424 798 6125
757 482 9655
875 144 9444
715 618 2917
904 719 7014
448 146 5602
362 916 3453
324 813 6124
87 975 3151
326 285 300
876 882 6395
12 515 8592
858 708 4319
44 725 6247
951 642 833
906 531 6951
483 685 3125
899 137 5239
715 300 8935
652 7 7922
977 873 3004
373 46 4900
349 77 7743
812 926 7617
325 401 5127
446 59 2789
749 21 9145
679 72 3463
307 736 8998
14 864 6331
300 428 7219
944 409 9759
8 386 9339
20 340 1077
918 151 5177
995 330 1561
254 722 8364
129 419 170
776 527 6396
764 650 6343
538 322 7971
70 494 3129
374 893 7109
385 48 3006
207 438 8667
973 634 5972
855 834 7952
110 122 8724
956 512 9880
306 848 6637
741 885 3967
228 146 9072
902 753 4177
253 336 1543
484 653 7621
938 147 5513
781 249 212
644 412 2105
503 652 6529
413 751 8942
51 656 4338
773 633 321
616 475 9241
523 253 2116
940 352 9196
706 487 5007
19 704 8391
936 433 8744
715 162 3542
922 550 6445
235 120 5644
584 198 8172
716 139 6961
396 758 3717
675 669 3568
690 517 6484
937 640 8952
458 757 5688
749 597 5094
863 41 2697
190 813 494
35 551 6501
654 56 8012
949 75 4646
131 997 7014
121 92 8577
272 980 286
640 194 3794
695 974 3670
567 324 1058
840 322 2994
42 121 117
716 828 151
554 806 9486
277 30 9048
689 338 879
767 903 844
328 11 2334
357 645 3883
718 228 9793
514 576 957
52 25 1375
128 608 8888
179 216 9710
104 647 500
884 466 6586
224 241 1530
704 597 6553
393 149 4426
610 562 7292
1 600 2259
11 169 597
25 298 8833
438 615 3366
648 743 7686
953 339 3848
671 386 659
806 307 6242
673 787 1227
104 96 8564
940 999 7079
294 213 7820
447 606 7107
83 241 322
772 266 42
986 593 7058
692 485 7451
112 46 6583
319 697 926
896 410 4526
93 786 6080
507 229 5527
632 482 1522
275 919 9977
429 987 3890
94 35 721
660 300 2454
934 108 563
894 511 8185
758 991 2607
363 837 2295
897 273 7371
510 701 6696
616 435 9873
972 34 5914
7 537 2023
799 25 6649
505 935 8017
671 850 6856
317 322 4466
120 361 1433
801 411 5651
255 558 4415
365 880 8964
332 76 7733
751 441 3494
526 484 3779
697 25 5764
692 890 3452
815 688 9615
484 595 7706
206 616 5257
157 389 1011
736 249 9468
584 507 246
169 228 4792
477 792 9029
299 651 6133
598 651 4554
47 276 2734
774 4 124
23 243 4272
870 265 3491
424 77 7626
482 759 6230
237 780 8397
994 525 8250
658 619 4294
836 198 4851
278 877 9752
208 250 4583
116 698 9638
299 965 5262
774 472 679
24 732 65
65 158 8871
604 885 8038
242 104 5677
906 426 826
588 309 1619
308 392 6483
466 465 7213
994 844 3753
114 30 8867
25 788 7176
389 429 2026
200 533 8201
405 15 628
754 788 1569
476 877 7947
172 54 8854
108 560 3179
942 258 1058
786 460 9518
944 232 466
212 409 8698
216 160 8659
214 885 5969
289 970 9736
8 334 7774
928 998 2547
635 392 2057
61 300 104
406 720 8431
936 757 5888
912 961 4655
64 662 883
698 357 3977
260 603 5528
8 68 9895
243 76 6103
122 152 1182
550 118 8845
646 964 7978
208 808 7324
818 107 871
506 163 7225
278 663 3293
408 7 5754
34 763 8433
671 929 7701
296 254 6152
453 75 5912
665 716 6558
254 195 7483
737 863 7223
409 371 979
484 741 5971
881 383 3899
947 36 516
69 181 7543
660 351 7936
466 627 5952
908 740 893
499 707 5536
409 523 1444
573 393 5961
238 414 8798
399 179 3599
876 981 1033
958 609 9175
45 412 6291
47 778 961
600 605 541
192 321 7914
143 660 2162
886 681 4081
145 552 1575
514 120 2648
328 534 7996
11 190 8851
770 824 4803
347 376 9993
699 957 2193
114 288 7770
213 758 3852
119 469 8806
248 583 8873
661 95 7092
942 354 5372
302 716 920
176 954 1281
340 44 6239
481 969 1109
837 751 4780
684 788 898
59 964 7829
647 338 473
349 112 4097
184 236 739
44 544 5534
798 24 3486
805 695 2416
171 56 7830
797 140 4574
446 817 5986
553 738 3435
224 193 7467
977 672 1454
825 903 4500
857 929 4541
855 289 6502
475 972 1102
266 996 8077
388 264 5057
183 752 5069
210 360 4279
473 35 8526
285 89 978
652 255 9530
451 625 9930
50 739 8685
737 61 5377
268 396 9224
687 194 9793
887 552 9644
216 327 6924
81 941 2376
329 700 482
225 246 2695
784 31 9814
877 167 7320
789 840 5693
526 461 3878
135 339 7010
305 802 1083
712 886 6784
486 223 5027
277 453 2009
920 358 6702
399 70 8812
779 369 2852
19 932 4422
850 720 8288
705 312 3997
398 871 4588
672 845 2954
76 320 342
959 145 7929
671 577 2087
616 695 6249
527 429 59
667 74 6696
316 194 7221
659 833 4086
490 921 7240
54 281 3830
121 942 1042
337 100 8339
32 588 4269
725 988 6620
111 165 9238
560 974 4218
419 703 7950
977 198 133
274 99 356
289 102 5665
754 938 1467
542 854 8852
227 551 5151
113 893 3380
309 577 900
814 386 2865
393 596 1505
935 169 3124
260 690 4382
826 684 3617
546 875 8420
131 856 1473
821 604 305
524 178 2687
827 470 9663
879 15 3455
976 756 5441
112 467 1690
569 872 8893
541 760 8273
298 910 5357
524 395 233
536 358 9581
280 478 6433
567 178 8344
280 420 3897
417 515 8657
302 301 1827
168 448 514
285 122 775
684 188 6557
400 176 2909
491 480 5633
341 899 7665
145 253 7723
700 288 6337
793 608 2030
421 371 6570
805 224 3362
774 510 9298
266 700 8340
969 573 1385
875 959 3340
527 476 6199
261 924 4721
791 391 3643
28 982 8025
518 411 1812
912 416 382
289 243 4114
248 898 1969
632 180 8835
614 58 4572
100 985 5051
874 129 7617
253 349 5259
90 543 8581
416 10 9460
682 768 1402
356 183 2789
18 378 9000
505 954 5296
110 693 4534
172 262 4059
433 536 8104
254 762 2931
958 735 2445
344 460 7323
384 403 6164
725 770 8865
184 909 2746
725 476 3885
569 120 4955
48 36 5724
618 948 448
237 229 1384
914 758 9206
157 343 9239
715 422 7407
441 221 9321
331 714 1250
179 808 6228
676 969 6678
740 635 620
106 459 7528
490 421 3210
551 743 4150
369 673 4918
666 971 5032
731 516 6187
152 860 2848
575 150 1031
683 331 6385
331 391 231
898 570 8329
661 930 719
728 943 4764
296 451 6966
916 724 9154
802 96 3766
979 431 6220
329 192 2070
12 928 8034
773 524 8297
666 459 457
540 946 8949
354 728 2948
34 391 4490
258 944 2970
304 259 1051
958 993 2642
798 376 2293
601 734 927
26 368 1840
346 67 570
17 468 7190
474 641 8899
881 810 1774
935 876 4059
431 628 7038
300 900 4185
782 588 6746
61 375 6481
97 893 3922
974 904 9775
131 599 424
668 434 6282
59 646 9490
35 974 8556
132 698 5984
74 742 9060
63 435 6913
649 997 9195
704 616 1592
366 191 5441
483 809 6835
138 296 7968
273 815 690
291 924 8893
868 625 405
11 516 3701
983 729 800
747 171 4453
765 979 5521
740 540 3173
114 805 4820
196 624 8348
734 954 6239
728 100 4545
730 353 2626
631 77 1178
711 189 8520
216 84 779
861 341 3556
911 729 59
130 576 3908
88 733 3651
736 134 762
594 7 6122
470 902 5927
802 541 2206
861 867 9694
578 593 1903
128 736 9178
914 584 5044
982 281 1734
193 978 1948
779 936 8106
924 151 1289
201 247 332
549 465 5820
648 113 1710
413 664 8307
800 517 7994
261 305 2661
324 928 7269
698 335 7978
551 984 5275
900 166 6721
69 41 6609
469 419 7549
536 370 7463
754 622 8097
732 130 9140
139 537 4109
778 585 9845
758 613 4394
727 445 3310
878 496 6396
217 480 7761
684 880 5354
696 884 4851
550 640 7631
797 449 196
945 316 2107
792 809 9161
27 107 6415
729 69 6879
603 721 9050
730 98 8678
608 65 9668
186 309 8616
437 295 5035
19 146 1953
506 552 7826
988 393 7744
160 15 7306
42 6 6770
637 565 2944
50 601 1253
140 900 7674
878 927 9488
171 987 1112
626 244 2411
222 811 1693
49 890 8347
580 789 6195
645 429 527
488 647 4396
574 600 4420
145 328 876
668 343 8255
69 255 8877
17 714 3469
153 416 5096
247 252 8499
345 957 1372
427 827 5209
254 302 1061
728 200 5139
139 655 6467
323 782 5128
695 849 1147
782 400 3608
738 339 8394
150 565 9636
417 49 3952
196 483 949
859 588 8180
854 171 4308
214 754 5513
709 495 5020
893 779 2515
492 346 4020
465 534 1653
936 408 4735
28 530 8708
33 59 2644
114 250 4819
653 300 9417
100 830 1767
766 620 214
911 955 1290
986 580 1713
272 365 7862
971 264 3368
121 172 6473
295 59 2447
882 60 6727
759 425 757
157 209 264
762 956 877
65 138 8103
253 836 6280
900 152 5084
15 589 1157
989 715 6275
511 113 3464
636 934 3994
265 894 1146
816 241 1434
847 239 7497
862 23 7533
794 39 2790
710 555 5614
481 525 4565
414 212 7981
792 960 6816
525 960 2021
646 73 8087
659 657 2426
856 358 3241
989 286 421
593 356 1411
709 79 8277
655 957 238
500 477 5988
136 788 4469
878 483 7352
582 836 2741
872 983 7655
653 500 5264
873 722 2275
397 215 5747
643 298 370
699 939 4748
419 688 3978
164 347 1281
764 50 9140
653 354 8812
305 58 3823
15 150 2021
805 876 8447
37 640 4959
69 226 3347
518 491 6159
996 567 3599
448 305 8430
799 248 5000
692 304 7999
707 498 8952
228 264 5787
764 314 5055
953 235 8900
226 88 6489
315 741 5846
853 462 5236
524 126 802
919 437 8811
912 334 9382
49 320 4197
91 694 7991
133 204 2012
893 41 7567
399 969 7217
755 177 1187
419 63 4159
108 550 6686
219 656 4244
540 803 2199
949 146 8767
994 234 4071
487 2 5561
19 746 7672
206 246 4478
153 391 8827
662 20 3873
824 656 9121
295 960 4315
803 744 356
401 427 275
83 324 3157
490 303 5455
277 18 8737
883 875 9707
66 871 4678
836 417 1500
950 716 6037
730 990 5484
587 739 1227
938 881 3745
301 716 9478
734 131 1469
922 203 4367
253 539 9827
962 769 4798
868 828 4655
305 830 2825
499 347 3123
971 887 93
315 570 4967
273 73 7292
31 855 8638
597 441 693
458 72 8445
393 56 2722
277 223 4438
415 975 3838
87 557 1122
168 450 3131
568 112 3875
551 582 2837
278 387 3525
147 573 8548
991 571 9564
227 922 536
662 980 637
525 164 7277
87 646 7183
52 967 9112
76 969 9906
771 703 7776
491 570 61
689 916 1246
794 497 3203
78 22 7137
884 768 2349
828 302 7774
835 230 6290
639 957 7599
834 540 4658
615 1 6744
52 58 1687
86 696 2994
377 479 5307
950 368 7847
983 217 5062
566 804 4223
443 773 2895
321 539 3279
691 456 2809
294 997 8189
474 20 6498
64 408 6669
49 886 4631
582 800 9599
816 357 2427
236 490 6709
217 203 4043
644 661 9560
763 301 1020
492 147 8712
256 589 8461
712 177 9393
313 531 4975
629 83 9672
133 37 255
242 969 1523
17 637 3889
717 999 5324
554 795 636
255 789 1272
502 233 9883
969 315 4276
386 179 5791
84 110 9422
510 865 1597
752 174 9065
601 455 714
74 579 9531
575 796 2726
421 836 7600
2 426 9524
23 455 4021
654 140 1047
870 462 7598
177 795 5517
381 704 8749
333 474 3931
959 45 1959
414 60 4835
510 711 6433
451 192 3102
237 404 9439
548 964 8589
535 526 9108
228 438 459
616 299 277
972 735 9054
567 15 1850
263 670 75
903 938 9404
264 91 4518
337 20 4486
982 711 4742
361 544 9329
166 585 7649
527 449 8590
399 311 1367
688 624 1349
900 236 4047
331 566 7209
269 929 5515
105 832 2715
12 76 6054
28 886 6119
10 977 5629
432 944 4710
246 93 6048
614 283 2023
957 312 2658
335 603 6331
154 395 3090
757 315 9724
817 629 4887
138 824 1156
425 310 1094
639 838 2569
426 806 8050
876 735 483
144 117 8892
444 32 8336
136 285 5853
484 368 3924
465 516 5571
535 88 1047
448 319 9265
288 222 3891
416 500 1579
619 450 3367
732 330 4533
217 231 9394
804 814 4752
415 849 4439
131 30 4207
380 144 444
455 964 7173
620 810 9990
990 587 9180
928 746 2018
243 823 3684
209 462 3583
434 166 7309
366 927 986
653 779 6575
351 285 5883
895 792 5362
706 182 1387
831 840 3467
478 912 1383
747 133 8202
145 159 2829
358 346 5365
294 829 7597
333 126 4817
162 530 7175
205 35 6263
750 597 1850
35 408 2621
201 906 1762
613 755 8223
284 698 1241
204 436 2779
346 994 4898
854 49 7227
849 751 2204
51 863 7114
651 351 4613
93 897 9831
525 804 5109
862 805 8876
34 363 8850
845 15 9065
735 153 3198
116 147 7342
900 421 1498
723 168 1442
370 114 9792
361 387 5579
893 51 8368
472 179 9929
339 975 8244
958 291 7207
444 936 4084
495 113 1466
347 837 7557
16 291 5848
30 615 1933
355 794 9167
915 435 8052
134 346 617
290 193 4173
972 749 5040
949 864 7109
793 238 5840
420 44 7890
484 240 7434
383 37 7550
497 532 6517
506 986 2077
993 352 3947
668 716 5110
2 403 1311
703 34 2427
691 992 7401
181 443 7166
247 662 2362
410 394 2606
51 328 7505
785 361 1642
815 281 6517
876 85 6193
84 437 797
127 336 6445
40 535 718
871 438 2420
880 184 2844
420 239 7568
95 622 7621
350 409 5140
897 386 7741
771 925 1788
664 142 2466
257 150 2184
726 733 3592
328 143 6508
45 142 3354
892 594 7231
307 720 9658
768 933 2723
782 218 1374
495 720 8634
811 272 4979
954 761 195
172 427 9776
948 27 7178
673 237 7590
738 759 6102
245 426 6325
775 747 4312
484 398 4657
245 23 9090
68 328 3957
836 568 9529
726 351 9221
142 403 1600
465 194 2693
373 914 614
569 860 9156
699 364 4775
505 924 8446
332 145 9907
199 776 7210
656 17 6880
358 403 2958
105 30 9351
406 81 9075
194 939 3002
353 11 5497
117 926 1309
397 601 7476
552 663 454
356 193 954
909 690 8986
71 937 4751
50 64 5024
801 646 2943
624 410 2192
208 4 4438
583 121 8853
978 31 6914
67 100 3766
307 972 8157
850 288 2729
416 393 825
742 726 7007
56 606 6895
865 508 1005
477 384 7737
533 223 7084
627 765 9740
524 994 8191
492 224 8698
918 341 3057
301 184 4737
276 831 336
42 686 4950
914 331 3313
121 675 8136
174 732 1807
238 133 5906
123 618 5633
566 908 2494
844 952 9361
80 819 5321
566 852 2709
449 798 2595
161 471 5059
271 134 4388
207 579 8771
525 524 6421
653 226 3520
50 923 2003
321 936 3161
529 113 7102
942 641 3972
926 558 5922
129 798 9329
612 996 8445
737 712 2628
377 412 4089
346 652 1729
410 280 6178
167 573 7633
888 628 7789
565 571 5947
191 633 3959
499 620 9864
919 71 9716
627 984 4256
845 634 830
519 636 5000
633 454 1189
396 850 2894
649 728 1181
111 363 4528
514 220 8672
588 763 5302
51 697 4395
819 437 3679
189 723 7870
577 786 5046
946 189 3273
435 352 4614
82 424 6907
330 608 3652
156 330 3299
880 384 9065
717 529 1278
880 637 7075
96 406 2782
940 113 1560
801 26 5013
7 265 9276
844 824 8698
613 203 3022
402 219 4792
21 817 288
94 176 889
125 771 6661
845 177 8609
827 946 6655
694 695 9277
889 726 2621
162 520 109
664 23 114
783 249 7871
945 43 5350
190 999 2298
185 127 6621
698 53 6417
660 766 1957
679 482 9719
798 910 9123
166 155 356
741 670 5618
988 94 4344
415 88 7516
482 199 8955
822 56 4748
238 819 8952
10 321 817
650 420 2296
177 535 3104
2 559 8169
687 324 6602
714 459 5842
342 811 5800
889 466 1054
113 423 5699
744 548 8027
674 346 1967
616 968 9935
521 968 7673
207 76 4202
138 229 4443
421 626 1424
672 214 3865
689 454 884
856 5 5784
903 671 2598
434 90 6394
203 45 2155
205 725 5446
655 390 1623
902 242 3834
532 788 2761
494 512 1974
264 959 396
211 32 3438
362 498 1186
508 125 7168
553 647 7642
444 266 5579
144 321 1529
457 286 93
134 21 6007
315 734 7808
934 882 3693
113 22 4109
643 611 1597
520 274 9003
674 858 400
164 864 6123
247 915 8835
918 717 2460
626 900 4710
87 162 9984
261 155 4126
969 609 5910
953 850 1248
46 736 4252
983 897 8320
62 498 8481
655 520 4127
642 677 326
106 575 226
664 691 8836
330 606 4776
503 873 4609
265 199 6048
449 242 1074
500 101 9276
39 321 56
619 438 5238
798 368 5511
452 585 285
871 949 659
525 963 8605
362 357 191
839 12 2509
738 467 5129
670 286 4389
561 706 4401
492 623 4956
895 19 3169
252 499 9072
215 365 6280
185 33 4650
313 5 9444
66 976 2421
688 864 3559
310 858 7322
195 541 1215
584 655 3683
228 587 437
701 825 6291
608 593 8868
377 278 9602
392 141 6119
60 730 1377
252 53 3007
484 317 8449
735 236 3747
723 540 4179
662 597 4951
570 467 3378
165 676 5449
736 509 1854
382 248 8802
970 785 2368
618 650 1897
457 476 4006
873 579 5324
972 410 9688
975 18 9326
162 286 447
226 449 7314
925 923 4809
373 783 6402
379 817 1536
926 165 8918
40 614 2544
325 259 8838
919 634 239
237 416 3846
957 421 6531
302 271 1365
826 212 9932
968 855 4635
449 172 5591
699 464 5224
722 520 9991
673 108 8096
838 109 9959
334 290 4227
271 616 4569
548 465 7625
996 677 3554
890 717 6104
727 219 7553
593 756 7978
4 776 9611
978 172 6939
797 119 9934
791 986 5684
831 65 445
700 275 646
288 67 5211
361 356 6898
627 342 4043
903 924 409
258 68 1288
353 706 9545
482 858 1213
520 233 6542
651 497 8728
146 469 230
740 564 2227
646 455 8113
632 523 7935
602 130 6695
221 372 5900
293 974 1549
95 238 7683
934 844 6245
947 738 2285
946 892 8199
70 557 5939
573 38 5429
228 862 8005
357 420 9301
4 69 263
542 424 7153
185 990 8665
220 176 2387
128 493 3964
169 314 798
85 12 1517
655 858 641
393 732 1332
127 559 6853
57 688 9238
646 364 5970
697 228 1519
117 307 3335
71 382 9429
841 915 7634
366 105 5293
715 15 9313
233 837 2891
399 236 422
123 918 527
175 690 9977
792 651 4972
753 75 7139
16 825 3573
220 97 292
417 490 9071
497 190 7159
17 854 2195
101 43 4843
614 116 7408
764 32 9102
278 788 8698
473 812 2168
376 825 1370
785 519 1267
259 256 6130
862 668 1395
412 37 9548
524 470 1057
204 162 6560
757 75 8285
544 734 387
550 477 2843
686 428 5764
617 817 4434
145 685 8988
568 386 3544
195 77 189
337 603 9460
683 147 1723
253 614 2624
984 951 7225
932 319 7693
742 866 628
309 690 4627
669 637 5311
506 413 8947
116 393 5159
906 176 6652
264 571 4967
764 413 9982
802 271 7722
910 290 6320
672 915 8628
624 631 8486
26 187 9460
565 95 5172
821 810 2418
695 6 2324
612 609 6959
532 434 8654
926 658 2660
669 996 3146
321 46 161
457 702 3156
606 637 6828
915 466 9069
985 562 3240
464 44 3139
822 851 1484
788 225 6379
561 493 7533
240 35 2493
866 152 7631
469 835 2052
412 650 6944
629 306 3387
857 19 5902
349 306 6946
461 802 403
880 703 7509
492 910 5678
247 18 1916
25 622 1830
973 712 639
3 594 439
4 123 4600
451 947 3683
674 247 746
552 560 7615
233 34 1755
889 108 2437
231 552 2752
533 464 940
253 226 4996
807 528 1278
882 287 593
513 116 6452
511 346 8182
96 86 504
565 536 9233
768 753 2209
6 723 550
848 296 9731
507 361 3347
659 108 4976
519 758 8109
185 577 6520
594 897 2138
288 496 4965
662 821 6550
698 541 5216
689 451 3417
200 461 3313
61 568 991
379 215 6343
295 380 9304
62 707 9769
176 605 8800
117 564 6983
239 664 5147
570 222 9994
570 268 739
128 505 4639
280 408 2645
39 324 5126
642 484 6861
894 709 7442
793 803 2801
416 16 138
126 815 2235
482 461 6924
960 681 8077
666 496 78
875 996 7834
315 27 2722
103 215 6926
781 371 9490
731 795 3832
770 99 9870
85 677 8604
856 799 8200
501 227 200
182 57 8505
945 586 7927
980 481 8753
334 540 3012
101 771 5997
155 635 9667
895 752 2116
38 779 5722
917 707 2838
176 628 5071
661 686 881
107 957 8925
180 111 3650
224 631 6247
787 540 9358
504 778 8346
222 108 1973
396 297 3340
562 415 6095
487 251 4447
937 52 4099
572 296 5844
546 329 4922
3 984 4315
799 570 6251
756 147 8378
459 0 2334
455 271 4692
481 104 3152
759 126 1666
924 302 3188
837 890 9173
656 844 6379
390 3 2300
804 486 7665
585 252 8956
858 614 8275
561 227 2825
88 453 8406
606 34 2512
459 181 5877
971 835 3359
560 934 6165
336 221 7781
141 968 4057
279 549 3851
728 171 7065
817 255 4290
460 370 833
909 532 8400
716 148 8133
102 284 5540
320 158 1745
934 69 4763
116 311 5931
507 529 3024
495 512 5537
657 787 8215
2 953 4822
516 595 288
517 850 4372
833 350 8854
599 873 9634
351 396 1418
540 547 7937
668 458 4227
300 718 5393
508 638 6876
23 279 8900
22 34 6817
41 971 6
789 443 427
338 726 5400
466 680 3954
229 441 8094
615 226 9432
638 254 9416
110 294 5952
699 583 1648
652 424 8431
593 51 4098
353 407 520
441 562 3857
46 449 5852
836 588 9309
978 136 9848
43 506 1715
788 367 7037
225 595 375
241 481 4858
97 440 4317
3 836 4762
249 382 6162
866 736 459
20 947 595
200 620 3721
202 974 8414
117 637 2941
36 380 6462
754 805 849
956 73 4255
336 549 2940
259 676 8546
180 925 4782
427 942 1911
632 754 847
139 768 3806
956 789 4044
102 526 6504
613 392 571
710 345 1138
953 590 7566
197 733 7215
324 893 7494
381 141 8217
742 221 1889
323 545 3949
812 811 4534
236 332 331
321 557 6025
728 987 5143
965 335 94
72 975 1783
49 67 8928
494 148 5895
539 987 7040
638 173 5449
810 770 887
249 360 6301
542 83 6039
801 182 3694
712 453 1352
288 53 7732
367 580 9888
624 241 531
829 933 3239
153 146 1721
359 698 2322
554 896 5447
806 12 3281
56 986 1169
698 694 2134
220 697 2529
322 876 8052
726 900 2374
781 961 3026
539 995 852
738 787 5479
525 416 8131
503 941 1584
123 713 5058
429 528 8159
939 940 368
95 54 4974
194 300 6192
604 979 6670
799 579 975
436 54 6540
491 628 6384
653 769 2365
799 781 8562
997 947 3978
886 336 3264
288 258 9907
199 430 1047
828 327 236
681 84 6353
29 611 6308
776 56 5632
232 199 3549
809 537 6370
820 676 7040
396 804 469
70 96 2705
422 583 7056
795 157 3965
789 592 1913
825 522 3491
565 446 9129
495 576 5825
379 749 29
855 652 9627
936 491 6533
68 431 6766
269 274 8722
480 153 7475
938 191 1840
229 732 611
727 230 6406
823 588 580
495 395 5523
26 520 1258
772 428 7966
575 821 9045
366 117 446
688 82 5391
704 86 5672
63 41 3704
919 8 5923
94 392 6751
676 837 6039
313 152 9164
594 308 1044
654 745 3516
667 816 6455
5 141 4845
522 246 9213
626 997 7850
432 444 2893
478 462 7248
28 640 9341
161 103 5949
296 568 344
195 773 3690
991 871 2136
606 878 7792
884 439 7716
340 570 4069
276 933 6707
867 456 1516
130 82 7726
438 232 1414
717 657 6157
836 571 3959
162 749 7855
176 31 1853
378 582 3373
200 87 2315
928 780 9310
824 381 2045
51 824 9266
141 792 337
632 781 3591
923 418 5537
231 455 5064
737 408 9881
350 975 1636
