1000 25925
324 368 5616
388 974 469
313 415 4208
78 153 6183
638 774 9044
143 2 7655
71 592 7940
41 603 2406
939 698 5867
115 47 4274
535 829 3056
334 446 9275
776 229 6252
918 599 1049
595 144 8718
674 58 7945
113 739 6266
235 615 4122
976 465 5493
4 443 5264
369 270 9131
464 548 5729
137 408 1487
730 407 2394
122 767 6399
644 321 9797
290 185 7546
461 1 682
482 10 9734
185 575 2169
661 30 9551
925 727 2663
319 734 7725
195 505 3225
326 549 3922
969 237 2725
858 792 5056
432 676 1944
226 351 7374
785 641 730
327 6 7348
175 121 8852
202 78 1156
803 713 4546
651 479 4713
538 229 4567
156 758 9263
884 309 4459
421 726 7969
26 367 1085
685 183 3839
736 732 5947
586 410 5199
355 849 1377
770 791 7962
715 644 6645
612 294 3671
829 263 762
398 579 3570
411 400 646
75 152 645
804 244 1450
179 769 2734
689 83 5244
905 928 6476
32 909 6126
338 77 7976
90 721 4322
765 429 7627
914 994 1973
652 545 6415
757 937 5363
268 523 8060
943 638 8100
207 971 7176
286 692 397
32 893 7367
883 944 5409
46 503 3974
174 19 9458
774 64 6172
465 600 5156
72 765 6800
767 1 1730
916 138 5586
626 691 5386
805 72 5475
872 728 8461
448 365 8467
594 872 3524
825 132 280
442 660 5698
990 671 8591
337 625 166
20 644 8444
986 359 7921
301 291 8429
169 822 9999
970 4 4549
632 497 7939
686 990 3559
553 568 1556
66 116 2403
986 472 7898
51 979 7276
372 780 4179
226 608 2122
208 105 3314
546 900 7299
221 157 3144
290 83 9236
954 968 4193
45 715 5940
486 616 8765
443 617 8091
116 581 9028
924 620 573
267 386 4145
280 467 4064
484 750 7241
860 706 784
405 858 3515
335 95 6699
783 116 8414
627 556 2690
174 698 2124
193 939 31
707 720 4845
107 800 9535
400 672 2072
529 97 9816
891 487 3470
996 965 8933
60 278 835
651 736 9726
954 156 2450
920 394 114
635 280 9915
434 983 4791
44 829 8927
934 186 9401
758 555 2505
701 550 9951
539 566 7820
637 539 4186
940 328 7941
425 738 5912
803 559 761
363 571 5297
407 557 9714
346 221 5588
178 562 3189
175 648 2264
339 468 6512
837 454 9620
603 516 7672
639 637 730
40 3 9995
138 737 7604
531 876 7039
594 567 2092
827 695 1300
285 487 7025
52 733 2353
395 988 3980
678 185 7543
344 65 2826
378 728 6512
353 74 4807
907 768 1127
795 427 6866
107 172 5958
333 359 5895
431 123 5059
166 7 4349
919 480 8541
756 460 9224
376 543 155
253 49 8787
624 554 1879
451 14 7921
98 73 6713
542 634 7814
707 902 4239
95 630 678
866 345 9166
668 83 7760
798 323 5042
218 790 4362
774 380 301
5 582 6701
709 863 7822
977 261 40
642 618 1402
756 292 7795
969 543 7302
190 595 3013
961 103 4341
108 855 1292
993 873 9641
346 458 994
151 156 1275
336 753 3098
319 134 6074
559 446 9168
680 613 6230
919 870 6423
549 781 1939
697 654 4961
823 348 676
45 878 2839
935 488 3933
153 654 7923
92 50 9452
81 768 4897
733 430 836
981 696 9430
632 797 16
868 984 1060
766 914 7115
374 985 8266
115 594 7551
937 616 196
844 891 7725
701 216 6691
906 574 9553
985 777 7009
946 215 5687
577 203 6982
556 814 6312
224 968 9968
332 983 5070
696 296 2910
891 123 5886
435 141 2321
0 191 8692
387 490 9254
236 897 2536
832 747 746
127 661 3541
125 591 8026
570 704 8119
93 185 8126
433 867 579
467 588 6645
625 927 4156
129 31 4405
604 329 9504
135 31 1383
240 198 2918
471 411 1969
194 860 3172
217 904 9217
480 770 4603
351 86 2570
674 544 3994
720 177 6294
332 984 4734
827 616 4832
518 187 3136
921 700 2056
985 635 4746
564 531 6017
506 745 3164
278 672 4826
0 803 359
96 237 3784
647 836 9296
832 223 7322
899 22 1340
688 18 5965
375 476 3099
355 21 7620
949 839 6869
132 572 1113
938 270 3853
699 140 4221
200 874 2097
84 33 2960
139 825 7889
76 380 9794
27 676 1771
775 258 9003
835 89 2053
238 213 7916
746 713 4734
216 657 2070
850 772 6109
779 804 2268
66 885 9381
224 345 5165
233 363 154
41 694 1982
424 960 4860
874 944 582
987 150 7294
330 577 5886
481 348 7227
235 728 7437
716 169 3414
430 609 5121
317 444 6486
464 497 1096
820 859 5595
632 454 4403
116 369 5061
632 444 2168
171 846 8105
746 814 5002
364 0 5845
862 163 6179
410 11 7845
829 349 8042
853 403 7345
631 975 1803
289 630 7137
588 663 4417
31 534 3448
341 601 4810
722 695 5155
698 24 6402
468 306 4373
489 963 2908
434 26 7666
486 915 8493
487 223 5693
60 216 8881
388 528 5693
731 947 711
242 248 1446
960 305 8088
399 337 5917
521 699 6560
773 353 2923
617 599 6171
578 911 4074
417 427 4582
829 82 7092
72 943 5818
541 390 1634
382 65 8141
489 624 5182
176 46 5983
517 82 9151
200 761 1018
874 925 9984
724 876 594
789 765 1403
365 606 6600
476 426 3080
650 35 379
116 97 4108
646 214 6826
891 494 9069
591 162 2480
37 649 6878
820 535 4545
3 315 3993
461 523 9576
246 545 3562
286 584 8737
884 178 8780
850 428 6866
411 939 4239
528 962 5102
961 806 4224
360 988 1239
132 480 2066
663 559 9392
233 711 485
227 445 1032
919 895 174
530 674 6527
560 631 3654
815 878 7483
377 151 7494
61 437 3974
331 163 913
850 350 8759
978 334 8911
889 578 8652
25 258 5103
465 24 1252
116 358 3447
430 698 6914
468 216 4287
428 108 2325
318 587 5601
901 277 8217
803 864 7670
138 717 6973
802 110 6585
3 95 5755
479 965 2405
239 647 8093
770 391 476
241 113 2016
772 758 489
946 689 401
114 155 6127
99 982 374
642 239 8066
443 177 9819
427 992 3329
554 213 4688
949 321 9791
931 711 5436
500 812 1591
628 672 6263
322 987 5065
200 171 7696
691 294 7830
987 743 4560
208 200 3463
788 845 8051
848 560 640
773 718 5862
886 615 2903
115 896 1571
688 30 664
164 82 9725
498 731 1181
152 203 1813
781 454 8038
377 497 7272
354 444 4939
496 694 6683
574 292 8573
93 244 2168
70 486 5958
948 95 5662
87 165 6261
512 617 8112
315 604 7597
923 132 7361
213 931 1661
530 941 6884
199 784 4818
314 541 6454
774 848 558
746 210 2017
595 267 138
640 936 3336
736 997 2948
274 327 9324
920 351 6738
585 156 5844
259 670 4683
594 914 5288
175 68 906
265 821 4593
477 50 2062
900 691 7322
259 939 7613
843 305 7628
177 165 3836
671 938 7486
867 188 5557
307 298 5260
787 349 3539
448 646 854
477 301 3232
539 668 9220
326 816 5655
24 949 5642
243 768 9266
7 325 9678
235 928 5081
537 284 6699
807 67 5351
676 423 2989
243 354 5770
166 242 4688
317 851 2977
996 810 4791
679 455 2291
430 980 2576
205 732 6388
59 617 999
898 227 1571
292 605 5191
481 182 8177
266 397 4107
716 536 1746
542 594 8840
602 151 2623
116 323 301
29 799 6575
198 636 8506
193 672 2936
954 242 2670
18 850 3775
879 0 3887
152 997 8492
778 416 3853
601 298 7711
380 535 8919
927 634 1375
453 745 1187
43 20 9027
928 878 2509
0 392 8757
933 367 3073
888 606 7997
830 526 9111
866 87 7216
330 993 1685
618 938 6656
490 268 3433
35 743 5950
941 576 9671
697 911 6143
24 505 9795
854 122 2255
564 933 6898
918 826 2476
940 105 5689
164 429 1294
718 868 4705
209 599 1130
599 363 5068
105 275 4757
600 479 8281
305 502 9280
447 253 5568
577 177 2576
885 843 8140
953 627 7559
222 217 6016
160 749 3951
719 18 7679
556 794 2759
622 514 2709
524 203 4784
485 936 746
413 576 4258
151 694 7980
603 719 5701
224 792 695
972 810 7196
114 975 2355
93 41 2912
765 295 9300
756 444 660
990 122 4642
26 356 649
948 539 132
859 535 4891
646 15 9923
490 866 1631
523 810 982
196 295 3645
127 601 8297
751 953 4782
567 815 7551
890 719 3596
986 561 2222
329 915 3939
529 259 1726
482 933 4338
375 391 1270
808 981 8600
240 931 608
851 362 6314
376 153 455
417 667 7219
499 524 9258
20 930 9646
294 173 6947
662 50 4787
61 363 4675
257 991 2744
880 262 6660
550 776 6670
150 374 9670
118 399 293
711 118 5462
193 802 8250
826 35 5919
357 911 7111
194 580 9167
812 140 1590
810 439 7151
861 844 364
929 90 9500
442 640 8611
620 91 7271
8 779 4670
384 588 7793
872 904 8662
101 730 3980
124 180 7356
128 42 8911
593 467 6648
718 938 373
936 346 7476
71 8 6698
798 13 9989
187 211 4273
197 45 3044
455 600 5836
722 845 6265
306 128 5111
869 779 2536
555 45 7383
854 652 414
84 330 8744
555 841 2903
311 983 7313
797 322 2109
507 848 3296
58 21 5144
384 275 3963
826 950 6383
545 646 3585
251 473 8161
324 224 8238
426 886 7037
244 142 7067
663 805 3775
861 99 9321
331 929 8326
4 624 6161
431 455 517
512 571 5875
870 682 1070
395 468 8808
536 900 8655
992 889 5100
640 810 2418
89 930 3617
490 659 4042
148 295 4914
798 657 9231
786 932 8909
866 188 3907
382 214 5311
504 856 7995
202 902 6822
349 774 6394
802 643 332
304 801 135
488 322 6127
211 423 5010
558 344 2103
483 110 5837
664 827 2989
363 662 2467
87 369 8753
675 943 8586
930 28 4204
411 491 8685
252 968 2323
275 931 8587
928 747 3182
358 162 9441
586 642 3957
414 818 9235
337 242 4914
874 810 6646
113 549 7529
561 210 8002
358 301 9175
295 952 9970
480 498 3809
14 674 9082
976 895 9089
747 101 7649
360 976 4924
835 492 9213
71 432 2467
71 33 6910
359 362 2221
990 918 2237
726 891 2456
456 557 2153
886 417 8909
758 359 7734
353 805 1863
932 734 2818
730 335 791
664 100 556
454 166 3345
140 838 8694
292 245 9191
500 193 4174
134 880 7025
38 61 4084
714 758 9928
197 503 2907
716 396 2948
451 300 4434
370 700 4972
595 322 6039
33 151 6670
632 868 7781
437 59 8341
389 961 7682
275 511 5198
235 718 7980
527 692 9028
797 994 8227
466 740 7634
362 315 2888
605 49 2971
720 833 8462
928 824 5022
601 223 8758
645 872 8803
442 482 2490
329 427 1277
210 318 1817
781 960 3919
149 783 7972
158 214 9500
855 307 6885
889 323 2212
806 860 3378
735 310 8019
567 680 161
849 110 4900
170 488 9293
92 61 1978
826 52 8182
950 382 3862
981 372 9195
328 119 9878
928 725 9824
161 364 2034
617 467 1413
287 796 3622
60 575 1995
237 217 6789
740 675 9731
657 282 5996
718 291 6181
891 669 7800
728 97 4178
827 445 1157
403 734 8826
502 238 1165
917 734 4070
121 180 9753
744 792 8152
70 243 6725
956 853 4405
232 369 1688
454 140 7134
414 204 915
786 245 9503
975 177 7211
785 780 7000
811 694 9004
46 165 9881
691 341 7355
400 736 3793
569 75 9745
941 626 7178
908 792 3551
799 748 4414
236 336 3398
847 210 8821
108 319 6566
736 663 3911
443 865 3146
190 699 1973
685 556 6902
267 977 4603
581 160 6694
398 777 753
464 99 4485
353 370 3816
791 258 2694
940 888 9939
352 521 1867
164 453 4960
3 160 2391
756 522 9538
995 135 4260
512 639 8816
975 774 1047
597 834 5069
514 761 8951
56 255 9667
574 260 1245
79 205 2687
690 489 9980
198 179 4732
752 320 7556
462 492 7546
176 518 445
831 204 887
965 232 1953
466 462 2594
601 34 7370
345 844 8301
982 826 3433
635 443 3870
648 427 329
555 128 3995
325 956 784
51 170 4398
470 68 9334
452 563 5239
800 70 6366
423 869 6709
21 582 606
957 663 4353
850 438 8092
846 822 3594
176 414 2199
64 734 5665
706 280 8950
751 977 7495
708 207 1950
48 631 5761
540 573 7737
847 82 6019
496 438 989
645 256 8168
118 471 6892
76 66 8166
547 308 1089
360 102 3965
654 367 5231
880 330 7841
680 595 2196
318 988 4765
852 142 2526
303 573 7798
978 806 5008
320 231 3731
351 98 1106
718 49 2306
348 57 1118
997 351 3785
48 145 710
214 852 8885
783 570 4700
255 192 3542
23 924 8253
936 105 5958
196 122 1757
383 834 3377
38 944 1748
890 592 1904
887 56 6095
519 357 2560
827 254 1874
32 357 1825
27 568 3972
353 355 6597
658 679 8807
642 410 940
734 578 1582
255 107 749
891 921 7719
295 13 3290
593 746 1769
216 871 7678
492 530 3308
945 704 4848
727 553 3019
281 41 4905
735 323 2225
926 475 437
753 4 4592
360 96 7717
568 890 4227
879 982 2403
230 375 4578
609 411 5984
359 896 2734
922 767 555
447 760 6492
763 223 7593
992 269 2098
569 497 5102
641 59 3800
92 843 631
545 513 4116
203 259 9090
995 827 5738
899 281 1003
18 509 3783
129 608 599
29 661 2287
698 859 7988
831 708 6241
496 624 9934
200 644 5877
511 430 2312
69 251 6082
617 395 2035
842 573 5962
914 78 9239
692 47 1633
481 127 8045
773 653 901
767 980 8623
190 246 3525
485 202 8661
173 19 2460
777 987 2210
399 28 5448
677 50 146
578 507 9547
298 787 4957
449 963 9523
37 786 8496
98 346 4655
43 350 7134
81 380 9246
594 576 5786
187 432 6768
607 843 2649
779 450 1728
395 553 6956
583 988 7324
968 534 3480
472 850 5664
634 366 4097
255 978 9794
367 202 4907
754 238 7844
458 135 8044
453 58 176
236 755 2629
850 816 650
243 99 9724
213 624 7754
87 288 4401
816 799 6700
375 716 2973
922 714 354
503 494 4804
668 975 2044
821 880 6208
770 937 4847
668 822 1267
441 385 1137
21 207 8848
207 912 2443
75 845 6730
378 136 5343
889 938 2744
743 283 1735
331 446 5815
739 183 1110
968 719 2576
688 734 2455
218 114 5442
941 97 7527
0 732 3531
690 212 7680
422 42 9721
5 802 962
473 986 3480
148 15 6326
586 684 470
538 805 3730
912 995 1858
872 310 2218
602 738 6321
710 574 3731
958 648 9102
572 230 5782
295 258 113
964 846 4433
514 877 67
23 881 1885
916 364 4615
424 560 1757
502 83 2843
19 946 6312
106 996 7742
216 603 1120
2 540 4469
441 909 2461
232 313 8217
193 925 983
830 874 2814
57 618 145
257 517 5184
771 524 4444
813 748 3633
891 65 4887
569 231 4115
851 539 4889
318 729 4799
259 581 7761
404 948 8727
60 990 5
812 59 5885
827 288 8876
799 468 6609
772 82 6515
484 903 1924
276 221 1311
210 490 3590
631 195 7298
228 876 5161
434 378 3425
230 208 4659
566 329 1386
500 474 1529
968 125 9102
46 775 232
497 51 7716
856 271 6646
979 343 5706
563 704 7121
219 311 6332
196 81 9318
107 533 420
336 189 718
187 689 4464
996 316 2226
984 611 4617
737 894 1751
168 105 6670
74 675 997
142 636 7550
15 823 4395
982 789 9502
662 186 599
714 166 7526
144 123 1094
822 69 6760
827 847 8522
533 460 71
635 625 5726
841 485 1851
533 429 1472
477 665 9074
725 163 6369
23 582 6388
856 174 591
150 77 9624
579 997 3948
520 153 4766
166 963 8439
251 930 50
451 56 1599
951 78 8735
293 572 4112
239 553 7712
922 796 2216
384 413 6090
959 961 4415
116 710 6873
674 640 2423
962 792 8321
34 407 218
457 542 7320
409 671 6795
411 59 7699
368 413 2416
8 308 2730
865 856 6427
882 355 3537
267 632 9129
468 42 4859
67 527 7800
881 686 8572
876 142 7334
289 745 438
224 863 8259
225 487 4068
9 865 6132
608 209 6475
946 452 1546
268 384 7402
223 694 4395
634 879 4399
672 878 768
867 807 5734
148 373 1865
120 463 7623
488 15 7028
808 216 446
384 336 4665
733 250 1661
725 61 2531
656 189 8121
481 863 7436
450 48 938
21 826 8758
273 822 5315
799 242 1683
307 259 8458
738 489 9108
457 633 3821
269 948 1912
110 11 1053
894 602 125
430 61 4538
364 348 7783
947 645 7351
41 745 4052
152 849 745
783 985 565
612 149 2125
724 7 6737
686 764 823
670 152 4748
266 621 4218
442 779 4102
70 309 3302
363 224 3449
963 978 3495
283 603 3002
439 502 9190
998 90 3991
862 819 5408
614 192 7253
361 150 9947
472 923 7069
233 505 8938
516 655 6275
603 413 9574
569 108 4690
609 424 6001
860 19 7689
815 450 8928
268 892 258
677 212 2248
178 542 7872
838 331 8327
544 802 1866
752 80 2705
759 498 8645
621 445 8679
163 709 457
939 147 3782
607 510 6101
964 871 663
286 203 4387
327 756 291
189 752 6520
563 924 8444
898 472 2175
812 715 1297
125 421 9978
72 413 5236
362 934 6991
397 773 634
228 869 2364
165 555 3158
617 667 5799
69 528 3449
566 207 3979
817 155 8281
818 91 7537
598 221 6772
436 196 883
269 431 7920
447 462 4539
856 115 8497
434 515 4170
414 219 414
186 941 8964
506 496 9225
12 721 2561
562 119 8478
78 975 6592
156 23 5227
192 189 1583
818 147 7992
768 91 8411
323 616 661
340 315 1251
539 725 5294
855 148 3117
817 526 2207
174 156 8680
597 433 7503
650 861 7439
374 76 1444
397 746 6455
413 574 5972
861 251 4521
649 835 8643
633 254 1042
997 973 296
994 359 7057
921 202 45
559 471 541
458 469 6336
519 109 604
83 623 351
413 708 8930
700 896 4925
62 706 281
800 145 275
270 190 2499
302 140 6028
185 421 9790
899 102 8959
753 577 3458
767 762 941
511 69 6037
364 910 9014
98 924 9284
655 606 9878
254 768 1006
520 769 1421
716 532 369
281 881 9428
428 919 6954
254 147 4931
673 490 9755
985 856 4060
265 261 8534
376 866 3521
751 808 2714
176 898 8106
635 400 2881
472 732 6789
991 659 2250
629 528 7492
508 799 7401
827 274 4828
883 500 9836
759 853 6782
728 662 4288
289 33 6070
613 583 1648
846 299 9496
645 306 5203
157 328 642
29 207 2527
423 468 8893
389 446 9682
449 96 7935
230 309 9819
317 757 956
820 551 2961
136 372 3918
946 221 1650
50 960 1398
438 433 9571
207 427 482
113 928 7393
582 678 3478
787 951 742
645 113 4720
308 497 5147
612 335 9308
147 827 8829
673 607 9731
945 387 2997
918 103 9813
534 261 6848
867 790 4615
409 979 5840
451 276 7614
306 501 572
975 951 3020
521 510 8001
159 391 2176
909 295 8914
551 712 6190
0 86 6966
764 52 8536
538 417 8920
741 753 8362
839 287 202
961 37 8035
760 149 3726
831 595 136
746 248 3300
770 185 1362
376 946 270
391 670 8458
62 611 2734
2 286 4485
67 295 8280
123 155 3999
823 456 7998
73 478 9952
590 575 6681
754 239 6415
864 51 5312
630 10 6584
587 372 8168
579 621 2524
137 304 227
715 292 4120
264 698 3781
494 249 8585
648 549 7446
445 419 3170
497 586 9541
617 740 9522
671 793 6556
418 834 7312
135 413 6886
857 573 7511
153 743 5367
332 364 9300
545 262 5847
8 176 91
468 392 9778
525 198 7132
679 254 9477
234 132 647
930 852 5838
425 557 3744
200 989 8572
33 614 8512
732 642 874
120 286 1774
454 893 9901
34 268 1476
204 178 4253
521 655 123
315 476 1352
211 880 1175
570 911 2051
853 589 1415
199 838 4595
385 748 1161
607 750 5973
430 474 6493
780 400 4906
86 376 2314
854 802 1093
948 606 2570
181 91 4407
142 225 1305
304 182 9458
768 650 4039
693 675 4435
583 770 5061
715 998 4341
903 649 9267
299 122 2689
712 988 2650
978 544 2289
694 155 7510
527 711 3864
435 958 28
167 626 8976
385 20 8570
445 978 9003
205 172 3942
215 900 6912
82 334 5305
802 60 3586
170 207 9722
357 467 1743
810 809 4354
617 804 7753
384 647 6112
751 331 7523
643 403 3359
760 448 1477
164 987 8081
947 460 7810
127 791 834
280 617 1022
952 359 1179
105 768 4555
481 364 6439
550 610 5143
272 274 7707
124 791 9487
277 175 7020
489 679 9929
638 567 374
95 902 3258
593 990 7574
409 43 1212
506 52 3603
738 55 2530
853 302 2967
264 399 5782
609 960 642
725 28 4796
815 72 9983
349 156 7864
298 120 4214
66 586 5430
454 909 4939
714 944 7199
697 716 6019
951 831 2053
697 35 6773
853 231 9222
818 872 5272
716 214 5148
224 72 5071
424 787 2215
938 576 8038
839 996 639
835 435 3851
69 382 5673
866 34 9616
143 782 4839
80 739 5253
585 554 6883
934 308 3707
583 518 682
135 340 5779
9 912 6091
818 596 627
312 197 2242
146 357 4869
386 859 1385
526 89 764
913 649 1583
517 866 5269
257 192 7443
157 371 3437
972 169 9561
859 35 7755
159 172 9329
285 941 1484
384 590 7407
569 558 6844
669 181 8516
52 555 7166
76 335 6912
281 106 476
771 860 135
325 309 2691
35 344 8978
632 215 8956
593 442 5604
517 603 5372
816 974 3538
96 139 8606
783 636 391
918 690 8982
934 868 5798
834 413 887
81 129 709
628 346 7138
798 313 8172
800 575 2047
847 740 508
445 439 7934
102 53 9035
564 791 3162
607 207 5736
310 381 4232
833 874 8800
583 411 3039
871 420 1357
144 911 8567
306 594 5282
885 432 5821
793 640 6248
190 934 7947
874 423 4154
399 141 7697
428 126 5145
191 981 8783
248 692 2401
389 217 9508
636 813 2053
18 947 3137
564 349 7138
731 743 9596
924 263 2800
585 694 8096
617 606 2785
994 634 2176
738 714 7308
150 556 9850
926 347 6351
550 205 1949
20 908 6915
356 281 9049
528 882 5609
187 569 1222
41 909 5933
600 202 9421
677 251 3045
954 831 7698
807 262 9983
587 379 4235
839 868 2556
197 601 2180
569 345 9774
160 263 4617
669 149 2821
16 310 8410
229 504 4719
755 741 6547
845 912 6151
622 173 592
665 921 1026
85 181 1813
962 815 8161
304 173 407
273 258 4254
886 107 6640
853 399 3174
988 80 7132
246 800 8768
842 982 8880
28 822 6272
607 790 1885
400 24 3121
23 970 4135
133 355 4061
756 557 5000
546 983 5731
433 179 372
576 189 995
350 329 2410
737 257 9561
523 345 5105
752 539 2451
267 239 3526
876 865 6647
769 947 7158
511 910 8387
190 563 8381
522 513 225
651 254 6618
784 925 5969
126 631 8265
880 552 8208
633 663 3758
528 836 6167
319 496 1980
301 521 6257
9 696 6603
401 97 8106
536 311 5424
798 10 9271
687 96 9164
821 864 4699
945 810 9288
379 734 286
273 389 4535
336 351 5584
62 135 9136
231 715 585
58 868 4174
433 714 6646
475 584 3190
28 696 893
741 935 4465
238 626 5415
346 142 3498
916 617 9250
993 283 4103
728 874 4256
879 148 7268
945 930 1198
212 685 2066
394 884 7083
258 308 3751
995 342 1299
66 608 4147
497 360 5798
754 708 5065
468 49 4227
665 672 619
336 2 948
991 145 3697
295 543 5296
468 609 3884
186 760 3058
578 250 9726
37 818 7376
268 49 8756
820 941 7721
596 54 20
110 921 4779
852 230 1489
763 256 9807
648 638 6645
427 545 9980
192 465 1196
700 578 7978
457 803 8143
989 175 5558
249 694 3309
701 884 7619
222 238 9098
212 293 8396
754 395 558
158 464 8096
214 798 2704
21 8 327
552 47 5798
605 117 9903
338 957 1179
0 138 8885
363 689 7515
832 556 1930
617 997 1521
133 69 6355
59 412 9058
950 904 4696
840 441 7580
916 277 7894
793 379 8953
315 128 2501
832 191 9035
886 181 8600
594 614 1278
470 3 1325
80 28 2544
838 30 7216
265 826 6712
530 310 1448
678 294 5952
277 741 8681
683 844 2108
649 785 5294
821 785 4452
887 428 4656
852 779 9559
493 321 7410
317 50 4992
45 38 8163
304 702 8310
871 21 6581
834 52 5354
675 734 7037
695 591 1490
945 481 2768
874 258 8629
977 232 2787
699 62 9933
670 241 3178
672 311 5732
801 886 5237
537 338 3644
371 243 1992
508 677 3967
727 55 6974
754 450 3820
631 761 9260
153 990 4482
105 792 8549
75 257 3563
890 39 6928
417 976 7831
627 274 3501
449 506 8541
409 712 7746
24 840 1701
174 414 2748
627 573 1277
532 667 7279
290 126 5392
13 617 110
867 184 6689
377 780 9097
317 332 9823
602 673 1811
616 998 8649
390 602 3576
693 55 9841
549 9 2325
275 142 4062
408 412 4006
897 867 8957
507 847 1192
371 224 5528
148 521 577
907 893 62
51 478 4948
769 360 6115
280 951 776
710 4 7418
797 446 8008
738 588 4822
494 293 220
702 239 2838
328 683 1753
988 687 5942
218 69 124
203 837 6519
692 314 7740
21 945 2641
906 873 5179
544 793 7692
512 896 7991
392 664 4216
52 67 1432
460 760 842
1 762 1655
727 863 8400
325 464 7893
762 765 1421
403 166 6039
604 830 2947
519 658 2191
507 819 8426
654 978 2702
631 93 1439
194 210 7848
139 363 7478
308 645 2182
327 97 249
184 833 8306
323 971 6318
982 961 7722
658 251 3677
389 986 77
453 204 7200
897 356 1308
315 47 3680
492 82 2333
37 34 5209
259 137 4804
85 573 293
525 133 2266
458 854 9165
549 393 9466
923 408 4576
447 655 5721
813 969 3508
987 707 8917
553 765 7331
131 879 6818
809 201 2567
711 435 6249
717 37 9324
429 702 6713
939 393 3777
453 415 5746
399 685 4929
224 169 8608
419 325 1311
758 351 670
646 235 8781
627 853 8779
589 155 2811
16 888 4905
803 563 7515
738 685 3932
770 575 8471
856 492 3417
292 177 10000
611 20 8652
791 910 3495
671 855 5821
254 117 7176
355 578 1294
657 799 8452
332 398 9265
675 154 5293
524 701 2556
84 954 1845
349 927 1177
827 618 1010
196 805 3829
876 614 5410
43 92 6037
132 207 4155
416 690 510
359 536 4833
483 44 8071
786 541 2390
904 412 7570
353 113 4818
254 148 5223
758 626 742
192 181 5383
398 272 9602
318 810 958
991 229 2907
597 594 4737
213 473 141
516 974 4500
917 546 5287
697 413 4629
604 143 6938
489 1 9517
631 564 5674
207 608 9965
297 39 503
54 176 9064
315 879 4166
432 464 9440
420 825 9609
333 293 7483
770 820 3351
692 934 1332
609 17 3206
146 270 6650
144 649 519
392 698 9624
943 584 3667
475 407 9065
210 444 3556
633 195 571
215 943 6630
22 883 7361
789 336 2256
539 46 7997
223 600 7408
154 690 9493
167 579 4808
700 768 7767
80 814 7247
758 899 1018
602 966 938
398 187 9666
760 357 1850
810 430 9613
271 421 855
512 690 1942
342 13 2490
672 319 917
248 47 5147
289 854 9661
689 666 3537
420 704 5817
374 69 4706
360 805 9232
531 53 5943
728 834 4121
103 350 8618
684 643 9428
159 526 7228
94 654 9136
679 530 680
320 715 589
234 291 5490
447 727 2132
238 876 9423
190 202 5209
399 113 150
419 357 4619
688 123 7751
240 152 4051
693 506 1629
813 303 5914
455 35 9306
665 768 3158
978 489 1707
59 819 2213
457 265 1247
105 750 9490
850 144 3405
689 857 6819
890 4 4969
966 351 6246
761 600 5101
113 718 6136
678 800 6863
289 203 1188
329 789 469
239 993 6708
693 202 3917
816 224 462
46 233 6848
719 13 1371
73 511 9284
171 368 779
866 977 8139
847 108 7254
263 744 3030
309 147 5942
401 376 2984
416 358 6226
600 583 340
646 925 2368
675 36 2299
43 42 9261
557 9 4113
540 52 9828
690 352 6344
765 184 3852
984 552 1669
6 103 155
252 730 589
937 81 59
957 273 5884
864 848 456
789 889 3351
713 502 4557
58 967 5414
697 116 3284
135 394 4400
651 436 1637
216 554 9681
288 607 1896
497 288 9879
221 617 8931
424 330 2381
465 248 368
87 140 9479
258 702 4848
957 925 5021
481 914 2353
130 724 2082
639 764 2080
925 171 4191
373 368 8373
233 98 3129
724 354 3895
250 477 2443
928 595 2081
320 762 6603
340 374 7192
442 697 3215
199 630 2355
634 122 6086
353 285 4299
743 513 8717
700 741 2862
492 470 2320
102 379 5040
501 744 7821
714 896 5445
803 163 324
239 9 8421
873 752 9384
361 452 8040
540 275 8439
752 166 2330
197 535 8426
338 454 494
662 25 4895
218 6 5900
635 191 555
499 147 7927
192 898 106
555 592 8243
936 259 9524
672 750 2073
440 306 9874
827 243 7204
415 634 6252
389 254 1659
570 468 9228
865 897 8091
493 809 9636
418 281 6798
15 175 251
766 509 3619
401 199 8995
284 444 6699
432 835 8444
525 141 1653
888 430 1418
164 982 4668
194 79 2318
363 59 9085
45 680 286
834 793 2366
619 286 1684
518 130 8286
573 662 6054
564 911 9354
435 766 1495
541 609 5557
107 976 8636
136 687 8882
179 793 6823
382 709 752
443 365 5370
382 335 8862
516 201 2923
798 101 4928
753 388 4902
909 337 5899
697 196 9471
871 493 9658
156 556 8220
923 15 3982
633 715 1738
676 552 7618
223 996 2941
302 532 7726
301 791 3312
370 126 3891
277 130 9023
343 849 4022
456 271 199
250 433 1487
573 757 9760
830 256 1083
875 639 7891
565 786 704
729 401 9261
337 968 7636
609 574 1814
107 535 5567
970 712 7274
937 5 5905
950 762 7169
873 900 9669
71 972 7330
702 834 2666
107 981 2574
339 832 9846
66 112 2728
689 496 9250
796 353 3612
115 735 7003
86 219 7866
284 783 6313
225 3 3869
35 74 2844
927 311 3184
98 747 9400
197 946 4706
950 141 2951
181 802 643
802 423 850
306 233 4577
775 529 1156
41 301 8828
571 786 3110
429 434 2848
561 611 6136
118 779 2320
50 513 6210
23 621 5961
636 637 6300
880 840 67
990 675 8842
914 843 5571
98 297 9560
546 57 4558
980 937 8690
571 985 4556
