1000 75775
113 330 1233
758 12 3124
132 509 3496
630 974 88
61 169 5536
518 654 2085
609 498 902
682 244 8468
979 478 7854
926 170 9558
431 419 1063
758 862 4015
311 458 5463
456 518 5487
262 393 4866
798 376 3657
255 293 5263
949 507 7645
818 926 6151
945 369 7766
336 931 3873
510 312 6310
558 851 9260
480 539 6025
553 2 9195
939 755 4986
149 120 4130
277 78 8938
566 854 2755
765 379 3320
319 409 9820
959 658 7883
676 128 3707
123 293 9197
938 188 3560
162 49 877
526 890 1055
53 454 969
419 738 6841
543 998 9414
791 831 4996
978 547 6710
794 380 9939
491 677 4773
295 838 5180
405 732 5349
62 286 6308
644 649 3739
295 828 7765
134 8 6810
654 26 4728
671 112 1918
904 229 5760
510 652 4411
113 997 7374
944 158 1218
868 480 7238
509 576 8827
343 940 440
36 431 6491
177 453 9407
676 301 5143
8 358 9591
185 9 4757
227 357 5715
222 83 384
951 876 1684
144 875 5167
511 699 8990
796 603 4104
717 627 7838
86 422 8276
60 568 4685
738 176 8919
522 710 1286
447 295 8780
101 498 5981
818 947 1716
286 831 9411
897 919 1675
664 11 593
785 78 5208
558 192 2659
838 865 8744
103 76 4344
219 384 797
437 762 5228
74 310 168
760 228 2898
511 656 3981
846 479 3062
589 818 681
239 149 6503
977 504 6529
738 551 9442
581 210 6438
12 916 5846
405 211 9622
100 72 1479
151 304 2796
345 639 5586
562 757 1003
839 420 9499
332 234 3807
733 710 9954
464 97 6936
910 972 6007
344 352 5121
362 401 7903
412 559 5650
273 747 8823
252 78 2380
277 362 2299
119 831 8400
525 993 9895
425 581 4331
261 553 6597
427 117 7553
326 113 2901
470 457 8769
629 675 5521
418 291 4007
931 659 1824
532 668 3652
418 730 8542
959 26 4364
469 265 8762
143 317 3622
689 783 3456
948 718 2180
765 875 9029
7 572 2552
926 393 3801
813 497 8674
862 773 5000
404 973 1721
737 961 6986
34 744 6370
534 34 713
101 270 4315
349 616 100
744 448 5615
424 334 9416
946 19 2269
599 555 5709
668 964 5393
650 103 5240
552 796 8085
417 133 5858
962 506 5129
958 111 1020
725 462 9705
998 176 887
711 592 4605
792 165 2566
551 620 3723
163 62 7715
144 294 3072
862 188 4806
303 970 1784
602 386 2851
836 53 9287
71 720 9619
577 633 7970
2 851 1491
440 877 9025
889 113 1185
313 426 4337
259 933 9962
732 203 4508
522 414 3341
618 765 5583
255 34 750
997 682 3927
483 739 4888
552 151 8733
926 479 3130
61 438 7879
402 968 1152
269 802 6112
598 237 9592
475 633 5253
179 63 4033
208 829 6642
787 941 6165
666 414 632
819 12 2768
205 780 5711
979 55 8175
69 949 1807
566 410 1170
715 333 219
66 552 1686
535 815 6871
159 402 4960
540 745 4829
453 833 8864
545 26 1371
324 987 6273
730 313 5071
26 102 4743
19 383 6153
847 984 5265
559 944 9558
471 666 7572
761 0 3362
821 305 4291
748 904 8484
665 218 6430
802 991 2491
915 517 5313
333 355 7234
104 897 7993
213 659 4356
776 42 8536
843 184 1793
602 3 6004
130 886 4006
884 464 1315
707 97 6231
716 790 2633
70 535 1488
493 765 400
31 510 6574
650 59 4763
785 865 5036
471 374 7683
176 52 9975
569 149 533
218 811 643
161 418 68
776 46 6150
587 432 2422
324 234 7036
604 355 3778
131 77 4324
874 368 164
808 354 4142
714 228 9101
109 354 82
614 616 6901
59 307 224
262 775 9471
989 333 3913
789 487 7660
807 896 1237
765 523 9924
890 29 6271
6 595 7951
306 727 7299
622 907 871
703 19 4560
847 345 1229
56 852 3370
104 150 7390
688 269 1055
454 428 8548
375 187 762
31 551 972
142 624 5355
334 109 4899
326 741 2465
258 579 6258
797 541 3105
596 535 5117
818 289 4366
286 762 4533
864 405 8200
103 592 2057
882 455 7268
625 788 5053
878 72 5599
248 263 492
436 565 9085
738 946 1604
755 900 9475
339 0 3173
52 977 920
670 707 6253
728 605 1931
812 933 2362
532 146 5951
711 76 3994
56 196 7214
747 824 5034
298 721 7704
686 101 9080
685 20 5951
394 429 7245
921 835 5632
728 943 5910
260 628 7555
707 109 2055
287 679 1787
623 534 5377
151 166 8279
91 841 6185
201 780 5246
73 322 3216
399 573 1130
842 652 7501
475 613 3272
489 190 3806
754 773 8625
993 217 6275
761 594 140
145 541 4559
200 927 2969
554 440 4545
687 87 8760
804 319 5071
636 941 7477
356 831 6528
62 394 5044
150 336 2878
626 468 9573
979 818 2782
204 559 1241
637 103 31
366 164 3784
482 229 7218
658 558 143
595 755 5250
292 410 2949
903 576 8997
854 718 7473
694 779 3933
982 227 8676
777 562 8050
480 617 4524
108 861 8491
262 228 5575
102 236 8782
608 392 820
985 815 4988
673 423 5913
516 121 943
865 874 4479
67 29 4965
725 631 522
634 480 1803
174 662 8683
549 303 5960
574 678 7945
780 448 9564
851 92 4829
547 293 946
52 284 3182
573 355 4901
104 615 4475
745 368 3506
201 517 3430
105 359 6710
210 148 9368
90 222 7985
723 969 4983
676 96 9183
898 563 457
620 407 2139
9 572 9489
305 616 3295
750 272 6710
783 29 6684
647 634 2965
500 389 5612
615 485 8023
831 450 2119
585 737 9631
997 436 8979
364 553 8841
155 824 5317
347 112 1220
456 199 1459
486 297 8700
639 578 9508
962 133 1591
315 542 7671
331 792 4170
395 606 117
531 762 2615
304 630 4889
31 627 7278
471 148 8508
568 637 9810
311 627 7013
375 941 5097
378 92 7106
547 316 9440
594 656 6702
186 909 1455
541 706 310
303 103 2780
555 458 6297
976 931 3336
13 312 1693
202 505 7397
543 190 8914
922 838 3965
51 565 1785
240 718 9110
420 204 747
437 410 4661
411 35 9236
476 273 1922
853 362 6251
880 679 7312
443 657 3260
465 557 6343
561 96 6690
197 466 7430
357 71 4685
603 54 8102
979 707 2068
501 541 1147
227 265 6192
533 870 8570
85 989 2992
912 244 9700
612 600 9768
38 866 2673
329 838 4389
164 827 2615
872 21 2173
65 876 3480
917 50 6248
778 398 7056
526 329 856
803 55 1772
907 198 8372
831 380 5761
267 223 823
965 627 3829
844 215 6067
611 440 172
461 364 7130
701 387 9334
902 637 7232
687 483 5414
242 250 2140
771 643 9836
767 733 691
184 388 5910
542 441 9317
927 556 5615
717 115 7700
294 206 3937
661 435 3622
632 688 2555
636 103 472
313 801 9438
218 175 2383
544 458 2693
931 848 2169
739 13 9070
581 626 7419
418 144 5583
572 707 7223
203 975 7024
137 269 8496
340 297 4980
721 356 9025
296 727 4726
972 590 2277
451 366 7805
693 208 8279
542 718 8179
844 793 2407
569 817 1941
201 431 1315
85 449 5705
512 332 5733
376 680 741
117 989 5649
851 532 4105
793 23 1365
70 148 8331
224 977 3908
236 252 9034
937 693 8640
652 518 7114
670 837 8483
591 50 70
167 982 8568
256 872 7735
115 650 911
57 169 2404
474 996 5272
174 577 5028
774 417 18
517 264 5079
33 386 7921
497 371 4841
844 923 1161
710 494 241
821 189 3371
526 440 8377
32 280 3735
794 690 4278
292 768 7611
366 747 9922
148 543 6038
885 320 6646
207 831 2060
361 571 4144
6 72 3095
363 544 9520
962 85 5162
279 343 3105
84 740 8399
980 782 7024
16 643 914
412 430 9571
682 279 8813
56 863 940
269 157 5788
999 156 9405
536 913 3101
289 551 8647
474 309 84
628 445 2465
129 975 3562
977 91 5075
54 808 2409
533 890 4235
152 568 6156
683 689 2485
901 102 7575
944 297 477
850 816 1323
622 791 7854
6 587 7455
898 363 3421
228 568 3789
312 298 3607
39 573 6348
176 275 3938
322 456 153
269 219 3436
196 874 8215
269 705 8821
33 606 73
791 348 3336
936 166 5091
544 800 3729
227 538 6891
104 282 276
440 932 8110
7 132 8836
77 29 884
409 163 8334
900 4 5920
332 356 950
880 388 9804
620 56 9944
974 269 7730
65 506 8418
812 677 4969
825 558 960
21 204 5078
163 894 2119
343 624 4081
753 659 8261
944 314 8249
274 214 4684
290 411 8106
783 634 5628
758 953 1871
420 188 2254
730 300 774
285 259 5946
216 532 2439
2 951 2300
243 842 7674
318 965 5352
95 29 7707
277 393 5928
208 295 7753
988 383 5276
997 330 5354
707 515 2629
123 924 4124
974 901 9717
754 21 6035
876 985 5039
184 683 451
38 438 729
780 527 2677
845 996 6416
571 336 1560
525 896 6650
989 100 6057
126 581 2903
190 685 4952
166 834 4935
98 69 3150
683 719 7792
829 697 8977
694 706 8897
436 614 3436
622 961 4965
951 650 6570
76 448 9373
597 296 9427
471 127 8761
603 106 909
385 990 1286
531 406 5346
213 579 2872
154 367 9203
609 34 4405
929 375 3290
500 920 4444
851 441 6112
912 669 1678
996 664 2137
677 78 6034
396 974 8637
164 641 7448
956 907 113
548 59 4758
30 440 8282
735 190 4758
894 831 1424
42 189 7154
840 740 424
875 597 7056
775 577 693
184 53 749
271 22 3325
196 661 1013
744 443 1601
27 237 1529
46 510 2204
37 710 9044
52 501 6421
472 547 7822
999 199 2542
767 794 9628
205 917 445
114 80 8247
503 845 8729
289 823 5274
184 358 6060
542 777 14
503 502 3978
295 220 4849
832 713 5648
747 979 5205
351 560 281
50 268 634
766 297 9780
543 957 2215
931 973 70
748 221 37
390 595 9677
168 768 4919
791 589 5661
710 354 3193
883 281 2311
475 590 2460
245 974 5669
977 739 3565
238 882 7296
368 222 6596
692 479 76
74 326 8729
712 988 3080
398 485 7532
598 851 7408
972 676 4503
282 437 3850
678 521 1017
883 228 1351
560 170 4331
946 286 5090
525 406 4117
671 435 7232
122 541 5360
988 516 2597
489 721 449
641 580 7486
649 672 2767
528 302 5574
687 944 3622
438 99 8813
982 558 4328
971 93 5684
592 187 9576
870 393 4902
96 408 9769
207 118 5913
686 4 2787
877 299 8082
48 286 1030
638 237 3442
654 942 2543
469 253 5976
383 520 4613
408 825 8798
12 10 9486
128 324 8797
24 421 4683
409 249 850
326 511 3973
391 817 4176
937 641 2074
922 13 8957
458 216 8478
579 971 9800
106 887 2263
996 947 661
466 927 1483
902 87 6461
598 953 8449
902 552 482
97 728 5450
410 221 1414
762 592 6633
259 169 9695
9 686 6119
516 539 340
838 50 3842
691 143 2350
152 468 966
60 648 3662
516 900 4008
108 587 7652
953 163 4067
136 532 8171
235 946 4488
949 893 560
230 474 457
156 470 6955
241 925 9570
999 996 1254
976 832 2862
878 322 3903
709 485 1675
616 963 689
448 922 4208
364 168 3807
451 259 6956
476 257 2653
190 760 1367
90 497 4607
998 34 8245
172 41 4824
933 607 7792
693 922 3950
97 582 9914
280 498 3846
510 675 2164
60 605 5681
898 407 1447
723 413 6431
199 571 866
742 424 3320
374 556 8201
541 94 8531
166 248 8030
918 193 9830
756 261 6912
410 415 292
903 16 2086
375 294 1327
20 359 9137
516 807 5628
833 696 2528
227 494 3263
710 449 497
618 970 4456
485 903 9618
353 260 5154
629 919 6686
410 636 5232
900 29 5482
766 642 6672
193 414 9740
519 358 1472
183 98 8359
398 748 7644
465 993 2549
750 173 7703
355 715 6233
8 521 1205
182 179 6241
413 252 400
922 880 6666
204 291 8871
276 173 9257
834 673 3809
813 274 735
783 100 3045
706 246 1175
404 229 8231
598 554 2302
880 725 2257
615 879 9838
747 268 9497
162 206 4787
635 437 1291
107 817 3750
879 568 870
218 154 6364
351 17 7504
172 877 1380
434 692 7027
343 775 2525
376 425 2175
555 765 3852
312 303 9315
437 815 3237
177 962 9845
593 755 9946
352 553 1056
760 762 3528
321 538 9226
313 885 8877
873 589 8761
971 145 3967
342 469 3075
320 218 7807
178 672 3548
815 324 7771
723 655 4038
263 950 3342
371 713 7546
380 36 2043
455 784 5713
922 290 7447
90 627 2080
72 947 9551
896 889 2469
181 251 6524
994 884 1697
737 78 3653
916 679 3456
443 549 71
111 563 9965
558 195 9935
530 975 4759
265 205 9287
383 47 7626
678 312 5948
511 970 383
239 564 3300
20 380 4498
677 345 4810
695 162 7005
422 274 3271
504 529 3587
325 431 3126
949 632 1811
831 80 7456
331 489 6608
273 342 6978
39 874 7403
804 872 8496
857 815 3381
589 835 5716
847 499 6333
255 988 4118
835 976 9057
303 497 2062
682 521 7826
103 168 1727
487 358 8528
358 899 8269
648 440 931
422 115 3138
216 510 1561
652 950 4921
289 279 6327
89 747 3645
310 624 8425
54 977 7373
987 784 4476
970 704 2426
219 902 5341
573 409 6848
845 8 5065
919 836 6480
270 165 684
79 406 7123
998 113 8185
140 920 1597
903 118 2664
249 470 9047
619 908 8195
685 730 4286
795 334 3268
630 243 3010
53 970 1976
133 265 1069
444 762 5737
996 798 9993
820 747 8776
722 35 7512
84 561 1613
403 69 2779
460 914 2257
486 687 1930
15 273 7831
590 281 8715
438 539 1654
168 876 8873
700 189 6124
667 206 2589
583 195 9146
950 470 6087
227 532 9790
214 369 1337
784 293 9042
286 309 3723
983 218 1360
225 194 1596
916 986 4576
368 453 4798
638 341 9353
550 59 692
221 274 4479
23 48 3934
783 795 6914
744 368 3105
601 84 5469
55 790 4822
830 275 6994
487 323 9378
580 298 7915
341 857 5582
4 628 6232
975 968 5488
868 103 7758
193 499 5955
549 565 4774
964 962 7901
775 856 4953
791 877 1371
467 489 3791
346 831 749
942 797 7398
714 493 4284
414 986 5056
445 61 2417
106 674 4587
844 777 1647
587 278 2561
429 407 2468
876 847 2811
202 912 6106
693 717 7391
505 743 525
750 392 2668
475 965 488
372 959 5054
796 994 8751
825 352 7343
290 51 3807
642 364 2533
75 677 8476
949 464 2276
503 433 7242
235 183 9623
752 589 7587
267 690 8482
59 131 8945
912 806 5900
788 926 688
390 190 5089
182 256 1176
115 656 199
437 237 5449
665 750 7754
952 800 6310
528 866 2360
970 325 1500
267 293 5937
549 756 3233
433 241 6123
817 833 3756
69 504 2878
683 456 3731
922 130 7985
752 395 479
547 765 3650
25 357 6070
342 424 1146
56 756 6494
155 967 2071
646 630 6913
545 237 539
816 387 9327
920 631 9348
766 797 2700
812 305 2890
754 572 8748
216 396 873
342 138 776
537 908 8880
268 639 9648
941 98 9879
276 217 4275
21 123 5450
576 695 404
581 369 8277
294 854 3352
971 323 5755
138 873 2039
862 903 6614
762 355 6979
564 800 2940
755 942 7366
988 934 8374
981 954 6219
153 947 9987
13 623 8819
664 665 1445
759 130 1990
983 250 5120
976 418 1838
394 134 8285
265 740 8198
499 929 816
295 474 5721
767 839 2280
492 584 1654
107 161 5750
134 946 5123
715 906 8252
821 728 540
471 895 2547
588 138 1047
943 842 4593
505 592 6793
712 88 360
479 15 4086
33 31 6973
84 271 962
84 58 9024
718 817 824
915 990 3813
36 51 7813
998 123 875
628 812 6089
714 891 1084
183 650 405
475 757 1284
880 912 7548
148 662 670
649 81 3431
381 897 5343
975 467 7406
995 824 7994
393 886 1596
45 795 8560
411 297 4262
329 903 8762
620 574 4193
102 399 7004
956 564 3485
493 57 8453
583 162 1042
661 249 4221
691 545 2210
47 333 9229
578 724 7246
150 12 1713
713 343 8488
160 277 9506
167 89 6755
425 198 2767
684 960 6691
153 532 3003
894 937 5420
4 316 8452
623 905 3305
190 698 672
66 183 2470
514 15 4096
595 255 8171
320 765 9918
335 201 8083
695 712 933
220 328 4675
353 993 5848
168 785 7106
582 667 1944
158 519 8456
291 284 4126
455 472 4010
675 822 9054
976 949 7351
279 360 6476
794 852 9636
234 12 1976
62 730 1945
316 314 1801
261 926 9815
11 12 2763
488 322 140
177 656 7961
667 475 3513
53 578 1576
996 630 1365
287 745 9901
617 1 2059
388 818 7471
511 881 3184
506 764 6922
884 791 6482
715 768 4482
827 803 7268
59 528 2195
903 983 7269
440 333 442
404 127 2302
75 697 1898
398 422 3062
649 478 8534
407 389 1915
463 864 5620
442 962 901
881 27 2449
425 856 6241
93 803 8409
492 892 3896
776 82 8987
506 473 5438
512 870 9930
159 556 2429
968 450 4446
429 690 5408
657 447 1856
772 751 8344
810 436 6479
380 584 7396
299 399 1243
13 364 5497
772 796 6448
426 846 7173
181 439 571
151 658 2258
629 769 1541
462 980 3465
82 90 4801
674 460 6253
765 969 4244
531 932 1017
268 791 5326
343 215 398
208 564 9483
684 851 8382
67 331 834
954 752 40
229 401 9275
786 821 591
524 958 6953
359 548 6056
618 294 9277
929 502 7074
378 334 8521
497 262 502
972 565 6232
364 674 9201
811 458 4559
512 157 1023
598 671 5126
109 766 3658
718 1 7625
211 933 6
876 459 9680
649 96 7734
442 320 8958
415 595 5423
187 634 3780
376 441 947
224 175 9426
973 605 5668
742 946 8002
698 282 9450
818 257 9429
496 707 6423
923 488 5635
957 196 269
11 656 1507
70 288 6610
968 178 9348
582 205 2419
9 19 4204
506 995 6312
113 979 1597
124 973 9404
913 119 4715
900 718 1602
532 429 9563
101 541 3408
770 634 7846
538 730 2985
664 775 2418
787 957 7332
903 535 8746
435 721 5736
798 854 8482
386 378 1614
506 848 645
45 674 834
983 753 6891
220 550 3956
721 155 9461
922 216 6695
639 362 4768
870 650 1630
671 645 5364
367 567 325
445 343 4690
411 33 1293
177 475 6192
353 721 3138
368 327 2718
149 850 7606
115 538 6568
256 784 5496
920 355 7690
548 44 510
660 196 1818
180 566 6444
995 421 2708
212 50 2522
867 221 6609
911 196 9252
881 68 3799
129 91 765
327 942 9738
786 800 7761
298 620 7939
553 509 6858
863 871 5094
12 112 9004
560 791 3130
201 730 2147
492 36 5690
214 108 8878
204 907 6290
669 645 1438
117 433 5749
260 463 5298
687 119 4843
231 926 4023
696 56 2886
638 616 5249
997 299 7077
427 81 8736
823 843 9714
921 480 9805
282 892 7116
101 744 2835
982 753 8631
108 497 4060
832 901 889
810 297 4031
916 277 7039
875 873 4898
25 823 6420
737 660 7074
853 235 9205
26 976 5187
75 437 593
554 787 7866
556 548 7887
666 470 7058
684 495 5128
863 903 8701
416 930 44
895 738 7179
949 218 3013
150 384 8943
66 696 2040
56 464 8090
112 102 471
388 971 2475
234 30 2959
809 504 1586
7 933 3506
730 664 5591
808 418 9977
588 56 8882
311 473 1682
916 687 8227
349 697 4191
203 688 1304
916 116 1100
337 943 6653
497 150 7777
645 606 3235
64 681 6864
892 318 8834
18 390 2961
357 818 1372
53 192 9643
65 251 8390
459 920 4152
523 779 2774
631 342 1347
870 61 7892
620 778 1875
152 945 8132
428 318 2235
583 371 7005
336 75 8698
996 211 8018
9 429 7427
415 512 9395
270 466 4332
581 104 4051
415 113 5401
539 745 465
717 598 6832
894 262 1436
266 376 4981
133 56 4616
612 120 9135
510 338 3604
802 4 3175
340 950 5607
232 410 4052
182 655 9062
432 381 8780
326 95 7410
316 107 450
202 289 4777
658 714 9185
812 67 4157
565 250 4204
42 257 1881
465 917 3432
781 605 1760
754 910 1204
85 218 1746
518 696 5444
237 396 5305
926 24 5127
460 245 5740
779 355 2784
188 510 9196
381 472 8330
280 563 8477
377 513 2356
274 443 9150
456 63 3983
815 654 5560
836 879 951
678 800 19
290 223 8458
380 972 4577
10 453 4582
254 322 9841
71 865 8084
979 15 9309
313 266 1725
5 118 5821
474 955 9035
986 424 9459
104 452 4141
355 408 4562
260 934 6606
407 824 7380
322 153 6899
840 766 6245
276 240 5844
492 569 4603
704 476 8916
158 244 3046
306 827 7693
747 670 6938
211 838 5111
711 322 4003
520 239 8498
628 170 4336
481 137 3299
78 928 9040
464 909 1106
442 438 9015
424 401 2824
55 711 2336
848 572 4005
257 163 7460
309 457 7721
181 641 1144
573 797 6330
840 238 8197
922 988 6693
915 159 4066
741 603 9536
921 931 2878
668 740 9454
868 529 4605
611 966 5014
311 607 4108
686 880 3591
752 149 8012
729 144 3424
652 968 7969
356 876 6558
952 239 1196
693 176 2077
862 558 6416
768 200 2062
894 801 8309
297 601 6519
520 834 5172
17 612 6150
603 237 8008
3 801 5842
762 25 3112
420 862 6227
116 972 6375
982 782 1173
450 154 6385
991 869 4297
676 803 2479
183 706 756
662 517 1110
791 316 8499
838 515 3409
162 611 1801
784 604 8388
978 181 695
922 168 6454
643 836 7746
733 148 9983
680 85 1436
463 616 4475
28 934 518
106 832 356
13 476 3865
567 634 498
332 442 5321
291 919 1094
864 522 2746
339 113 8372
264 108 3992
809 161 2993
269 167 3218
782 680 508
434 87 3348
442 514 9494
492 857 4825
849 336 3851
897 321 8504
922 432 3578
162 624 1350
525 954 9419
517 731 9516
217 686 7615
39 756 7441
136 362 5400
862 957 2745
696 941 6025
289 15 3255
263 380 5664
621 97 8437
722 506 590
335 236 9953
945 941 498
740 152 6046
435 593 9828
663 62 3389
72 7 5500
779 870 9143
785 408 4645
150 836 9194
111 716 4993
191 196 6054
83 266 6759
784 568 9232
620 302 7637
494 900 4544
609 661 7989
861 0 1876
155 959 4609
587 740 4042
70 965 2592
13 152 5258
526 468 6444
642 939 8107
930 886 5278
665 796 4910
530 379 2109
330 992 4752
909 718 8817
765 204 2512
595 389 3889
330 868 4530
179 368 4351
880 8 5870
978 820 9306
359 407 4383
43 469 5292
23 622 9467
438 987 1797
185 87 5017
141 648 5118
791 513 2293
533 840 7632
352 341 295
450 796 1560
666 90 6118
967 675 2616
589 373 1919
632 548 9883
583 348 2717
634 576 3374
121 322 5213
504 458 1020
108 639 5386
270 930 8816
359 825 5938
666 862 451
823 376 4812
884 15 5189
695 123 7124
583 892 5857
765 137 7726
363 530 5131
361 548 5984
634 972 9353
21 374 171
926 223 3413
595 675 530
940 478 4386
825 335 1356
325 59 5106
568 661 7087
983 624 5919
749 772 2357
956 860 6796
803 923 4892
318 998 8981
846 856 3570
307 434 1064
63 978 5146
901 453 3437
833 177 2612
362 411 5753
919 266 8152
827 79 6040
664 836 3600
926 112 9736
481 395 9691
506 68 1032
103 711 5050
984 411 8964
10 63 3535
569 143 9901
118 483 309
531 764 4657
387 29 7579
34 987 4472
222 371 1764
521 687 2918
653 83 7824
522 736 5089
91 498 2254
853 198 3240
106 705 635
545 846 5812
65 840 8408
548 458 3703
667 441 4609
176 963 2485
373 564 6878
530 937 2409
489 718 7628
611 424 8821
184 27 7048
673 602 2549
38 961 4304
421 205 5471
832 542 3218
17 293 7819
115 824 5371
527 876 9557
816 684 9841
322 590 5361
534 955 5316
188 114 6856
408 635 7578
366 642 6836
446 260 2596
518 713 7263
984 215 4503
646 610 2087
511 12 4831
351 193 1956
419 606 7342
394 634 7290
411 29 3688
449 468 7118
139 852 3182
67 521 9125
410 133 6094
375 851 7574
686 836 1887
724 42 4001
942 314 4146
541 640 3534
887 362 1065
943 904 2143
452 178 6806
224 851 3477
976 247 9721
205 756 62
947 966 7534
592 849 7845
273 52 1982
873 66 6644
13 976 5401
15 709 8725
254 882 6261
217 882 7453
224 35 4736
200 688 1371
131 864 3527
115 252 1995
204 683 8916
936 501 7493
262 424 1610
347 98 6772
809 273 439
488 349 3874
11 816 1010
651 578 373
125 228 293
910 39 5162
904 257 3516
945 699 1942
287 836 8504
837 353 4038
158 172 4428
370 646 409
328 101 1455
515 702 4634
957 639 7972
71 379 8692
521 352 5462
123 478 2974
63 279 1269
879 896 6845
960 805 6492
662 230 7342
592 241 9457
298 979 2879
333 452 3546
952 460 7592
88 81 7381
452 583 4586
107 875 9230
520 421 5104
209 768 1218
918 376 9355
628 444 3612
408 41 2315
645 275 6292
594 734 1737
814 985 3224
200 525 5656
100 430 6807
10 595 4279
456 810 7873
792 591 3938
451 221 7171
751 574 6053
315 343 3134
691 791 995
415 910 443
895 778 4998
515 246 1632
883 643 1824
342 423 9052
633 450 1154
937 361 1430
552 698 8109
954 147 8062
469 523 7584
596 479 6578
185 746 8732
161 193 8243
676 443 6071
214 300 7563
852 20 2513
269 612 1407
908 697 6572
474 574 8130
687 751 9933
205 759 9071
129 568 3834
671 663 4519
871 194 3190
587 208 1082
268 492 5469
731 508 2681
629 220 6111
745 650 7245
270 838 439
821 581 5848
52 911 8671
46 852 2509
442 204 3079
30 964 7243
763 175 7356
107 411 3918
253 663 6036
835 655 1335
708 86 9498
753 579 51
15 89 4048
326 166 9487
628 40 2973
822 74 8020
80 724 1547
416 592 4225
975 455 9080
148 860 7969
489 296 2730
513 63 5927
322 27 4437
343 14 949
208 212 5890
357 720 5181
536 862 1980
196 966 8347
386 141 8676
25 665 4404
279 712 5598
825 978 5124
275 806 9825
296 993 3541
580 956 4436
888 570 1265
734 419 8358
871 19 596
555 916 9910
482 172 6490
470 235 7528
158 644 6628
529 50 4201
562 88 7252
431 299 9895
605 442 922
110 747 3575
987 898 6060
13 346 4782
789 975 329
7 53 3131
535 358 7957
983 138 8670
752 599 7422
599 578 8012
473 298 2965
284 24 8741
287 269 1432
578 129 9201
562 364 8986
130 717 9030
164 337 9684
166 603 9
562 448 6739
61 4 3347
511 841 3069
721 536 9607
599 779 5662
842 684 7917
820 155 6513
742 55 6826
994 542 9919
405 35 2410
302 392 2308
573 990 7318
393 365 4000
200 617 9116
571 962 8176
345 397 9036
302 875 8935
660 412 6481
872 948 5026
917 330 9332
378 442 6795
651 381 3590
325 115 3947
887 920 1585
58 964 2255
92 586 3683
907 548 98
926 628 1038
398 697 2946
148 45 7747
165 644 8658
985 928 3507
191 756 6468
648 946 6313
841 450 3024
166 255 4725
740 531 5853
661 264 2535
926 242 1816
271 110 5242
862 683 4475
353 448 1121
836 336 2806
342 882 4951
983 917 6951
577 413 1294
695 686 3549
706 714 1342
417 87 5386
825 552 2748
947 513 5260
313 790 2050
170 500 6424
468 454 9188
765 301 8915
413 225 9374
891 564 4502
433 817 1003
982 76 5567
846 24 5719
784 121 5046
745 495 9511
523 68 8879
488 723 6397
599 660 6719
570 623 7638
546 393 374
632 59 4181
55 529 2478
691 273 1755
783 285 5062
339 989 5138
272 72 8349
564 11 8165
786 236 8839
56 351 6506
75 323 3878
367 866 2098
63 300 2192
14 712 2052
271 706 1054
712 215 767
322 314 7619
219 126 9023
228 482 3639
905 435 5992
295 675 9038
39 450 5148
372 85 249
950 442 8675
868 485 2298
710 778 9490
442 372 7183
673 126 3427
485 832 1126
258 59 858
602 47 5967
646 479 2737
51 570 6397
644 888 4945
754 170 9699
821 376 6726
810 347 3701
176 944 6901
657 53 4067
21 25 7240
913 17 2605
439 623 7324
692 197 4918
710 799 3475
656 875 3905
314 976 8651
377 251 9227
704 148 2659
610 104 3068
855 296 860
973 629 5495
714 950 449
103 86 7084
53 579 8508
790 439 6220
913 977 1189
801 683 6550
789 428 864
21 95 3355
904 294 5233
340 38 88
495 508 3169
225 649 4150
769 349 4096
231 371 2288
318 813 6856
791 759 4189
109 534 1528
534 893 3088
821 520 9637
985 624 5658
226 338 6601
996 170 7940
500 333 5833
427 505 8833
859 599 2944
637 200 4745
658 357 4016
96 429 6186
147 794 2797
14 344 1358
425 306 1588
216 934 1824
705 984 7058
624 692 4283
943 405 8217
610 540 4506
1 132 6004
175 51 7968
25 919 3108
377 351 7987
418 353 2950
690 320 5530
799 360 3846
987 964 852
684 44 4665
686 185 8911
137 798 3169
151 581 1687
563 688 3122
871 920 8377
906 328 1757
37 554 9274
977 310 69
113 596 7324
312 754 9359
720 386 5718
963 329 5023
623 532 970
886 33 6537
924 422 9358
131 995 7978
606 632 1255
889 926 6463
433 674 9830
530 215 4240
826 66 7354
181 996 6878
748 472 8633
77 903 5670
820 962 1127
819 767 3047
854 317 1850
978 210 4396
741 756 1475
946 922 6429
183 205 99
769 559 5819
28 959 3065
737 592 929
124 634 6444
922 785 6080
408 508 7020
438 592 1570
685 491 2639
154 58 429
922 437 3773
797 304 3187
140 549 5634
848 103 5597
975 478 4663
407 820 7639
771 386 5028
270 707 9642
608 665 6665
755 87 8968
50 552 3154
460 672 6297
483 703 4212
4 52 4678
854 691 7131
979 241 3235
294 66 8501
808 78 210
567 41 7473
917 519 4280
579 389 6114
676 296 5977
156 845 5217
819 570 2264
162 113 5178
687 139 1985
592 423 9892
440 673 1657
680 417 240
578 785 7057
178 378 3694
493 700 7947
943 76 1571
503 556 3759
666 218 7622
797 166 1608
74 948 2039
982 763 5368
241 840 9
483 226 9946
674 365 1191
847 638 3673
724 970 7458
173 693 316
464 992 1892
193 826 6512
596 138 9903
293 270 1890
148 867 7833
646 540 955
679 24 1000
916 622 3201
450 709 4252
465 484 1356
592 266 985
824 510 2375
560 396 7099
269 33 9054
