1000 275175
835 7 6883
442 910 64
269 775 55
645 588 7670
694 40 211
410 719 21
799 249 6845
339 677 4020
121 359 5242
272 270 8298
965 290 1958
476 568 2691
383 522 6550
454 130 3209
766 605 1429
841 202 7151
525 351 777
998 489 9477
889 510 3517
261 586 6187
319 96 9088
509 137 5006
159 653 1158
663 595 7879
199 615 4649
950 10 1531
478 117 8112
288 466 1465
275 368 8189
964 118 2354
492 291 4983
829 811 4696
758 685 8788
608 599 9451
441 212 8395
563 776 7536
420 363 4110
677 686 3924
920 726 8948
717 65 964
905 150 1180
21 341 7795
539 263 8253
645 182 4912
26 116 5839
513 390 780
669 266 4321
577 634 3676
356 801 8205
589 764 5514
795 991 9051
979 93 4447
747 170 801
506 672 9718
156 171 9698
814 255 9562
594 830 5798
737 73 8052
657 276 3502
239 874 4964
966 657 8903
161 85 5853
305 640 8787
514 495 6610
935 55 1004
956 251 8508
586 127 5968
173 630 4791
706 654 6154
367 841 6334
558 544 427
727 184 8490
406 656 1271
733 442 3011
602 998 3512
449 108 4245
606 160 4165
463 849 6123
67 685 591
8 3 7434
948 662 1048
853 59 4794
269 74 3454
9 466 7630
465 859 6473
907 999 2160
585 233 9724
705 956 9578
431 78 6112
583 181 9720
603 138 5060
428 37 5249
857 470 4143
96 898 4641
545 820 2224
511 670 8200
978 118 6626
233 980 8978
451 963 2118
765 877 2146
305 172 4227
795 52 4782
835 362 6819
755 285 331
124 566 3201
601 827 2495
788 547 4073
441 458 8195
519 742 1579
715 536 1416
757 943 951
962 138 4415
270 699 3280
789 891 7652
464 171 9465
592 868 849
220 280 9789
706 47 3742
686 620 2870
159 360 7667
971 126 4194
905 57 805
890 416 7805
453 712 4363
999 449 8670
81 800 3854
911 41 9263
433 229 2882
529 66 9055
138 44 8258
175 804 7493
227 225 9960
775 767 2366
574 411 5252
177 338 7201
252 456 9844
405 753 6502
714 87 914
187 39 7511
964 123 5661
295 439 14
422 995 3102
409 477 9336
29 582 516
954 936 452
240 696 8234
69 222 7918
951 970 9448
209 486 3528
80 982 9759
139 820 8478
449 192 3019
968 489 2178
908 286 9442
695 190 4409
96 739 8211
218 488 9951
58 799 2709
111 135 9824
41 437 9812
537 164 6932
97 150 4381
562 914 3422
813 279 4871
777 413 9275
397 134 4254
585 740 2882
515 33 3
728 773 1890
835 724 7387
626 243 6910
929 777 5978
874 348 5720
263 780 3746
838 341 1102
341 435 4111
588 871 9577
666 66 7080
580 272 3729
77 294 8345
367 437 9308
181 588 2671
341 859 1057
91 716 7802
944 760 351
364 761 7486
73 570 563
95 124 4956
392 627 7932
386 819 5064
141 353 305
32 159 3229
542 196 1422
53 371 9336
371 872 4907
940 447 5951
341 840 5179
816 238 6539
926 778 677
469 883 4431
981 213 8751
190 952 2303
960 390 3520
600 449 3008
896 753 9591
221 832 8367
295 925 4566
351 410 1572
985 231 5399
934 481 1551
586 679 2023
500 505 3269
643 967 6002
908 803 793
694 451 4787
617 457 4752
473 360 7547
392 864 6471
242 495 1003
928 880 5205
739 711 2609
620 272 4442
572 900 9005
813 983 4832
954 474 8136
243 538 7543
592 844 4786
957 946 7589
155 161 782
27 861 6717
209 831 9839
451 457 2895
741 285 6814
240 450 2842
344 569 8222
369 657 2440
976 439 7614
367 536 2639
741 855 5450
619 264 9138
472 752 2733
96 683 9142
50 92 2656
85 969 1861
286 902 4333
698 273 8231
883 596 9628
361 368 1295
458 346 2632
244 550 5091
863 347 8493
603 415 4922
94 208 155
292 591 1611
831 65 9835
293 539 7162
339 346 3524
977 13 1957
729 362 8534
934 267 1531
842 772 1857
647 736 9399
863 211 3113
984 915 7137
561 145 8899
468 105 5659
515 353 1558
544 844 2423
985 809 2688
640 456 215
136 257 378
591 391 2613
170 503 8258
167 528 1473
587 10 239
801 98 633
119 354 7062
296 424 2899
158 922 9061
235 295 9500
418 526 669
80 304 7234
325 449 2016
424 170 8615
186 5 8961
692 646 3765
475 631 577
648 664 8430
690 288 7135
423 267 6793
81 907 8436
436 964 3162
251 475 96
498 701 4017
27 198 9297
568 602 1706
245 317 5525
159 961 7006
79 24 1751
128 62 2816
337 579 7709
629 766 1167
707 156 7675
378 610 5474
272 27 4544
910 676 6720
748 718 2178
508 346 9731
824 453 1664
543 211 9050
612 263 7052
515 327 2670
766 230 3124
753 338 8424
17 327 3508
782 141 8377
926 740 5874
653 669 4280
480 509 6733
121 153 1560
721 689 4334
385 963 2416
23 16 6116
313 276 2534
722 839 1319
387 525 6295
822 555 4927
451 125 6827
135 48 7339
182 719 8886
784 141 414
595 207 3332
261 764 4266
354 763 7393
247 89 8204
541 889 1598
327 837 8752
620 682 4321
305 745 2190
736 785 1209
230 444 511
158 257 5648
468 300 3123
621 373 6277
91 825 8491
593 255 8947
620 461 6399
936 858 316
691 209 4032
328 517 4302
518 903 9247
785 142 4997
141 585 3128
90 558 3805
287 626 7350
471 605 963
384 480 7608
887 385 1667
641 545 1613
417 758 1633
386 267 649
768 690 3532
811 69 8283
681 983 5449
93 564 8511
45 385 6771
380 48 9763
870 291 1409
523 356 4445
897 480 8288
522 187 2899
470 626 2763
581 100 4671
515 113 7852
356 20 4508
898 68 9475
439 122 880
181 497 161
382 779 4071
793 366 7182
593 299 2908
969 838 4003
242 194 3459
342 69 2872
932 419 1774
959 788 3022
245 854 9687
664 972 5930
423 736 733
122 319 8362
423 826 9220
567 934 6003
255 804 5355
297 715 7256
47 284 5776
161 280 4228
548 559 7247
926 678 6076
852 861 3581
166 943 9511
964 8 6784
434 859 1073
446 384 6396
924 803 1643
827 170 2430
428 959 3238
594 819 7669
396 448 9244
593 479 3894
136 495 6275
400 936 805
686 45 84
770 860 7587
719 529 8201
560 489 4696
887 358 5443
641 153 509
402 48 8049
189 499 680
270 578 3118
372 445 2508
539 771 2802
937 846 400
98 724 7797
376 170 6411
72 297 546
369 434 6164
622 336 6586
7 852 2178
998 470 5613
812 534 1775
21 741 3982
953 891 4410
795 815 8036
184 759 4569
332 811 5339
903 702 4639
931 849 881
475 877 8481
653 82 2402
358 826 4076
893 29 6953
903 190 2434
159 929 8764
667 702 789
380 694 1987
925 833 4121
706 116 1602
650 749 3717
584 834 5116
610 279 455
67 950 6483
388 59 9315
702 661 1996
67 97 5835
84 31 9435
41 993 1703
106 580 7178
926 785 5051
260 369 3036
798 111 8685
814 624 931
87 572 6500
602 574 7359
277 489 6499
200 996 9900
185 291 9510
718 600 1942
10 723 5844
59 916 5428
541 292 7917
475 922 2682
838 743 4067
488 910 8708
531 688 2765
748 519 4580
313 979 3086
204 206 1971
614 44 8846
42 765 6065
466 306 7541
221 460 4579
484 773 6940
25 824 1297
534 49 6011
65 89 3456
83 812 4660
257 836 2413
488 503 5345
901 133 4558
423 198 4560
647 308 3221
471 847 6274
268 144 8678
466 708 4120
430 118 1924
479 200 9676
300 897 9853
519 724 798
688 866 4202
894 470 3831
628 14 2648
865 941 9520
720 78 663
721 230 920
337 930 8821
618 451 3054
762 470 4618
603 566 6762
666 475 6998
1 857 4303
887 456 6893
994 397 1031
349 187 6720
551 313 6866
81 109 9487
61 203 578
750 632 7365
935 271 6706
794 313 5999
174 847 8859
231 615 3077
392 968 7879
522 397 9656
89 249 387
366 706 7540
986 476 4969
160 779 3013
149 994 5440
964 21 6259
165 570 8619
206 615 2059
131 883 6537
17 858 7969
342 490 9651
74 652 6232
556 259 8766
14 65 3292
473 763 3629
63 302 4255
583 806 9523
257 319 1668
852 311 4321
759 257 9983
827 190 2556
113 636 3301
592 976 1565
916 371 3140
688 765 1749
341 929 6224
526 586 6087
91 234 354
61 591 3154
919 55 581
488 355 4623
566 654 8496
499 107 2884
20 931 5829
208 714 5011
367 138 8745
201 918 5546
58 857 5645
283 121 5107
372 233 7011
404 624 9262
953 493 4902
953 368 620
837 323 1777
37 292 8382
38 96 5684
660 875 8068
846 470 5798
727 912 2959
251 809 5512
594 989 6692
482 205 2793
520 808 2827
545 771 3162
720 171 1344
749 829 1769
887 250 8994
651 294 4546
995 184 3477
545 180 9827
896 657 1585
623 978 710
757 387 9207
187 807 4427
622 766 9297
820 541 3054
498 153 9933
322 602 5482
154 348 8397
227 652 6734
501 106 5612
211 357 2018
789 983 6221
287 559 2608
65 35 6278
703 570 3839
286 199 2804
650 926 7306
283 175 7461
427 460 8847
223 425 8696
498 410 9810
604 886 2049
969 942 6501
875 888 460
348 451 7298
650 768 3593
107 805 1617
159 23 7945
513 540 3495
999 107 7195
341 172 3757
495 28 4016
616 763 4818
925 773 3526
299 809 8566
731 552 3251
818 300 5219
313 9 2943
776 617 1385
412 644 9435
673 411 1566
197 819 635
447 818 3659
35 701 1358
775 943 1716
695 897 9984
541 594 7573
129 755 2836
600 275 5521
259 105 4055
15 195 7559
246 188 2999
199 843 3569
487 301 9359
7 458 9335
224 612 1735
671 729 7533
990 571 2598
607 724 5356
315 302 7411
557 519 5935
993 911 5483
226 884 260
17 672 9806
565 669 8111
678 851 6775
105 286 9952
729 988 1059
310 70 777
475 128 9229
743 417 6417
551 497 689
942 754 8606
776 657 809
292 465 1156
840 689 3101
867 514 1026
808 553 4570
175 160 4807
383 336 736
918 326 3277
609 17 7716
500 229 3856
248 517 2208
688 302 2854
357 328 5435
30 316 7680
701 874 8517
900 258 9850
516 438 3306
745 562 9731
763 928 5417
991 724 5986
515 899 1410
298 652 9906
255 167 1526
314 490 7956
941 40 635
875 265 6358
437 93 2089
612 992 7583
461 272 9647
277 201 9842
593 67 1396
701 899 8697
956 570 4285
218 107 4096
142 8 3905
479 88 679
584 507 6616
166 206 2532
134 456 1954
707 224 7744
734 310 8239
232 459 62
236 713 6388
216 841 9012
120 193 1447
905 694 3968
538 667 1677
429 915 2652
454 965 8922
670 11 679
788 968 1686
387 328 1713
461 785 5016
778 516 5142
907 217 7519
664 456 2696
160 444 5784
734 698 9509
865 413 9782
854 636 2783
677 198 4791
254 86 4852
291 746 9522
521 13 3568
45 966 6290
743 787 1722
387 160 8853
777 6 5336
705 926 8285
594 770 7260
16 771 2725
915 16 7809
697 640 8800
800 997 1534
52 527 9649
728 638 7108
752 386 4665
717 372 784
333 182 3089
449 232 9644
766 210 4095
966 867 8051
828 648 8292
454 519 7707
371 795 8542
801 279 3591
867 858 4712
160 152 9281
584 184 2392
436 771 8149
507 688 6450
747 549 9227
743 232 4240
157 257 9905
411 664 7259
654 173 6505
225 695 98
219 223 9290
825 655 5
962 342 1951
640 787 552
842 48 3492
500 999 6475
123 121 143
505 584 8903
821 60 5078
655 732 2235
650 232 9409
588 406 18
541 943 4840
336 626 1784
723 838 139
424 689 3456
440 68 4064
759 478 3928
827 163 5393
709 751 5560
190 116 9106
501 543 6466
860 310 7329
547 667 2172
149 136 2863
610 920 8385
372 164 7525
773 72 4364
853 60 6093
11 859 2964
822 943 9833
830 858 7698
596 801 7637
783 328 5378
48 973 8441
920 14 1484
369 936 4270
168 877 1104
319 125 1729
388 803 5250
709 446 7992
404 781 1481
663 148 7560
592 620 1730
233 72 7047
733 834 3634
376 69 1428
697 696 1891
890 773 5323
177 168 4892
844 531 1798
145 957 5354
238 176 7131
926 335 1028
133 61 1622
748 692 980
232 986 8580
463 642 9612
957 630 5069
655 714 8086
379 277 1888
725 56 3698
995 94 9917
634 833 9606
224 20 8912
944 688 1920
643 900 5132
421 530 907
500 891 1115
994 560 2118
686 799 2113
84 835 1633
468 142 8974
337 184 6908
490 676 5037
647 864 5376
202 384 1385
926 733 1471
664 181 2539
431 691 8393
903 600 5789
674 872 1568
330 760 3884
833 106 4870
493 885 8701
298 392 8507
421 601 8095
534 31 8323
26 539 5555
672 755 9070
666 136 6301
338 67 186
717 34 5646
39 664 9595
167 506 3104
126 472 6826
614 864 4383
635 825 1564
732 760 1483
647 644 7257
203 953 8240
632 641 4941
384 326 7551
117 73 2809
465 246 344
450 142 1597
676 701 8952
834 452 6461
200 120 7304
811 84 3428
767 704 6589
328 313 963
622 715 4187
132 790 3181
373 872 5627
696 790 7332
541 136 6868
85 842 7741
39 522 4576
176 42 5304
624 601 2584
449 550 6317
370 511 2198
102 432 825
580 244 3217
580 67 3884
144 551 3747
789 349 9541
240 266 2240
105 319 7566
457 147 8923
12 342 6838
868 880 7248
691 780 8723
322 641 7279
77 900 164
217 443 8981
985 924 2223
368 809 5693
710 593 2861
97 34 3877
61 208 6340
564 878 7071
228 14 6690
535 567 5295
986 11 5478
114 963 3748
708 364 7484
775 564 8023
357 980 523
943 264 6141
156 573 8518
659 979 6498
884 764 7285
436 21 2047
851 691 6165
192 407 3107
389 224 7270
323 479 1998
392 584 1648
300 156 4574
801 345 3945
896 255 7677
117 681 9988
97 630 6161
19 651 2700
947 774 9286
909 247 7166
168 647 9094
709 234 4341
97 125 8357
594 329 6881
664 253 5003
408 148 7850
415 443 6711
392 117 7327
253 400 961
520 992 7372
518 779 6634
170 342 6633
193 848 7307
62 634 4850
517 712 5718
447 900 9058
85 379 7390
237 317 9313
503 402 8253
392 19 2034
68 153 6712
210 204 6114
473 9 9850
261 558 7667
510 693 5643
662 49 6432
851 160 44
34 22 7547
472 613 1919
982 838 3947
27 830 2356
187 18 6651
473 401 522
189 406 627
556 662 5976
844 597 3018
358 856 4207
924 704 273
942 57 1908
783 426 7530
292 949 756
144 733 6098
165 845 9731
993 986 4740
166 178 2141
307 253 2440
353 852 7463
794 892 7916
950 996 5673
207 167 7622
270 19 3519
706 486 7973
797 19 6731
763 890 872
516 223 8084
564 49 1658
885 359 2652
387 726 3354
622 760 5994
588 252 7825
350 435 3887
750 241 7161
425 34 5131
392 980 9039
778 506 6063
80 167 6103
390 398 1291
144 578 1276
97 690 7747
306 115 4826
812 645 2665
347 589 6021
856 850 3034
669 706 9971
23 485 6454
988 5 8353
225 235 7000
639 478 4306
32 498 7982
994 530 3417
195 93 4131
223 428 8582
267 733 178
244 888 6455
823 292 758
37 134 7556
310 73 2606
592 131 7841
514 693 4452
725 688 5785
794 103 9529
637 83 6071
633 703 5941
572 277 9865
882 717 7010
208 463 914
2 681 8684
404 346 6840
967 796 7202
776 436 4339
44 95 8702
146 60 9645
519 545 8345
291 392 8638
618 417 3711
600 803 2099
236 18 5828
132 383 7266
842 356 5398
333 922 3199
905 742 2279
178 300 8080
412 22 1711
722 229 2925
648 22 6875
198 446 9446
226 832 2161
556 459 406
425 968 1625
41 773 4541
345 701 1756
752 872 2342
12 299 1668
354 644 6799
559 945 9913
61 758 8089
807 609 2620
784 419 9931
119 39 1399
833 515 8581
169 34 1720
912 595 1790
389 479 547
224 680 4477
160 844 3836
368 884 6053
496 718 2310
407 216 4388
898 24 2644
859 231 2168
213 790 3330
662 695 1194
877 924 6357
90 621 3485
645 649 7939
430 788 6485
962 999 2174
784 292 1923
501 722 5291
672 917 1813
934 564 3526
294 801 2158
965 32 8170
155 526 8498
768 761 3729
506 940 3582
474 913 9328
476 744 4284
46 712 1771
32 782 496
931 718 8161
968 215 2308
160 328 5585
888 997 2926
132 55 1796
786 153 8636
222 429 8633
160 679 2898
442 959 4059
809 329 3417
843 614 9360
344 421 58
33 699 2839
190 192 4573
186 454 4213
374 751 9873
164 802 6985
643 406 6188
944 39 3867
529 441 2297
345 216 2007
845 489 2423
185 557 4261
697 921 4443
384 129 7909
507 572 5191
181 968 9581
740 314 5893
620 596 3785
1 325 7602
669 917 8323
897 956 5059
867 346 9876
620 249 2859
182 817 2552
488 773 1
856 154 5700
822 337 5825
360 56 7348
352 754 286
219 147 695
60 959 3703
420 869 1337
773 235 7241
285 96 2148
40 674 1523
180 132 4098
851 612 6995
242 209 2435
509 220 1476
285 390 1394
544 876 4097
429 544 4279
917 340 1203
584 266 9409
849 346 1782
811 800 8965
559 683 1642
774 840 6533
858 236 583
913 409 5652
27 591 3180
754 971 6711
646 378 9554
746 436 1856
94 70 5419
329 191 6823
224 156 7495
522 203 963
351 451 6771
180 148 1870
21 596 8941
179 853 4821
225 470 3747
275 896 175
636 126 9400
13 24 7473
191 852 5245
106 663 1410
801 431 6717
940 843 4436
308 296 8982
422 227 7118
811 870 8956
191 388 9584
401 742 3588
381 204 6998
874 385 9370
444 508 1232
511 868 1051
263 755 3289
104 889 5438
726 219 6679
433 912 6464
164 310 8950
142 722 7409
568 966 4382
465 50 7323
325 709 1561
615 159 5270
236 975 4838
698 27 5302
18 598 1137
912 877 9478
54 269 5385
460 868 1091
134 729 8410
0 796 4127
113 217 9342
745 23 171
888 285 5084
244 49 5795
894 505 279
733 618 694
317 501 9674
464 573 4765
606 41 3556
758 646 5180
446 999 6977
709 546 5596
240 54 1846
301 318 5060
330 224 4738
441 223 232
667 840 2900
868 832 341
326 253 6155
130 797 331
294 352 7272
866 520 9443
314 142 7884
477 110 4576
40 795 2255
780 560 9364
726 489 7060
725 97 2149
727 297 4496
302 354 1784
582 510 3196
796 861 4798
104 502 5770
217 719 462
908 704 5396
219 804 6641
86 295 2825
178 136 2562
237 173 9863
65 317 9943
975 547 9910
681 67 6987
55 831 8080
382 911 9117
702 833 7954
876 994 1689
408 216 5773
834 637 2829
367 518 1341
34 0 3502
19 421 8318
518 707 7705
622 984 9030
767 592 2826
631 423 4196
194 441 4000
689 749 4028
386 642 4334
448 197 7405
386 916 5533
20 893 3109
937 414 5791
848 207 741
97 175 3649
917 625 6966
812 127 9129
787 686 1576
73 180 853
628 331 7274
5 197 9557
535 700 5793
890 443 9950
704 627 7876
372 940 7548
666 128 5922
296 37 4943
667 6 2860
490 558 5819
465 637 2265
534 801 591
252 528 9998
959 337 8892
153 981 1961
658 384 2744
780 294 2279
253 80 653
595 212 4503
4 265 594
434 584 2817
455 733 696
401 787 735
342 36 439
472 893 7574
495 857 5390
583 330 1467
395 818 4321
675 817 4900
709 812 3034
167 262 8512
732 171 6135
551 612 8628
841 974 6351
435 937 9359
213 560 5903
84 613 5042
830 73 2759
703 817 5838
503 352 6772
73 462 5890
966 767 9092
781 730 3365
354 423 7422
332 566 7445
292 193 8428
547 451 7971
625 584 3390
293 898 6197
306 379 8960
278 885 649
283 366 6251
800 347 7507
362 119 9146
663 211 8960
827 101 2634
122 135 480
323 794 2199
641 16 678
895 480 7102
471 13 4273
342 353 6472
488 311 819
991 560 7597
576 622 9421
850 963 7265
808 722 9971
578 199 3299
71 586 370
125 531 6997
341 47 632
997 684 4268
750 411 9291
992 440 319
732 422 2619
952 36 5068
978 185 1574
570 301 9841
712 955 4735
501 764 1048
774 88 3712
91 172 5398
296 423 4404
818 151 1149
373 114 8959
194 425 8843
946 391 9365
160 28 7565
285 515 8253
265 684 2365
862 718 5609
784 231 9446
148 843 8924
675 273 8050
779 147 8753
790 922 1091
901 529 4272
16 735 4006
957 561 5283
89 625 3542
72 902 619
682 767 5773
276 349 5537
987 83 6835
202 499 155
394 476 2972
568 610 8585
116 664 3617
706 546 8039
510 521 6389
636 240 8178
655 500 359
701 772 4030
232 337 4123
583 350 8208
99 41 4939
574 971 3814
36 611 7273
384 200 6928
9 314 656
344 322 3779
949 556 995
855 311 3609
517 206 5110
88 450 5432
495 419 8448
430 425 7849
498 109 5778
982 243 8592
424 521 1017
396 946 1078
687 231 5043
723 372 2614
568 497 2932
520 620 5458
178 408 6868
380 349 3222
421 8 6694
198 125 4633
39 306 1918
956 871 7826
286 116 2362
558 737 3577
24 630 6023
203 455 5382
97 77 6499
179 688 3300
588 469 4271
449 703 5285
252 571 4867
308 845 4368
688 492 8788
520 301 8417
67 670 5904
773 764 9322
98 456 1650
985 686 8933
683 517 9785
976 829 2594
190 610 3502
311 987 275
542 532 5001
633 353 4091
433 432 5461
670 589 3063
761 954 8867
175 577 7440
55 271 1327
473 170 8887
23 904 5355
966 425 2148
606 497 981
875 664 1153
806 434 3578
755 410 4956
395 581 7813
831 733 8183
75 263 6398
5 403 834
13 283 9396
442 226 3592
761 681 1317
33 708 1975
427 780 5334
661 44 137
651 225 287
102 573 6342
361 375 5553
634 82 9709
500 425 6876
882 389 8671
933 606 808
201 624 4423
503 407 8589
949 989 1679
787 224 6625
353 589 6741
445 371 3320
213 34 2849
165 973 4630
681 802 7270
140 742 1715
443 68 6970
672 331 9182
97 541 5783
4 170 4231
322 969 548
686 126 8872
354 733 494
861 566 5594
650 308 7310
640 180 397
180 401 2770
326 778 7119
636 635 3659
658 83 7035
19 140 2200
361 634 4508
434 266 8391
252 749 2891
703 312 7351
866 691 93
319 106 2801
68 783 2487
564 635 117
385 823 8073
185 497 1288
892 271 7845
781 905 9717
279 268 2193
259 594 3588
397 45 2587
4 718 9007
970 854 4314
194 130 2993
344 987 7658
522 117 1069
111 183 976
951 438 7225
227 445 8735
526 681 271
739 2 7787
147 680 9318
558 472 3495
254 780 8465
826 988 4197
739 178 3695
295 798 4678
32 728 3656
762 117 8163
256 848 8827
110 959 8976
522 985 5563
645 680 5074
944 203 600
485 342 9526
696 329 9077
493 594 1364
512 311 5901
853 725 2842
324 883 7993
685 854 6779
376 289 2069
261 315 7281
17 123 5204
266 832 4063
568 752 3488
262 550 8012
104 159 7311
938 151 5453
716 732 1443
40 967 8751
876 938 3755
854 570 1726
756 602 9358
958 658 7710
2 169 595
549 814 669
287 750 5618
16 821 2267
108 929 9476
607 146 8513
728 83 9639
946 567 5890
862 148 7042
921 793 931
691 582 3446
909 892 636
55 896 9746
639 825 2638
225 956 4610
21 773 2380
481 793 290
133 574 4303
840 112 451
173 403 4657
651 619 5758
602 740 9795
481 461 4743
879 763 2554
624 449 598
165 861 2085
851 245 1690
127 118 7276
489 399 1050
506 6 6800
749 657 902
420 339 2541
287 420 8505
461 149 9619
334 52 1615
546 576 6667
401 864 5357
118 716 7979
462 965 6083
729 524 2431
714 199 9774
285 517 3883
543 207 6715
184 854 9142
44 503 1933
426 499 6518
517 121 4929
270 822 4800
673 511 9494
409 789 345
925 320 3647
733 812 4950
982 45 3118
666 690 2859
191 116 6544
749 77 9809
480 969 8351
612 644 2939
532 904 7208
737 268 5641
780 467 7593
419 272 6632
187 299 9785
185 523 5010
279 264 8139
494 394 6663
817 827 5927
932 835 2921
599 310 277
266 593 8607
309 34 2801
662 335 2526
73 250 3293
109 656 6395
314 495 3190
544 893 806
790 446 193
524 437 7413
260 740 226
282 496 206
18 93 1633
911 799 2953
684 326 1559
12 357 6963
2 421 4492
536 425 7021
80 583 8536
796 600 9741
461 832 9040
528 447 6752
660 422 5315
665 66 8000
285 326 1714
31 823 2527
698 628 9303
444 258 269
238 58 817
829 248 3414
351 672 7722
833 934 8672
698 76 6577
55 165 7829
131 414 3632
466 903 8282
717 40 8352
834 527 5026
434 912 8892
906 348 5728
929 330 4938
957 545 27
790 502 1865
826 195 6006
112 501 1906
923 132 824
728 656 3322
824 16 6858
409 618 6296
959 530 9075
441 843 7270
608 242 8723
531 40 3609
866 1 577
640 199 8609
519 658 3648
433 787 8206
773 789 6358
270 912 5222
616 480 5668
293 707 8859
172 672 2322
992 152 3501
794 916 9626
789 57 202
799 913 2783
592 769 7936
662 389 5327
991 376 3287
251 195 4977
730 823 8865
145 436 5163
384 718 5234
383 459 5453
686 426 1604
42 768 854
812 157 1510
893 495 7602
11 653 4988
15 183 384
382 397 5825
639 770 2636
255 764 8475
709 122 3356
608 749 5151
570 56 6988
164 217 2600
9 228 9318
337 679 9392
349 550 4149
19 735 1774
631 620 3481
227 549 7662
37 749 8923
33 75 9207
531 928 8221
836 586 3243
411 91 924
936 537 8404
850 305 3243
587 866 5556
774 690 9920
206 134 8848
373 595 8422
148 908 9411
371 595 784
551 169 1896
719 908 598
20 667 3085
723 216 4998
608 71 2997
741 14 8954
366 186 9206
513 897 9335
971 122 6354
845 199 8050
353 494 7078
851 37 1412
988 859 629
225 918 1955
565 791 3407
15 363 4043
979 552 2254
210 330 9282
253 309 3362
31 383 4432
776 725 9437
211 534 2002
460 796 9516
671 723 5222
765 599 3802
992 315 154
324 999 131
734 435 5560
818 220 5081
229 473 5654
63 980 7476
687 972 8468
792 256 4953
579 817 9904
459 239 8694
42 661 6870
496 248 8661
750 39 2885
850 466 2920
33 802 581
290 818 7220
265 307 2357
939 471 6038
474 200 1076
724 288 6913
919 243 712
930 453 8483
866 521 797
879 665 1082
143 487 3682
798 684 2900
129 787 9206
323 43 212
731 840 5764
717 265 1016
524 269 7515
823 647 9900
692 792 2744
930 60 5302
648 971 9457
270 634 196
150 925 445
606 18 2289
576 212 1249
406 989 2156
555 963 1322
456 56 2380
493 482 4774
340 336 2598
663 370 8511
155 110 5265
449 110 169
945 366 591
998 629 8052
844 712 3042
33 652 8342
607 48 5994
787 806 2517
267 61 187
115 763 8065
927 554 1967
577 180 7390
288 283 2084
959 594 7455
343 371 6992
8 9 9176
880 738 5347
346 387 4068
778 692 6274
480 244 5162
824 35 3158
510 588 9226
780 512 8501
660 113 22
663 611 582
35 694 1160
757 878 9839
76 902 9400
724 640 9918
12 2 4820
267 295 9845
256 903 6772
203 880 9076
88 18 7700
484 48 7993
143 995 422
625 606 9479
238 852 4919
286 385 5543
750 895 5910
211 593 3081
369 716 4003
589 439 2229
293 651 6110
919 79 7102
86 388 978
867 587 754
248 31 7019
225 989 9446
234 661 8370
1 803 680
88 231 5251
896 903 8264
65 56 1554
872 367 6292
647 246 4670
320 303 5785
106 951 2863
359 730 3628
345 935 4111
146 978 5845
107 990 7071
653 673 8877
740 7 7666
313 683 2748
635 954 2230
47 360 5728
140 372 1021
701 565 8124
192 716 8814
601 906 7063
235 767 9210
986 633 7058
919 895 7510
370 259 2267
988 57 4600
451 5 3704
284 552 8625
65 590 5383
234 906 959
803 744 9239
287 41 634
350 758 532
735 325 9976
292 921 179
93 295 170
151 804 7192
646 234 4950
631 653 1010
149 67 2864
654 791 7827
623 58 9059
549 719 7241
145 168 1772
904 994 2790
42 693 6035
970 324 2780
423 277 3294
153 107 7052
56 454 5966
136 995 7956
673 328 7485
370 221 6008
454 292 2608
183 956 5017
17 754 1875
597 937 7934
556 917 6108
978 44 7760
827 824 1950
21 612 3392
610 518 2561
232 414 2364
880 985 1373
946 993 1551
411 123 9358
188 725 5107
691 852 8654
86 587 8103
120 722 1461
416 89 5750
124 52 896
800 754 1615
508 391 9577
492 690 6880
625 324 7226
235 716 8209
90 190 5958
614 880 5811
697 304 6238
475 106 290
869 929 8069
417 29 769
419 796 3437
160 670 2377
689 462 9910
537 300 6838
155 549 431
203 370 5892
371 175 3691
717 739 4436
768 494 8291
523 503 7542
157 357 3299
467 654 2072
959 737 5269
964 248 6120
151 252 6785
577 785 1655
558 422 5632
792 215 3397
739 465 1335
24 870 5754
875 123 8878
446 717 5467
218 912 4121
46 3 4984
470 377 6324
448 692 6477
87 284 2031
419 129 3297
912 168 7217
627 833 1219
747 608 4881
238 387 3541
404 458 4956
78 580 5739
573 647 3655
713 491 1609
348 594 214
498 372 6535
564 334 3986
787 49 3476
215 478 2765
839 383 9903
73 695 7553
592 958 6013
307 806 9891
402 783 7436
321 614 7821
51 217 7843
265 621 9867
812 22 4893
667 364 3873
132 399 3290
413 874 5223
515 698 4559
870 725 909
569 885 7581
298 713 6610
722 245 4607
799 749 3102
69 702 1699
5 427 6406
944 610 9627
326 726 8942
281 389 2529
123 98 2390
547 423 6718
368 482 8937
88 665 1642
418 768 8874
963 744 1025
310 160 8392
986 829 9644
616 262 2466
500 762 3507
262 350 2250
595 645 9147
832 955 2533
872 590 111
899 679 4430
576 715 867
547 914 7513
895 826 4661
837 174 9086
509 777 6013
192 456 8908
987 302 8143
766 284 5166
499 225 766
708 330 2414
387 156 9417
836 820 8480
549 668 3087
679 564 9016
260 277 2835
993 890 3149
995 768 8974
868 122 8343
90 491 1730
249 147 7915
527 864 5076
273 657 3404
24 984 4028
104 183 5779
581 688 8270
43 799 5786
83 60 1694
606 915 2902
150 479 3807
853 600 3613
377 808 4266
758 199 1782
281 984 7391
581 811 5517
782 695 4711
235 483 17
814 211 4702
