1000 25925
418 241 76
362 432 5840
95 995 4005
750 871 2787
938 541 4668
480 854 7403
688 589 8053
131 98 1895
733 263 8398
146 743 9592
353 135 4802
219 888 7053
245 235 4423
586 135 6209
983 708 4016
726 793 4875
934 716 5424
343 382 355
282 845 7747
626 601 7591
256 324 3027
785 999 9270
336 441 1369
516 550 7176
220 568 6347
589 776 3454
581 843 247
32 916 6773
208 948 1711
424 25 4297
943 678 7225
676 283 4136
942 849 2952
313 707 3186
179 2 2197
639 527 4333
774 134 3891
398 405 3065
711 404 3832
490 576 610
700 392 9911
60 708 1489
497 601 8550
803 283 9862
773 471 545
649 214 3713
701 979 4842
88 988 3244
803 751 5936
264 884 8475
221 763 3395
620 326 1988
524 635 8574
336 879 3773
343 257 8583
1 179 1013
625 540 9772
958 795 9528
67 21 7425
576 14 102
315 746 7179
210 38 4425
886 458 1365
27 17 4092
325 412 4961
928 224 7196
54 229 3277
760 342 3212
508 661 164
667 973 4603
621 478 3435
922 376 4359
455 143 6448
803 700 8585
787 790 3413
151 352 844
771 362 5447
11 880 754
342 809 5606
404 163 4681
943 359 3548
597 349 3512
237 698 2850
463 483 4011
938 871 8653
389 209 24
571 448 7663
967 304 887
959 238 2164
179 607 5177
525 120 3608
62 670 535
3 763 5149
927 121 4397
31 163 7761
24 615 2630
153 70 7966
197 353 7973
212 851 7577
449 100 2034
734 159 4746
561 887 3134
876 848 2746
854 929 5889
777 161 4737
933 221 925
598 509 8941
803 742 6208
422 126 2984
53 216 5140
178 322 3211
875 118 4135
187 272 7959
607 909 382
512 499 386
104 712 1087
260 334 9476
696 373 9829
156 303 7
723 880 105
219 568 8246
620 397 7661
119 263 7330
306 513 4257
847 909 2707
221 307 1928
674 880 6072
663 403 6184
949 25 2372
234 191 1404
222 883 4236
88 348 8358
325 338 4413
385 129 928
485 633 1921
798 37 5084
326 840 6103
200 716 8992
576 651 5846
667 891 8952
636 74 6586
755 465 7158
726 10 3494
608 314 6211
192 906 6780
827 319 9246
695 895 3616
181 83 7996
421 711 4646
186 49 1628
173 504 1908
301 945 1204
173 544 1472
984 676 1070
675 587 6541
128 619 6983
40 428 3197
481 784 1829
750 433 1561
480 776 4183
952 445 1688
557 54 4160
511 74 6098
389 439 185
219 698 4524
757 230 2971
785 935 7820
624 776 2301
424 817 6716
831 189 9694
423 134 681
299 457 8456
833 230 7281
985 704 7808
529 732 3736
892 457 371
225 245 1824
331 593 788
686 884 1893
298 25 2047
310 801 5464
240 343 2241
420 466 3704
736 858 6163
141 82 2153
591 393 6935
465 152 1452
639 418 8201
173 273 8101
123 715 4039
607 838 3656
837 926 2850
899 103 4264
369 775 3040
143 681 6925
672 265 6360
200 167 4379
893 766 7044
229 725 5746
853 113 3975
834 604 7347
806 675 7690
673 609 1485
183 675 3996
723 241 488
777 976 8159
940 505 4980
482 439 7495
936 554 1390
22 181 9648
414 717 1887
311 50 6050
550 703 4462
977 851 2365
197 412 7256
349 687 2031
774 904 6848
654 869 8398
983 579 6189
519 926 7792
18 979 9462
868 920 6148
795 310 6029
202 669 4937
803 237 2833
842 660 7673
608 125 4187
148 332 9073
675 389 2856
887 436 9707
161 459 7364
926 917 308
543 892 3159
145 832 1578
480 603 4974
16 982 9443
87 49 3353
612 294 1506
899 259 7362
877 712 6668
148 934 8796
909 25 1161
619 726 9411
606 958 7208
281 193 9063
535 889 1879
89 182 3146
27 149 3592
841 992 1113
568 238 8473
735 217 5270
302 357 8603
312 721 2829
27 676 3919
840 564 5339
428 644 109
738 689 7910
395 89 1051
594 3 1576
200 460 7442
461 551 1114
988 734 8256
601 136 2992
497 208 8520
544 426 9729
185 817 3851
393 453 5659
988 205 6980
558 349 1187
698 193 8017
716 345 6501
607 42 9294
633 385 4780
390 618 2548
636 54 8258
385 565 2565
939 577 3331
349 109 8695
745 940 9841
504 579 1681
5 99 2751
183 348 2130
10 555 3092
651 891 6041
531 883 9596
778 641 501
32 447 4658
37 609 9944
620 231 5141
974 75 491
774 213 1281
664 786 8426
562 825 9868
888 188 5110
24 446 6595
702 634 5654
614 611 9472
863 180 3406
140 595 1150
59 896 3726
404 676 427
254 774 4763
853 334 9709
506 424 1681
893 395 3322
534 411 5923
171 238 9036
939 446 1704
43 347 4280
433 92 7619
664 507 1960
645 357 8754
603 734 1378
92 214 2496
670 850 8414
648 132 3551
679 156 1059
451 442 50
201 399 4652
501 272 446
984 830 6724
339 614 5946
586 535 7441
112 152 2922
953 587 2102
996 517 240
144 845 6696
452 410 1878
100 480 7040
996 168 3696
410 767 5109
248 448 5215
308 440 2657
791 936 2447
705 447 339
1 958 5913
944 985 7510
360 457 8525
88 139 7255
937 651 9845
968 836 9361
664 618 2016
969 585 2464
723 757 3220
435 205 2249
908 542 1634
927 130 3159
65 801 5082
62 639 9821
806 884 5522
501 371 4913
521 70 5820
773 292 5610
341 186 9883
14 454 5716
128 661 9856
359 937 2232
727 101 1911
693 916 310
705 829 4735
696 222 7828
564 809 4020
633 249 1797
906 640 9608
148 711 8211
392 611 2275
380 840 4911
391 999 1627
98 447 914
120 415 2477
186 594 3534
704 713 7339
735 796 2231
63 512 7479
196 11 8175
705 271 4619
536 124 9655
549 264 182
123 349 9437
656 270 7280
77 374 1020
319 630 8834
190 871 3064
310 770 5072
110 3 9307
202 713 9771
369 255 6634
597 578 3975
38 577 488
775 897 8636
203 555 8476
754 796 3622
226 540 9450
991 727 3035
760 796 8062
5 211 5766
782 31 186
992 158 692
483 354 8177
125 611 7002
738 435 4518
579 944 2825
983 557 8314
502 421 1970
785 239 4317
72 990 9087
67 543 2936
528 30 9325
963 930 503
514 423 6138
515 337 9473
428 933 8964
986 482 1348
457 588 1863
414 231 7592
876 589 9807
85 923 1807
802 261 7971
69 792 5854
980 220 2775
561 242 2275
403 964 8910
786 423 1007
504 413 4344
426 907 7741
425 980 9549
49 72 872
412 842 7111
823 865 5605
662 429 8726
892 905 7631
86 705 1457
107 8 3974
299 895 1312
496 571 7908
811 820 4604
763 431 9789
841 532 5628
280 947 4986
384 330 9013
578 482 8632
169 981 2120
54 202 5107
931 694 3668
703 420 6602
964 319 2475
982 433 1655
300 164 9599
539 114 4128
953 290 4097
425 447 2469
598 93 8894
593 684 8180
717 537 9950
917 718 6654
754 98 8116
725 275 883
20 489 4092
839 226 1071
177 369 5096
429 886 9591
889 587 6025
548 46 3860
873 675 5919
83 575 9506
916 692 5421
21 441 772
614 233 1380
301 723 2929
504 432 2781
285 449 6483
1 216 4760
821 178 9336
28 318 5796
166 609 904
534 141 8235
571 49 3616
141 265 5344
156 69 4852
17 49 6004
835 827 4749
686 829 4240
416 45 9527
911 904 3966
678 35 5082
950 332 5157
216 686 5646
479 665 3076
23 635 6856
217 135 7345
338 845 5621
808 566 4098
76 464 8192
858 364 1812
224 992 1149
81 562 2793
966 481 3480
425 534 9713
917 100 5491
671 929 9905
797 864 4567
463 907 2926
64 596 1688
923 96 3586
499 195 4306
29 708 6641
535 818 8233
706 92 6379
145 53 5813
125 998 437
423 617 3575
101 96 6588
652 288 5634
530 824 1151
473 844 8807
805 815 4237
13 497 3821
744 824 8462
226 429 8865
113 302 3401
478 872 7908
24 948 9487
402 309 2177
558 266 4166
343 482 1870
731 609 1281
320 865 7899
581 967 8635
255 290 3363
458 747 7079
385 138 5750
809 720 7235
198 168 5081
671 303 864
917 436 3350
791 430 6659
564 277 1523
823 286 9556
883 332 3298
300 965 4759
973 891 5680
176 305 7664
285 167 2551
543 95 3583
755 101 3701
793 326 3007
264 490 484
866 15 6826
238 251 6697
431 734 7359
196 932 5681
826 33 9356
283 428 5108
303 644 9808
313 380 6848
701 352 5598
693 869 2414
931 645 3798
633 841 1306
805 638 1000
429 391 1405
569 547 4106
250 339 5995
196 607 7150
777 354 5648
908 419 5494
240 285 9793
626 538 1931
895 421 8323
48 690 7583
750 465 8936
835 927 8453
381 619 4713
950 116 4269
32 797 583
533 650 2904
783 334 7768
842 935 8858
468 487 3003
664 71 2717
209 451 4249
313 243 2534
865 167 102
808 589 9332
447 936 9013
42 816 857
565 702 1745
817 829 7831
256 439 7310
422 915 5372
145 383 802
23 305 3753
731 999 3454
512 483 7041
743 597 9362
626 20 8937
921 37 1002
68 561 9541
306 280 3091
109 408 5762
80 151 5353
616 834 9572
278 539 2040
774 176 2331
246 254 8851
787 899 8736
532 92 3310
743 881 113
29 439 7171
390 332 4163
561 950 8414
36 438 926
785 957 1841
943 361 2310
237 521 2448
552 268 4941
581 280 2304
645 167 5090
644 242 8352
73 795 3868
605 530 3229
990 562 5938
800 149 72
626 738 596
950 193 137
524 158 9243
282 375 1129
798 397 6580
906 545 7890
436 948 7919
48 643 9675
861 924 1103
194 387 8427
991 459 1828
990 773 633
804 775 3435
783 877 6584
991 548 7644
2 650 2162
606 460 7789
220 465 9429
768 396 1022
598 645 9978
367 50 8883
608 859 1349
410 387 204
368 991 6160
130 337 7056
672 617 9839
206 305 1496
806 356 6950
502 254 3115
543 849 1121
525 364 789
288 629 6417
410 163 1404
196 829 4850
605 129 9676
251 641 7882
601 333 2838
683 987 4384
972 766 7787
841 19 2110
729 610 6764
585 92 6331
471 164 2611
574 679 7780
125 231 2033
329 24 796
108 817 2010
800 695 9285
597 348 6969
299 174 5079
215 549 22
990 307 9606
867 439 2326
882 431 1808
615 162 2059
146 492 10000
479 695 1588
871 948 9316
796 531 7745
863 219 1695
284 866 3764
882 224 5871
301 87 9438
826 943 9292
850 891 6421
689 903 4178
800 979 4763
785 517 5531
391 334 1425
657 270 1300
591 714 9534
278 890 6007
61 22 6574
651 92 1824
468 310 1149
660 503 4536
721 592 5625
114 784 8755
211 406 6507
198 657 8876
516 601 597
205 519 8407
154 953 2532
289 407 1093
859 511 2844
156 301 2922
556 65 9835
69 254 3579
681 508 4656
272 347 5692
742 344 3556
961 112 8578
32 970 2178
222 488 4053
258 457 7873
939 673 4726
392 491 2396
536 388 3865
483 582 4606
548 890 203
274 747 6279
466 364 3359
444 45 6549
959 853 4723
990 101 127
624 182 5220
792 774 1672
605 264 3669
650 899 6470
55 688 1317
178 636 2967
167 576 5821
769 755 3036
658 58 6597
477 158 5686
967 429 5484
55 178 7715
105 472 5641
607 471 9669
29 850 6565
243 398 1830
689 524 7565
906 927 8579
362 929 7302
69 240 4408
736 771 9278
285 428 6522
240 434 8385
723 24 1777
511 789 4902
631 672 9495
517 609 7943
389 666 3606
767 113 8268
198 508 5980
267 481 5934
718 195 29
350 643 2307
932 332 4628
272 624 537
321 508 574
528 135 4155
977 312 5594
158 201 6175
649 433 1309
934 647 189
820 189 1469
200 534 8201
838 155 5572
312 655 5829
802 492 6655
96 147 2517
379 377 6622
445 187 1602
972 459 2285
227 920 2053
708 138 614
950 342 5142
498 495 4254
211 862 3240
59 262 4286
841 689 5256
113 745 9325
760 660 763
186 349 8186
14 124 1827
322 886 9495
148 761 7227
792 895 7715
71 893 8887
333 925 1028
814 13 5433
774 419 1201
151 506 8555
944 209 1018
881 869 4890
615 907 5283
654 696 4510
852 256 8015
646 158 3527
545 954 3328
48 833 9310
113 710 3125
291 656 7064
292 212 3086
146 458 7544
720 790 2272
395 315 7505
537 815 4510
522 958 6615
523 926 7604
988 865 9387
426 73 5848
983 651 8472
967 145 921
221 194 3107
709 106 2596
240 942 977
364 734 7267
898 703 3065
391 949 2440
206 690 7298
683 640 3596
451 48 6682
965 66 5374
569 839 9358
65 935 694
92 426 6192
579 91 1806
558 747 5937
551 848 5918
227 719 8057
749 842 6246
55 216 4873
734 124 3261
377 391 4330
454 105 4693
468 600 6071
313 907 4063
163 632 5990
701 279 8431
28 32 1993
779 121 6086
139 690 1667
937 862 1167
408 206 5243
681 940 2229
497 541 6953
877 60 193
840 768 1180
233 218 1236
940 289 5643
602 434 9106
131 555 9615
190 478 8716
255 81 417
44 791 155
232 896 8631
260 561 4514
366 354 9731
179 100 3680
291 409 1408
488 882 8526
913 917 1216
537 352 8004
323 763 5319
359 274 6954
633 69 3226
887 901 9935
934 577 2626
576 520 5832
73 266 9451
177 408 797
736 538 4928
753 914 9044
445 18 7431
81 470 6748
378 593 4508
479 163 4752
624 527 8001
766 305 1532
349 778 9779
480 151 9342
605 583 562
703 724 9508
962 66 994
865 206 5116
929 741 2797
640 272 8424
177 226 7898
659 380 1647
884 779 8189
67 983 7285
181 607 8141
106 721 6134
501 644 9307
792 564 7729
878 260 9833
467 540 5979
638 433 5526
449 522 6000
698 865 9860
276 928 4502
686 673 9871
62 298 9710
396 604 4620
291 583 5914
681 501 8051
994 435 5827
734 485 7972
594 52 6703
855 95 714
889 413 7982
225 760 9011
580 937 7709
916 499 2127
447 421 245
335 654 6890
803 684 9889
592 485 4084
137 83 915
807 829 9966
888 94 2060
215 525 117
190 919 6616
24 306 584
3 77 4091
395 35 6451
478 136 58
557 304 5874
601 804 6707
54 38 5878
106 728 2550
325 618 5611
407 825 1570
370 326 7266
850 573 8428
14 806 9510
869 818 4432
402 542 5668
749 554 5747
671 862 8651
557 391 1575
441 439 1169
478 999 4063
631 436 3760
216 641 8073
367 940 5861
339 75 3614
189 611 1350
466 210 7201
554 18 6808
959 166 4254
679 222 7847
348 62 9513
92 227 1910
67 86 1817
861 716 6544
211 820 7765
388 551 1217
915 349 4172
792 764 9396
651 164 4626
403 87 8573
222 972 1805
571 905 8919
467 844 7473
75 419 8755
716 957 1487
638 861 2829
883 422 3985
718 400 7772
633 221 6827
524 265 5081
475 641 9141
415 273 1602
766 350 236
214 914 3722
554 266 4724
706 472 6603
919 391 5646
545 704 548
959 299 5194
101 275 486
852 11 3696
276 439 9795
496 455 1478
197 643 663
71 521 7036
764 447 4118
482 613 123
447 633 8279
67 555 7262
393 769 6335
131 385 232
851 705 5991
837 37 6946
168 846 1296
742 736 2588
119 864 8087
796 433 1995
136 944 8684
923 603 8724
79 20 5464
428 912 2056
544 280 1017
312 774 3657
370 531 3175
265 392 4136
890 435 8043
528 589 1125
713 777 2321
46 320 6549
289 680 4793
319 79 3901
278 92 3790
161 569 7544
796 426 8908
129 110 7611
943 509 1077
715 835 9995
612 234 8025
563 710 5176
489 853 597
818 568 160
325 836 9600
466 522 7710
991 955 2056
945 100 3418
602 202 7748
587 13 6565
968 318 1546
467 25 6660
979 792 4241
60 690 1062
54 93 6848
696 780 499
684 749 341
171 697 5435
243 972 9626
51 626 9526
621 6 2125
123 431 1006
986 560 6937
174 528 6047
952 342 4820
788 385 8561
666 311 3607
117 93 9360
929 568 6192
660 850 2887
253 485 9313
929 527 9294
876 80 5875
483 84 3147
166 113 7016
256 469 2908
493 567 3013
270 15 8572
621 531 1526
781 829 611
893 822 1965
704 497 7710
15 626 2921
629 365 2630
23 17 918
124 360 236
115 13 8862
56 293 216
380 191 1861
575 263 4675
96 220 9421
45 94 3640
198 101 8410
652 414 6262
719 188 3202
637 957 5857
492 749 6722
102 82 7026
167 407 8977
111 860 2497
641 21 7014
407 202 4380
341 743 7887
342 200 2162
399 593 9722
828 604 8308
642 355 2078
952 743 7880
521 175 7846
626 333 1955
525 177 3127
100 873 1362
383 669 804
430 108 7366
365 299 9684
989 653 506
286 234 4897
985 292 6058
415 519 9819
466 593 5137
327 618 3495
747 451 6653
893 209 4747
290 563 8523
23 540 4162
40 858 5339
482 717 5740
930 912 504
76 39 5867
765 632 3156
783 153 1095
984 434 1512
950 641 1390
864 635 9991
496 675 7510
562 593 4618
178 470 2843
30 834 3625
380 236 9254
246 167 8618
533 976 1425
372 82 3860
256 519 7321
457 79 317
509 310 2616
10 577 7929
612 317 6857
340 298 4656
735 571 8809
837 680 6970
573 395 5689
507 557 8104
268 110 8989
894 669 2789
288 169 7891
238 872 8058
891 390 5536
106 766 5396
7 790 1315
989 266 6585
858 14 59
337 915 964
397 740 55
301 59 1112
716 760 299
993 692 7167
860 950 8575
462 424 8137
144 300 4854
642 832 9760
918 316 3436
520 549 6411
939 341 3565
376 611 1231
918 810 3318
487 361 2284
589 15 595
886 759 2584
624 806 3984
839 442 5124
65 226 4937
477 978 1241
451 900 1341
662 38 4751
768 86 5833
487 700 5097
400 941 520
28 707 7480
768 431 7901
841 507 452
966 339 7054
471 779 2935
765 5 889
711 222 2020
557 677 6970
633 951 7970
414 437 8490
498 613 9677
213 679 3972
455 792 9693
943 746 3714
622 45 7537
654 623 326
489 209 5369
208 956 5644
824 58 5686
947 93 5644
191 962 8811
602 126 5663
973 539 926
324 356 8534
295 616 2675
478 106 657
587 629 8768
939 995 3586
596 403 3343
0 433 3197
541 39 415
601 173 6701
767 800 6322
575 236 3040
692 462 8406
751 652 5261
39 975 4660
274 555 7608
393 807 373
254 718 8360
845 928 9237
918 763 3494
108 454 5887
749 939 947
781 252 6030
721 635 1864
611 870 7691
625 626 8978
474 336 6390
658 56 834
494 749 5346
888 307 5277
215 848 7343
970 120 2789
942 168 566
467 318 7171
445 614 8114
466 885 1815
14 676 4926
735 682 5764
441 803 4107
526 221 3953
896 414 4378
289 62 6319
813 437 5179
967 827 2739
842 420 6436
259 344 6947
642 111 880
197 545 4987
789 787 4162
705 792 2718
369 892 496
286 414 2750
859 632 3280
863 763 1314
783 180 627
899 625 7296
222 302 7233
289 737 419
688 902 2120
228 860 6398
45 91 1513
183 19 9071
129 709 6407
339 200 3819
500 969 6602
426 554 4814
238 57 3728
595 775 2546
54 457 9211
124 375 3542
75 464 4164
74 595 1448
503 201 470
675 782 1520
54 588 1031
120 36 959
492 814 6462
669 846 2388
792 70 1434
459 385 4287
481 895 9624
134 899 217
489 918 4688
534 557 6401
376 908 8363
928 874 6942
192 440 207
960 293 8000
311 462 7026
306 911 2144
518 116 7213
270 479 4375
290 731 5491
946 85 4465
711 225 1366
358 831 6472
676 37 4790
972 236 4777
113 582 1574
281 914 9926
730 471 1711
762 292 2030
402 377 5124
325 745 1857
698 513 7253
565 850 4161
192 643 4501
501 687 2963
142 894 7632
229 206 7701
851 622 8787
880 507 317
511 7 6130
554 96 9014
623 121 488
424 706 5957
153 235 8244
79 617 576
407 808 4882
226 958 6473
266 823 87
321 11 5244
799 873 3773
320 710 8369
486 107 2271
750 25 9386
226 658 4527
466 20 3349
94 22 7430
54 279 3922
286 312 2603
575 790 1600
76 288 8361
457 417 7275
635 608 7721
690 827 2767
490 374 2881
137 612 4851
22 574 8567
663 155 4463
872 771 6123
29 774 8328
311 911 3924
958 965 5297
658 900 5249
544 874 3886
601 230 8989
242 280 3688
832 666 5083
991 785 9428
777 393 7071
644 112 8357
286 563 3333
740 313 1585
107 1 2557
886 833 9550
606 608 9382
403 184 4414
711 642 3202
664 473 3837
262 126 9257
581 147 2259
24 999 8534
943 41 8461
416 597 2840
949 535 1877
578 864 542
94 337 1927
837 281 8749
724 710 3827
715 32 3403
14 781 902
624 80 1709
792 416 9631
73 364 6430
650 656 1869
728 780 1550
39 358 5937
950 529 4599
578 595 6245
491 114 8391
665 805 9630
880 85 2970
560 608 7026
660 620 2797
519 365 8727
27 457 4277
228 54 8427
630 17 2155
733 8 9591
252 803 2106
307 278 1783
849 515 8629
203 411 948
934 686 1591
46 466 7070
648 107 298
693 823 8515
906 214 2055
754 270 4197
930 987 3364
597 592 6207
96 338 4862
608 843 8785
480 620 1675
646 840 3295
728 749 7960
150 9 8831
826 516 4342
101 721 8075
175 113 5510
112 115 8276
916 508 979
205 297 6825
806 616 3908
509 610 8491
52 169 844
939 438 5312
446 842 2464
134 665 3059
816 949 9715
367 267 7648
268 770 5720
876 594 7665
969 253 7778
94 89 2636
237 827 8856
525 251 7756
521 597 8437
638 981 6709
445 130 8485
963 944 5808
476 834 9246
744 371 9271
930 438 9586
919 963 7146
949 733 7752
913 113 3746
843 143 6432
672 828 5574
642 230 5749
708 943 7585
35 421 9069
389 210 4766
892 277 1222
600 422 3088
440 315 6261
989 830 7765
778 661 7132
391 288 1934
828 46 5149
711 202 7725
992 564 3243
514 241 1455
791 421 6916
766 864 5702
459 215 4360
729 796 9970
54 380 7893
778 53 5965
922 134 4504
11 53 7858
455 576 7413
873 838 1588
974 23 2741
652 237 4061
200 926 4939
627 678 3967
245 476 4878
883 731 1137
235 953 5173
236 586 2512
731 65 9818
532 650 101
832 113 8031
605 807 4343
476 627 6065
508 310 3433
738 870 2787
248 293 593
93 183 2592
153 821 7648
494 434 892
156 908 668
828 290 7094
744 946 4446
747 600 6882
63 945 2512
161 964 8820
672 433 4826
685 172 3738
743 765 3120
151 656 9045
93 863 3767
912 946 5542
271 410 2323
999 812 2847
88 793 8307
390 307 4974
396 356 2309
566 290 6092
603 570 9829
261 191 3354
441 649 2843
794 911 5056
720 173 1975
686 42 705
388 952 9539
283 976 616
34 196 6315
15 738 9280
58 676 8675
465 598 8241
178 194 4126
908 934 1090
547 2 3458
121 952 3375
773 826 7542
239 666 285
327 984 6192
208 612 3654
349 969 2265
891 290 7355
682 252 2686
208 409 9448
9 421 8250
789 411 8236
363 116 7858
487 892 7395
883 79 2703
762 884 1045
656 944 4098
379 630 1554
651 828 2818
89 749 4522
252 856 4142
963 183 1545
675 560 6953
819 275 3868
576 961 1707
767 447 1028
513 164 5012
221 319 1390
505 590 9117
863 604 2643
867 45 8563
957 407 8469
613 903 248
79 571 5208
240 425 5234
826 869 2233
373 636 1161
298 56 7073
837 717 3165
176 834 8294
956 76 4074
69 892 2938
500 962 6287
333 632 4118
556 60 3472
10 100 7040
707 481 4772
645 772 57
388 960 2331
701 255 542
923 127 5832
990 55 4537
780 458 1138
75 227 1802
840 972 173
837 242 4968
1 835 7770
499 310 4871
290 887 9743
223 432 5496
763 919 5015
35 284 9065
857 89 1724
228 779 77
528 856 5041
597 277 228
490 3 2039
807 465 7043
52 223 8382
978 571 5221
640 378 4173
68 484 2642
812 276 7250
972 980 8554
712 97 2768
353 88 2845
238 878 3507
59 767 5450
857 465 9188
709 574 8250
900 238 33
377 354 2123
409 567 2282
610 195 1826
61 893 801
959 66 9395
478 500 1759
9 203 2425
270 451 3541
451 905 349
504 971 5823
89 662 3433
880 899 5310
788 98 8385
799 363 4257
295 492 5276
682 514 5526
541 664 7122
355 492 5661
498 834 7689
32 318 5482
930 465 6655
472 183 6972
398 314 5884
162 9 3493
696 650 4719
969 544 9722
495 536 3798
562 566 8221
330 285 3472
35 66 5683
250 78 6270
610 84 4694
365 292 1608
979 750 4800
257 434 7542
842 64 8508
716 194 3972
449 941 2721
550 82 3889
544 256 2633
279 450 271
866 504 8429
368 14 503
557 456 1968
272 165 3366
140 784 1067
996 205 2653
466 958 6643
31 221 9054
938 145 3472
519 87 3015
581 145 2718
245 319 5312
38 414 230
583 975 311
363 328 8564
840 657 3511
564 713 8685
529 603 5486
222 586 4958
997 602 3703
127 963 3508
469 317 5118
828 389 9979
14 999 65
163 443 5718
180 911 9040
356 4 9709
999 5 8817
999 473 1740
900 706 618
322 771 391
599 189 1415
441 595 6453
368 184 7493
928 152 8484
260 222 9469
905 319 1508
717 425 716
55 946 5009
717 965 3987
390 84 5892
68 769 941
345 906 7566
707 861 64
817 483 981
910 700 1878
1 483 1384
109 721 9572
532 712 2255
626 449 6637
239 362 6497
2 329 4581
991 609 3901
756 761 9253
538 677 5
350 884 3087
929 0 1115
852 488 9333
108 400 4039
295 764 4768
535 127 5648
10 855 68
223 43 3027
272 605 5391
431 136 93
442 973 5135
344 885 4958
429 667 7257
476 475 6672
672 352 2381
187 633 389
68 171 2666
692 841 1015
211 569 4500
134 884 7971
78 229 7117
841 257 8507
812 394 2043
671 543 4469
592 285 5621
436 234 5885
640 911 8864
739 769 4338
329 380 4724
231 882 5650
970 893 948
178 251 8202
351 643 6082
468 249 6207
248 590 2223
656 284 3122
208 281 2491
408 145 9309
618 609 1300
762 20 8964
686 327 5338
953 485 9286
269 480 669
155 147 4210
643 389 996
375 867 2646
184 566 3319
943 949 7054
643 960 6196
441 772 8463
155 806 6128
698 913 2306
372 212 9578
476 894 1272
152 205 8838
757 481 956
43 705 2011
145 15 9202
392 696 5386
738 746 2201
289 434 3970
982 889 7192
720 800 4480
420 12 2512
232 914 5953
974 84 5523
129 753 4690
389 888 9291
736 173 9198
695 821 6840
532 700 270
137 322 5965
34 62 3224
826 169 7558
130 283 1369
485 993 8920
231 336 7670
47 202 8780
967 626 4371
534 273 1113
384 619 1056
624 986 7480
535 685 1462
512 671 6498
142 673 9174
207 53 1217
504 434 7910
215 331 4520
166 285 895
618 66 9257
947 107 7660
919 831 1035
801 324 2885
692 536 4932
645 593 9853
953 97 3005
727 744 8008
425 943 5493
323 713 6082
313 334 3417
556 434 6090
982 523 6425
913 273 708
8 72 3978
597 278 4023
345 109 2995
194 681 9753
23 232 9481
271 207 7562
636 116 4688
408 481 4503
73 728 1146
887 249 1462
406 180 9055
692 493 2638
555 488 7925
761 8 7227
412 851 8674
435 747 3893
353 528 3997
890 770 622
684 646 2582
898 188 1145
417 608 4558
672 763 9509
899 632 6328
697 854 7746
265 879 3800
368 422 8518
366 641 7329
5 520 1344
826 453 3749
305 87 1200
141 281 2521
554 63 4611
277 632 1441
26 602 996
67 238 5244
800 128 8752
794 482 8655
870 108 7123
771 660 6928
845 98 412
366 879 3198
689 384 204
904 164 2719
955 589 3342
93 74 2488
698 269 2426
153 536 609
786 113 2196
614 231 8056
658 399 2073
824 977 1934
647 529 1549
596 866 475
880 757 5813
18 499 9929
423 859 2033
424 29 5598
766 772 5309
686 825 1904
979 834 5833
506 413 1548
858 136 7057
113 252 7030
161 838 4164
872 458 6184
623 264 6067
591 952 6184
733 426 4912
948 519 18
446 515 8197
347 595 8735
851 704 419
687 726 6805
548 263 6300
976 284 1630
924 693 4770
458 558 4841
806 335 6491
948 572 6482
950 471 7440
355 185 4748
700 584 3541
952 365 4809
686 663 7648
836 246 3806
854 277 1814
118 95 3839
244 739 7467
854 694 6353
896 480 3906
405 148 2821
960 988 8570
887 388 6933
614 63 5180
691 6 1521
639 535 5162
526 154 8235
620 58 1800
341 903 4835
511 723 1248
538 647 230
9 323 7521
303 564 6469
517 568 6449
561 622 8084
723 695 4173
997 841 5576
749 623 1356
833 492 8641
599 462 2735
559 378 2291
160 151 3306
629 750 9296
321 676 1191
194 355 8117
878 595 886
308 272 6006
754 442 9544
703 743 7081
738 16 3649
127 120 3596
374 58 7361
449 44 6824
854 984 6773
244 241 2278
773 194 5040
299 262 9695
366 602 275
558 185 4273
462 987 6708
343 892 588
663 896 7088
301 593 2874
442 99 4007
406 500 8169
728 502 8429
545 958 8641
258 772 9655
644 162 7117
412 362 414
30 43 6908
535 72 9208
768 525 8762
762 673 5760
969 377 1497
179 237 9155
672 588 3607
739 107 3888
760 12 2771
755 808 7402
499 314 2780
918 794 6358
732 152 2994
739 151 5063
436 787 1438
40 400 8359
370 994 821
620 175 5091
775 185 6424
480 58 2085
656 757 1511
91 635 8772
10 730 9539
12 22 7415
440 506 6565
781 431 1178
31 729 1546
449 189 8195
11 637 8006
260 862 9663
671 270 4662
8 218 3153
270 995 173
295 542 1667
163 389 9399
504 870 3976
164 793 5503
565 999 2353
286 160 344
716 733 2870
295 909 6955
328 431 6883
227 248 8470
521 412 7635
865 824 5843
737 132 3829
458 280 7573
649 719 6456
364 439 1247
805 248 4414
150 960 9213
156 181 9845
659 507 8931
221 764 8367
922 580 7858
952 398 9208
405 829 1501
500 520 3575
944 362 8839
2 985 9989
924 578 8614
183 277 713
698 123 549
27 792 1697
971 270 5292
68 684 9045
915 848 4382
812 912 5358
45 609 1658
690 576 7616
491 326 9566
475 618 7030
157 428 5223
518 99 9223
390 552 9646
279 391 144
209 580 8252
599 633 2964
856 180 4715
850 717 1416
404 103 5125
624 807 2965
434 124 3161
891 696 8939
334 866 7065
625 378 4034
607 731 9981
737 256 4334
676 78 3823
788 668 1859
80 979 2744
355 137 7948
626 751 7344
106 292 548
986 854 3649
636 614 3661
520 881 6583
829 947 738
564 782 5349
