1000 25925
261 5 5030
838 116 6729
341 968 1598
388 171 8296
78 275 2088
270 202 923
169 680 2710
297 497 5657
369 988 1133
55 325 186
366 37 8214
594 623 5380
76 329 4160
524 550 9660
520 488 3294
738 150 7319
294 119 7757
968 891 3596
995 351 8551
263 651 3237
650 832 8404
236 689 3491
301 160 6817
672 995 1614
439 854 7940
632 803 7193
906 782 53
724 603 6830
187 950 2355
624 847 8024
797 381 7215
232 356 2783
582 383 1140
78 757 5791
316 510 8915
738 925 3317
934 727 52
23 106 4848
104 416 6064
679 293 2307
605 719 9462
175 115 7732
179 10 7450
891 209 409
63 701 4183
716 153 7530
458 247 9824
593 750 7208
512 540 7531
61 908 8646
280 117 3566
189 478 9364
251 538 8857
604 475 807
714 545 5225
510 898 1118
203 622 8735
673 652 4819
724 310 5417
369 265 9622
282 496 5071
203 589 9459
470 406 9708
519 696 7883
525 774 5124
838 582 2994
316 165 3482
409 81 9413
169 689 1086
474 646 9438
329 981 8143
316 10 7004
91 48 2260
464 789 8874
336 135 5716
748 874 3359
294 243 8380
986 590 9604
816 182 4518
214 430 849
364 214 8508
304 380 2079
212 106 1278
718 145 7316
66 813 6100
911 593 8363
427 51 2521
615 687 277
519 488 2900
802 996 9859
584 322 1351
669 281 211
606 445 6677
350 117 4649
333 850 3477
432 688 7582
568 394 4029
529 845 5993
265 720 9490
319 323 5956
938 797 6691
489 823 6162
227 366 2191
972 66 801
255 470 285
688 149 4697
595 719 5035
797 844 4292
217 679 1424
97 634 2199
806 284 824
774 602 6186
224 371 5765
211 788 8994
689 371 2925
903 72 4684
459 22 3879
840 883 908
412 127 4562
909 228 151
953 20 3011
938 705 4131
81 344 485
63 357 4822
302 527 8504
942 825 1113
305 92 5171
229 249 9298
959 984 5381
372 705 2314
263 49 3977
506 434 2737
286 745 3007
669 187 5280
89 113 1118
79 601 4485
777 76 6518
519 206 2233
615 570 2853
136 292 7309
146 497 6919
146 165 3368
778 57 2445
967 189 978
194 301 3089
311 406 6853
236 930 3115
616 443 6508
628 820 4141
11 853 1900
7 756 3701
684 134 9306
273 100 1766
112 614 7371
163 385 8159
160 456 1377
329 611 2578
400 578 1581
892 604 7173
387 988 1399
630 498 7749
802 916 8863
485 495 6007
528 931 3893
47 825 9975
753 948 5374
25 747 35
141 785 771
490 610 8021
947 974 8540
859 219 4277
734 678 5616
162 166 5008
971 745 5779
125 447 2577
409 270 2343
7 2 5391
549 282 7278
910 762 6107
953 839 7902
522 752 4943
389 106 5071
823 660 5695
6 951 3309
355 608 9029
875 177 3210
36 314 4491
145 106 7615
368 159 8203
85 828 3226
102 739 3233
14 718 8354
93 275 8696
878 137 1315
96 95 4847
872 954 531
756 666 7873
32 640 355
871 736 1377
141 159 7202
291 635 8147
688 805 6694
503 320 5096
844 170 4405
20 737 8151
564 360 9396
192 673 7284
46 855 5951
934 969 7485
695 377 6952
207 801 6620
644 350 6848
738 772 5431
686 141 3649
645 666 9693
127 913 5163
92 483 4002
704 424 3747
72 994 9581
185 518 5033
727 0 3564
714 561 2074
344 515 1380
250 0 8707
354 598 8983
683 114 3481
149 959 3259
360 11 4203
552 22 2282
747 247 3069
91 551 2166
945 171 1660
44 73 6970
583 947 7284
341 836 9415
401 615 2062
60 903 5546
466 663 4158
180 903 3638
564 534 7958
694 501 8584
751 6 2271
967 235 9673
452 386 9645
433 267 5241
774 479 1286
343 47 70
883 587 2079
296 882 7504
409 883 5231
716 478 7740
838 165 2463
249 920 9124
760 263 4636
337 342 9020
672 76 8586
817 635 6397
736 380 4195
499 690 3320
550 712 9288
83 346 3098
499 229 8821
685 824 8753
713 762 5689
486 849 1870
11 248 4751
693 910 2183
435 22 7600
107 685 1508
184 35 8270
54 22 2747
788 168 4077
352 680 6232
354 241 2944
282 619 5245
587 137 4146
226 267 4021
87 920 4028
774 639 8664
106 873 7885
609 45 554
539 606 7991
388 509 2545
455 897 3551
220 554 3065
860 804 6098
16 466 1114
706 853 1091
190 795 7432
397 165 1617
703 36 4124
153 520 2406
418 163 969
655 903 2312
98 414 395
302 908 6838
138 552 8399
291 576 4803
310 173 3545
471 837 2837
380 335 6008
588 629 3215
446 123 8524
94 69 5138
233 876 1727
186 169 2584
402 377 6349
107 386 4388
108 169 448
28 866 7760
695 740 6667
29 762 3221
403 53 5678
786 682 6018
394 185 6410
591 648 2830
270 87 777
225 35 6774
440 551 4822
31 791 5361
391 135 2088
270 332 5238
928 68 2654
429 254 7641
946 663 2277
756 945 4577
121 849 6626
672 887 8636
204 926 9048
91 914 8547
277 694 3868
943 279 8663
398 248 5930
326 902 568
565 622 9757
812 742 1358
825 736 3477
377 583 4803
640 46 4923
328 250 7429
346 608 3698
376 40 1178
663 26 4827
692 528 930
692 801 5355
395 910 39
829 266 7268
406 841 8075
282 967 9271
37 543 2817
695 267 6637
983 38 4915
453 267 6362
614 100 8509
860 138 7187
598 757 9838
290 237 4875
920 546 6580
803 560 5750
294 496 9372
484 791 6675
834 638 5436
927 65 8081
592 751 3532
887 9 6910
225 6 9347
103 187 5014
637 546 4653
686 399 4758
914 950 6114
279 191 6124
227 104 3902
391 681 535
688 284 1818
941 293 4380
347 770 3697
38 774 831
568 80 6825
486 899 4475
76 516 9281
302 910 6969
867 616 5411
802 323 6281
961 609 2943
434 492 5954
745 118 955
607 294 2210
247 740 5461
204 628 9332
249 979 2163
353 435 5418
554 287 9238
276 613 1685
102 623 8499
739 681 1007
878 718 1259
685 629 3654
695 57 2632
137 634 6742
28 378 9354
348 923 3376
47 594 6266
479 168 9236
849 681 749
782 498 4778
713 620 4564
411 187 6448
867 406 8715
453 865 256
868 533 1938
761 681 8156
196 720 3592
439 482 5433
72 996 7246
624 434 6162
839 392 8937
320 925 7006
445 775 3746
606 792 3818
733 837 7483
488 711 912
238 127 7839
47 495 5919
161 850 2241
283 977 1269
44 574 9013
251 621 914
385 45 2138
650 965 8983
142 619 5532
41 430 7860
620 706 7653
228 703 4491
691 995 5310
182 434 6707
717 679 8988
54 382 7869
793 365 3323
472 395 2918
150 278 6684
309 45 4762
632 696 1311
558 490 8182
188 843 8650
774 115 7084
207 179 1584
770 876 3324
365 498 5040
933 648 7268
369 231 3025
532 131 2415
593 331 7892
889 970 4608
176 245 5869
137 398 4885
554 969 6021
522 511 7639
783 167 5714
961 121 6627
223 652 9394
565 378 4714
370 704 2400
388 788 764
629 18 4442
529 668 7804
839 487 6563
19 247 5890
232 974 53
643 741 5909
269 660 623
952 583 3019
525 454 907
240 934 8862
371 161 8224
196 820 6870
707 554 7500
266 966 2002
425 134 6671
505 738 8895
572 213 8193
836 334 6957
446 374 3135
198 525 7310
945 589 5982
10 731 2419
558 463 7272
753 321 1924
307 275 6919
225 976 6794
819 584 3597
236 733 6013
442 997 4619
42 434 9372
987 861 9748
858 827 8044
255 384 422
150 526 8627
962 355 8937
216 732 8107
84 762 9421
794 549 7419
890 178 4106
13 289 9146
161 620 2954
56 690 7908
177 408 7201
317 791 8915
46 865 8802
661 753 4424
890 587 8171
651 988 7244
182 353 3599
239 464 3132
292 424 7374
469 77 1928
901 996 6076
214 555 8812
489 50 5686
813 225 1393
533 284 9670
752 36 7810
441 35 974
219 258 6356
433 815 2867
433 997 1796
814 847 289
145 767 6332
94 195 3487
590 509 1465
420 358 3427
501 43 3119
656 786 6163
466 30 2343
217 44 1293
54 767 3203
470 935 243
641 971 8812
133 255 6598
790 683 9991
545 781 1909
393 848 4740
181 955 4530
499 267 7593
13 728 4507
906 970 9411
612 336 6198
161 877 5217
969 550 9777
531 89 4316
87 780 8923
927 83 747
295 21 8460
489 864 7883
125 767 6184
731 855 3217
334 896 6793
734 676 8813
288 600 9274
860 938 9162
539 521 3159
856 191 5697
865 25 2179
7 183 2946
431 932 6744
236 743 9874
29 407 5829
623 287 8444
517 11 7491
864 884 7628
715 607 8701
619 203 4340
993 874 2373
494 821 2228
696 693 2416
709 311 4821
388 181 9556
64 968 7675
607 587 9778
954 572 9990
459 195 5667
564 861 3306
896 669 3282
304 337 5198
8 254 3298
764 339 6423
950 126 6575
185 206 4042
439 479 1254
490 179 3843
869 763 6748
443 160 2791
190 392 2098
368 88 9851
649 291 3599
184 521 5445
399 725 4138
212 418 4724
733 777 7674
317 40 6639
419 982 4053
484 734 2094
202 736 1257
846 221 5536
40 251 3255
500 230 9144
60 894 9393
223 18 5967
533 820 1187
304 474 9800
382 393 7123
293 699 466
889 771 8304
399 803 1186
286 810 4896
658 599 4070
849 626 7815
744 308 6679
995 517 9554
482 242 5290
602 135 7572
701 841 3955
450 250 8939
61 446 7440
257 429 5182
864 957 9327
230 503 5101
700 446 5026
461 619 9746
931 298 231
766 703 9360
692 742 2417
763 98 2235
55 764 6028
79 183 9267
462 704 3647
596 553 5016
354 658 6327
532 974 7045
165 313 9860
994 629 4942
489 601 3544
349 697 5657
296 678 1947
397 543 2971
505 577 6553
862 538 3382
115 864 904
161 376 1078
347 572 7707
753 140 2648
926 505 4813
644 35 8845
734 205 3371
756 754 4127
523 925 9353
969 87 9683
313 157 1691
578 436 1847
350 728 338
838 46 617
272 278 9431
3 121 4347
172 101 5617
999 318 8181
835 646 3201
444 363 5523
311 79 3484
244 881 6557
318 443 7456
410 403 4162
752 545 8120
36 391 9935
663 850 4038
637 713 7930
661 658 6073
138 861 4335
644 581 8932
870 656 6857
119 497 3098
857 602 5376
147 348 8497
530 674 1941
127 970 5781
759 972 7948
220 449 3255
759 554 254
182 203 8689
978 866 9057
809 545 3329
581 390 52
961 965 4028
474 808 6850
357 551 4142
162 661 3151
946 211 3723
857 562 1793
690 481 2724
416 658 4282
993 420 6792
643 958 1023
873 856 4371
436 782 7286
199 353 3360
50 711 2576
955 469 3782
496 123 8108
572 223 8801
698 932 3709
777 419 1025
604 484 9614
336 802 636
832 959 6198
278 805 6210
858 708 4750
907 24 8339
924 294 9131
968 83 1222
77 118 8191
838 359 8452
769 804 480
490 906 196
451 926 3578
301 466 1164
447 825 5186
462 259 5096
213 587 4059
885 339 6291
747 946 4373
0 852 981
540 830 4169
777 982 5419
935 298 6428
632 79 327
207 606 977
622 445 8563
963 212 510
485 340 9593
701 988 6992
603 725 3113
497 624 8399
969 649 300
810 144 9395
565 200 9478
366 168 2507
345 433 4262
897 882 7052
204 875 9566
297 720 266
867 831 488
383 149 9735
652 374 3089
61 284 1825
437 367 9977
133 535 2239
979 167 3693
371 288 2177
918 980 3454
781 950 6185
441 437 4268
169 425 2588
569 722 1220
194 13 3336
503 284 5995
150 194 4464
237 844 1319
575 958 9415
949 300 5625
639 984 9095
270 569 7563
966 472 3983
629 699 3426
194 594 5015
298 466 2505
94 904 3173
638 752 1267
526 935 9789
324 826 3732
843 740 4066
984 889 9250
631 787 2477
796 206 125
811 990 8752
45 625 6744
216 409 3995
580 723 334
706 400 3820
358 852 931
802 375 1374
25 239 4114
556 934 1205
556 374 7730
114 563 5350
525 961 2755
991 359 5354
486 165 5339
613 269 2852
276 857 1056
59 791 1368
824 11 3925
291 860 9800
133 181 277
341 463 6589
728 137 6440
96 331 110
756 798 5818
330 663 290
334 119 176
583 190 6025
475 151 695
333 670 9747
144 286 6009
677 473 6744
524 628 9346
366 835 2705
610 192 9047
646 512 7953
609 640 2703
794 484 9898
459 515 3910
649 229 6409
947 977 1978
695 628 9556
568 61 4422
477 747 3850
233 226 33
194 617 8178
427 794 9581
352 170 9701
182 312 56
247 879 1918
512 88 8579
882 598 1358
605 336 549
623 781 5993
87 814 9765
563 65 1777
162 918 1162
61 799 8178
276 714 2157
406 541 1938
241 614 720
852 283 1569
414 682 8488
590 160 5664
623 869 2364
322 992 9514
12 130 2741
219 298 7967
875 990 5249
970 842 5080
865 190 1862
574 962 2001
631 707 2109
231 515 1845
116 395 5315
459 618 7458
194 774 4778
114 64 4261
319 589 1355
501 744 615
140 28 8412
205 25 574
807 688 7129
535 13 1791
835 474 1162
763 984 2159
913 988 1500
413 619 2725
63 223 1692
911 575 7655
847 202 2306
878 275 7948
162 141 8180
139 967 7881
273 29 9242
335 804 7010
371 730 4455
636 780 4116
900 868 6713
663 244 6964
302 100 1339
165 154 2026
630 229 9005
405 801 2411
702 735 1832
478 586 5453
49 412 7858
973 836 9859
959 678 4830
519 271 1787
349 398 474
710 823 1085
995 294 414
879 553 6409
940 564 8707
935 236 8253
495 574 8346
271 688 228
336 22 7194
332 668 4203
641 787 8718
987 665 6762
88 255 1817
296 928 740
773 967 3242
595 872 657
845 99 4629
97 510 4240
658 203 9324
350 604 3245
812 799 695
975 45 4453
285 110 8282
67 198 9349
184 314 2199
536 380 1420
377 825 9872
439 534 4555
330 361 1337
54 625 131
30 869 7255
42 431 784
807 793 9789
548 795 8541
160 591 7129
509 819 9470
481 448 6243
742 313 97
685 480 8189
620 878 1851
311 198 7052
276 495 9284
623 802 5185
288 996 5296
609 416 7857
782 329 995
520 801 638
686 944 681
813 396 7742
682 83 8605
892 277 2539
998 796 6630
78 868 2028
826 231 9187
604 946 2728
537 274 3127
240 76 5367
336 418 1884
368 96 888
210 806 668
941 961 3600
260 621 8143
768 430 1082
586 397 6825
995 36 2391
910 691 5255
517 852 6815
28 583 9888
247 767 5498
990 620 1293
841 49 1682
657 422 3153
533 737 9781
879 493 3288
183 525 2285
110 581 6597
494 368 4281
684 300 6315
656 956 9463
352 993 7085
322 150 9671
925 428 4608
908 313 3989
15 676 1445
730 314 9067
967 296 3845
329 745 4049
8 471 5175
698 871 9536
556 603 5340
786 828 5554
388 832 4637
795 773 4463
82 641 7441
298 99 9930
729 19 8980
126 688 9590
425 646 245
329 302 5011
471 747 6014
211 80 7158
499 832 7796
639 793 827
4 575 8386
339 188 1613
860 644 3734
849 467 2950
452 29 4416
207 463 509
986 726 8694
155 636 1471
412 529 2262
883 619 5946
100 173 5466
871 840 2734
139 599 8933
405 508 3135
636 866 4835
722 206 7735
896 64 95
557 646 600
735 195 8265
55 577 98
476 949 8705
635 371 8602
350 403 82
416 483 9177
131 490 3409
238 868 3786
860 121 6436
140 790 1529
382 182 3624
402 754 2748
277 717 6261
906 47 9458
470 372 6636
611 392 1017
429 190 1577
412 425 8675
422 170 556
498 735 6188
716 67 4583
613 820 5430
969 647 6366
285 890 9253
319 835 304
185 940 4189
819 561 979
255 363 1324
964 687 1570
146 461 5410
1 302 2822
813 615 2636
604 302 4541
809 358 6011
291 372 8676
943 792 3815
637 270 5862
498 3 6099
942 601 3744
96 319 2467
527 326 6590
688 821 1878
217 739 371
820 188 4358
928 784 2297
519 655 6368
451 532 7092
688 472 9864
690 914 4353
828 846 7157
645 795 6298
311 633 4268
345 39 3021
159 637 3792
821 94 8329
496 965 9761
946 749 4169
397 110 4779
623 847 7329
850 181 9367
381 854 7473
972 486 4856
919 243 8694
372 681 622
495 354 1897
804 148 6371
367 142 6152
851 150 3097
667 840 4687
400 688 459
207 581 6935
98 143 5446
690 601 6960
807 415 8339
756 570 8354
333 890 4306
60 566 148
319 148 1036
342 250 7409
269 666 1319
55 64 9638
130 271 7370
669 874 506
688 89 1433
200 783 6474
357 507 6646
860 253 2713
572 663 7224
998 555 8866
102 649 3383
642 795 5959
86 407 5808
22 413 2911
485 735 7235
444 414 9655
952 997 4345
746 413 3577
822 243 2750
364 652 8788
38 330 4433
723 411 9429
372 354 5917
270 595 769
183 464 6195
971 912 9813
333 776 9898
504 479 6908
591 649 193
687 871 3263
10 286 243
938 641 4522
320 451 1527
640 161 5817
326 771 8201
370 9 5091
675 494 7452
870 254 6812
115 358 3205
485 502 2029
562 52 734
553 254 5819
855 991 8749
897 420 6682
91 306 656
134 379 6141
789 23 3080
976 325 1850
994 491 8279
108 99 9446
579 229 2970
475 845 8843
645 323 5543
48 544 3853
956 843 9880
184 880 8560
737 497 8554
757 432 2536
13 526 6476
99 292 8963
926 861 9350
640 873 8517
72 261 1030
846 891 5126
979 574 297
679 831 143
315 198 5151
356 21 6957
232 542 7645
607 632 8785
590 279 1971
5 2 8356
414 86 3065
155 378 2524
73 400 1858
745 493 261
130 674 3937
481 782 791
712 673 1056
928 12 5952
562 565 1463
149 241 8315
629 258 9453
830 439 9482
176 165 7488
257 461 8783
901 505 8378
116 305 9564
499 411 8251
602 671 3974
409 869 2025
718 909 5937
264 796 3263
970 299 7733
662 171 2328
887 77 2145
466 328 4791
929 779 2738
784 403 1782
379 132 7587
135 388 7114
738 261 1456
94 802 2444
44 787 6920
883 338 9348
223 376 5315
939 311 6319
286 412 8474
514 256 527
753 775 3252
718 378 833
129 856 1850
254 589 2
663 604 8555
272 491 4635
902 489 2427
405 806 2500
739 336 1543
61 257 2514
751 27 5671
466 481 9495
639 854 8532
805 997 8192
486 736 1842
26 335 2985
355 458 7373
522 812 7360
501 361 8151
983 502 4139
74 273 2672
122 309 7916
737 316 8441
884 369 3516
67 427 8345
3 311 7069
952 597 3592
437 284 4762
455 299 4789
314 419 5374
768 464 7551
502 588 357
969 643 2275
806 394 2209
236 423 810
107 337 2792
76 493 5030
460 539 6412
916 96 1545
286 557 7255
66 194 9507
306 299 4048
701 347 2209
801 622 5242
984 75 2804
115 91 3779
877 710 6771
37 653 544
507 221 6779
888 400 3694
159 205 5333
628 249 6754
130 918 3021
320 758 4032
682 559 4566
610 477 9593
285 87 4206
659 57 1308
206 633 4976
161 182 9644
235 187 1646
639 384 5734
995 263 5306
212 890 5597
885 770 5540
421 989 3722
133 659 3554
502 765 9783
850 457 2900
702 866 9313
252 183 6393
853 767 422
397 973 5942
427 959 8107
911 408 3272
739 825 7808
140 358 1461
783 412 2200
125 554 1087
434 63 4047
577 587 8504
391 634 5228
763 862 6867
293 706 3993
858 86 3117
883 137 9430
825 895 1996
979 751 4000
372 384 7231
278 139 116
818 771 5732
664 976 3205
38 533 6500
843 269 6829
731 993 9336
525 79 9004
400 636 7754
360 601 3707
344 467 7979
73 664 2548
891 731 9854
973 149 2672
853 480 3965
132 867 3716
888 348 5611
45 148 5239
64 680 8040
493 274 9751
406 956 7534
699 20 572
627 579 5053
566 773 7087
564 89 2340
967 615 2215
59 531 3237
578 719 5448
161 879 328
730 426 1923
544 952 4659
103 36 2402
7 820 1409
858 142 4669
744 649 5012
989 963 9245
840 178 1877
249 451 3637
110 309 5428
988 436 3964
961 641 2868
675 226 5105
434 881 162
610 922 2863
956 222 4827
616 231 4027
633 391 2520
43 985 5506
93 33 7021
510 865 1259
988 486 7347
158 502 7381
285 51 6263
96 359 1824
352 234 1235
909 549 5988
716 577 7583
763 910 3454
35 997 9088
692 294 490
499 838 9692
106 643 2266
388 785 7061
437 971 354
974 665 2506
83 802 2720
286 587 7240
515 314 1433
518 941 1736
480 179 5833
36 113 1383
728 740 3018
973 56 5447
582 482 2935
420 573 6363
968 133 7839
56 652 4731
252 30 801
879 181 8057
310 704 4892
373 594 6206
817 90 2744
62 490 618
622 170 3725
883 149 9063
463 270 5039
244 705 4063
965 354 7861
943 421 4580
42 626 5512
336 321 6518
360 808 4720
290 193 6030
485 711 1616
485 211 3831
698 515 9913
565 794 8183
232 266 8304
501 346 9135
861 832 5458
264 216 7963
365 193 3576
595 907 1908
351 920 5434
199 891 4447
368 193 9609
173 5 1526
970 498 6503
867 166 3684
684 497 6865
660 753 6883
363 811 9594
304 991 1769
503 212 9592
622 534 8758
468 8 8206
324 136 549
446 984 6731
633 85 7936
171 844 7305
218 363 8231
89 787 1943
661 569 536
733 21 7283
316 62 8683
477 752 5699
946 781 7936
760 14 8833
989 267 4221
79 953 1099
606 333 67
801 750 5000
982 728 6785
845 982 4095
461 308 8187
852 499 8710
174 246 7507
294 218 3658
825 74 5545
318 614 3042
131 557 6005
806 664 3429
235 12 3581
249 131 868
81 969 4780
559 930 7384
368 472 8783
882 114 3483
150 349 3645
760 562 6896
635 279 8376
806 330 9162
984 304 5984
119 916 7068
178 912 3932
287 979 9814
132 498 3338
734 992 4141
277 631 8943
565 425 6150
777 820 1171
809 438 7387
385 565 10
162 779 2294
705 511 2134
883 836 8566
297 224 9818
520 42 3864
603 365 8877
504 723 9301
179 412 8623
494 979 6933
67 587 7900
507 166 9930
453 211 21
533 223 6047
924 612 770
337 431 9985
769 941 1102
560 267 2053
730 880 5885
89 272 2877
564 464 3648
895 679 2188
564 80 409
182 977 5757
925 883 34
739 616 558
472 490 3656
858 445 9641
777 485 4927
31 135 5019
191 444 5964
914 874 7758
595 946 5711
733 915 1647
991 421 3910
364 538 3299
167 217 5079
843 208 5339
774 657 830
931 745 4993
111 258 5072
671 866 1081
775 35 328
575 512 2847
167 235 4124
209 813 2740
485 739 9431
450 382 7656
473 237 1484
612 890 2833
668 138 9944
995 948 3787
335 809 3497
119 377 1219
561 564 550
70 169 3404
219 491 5745
944 133 5864
653 459 9145
303 986 7693
950 807 6502
954 573 6267
625 347 3829
108 646 6646
373 838 9876
174 332 7519
337 70 8059
4 693 7291
939 15 4325
418 918 8530
962 231 6933
203 301 43
977 859 9435
616 385 7806
640 860 7415
609 872 6162
634 774 3784
605 702 8782
255 103 4996
685 23 6954
706 8 1223
472 281 1804
202 873 1774
828 993 9272
872 275 6375
716 227 1163
271 808 2902
221 322 2037
58 217 2779
806 289 6020
982 972 9100
287 983 327
911 601 6252
919 194 9727
16 474 9079
226 886 7700
640 712 9555
916 25 1434
579 305 9085
260 201 7254
693 421 2939
855 612 868
833 291 9951
546 325 5226
23 774 1488
596 566 1409
745 167 2319
921 964 5428
926 908 9551
287 533 8527
967 306 9712
904 713 8287
685 304 2910
798 586 7289
621 24 7862
626 609 3701
512 101 9688
392 371 9069
85 372 7725
629 146 1668
532 766 5085
184 694 6428
166 758 7236
694 536 7056
789 388 1614
201 321 9723
249 924 4079
136 699 338
510 118 4023
74 8 7332
304 625 398
228 965 2688
126 880 8319
682 319 2888
853 394 7590
696 250 9956
785 780 1100
288 303 5064
268 825 7593
445 183 5482
334 326 3308
967 342 2264
8 769 1849
956 944 1524
22 438 2527
386 658 3353
660 429 3788
23 846 5403
413 58 2547
225 169 3997
895 223 6277
747 297 9067
228 926 7535
798 65 542
711 157 6071
981 190 7031
136 74 7429
675 309 4549
563 72 8618
642 155 7767
693 250 4339
348 919 5514
253 794 3586
559 918 1173
959 974 2832
252 711 9059
694 203 4075
801 646 6212
500 898 8255
681 144 1720
897 834 9266
637 980 6258
771 281 5146
410 431 2405
821 470 7627
579 156 2144
130 580 695
70 259 623
916 163 7488
160 272 8648
960 8 6436
571 312 1306
503 193 3849
396 185 6136
635 659 2448
133 675 2834
334 224 8782
85 874 1394
331 731 8421
721 931 7611
954 350 8985
390 367 9619
905 626 2276
934 965 5978
728 108 5980
358 491 755
344 667 408
652 244 1358
638 671 6199
330 929 9287
511 390 2932
984 540 8307
232 90 4488
392 797 1244
185 533 3977
338 539 7662
311 274 2230
304 49 1531
629 135 5641
631 232 2
248 334 2451
583 228 8165
172 285 2070
971 979 283
24 766 8113
667 963 6318
550 935 4653
350 373 6288
367 957 6990
331 464 7577
991 122 9747
132 960 9433
589 162 8108
777 261 3800
273 783 6414
427 545 6363
996 371 4399
92 181 5058
267 53 2584
604 851 9568
987 358 3769
977 209 9394
672 14 3888
535 168 3566
188 487 9848
940 299 8962
960 707 9518
339 239 9039
253 74 636
367 861 3435
751 805 4690
703 282 7777
185 691 4809
157 199 6739
106 167 3701
60 409 2106
297 950 695
834 725 2126
487 588 8280
187 212 4804
166 935 2459
333 677 5438
371 236 2810
17 291 9135
203 899 2121
855 227 7955
739 645 5371
726 56 3362
701 38 3273
497 939 7828
956 826 1688
378 383 5051
466 309 5770
567 936 8690
755 611 5919
700 327 4995
409 772 6756
758 255 1203
326 895 530
770 428 2290
697 576 2797
614 989 2422
752 243 5376
679 817 9085
334 480 6701
967 449 4129
265 613 4612
465 948 7070
286 611 543
253 968 7288
79 968 56
868 403 5607
513 295 2610
906 560 3466
773 882 5416
708 983 7123
514 695 5761
238 105 7106
469 437 2339
943 232 3319
263 259 998
487 268 3074
293 283 3547
691 7 2531
630 26 7331
966 341 3407
859 684 4713
787 814 5378
669 722 3559
474 473 171
761 896 2647
667 722 581
378 98 4509
405 65 4873
309 963 2279
619 243 8006
783 344 9280
229 380 340
5 227 9906
721 919 5406
488 936 6545
273 615 3553
490 262 9886
10 874 841
23 787 2929
969 783 601
956 203 1921
671 77 2637
622 791 6784
6 889 8598
257 798 3773
310 721 9616
290 488 9359
53 308 1785
208 910 3048
618 386 3174
270 946 6565
982 569 8139
812 353 8210
949 691 3106
279 714 3803
775 31 4198
402 132 4809
649 240 8219
114 994 7266
518 671 7703
936 235 3663
151 610 7180
510 550 5519
190 535 9346
938 706 99
172 243 8918
342 754 7035
140 407 2432
813 992 9499
529 365 5394
556 101 6756
453 547 8881
534 895 7154
403 701 5293
420 585 1506
618 857 9530
934 795 6472
83 404 9414
982 93 9022
177 195 5808
98 328 1539
498 312 2948
823 831 6902
276 697 5240
579 54 5647
89 924 6233
494 312 5692
310 961 7259
445 342 5442
822 852 4185
224 134 3709
63 951 2815
382 629 3359
384 839 3127
788 435 6832
40 359 9340
343 818 8747
875 660 4818
631 581 5768
904 249 5577
487 749 825
542 241 8890
613 721 8729
204 665 1558
391 235 6678
349 298 3752
997 689 4352
809 706 4908
773 337 4539
448 476 8915
536 973 4966
732 780 1492
224 84 3214
838 133 2928
773 137 9031
265 318 2507
667 752 9176
768 881 1927
918 117 6297
602 747 6297
559 358 9879
692 860 8168
921 48 799
383 193 7033
43 54 4832
810 685 6049
592 22 4578
815 698 4737
567 910 4240
514 969 9318
891 493 3491
326 739 270
693 466 910
279 445 7199
753 613 5499
894 11 1129
79 631 2442
799 358 4058
48 685 588
503 866 4912
892 746 2573
429 621 6050
556 577 7437
395 528 6224
121 622 3504
221 340 7384
58 179 6617
29 204 8428
536 827 557
111 855 2865
912 542 5343
947 788 8738
286 858 3844
64 776 2855
729 692 8928
957 299 6808
364 983 3420
212 363 6693
2 771 8629
306 115 8886
436 550 6403
300 46 716
817 257 7472
784 6 3743
766 469 375
987 230 4014
992 331 1746
922 838 9775
233 364 6257
801 92 3471
276 994 4483
717 242 596
667 657 7152
794 205 5073
454 766 362
545 846 2262
6 731 3701
212 15 9577
480 109 3863
219 183 349
999 510 983
713 389 8929
0 603 1115
327 482 4115
452 92 420
952 776 878
885 563 5115
315 570 7590
251 390 6431
567 944 5215
617 798 4634
960 6 7899
657 782 1271
876 349 1471
668 78 7397
176 806 4992
600 942 2131
836 70 3132
212 260 1700
328 156 3058
969 55 1266
62 557 8819
802 470 1547
466 343 8718
132 507 7887
959 460 1479
861 787 9618
177 841 2618
182 229 778
262 922 9126
107 773 6119
960 427 9462
632 589 4488
544 946 3173
274 621 1205
310 570 2676
567 199 6054
486 233 1169
744 692 9379
937 151 2651
469 742 4198
959 374 5307
952 332 6039
793 124 8161
229 234 9992
230 855 6298
673 997 1002
833 221 6288
55 531 6626
824 518 4382
566 72 3954
688 241 8838
296 227 5554
859 463 8268
568 547 8952
672 334 6224
388 816 9377
898 688 7485
31 792 3623
803 543 6295
441 700 1302
621 125 1525
684 323 7823
762 323 4309
179 376 2955
859 745 7208
800 693 6399
962 201 6409
238 409 3735
813 861 2437
188 532 4818
162 554 1154
57 141 3701
478 383 1864
850 259 740
291 879 3204
843 719 170
596 887 7424
442 749 9466
418 353 7153
361 392 3431
687 549 7852
885 874 398
31 226 9159
519 420 8045
941 689 9112
746 170 3364
68 773 9945
10 484 7943
46 950 3044
248 302 77
361 402 549
478 961 2422
234 50 5134
33 302 1166
421 35 605
958 121 9995
100 816 3717
27 581 7515
749 914 4978
571 977 6433
12 821 6505
29 818 6062
94 693 3486
726 956 525
130 343 1337
886 644 7244
321 59 6715
296 954 170
362 246 5696
365 373 7225
837 103 4945
526 203 6094
801 605 8339
87 931 236
739 668 4517
647 892 362
439 721 1133
142 609 3612
107 195 323
452 84 6929
