1000 225325
330 964 8896
284 442 3107
424 58 7864
467 103 744
182 305 6103
426 411 5882
809 994 7274
417 976 8848
631 669 8275
219 452 4455
424 150 890
122 302 8124
613 192 1676
522 997 3135
358 58 4488
691 495 5396
873 466 6409
691 919 4936
75 81 5175
759 951 9371
788 9 1708
656 330 2792
302 99 2811
653 633 908
23 276 5283
838 108 4316
322 979 691
363 916 1401
474 890 4017
140 339 3733
726 993 3995
179 206 9700
153 256 974
506 856 3431
914 325 713
99 60 6484
945 753 9919
777 94 429
908 844 7425
382 930 7654
428 959 2363
834 447 1849
277 700 8061
856 520 9719
160 12 6391
283 825 324
209 714 3270
831 825 3588
116 614 3091
145 466 463
53 556 3171
757 977 6463
219 846 6767
302 365 5486
864 694 2977
965 417 5695
109 371 2099
693 316 8602
765 298 995
115 525 9750
595 953 2210
487 195 3373
163 805 4685
221 6 2210
475 724 762
726 610 2939
138 5 336
349 302 1507
619 693 9532
179 526 9316
530 738 3742
369 104 964
525 399 5470
390 311 1649
559 697 6805
361 576 7917
748 461 4218
160 543 9073
993 337 6126
550 220 8285
894 658 7277
959 99 9036
187 885 9039
868 588 969
97 195 4309
988 298 8023
548 952 7725
526 138 8228
151 917 9128
902 368 9264
200 42 9723
188 418 1914
742 648 6028
414 936 7717
927 785 1980
631 960 3526
423 85 5006
280 259 4095
689 466 5334
988 257 6494
293 946 811
390 84 1022
244 879 6240
939 353 7389
535 695 2588
973 575 1575
704 700 4641
483 265 2533
236 36 7212
138 853 6997
52 94 9149
123 125 7522
181 983 4210
243 121 7968
934 785 8656
600 982 9297
539 594 9568
830 491 2684
280 932 7263
538 581 5219
604 232 4
125 304 6585
537 533 7579
594 2 1656
41 798 6135
321 760 8217
582 429 7857
3 643 1775
296 375 6452
153 982 3683
613 468 8901
615 577 5013
96 979 2229
487 628 2807
559 769 2892
787 533 3884
226 914 7844
920 547 7038
823 981 9424
749 675 3232
997 229 8508
630 595 9406
396 596 4889
308 925 5074
81 822 7892
960 572 7947
653 147 4776
998 622 6408
659 761 2816
473 762 2118
378 270 1140
39 320 5701
24 59 6127
476 5 3887
816 809 9402
728 49 726
89 153 9707
234 606 7694
810 413 1288
112 518 4248
477 101 6651
388 798 5593
311 65 7624
69 22 9548
101 234 7643
283 564 8922
829 224 2800
144 139 3420
424 588 2446
224 326 859
611 794 6004
776 117 2806
825 25 6491
880 519 7133
607 577 1223
755 515 9696
731 38 6921
331 546 5958
513 125 6291
43 401 723
468 72 8333
496 501 5687
456 223 4651
305 165 317
979 819 7123
928 325 1447
113 993 1558
777 730 5410
854 539 6974
216 556 463
317 918 4011
328 965 7924
334 593 225
485 953 9806
446 699 5793
828 181 9168
230 352 6278
725 297 9489
156 985 3721
184 406 7110
917 760 4242
941 187 3620
252 652 3030
672 914 19
842 84 6630
370 924 8365
744 683 6931
405 447 7587
207 509 6782
241 95 9993
400 258 8807
64 382 1078
778 154 9432
817 143 8660
335 567 2336
260 287 5304
957 503 5496
721 765 8716
448 85 9809
127 875 8241
588 81 7612
772 456 5829
743 429 7617
20 556 3479
132 135 1416
815 814 8568
854 261 2912
421 600 4751
166 115 7038
303 391 9575
306 213 5896
432 935 1551
365 679 6144
595 303 1299
326 703 9272
451 661 7744
403 372 8493
229 323 5534
250 327 5146
903 379 6305
437 9 5777
645 199 1074
822 375 7328
142 432 1338
114 116 2123
100 385 1387
946 739 6157
881 861 9016
267 134 8390
767 946 1714
686 869 6040
767 491 5541
727 863 4557
253 808 3975
561 327 4243
959 646 4172
933 201 7289
21 85 4827
442 165 9961
834 837 4936
251 839 6703
458 493 6707
602 222 1178
170 764 9758
204 435 2568
587 154 365
715 685 6260
429 692 3395
5 165 1663
635 318 4812
859 29 3961
1 637 5899
97 495 2653
976 354 8846
816 270 5220
517 52 739
617 208 9871
163 820 633
237 539 774
605 661 7795
947 998 8517
57 25 7903
453 270 3758
695 91 7396
803 390 6423
268 52 3866
991 285 3196
729 762 7021
507 312 9398
424 803 7453
101 964 7718
912 699 1783
402 176 7956
987 83 9357
841 757 6628
840 903 1150
553 891 8876
598 526 5376
509 998 1282
638 923 8577
188 41 4611
224 323 2114
500 48 3613
965 489 7097
526 310 1290
549 421 8946
853 550 5276
992 764 6697
950 906 5085
384 24 390
79 265 5784
733 989 2180
675 439 1794
64 94 895
31 768 9501
326 238 5863
344 368 2195
82 73 6521
900 353 9352
131 3 2522
236 961 2260
437 287 2853
611 940 3029
769 862 2520
6 706 7555
446 579 91
195 995 7029
454 690 5981
121 933 2327
999 31 5767
914 999 8293
229 176 5258
447 334 7556
496 653 8478
206 711 7665
981 989 6039
627 238 6489
970 177 2673
746 801 4891
343 865 4898
207 613 8182
102 416 9217
171 542 1560
840 133 7847
667 508 3326
154 481 8560
274 57 5809
898 135 9029
786 519 5569
29 545 6862
713 527 9387
587 301 3590
23 676 9206
960 76 7895
545 544 1643
193 809 6273
837 25 5193
564 210 1672
121 48 7220
0 128 5591
112 355 8722
251 530 6215
155 832 9657
877 557 425
135 305 7517
220 880 5619
21 564 6896
563 275 8331
776 132 3790
538 619 4381
555 985 3219
723 695 3521
815 832 1657
31 950 6202
950 699 2595
175 381 8950
590 287 6474
991 974 5885
506 401 1427
877 529 4540
376 269 4783
917 319 5172
317 167 4954
552 251 9987
192 861 5493
793 916 1552
176 195 909
53 824 1528
953 740 7081
640 710 2994
259 727 6450
844 218 6856
130 563 3633
320 877 6098
386 18 4040
191 425 3042
369 879 8006
843 971 6228
901 153 2529
955 614 5774
726 10 940
657 297 9355
495 271 5627
67 746 224
444 138 9825
663 89 9791
494 563 2261
76 324 7924
465 222 425
941 756 5393
435 11 9302
365 958 9817
79 15 7576
431 305 4636
966 186 4330
914 801 9828
403 233 5762
44 256 2720
384 458 5312
704 96 4536
611 938 239
957 993 4793
351 151 5888
142 488 7277
90 193 2569
77 0 159
590 891 1635
118 50 5920
939 774 9824
892 378 4969
624 983 3896
542 933 1604
515 271 61
237 176 3903
837 964 5379
501 857 4754
910 132 8998
670 787 2273
428 854 5708
369 13 686
573 792 5685
480 842 5033
52 642 2113
506 128 682
484 74 3905
543 620 3516
189 872 9555
406 249 6319
549 315 7808
528 293 3246
563 200 9491
393 275 3753
167 605 4909
184 555 902
134 868 4475
244 403 8174
118 186 6198
703 85 9365
496 890 9765
347 859 2684
211 672 4486
383 711 9159
699 956 2363
255 120 4471
373 343 7861
103 82 9943
823 426 2658
747 995 7079
85 184 2013
319 504 1472
834 942 843
776 831 5943
366 304 6828
600 923 2680
544 280 918
888 859 4560
711 953 5704
916 754 1591
699 499 8745
6 498 552
670 507 9822
180 456 546
525 637 5255
667 598 3700
983 673 5228
783 65 4147
258 522 5404
98 946 5160
463 137 566
101 902 9050
475 15 9517
722 575 5326
36 61 1769
228 558 5759
267 3 2001
973 482 9332
625 279 2156
400 173 6043
563 950 2741
529 747 7255
800 252 8831
870 215 6376
152 586 7844
325 841 2132
365 119 4074
216 10 3268
194 262 9549
958 212 5737
319 73 2594
312 44 9604
292 548 989
349 207 6460
856 251 6454
459 118 9051
409 416 9969
780 601 8473
336 196 9897
414 272 5952
183 410 9409
660 661 2898
399 356 1714
300 467 1095
449 71 9781
640 541 9717
652 328 2661
640 309 2068
7 481 4172
936 462 9413
600 997 3490
1 241 9449
950 472 2368
980 64 8823
753 568 1373
986 764 4271
90 903 4405
751 920 157
73 318 9004
569 173 4937
292 360 9596
418 351 8598
205 297 136
995 12 6434
760 494 9310
130 67 2094
151 659 7849
752 475 9196
584 392 8832
95 548 972
321 655 4311
346 334 6071
91 21 6744
297 863 6970
134 375 2080
858 446 9358
800 939 4852
463 978 526
597 503 463
538 228 1500
48 717 9799
147 423 6609
538 792 8966
911 187 6405
558 166 5020
45 710 8032
415 492 9486
141 354 9337
530 196 7078
905 801 366
879 670 7531
637 224 3734
39 318 1847
640 517 6165
520 344 6423
140 880 702
794 229 5325
511 80 6295
465 593 992
784 721 5577
558 688 5624
494 556 6961
762 48 3479
858 311 7909
788 497 4227
196 206 491
715 65 6920
272 424 5780
276 767 3960
923 501 3073
610 5 1089
955 618 687
872 51 9287
779 580 5695
492 996 3607
675 588 2234
554 76 2684
895 206 2858
936 426 8969
22 365 6022
431 225 2546
160 795 4058
965 412 6085
538 794 9014
453 248 8635
67 636 7533
568 638 4067
242 732 2594
890 414 205
528 111 7153
474 475 1692
22 683 6925
884 310 9995
784 216 8218
111 180 7784
647 702 9978
615 867 7012
767 361 9087
933 408 9174
383 753 9287
894 269 9139
526 406 4305
537 347 1886
445 804 4382
216 925 6023
581 780 9620
239 874 8018
785 154 5749
602 8 5838
324 274 264
51 89 2702
938 372 324
740 997 8807
817 701 8744
209 969 5643
938 811 9691
277 184 6153
621 484 6036
717 160 405
516 28 5045
258 833 9376
495 945 6060
530 919 7110
82 346 3535
63 750 9177
100 414 4489
361 682 9134
237 20 8786
352 498 311
53 99 1942
233 188 4833
783 623 3138
847 707 3647
961 404 6047
241 831 3633
488 160 1428
989 409 5554
287 67 1357
184 292 1368
81 438 6797
769 864 8161
161 687 7586
985 916 7111
226 473 3063
296 328 8876
511 410 6426
98 492 8161
456 386 9530
883 768 9206
109 736 6170
300 292 2522
305 418 2483
727 192 1672
415 574 3407
568 229 6420
134 103 9476
456 213 752
316 599 869
950 614 5863
379 543 992
121 903 7693
133 265 2357
616 635 5643
219 429 8361
414 91 5992
505 296 4935
507 418 9333
894 386 7386
165 12 8122
16 623 6984
265 277 4573
165 384 8877
434 802 789
676 259 4742
365 20 4092
657 550 8030
734 564 5829
618 214 5768
625 650 4660
70 154 1759
181 873 4634
630 337 183
527 499 7963
490 857 9975
647 356 8258
380 816 8944
8 47 2319
310 184 7598
184 272 1115
448 859 737
666 44 1875
464 450 1674
299 483 1692
531 511 2721
549 6 5564
3 138 3737
861 479 2821
429 602 3608
944 935 1751
214 367 7059
699 26 1952
686 566 1056
862 513 7561
801 998 7076
190 872 413
983 158 8365
116 923 5663
842 622 5562
395 818 5521
660 235 6356
204 829 2991
524 132 8835
523 609 8566
980 10 1112
388 269 9295
894 406 7748
803 407 1517
982 327 450
664 492 2583
109 776 5215
39 763 4279
62 251 6428
553 182 5416
925 402 8062
417 827 7177
620 741 4336
867 9 6768
413 33 2145
352 385 74
407 111 6537
899 428 3788
143 795 6451
429 963 3387
415 245 6126
702 592 8758
326 514 2784
754 430 2303
448 726 4989
380 484 6516
637 911 2049
231 171 1722
713 497 1687
572 490 9523
735 378 2988
609 603 739
57 694 3221
558 775 6542
685 784 8687
315 278 529
716 401 5806
653 349 443
806 116 4250
389 340 272
677 200 9549
820 629 4063
645 330 3105
73 841 1806
30 834 1890
683 416 6999
105 236 6050
852 56 7587
916 145 8747
355 446 9548
928 267 4211
987 581 4415
928 465 5178
766 49 9028
51 377 5122
869 444 6012
99 211 4186
410 71 5090
554 347 1163
709 806 463
812 630 6818
694 546 175
198 398 1515
395 878 7956
274 18 5238
309 250 7378
789 345 3256
547 445 9049
390 299 4078
296 143 2515
852 209 2844
81 872 5717
176 52 1411
746 347 5973
362 842 5598
833 643 2105
53 264 2502
294 244 6424
515 670 7608
33 636 7981
649 213 9916
844 69 5870
771 560 1126
696 225 1104
965 819 5249
191 707 2337
672 1 529
215 579 6642
24 596 8307
484 55 9855
160 321 1087
722 388 8390
357 914 8909
673 328 9425
393 875 319
999 720 5444
955 19 4675
408 84 3456
288 797 446
13 664 6428
527 635 282
26 914 9575
287 237 1713
354 402 8947
208 663 5859
584 249 7567
78 357 6107
139 878 935
48 778 1753
84 947 4650
269 214 2908
185 161 9980
918 287 7110
348 223 9673
240 385 8542
485 394 5713
686 931 8455
185 514 6228
673 375 5809
314 359 5985
786 406 9784
809 523 4757
489 854 3595
489 725 7947
521 756 833
653 289 6174
191 159 2172
605 923 7765
749 578 1592
30 18 8792
836 427 6523
283 364 501
776 155 6677
298 183 9409
143 578 7500
738 28 1949
599 664 7204
471 240 7124
460 665 5907
218 170 2338
852 921 7712
435 328 3151
584 27 3700
115 797 2476
60 652 8013
210 459 9315
672 182 652
792 613 8216
78 755 6616
924 410 4303
736 88 6265
432 812 7957
822 887 9819
427 718 9152
448 320 2060
468 647 3711
654 256 5426
727 890 3411
259 265 7096
374 210 5850
35 78 9178
660 977 9415
55 488 2055
889 9 6003
312 518 6765
488 470 7826
851 740 8690
964 187 5065
753 269 6377
331 379 6130
253 234 8820
983 208 6613
181 864 3005
628 152 3065
679 191 7156
60 992 1658
845 843 4329
38 139 9003
579 597 8195
470 107 9888
359 935 3268
463 872 1002
141 890 2248
493 477 6381
856 449 3621
123 428 3130
218 446 5416
257 126 2527
690 304 3670
844 529 341
469 12 9617
343 119 2849
324 416 2289
6 138 1501
949 885 4060
230 560 6226
249 707 4294
807 265 7069
646 744 7287
871 308 90
60 404 3245
784 172 9183
680 403 4594
942 960 7204
40 383 8424
753 572 2533
179 637 4373
589 757 223
880 963 8244
608 871 8514
58 139 2775
692 952 6280
389 30 8236
643 517 1564
181 718 7013
977 393 6235
298 830 3747
327 335 8946
667 717 8269
502 89 6035
554 694 1223
712 6 6615
301 121 777
338 668 7295
671 525 5471
893 137 8221
308 407 4435
483 725 6732
43 65 6149
200 850 6590
976 269 8147
310 828 6915
305 604 9189
49 343 893
853 348 2497
108 923 2543
125 493 5383
615 295 3626
523 918 32
511 178 4479
18 557 3283
778 928 851
191 455 569
863 652 6607
68 866 4179
994 776 7992
560 271 4061
832 327 4895
657 955 8690
25 0 9622
752 889 8625
804 291 9511
569 318 6790
706 965 2943
252 678 9759
879 153 3274
78 334 6849
181 897 1126
111 468 2828
504 377 7465
895 171 2828
261 144 6207
903 912 6954
53 331 8621
71 946 42
854 750 3481
176 75 6139
898 437 193
234 904 2377
638 490 1189
368 986 3124
779 766 6270
761 210 9309
387 262 9738
458 803 2565
518 259 8701
754 694 9639
644 259 3571
803 200 3923
378 457 3477
944 80 5511
661 947 7630
926 984 4154
624 941 2351
859 268 7385
779 216 6561
242 781 9684
81 738 667
899 771 4028
668 578 5033
937 545 4090
735 757 7416
164 415 5819
128 595 463
518 308 6180
694 700 7344
147 844 7676
340 628 1970
753 304 9012
43 628 1395
672 838 4627
774 632 7572
997 395 3795
401 594 9578
668 367 4117
163 339 5791
139 565 8018
233 580 6579
658 585 8452
223 683 282
662 94 4955
214 51 7374
75 845 242
50 934 7092
546 672 9398
192 961 7681
758 497 6316
357 863 8191
19 108 3332
568 699 7243
251 534 1320
992 487 7090
369 797 1892
114 608 862
769 517 2283
400 675 321
337 233 9617
563 99 3125
933 930 9147
967 610 6730
794 287 5993
496 79 2346
655 84 9835
407 719 3079
722 961 5900
341 879 5601
763 408 6497
632 904 5541
721 237 1240
533 659 1840
257 716 5921
773 601 3723
523 158 3834
123 658 3844
286 210 2353
276 377 3868
276 598 7402
410 270 5318
216 519 4678
258 785 8140
563 222 2032
374 448 1351
415 590 4919
541 428 6879
400 885 1409
977 878 5231
595 972 6916
37 204 3689
715 108 6395
624 247 2726
848 300 8588
421 526 7015
20 724 1654
333 848 17
716 895 8360
261 280 5100
297 642 8965
429 950 4914
938 76 4154
24 264 6129
304 243 5223
794 218 7312
698 438 7372
649 371 5014
810 898 8998
981 301 9790
530 167 9605
602 600 6492
497 226 9537
757 444 2616
205 620 1416
589 958 1269
498 893 3887
850 176 747
246 194 4933
360 258 6618
841 93 5917
967 618 7908
903 367 2860
267 136 4123
248 566 437
388 440 5877
732 676 7555
521 310 3565
72 923 1184
667 623 5447
117 393 4183
304 487 3481
317 717 8827
266 636 7755
360 884 3551
173 457 661
9 611 7231
150 97 4599
203 847 6336
429 492 3227
395 545 5117
658 700 2388
888 872 7220
379 18 8249
709 822 3279
200 959 3821
125 80 1966
657 780 8641
496 69 9127
571 117 5018
576 492 7332
54 545 2992
722 926 307
938 739 3620
730 556 8960
494 497 7399
183 403 7422
815 817 4986
259 855 312
123 209 8320
915 503 7993
546 985 3050
247 957 1839
657 407 7683
628 917 7802
128 587 8532
881 447 959
432 625 1537
383 573 7761
403 95 7472
480 402 1773
820 779 5537
999 474 8580
932 401 6524
977 929 2765
945 670 2681
943 522 4206
100 383 9446
208 179 718
873 726 7110
678 323 1267
243 534 7867
624 899 6075
698 362 8579
708 631 5394
864 661 6227
301 664 8444
204 217 5781
820 330 9793
223 706 1456
339 605 2302
28 849 8579
243 626 307
866 60 7745
37 61 4334
499 280 9834
734 523 5473
876 736 1490
437 928 3380
574 683 7066
805 518 410
924 691 8160
122 599 8563
563 54 1341
602 800 8721
387 624 6480
351 798 3826
541 968 3955
161 762 4635
111 586 5588
930 190 8112
659 483 353
29 428 3770
609 531 5073
400 991 1979
740 362 1424
495 967 5247
743 168 6161
433 892 2443
870 37 2476
920 484 5048
193 109 9228
523 625 5780
890 197 8271
890 13 3299
270 577 9850
356 317 9591
972 192 8197
199 291 8455
861 208 4972
463 230 1389
699 945 8653
892 753 4086
565 335 8811
20 741 7775
338 660 451
851 52 3167
325 718 9299
911 692 5936
209 907 5021
667 457 7073
96 233 3337
411 699 1530
355 413 3534
798 446 8578
353 724 2603
111 692 2911
908 685 5348
223 624 2435
502 755 3999
942 402 609
857 959 3053
113 713 1849
473 541 1302
413 324 3853
116 969 3313
229 814 6321
63 967 7483
427 617 1755
89 344 8147
58 874 6215
828 121 9624
290 114 7705
142 335 9229
907 948 6680
559 67 4854
766 278 7635
675 780 9058
458 652 8056
671 113 7071
310 883 3537
702 693 5110
510 362 629
25 912 3795
827 267 3157
124 23 986
906 721 3579
9 947 7789
568 117 6489
119 861 3231
879 805 6377
909 999 2756
46 799 1732
335 17 9693
302 864 5803
889 480 9681
65 445 1451
782 174 5309
588 791 9609
113 1 5940
229 548 2054
640 295 9922
222 257 6949
825 374 2688
559 318 9798
376 97 3976
164 730 4146
430 489 4359
58 681 9068
856 504 5965
618 511 6398
876 589 6625
360 954 6597
389 689 9083
892 954 1262
889 363 1603
810 102 1348
858 624 5633
354 688 2243
866 968 4
591 413 6861
382 541 414
704 923 5153
474 508 2757
777 662 1887
174 506 665
70 976 1925
248 153 3548
398 179 5558
527 568 161
647 528 9846
755 21 515
902 572 8145
98 340 1255
881 900 7674
109 451 6132
624 161 4896
920 891 4695
433 722 5079
901 168 7326
111 406 4923
821 780 487
405 796 1844
829 560 268
438 293 8278
162 357 4430
575 922 4345
598 722 749
859 384 5433
88 72 8138
626 394 5905
875 439 5764
418 809 4474
704 451 4010
601 381 6605
355 362 220
382 458 3538
862 539 1723
87 296 6367
244 492 4322
597 591 5722
471 990 2394
849 348 2505
702 840 8912
155 261 8178
524 719 9383
916 290 6307
51 374 9716
957 502 2652
249 821 5927
349 745 4130
794 711 1396
57 863 6248
78 728 3420
184 959 6834
758 618 4352
890 552 5784
342 469 3065
286 54 1592
895 201 5011
746 125 5522
883 509 7384
97 961 3651
553 273 7251
110 704 3040
0 64 8284
537 736 3882
267 789 5980
732 455 4693
403 460 5213
513 287 6403
367 617 209
524 261 557
115 788 7422
804 869 4723
952 954 9908
672 325 7599
477 18 4519
298 968 3100
42 970 421
557 692 4853
694 359 2548
816 747 4239
943 758 3039
358 248 9967
606 228 5938
16 995 7668
139 912 4913
442 309 8846
586 164 4025
121 35 8522
255 695 6108
918 829 1029
765 125 2665
441 522 2075
892 762 2613
955 276 3490
994 212 7431
955 356 7599
389 594 7823
728 109 3445
226 996 5648
409 953 425
807 8 594
118 717 8491
247 804 6754
700 107 7481
689 474 8383
518 733 2923
914 163 2220
503 828 5097
402 814 8719
355 669 3303
350 678 7380
414 977 2277
97 702 5245
204 982 1377
761 846 2387
63 418 3907
603 247 7294
601 829 5734
791 779 7758
956 52 2313
799 383 735
911 83 5526
607 187 5059
33 710 5125
265 787 2856
876 598 7021
130 615 5917
175 52 242
266 145 9548
705 852 9077
95 224 1561
142 467 58
358 864 3619
808 529 5681
851 958 3376
701 861 2500
192 264 2697
547 158 3403
103 11 2171
910 785 6738
283 194 4110
619 682 7334
986 311 3898
807 823 832
825 952 7368
930 443 3847
186 662 7107
995 30 5548
838 451 9524
67 291 2433
4 346 6001
850 650 254
192 486 5006
746 623 3090
545 675 8803
359 985 1335
331 281 3522
839 971 3677
477 700 5452
803 412 4577
718 753 6162
844 805 1488
5 981 5046
787 855 5548
332 772 3516
913 457 9715
12 64 9590
363 766 9969
742 839 6164
804 32 4954
524 499 3949
212 915 5713
575 908 2114
363 299 4478
945 785 9543
145 761 5266
426 141 9497
411 31 2662
713 928 824
396 67 6593
500 499 4485
132 296 6344
323 620 7972
453 697 1326
557 483 7943
345 476 1345
883 395 8113
422 212 5737
940 290 7563
257 552 7161
633 618 3539
137 749 2534
748 692 7839
570 963 4040
101 963 4797
539 701 4182
457 326 7632
53 286 5082
819 783 3545
32 392 3303
528 657 7944
935 245 6600
780 439 3858
822 823 9429
818 727 1880
750 249 6928
58 565 6027
475 591 7883
831 320 4040
475 488 4938
272 518 8967
172 19 4719
118 5 8590
93 683 2608
810 33 6038
411 580 502
376 131 1296
931 628 5258
997 135 5955
144 677 8227
43 416 6211
396 819 1738
634 15 7024
574 383 6150
444 770 2225
966 793 8679
576 141 984
116 586 9620
786 872 657
552 452 7711
280 114 9512
254 19 3721
552 508 5695
593 632 2855
498 364 4838
276 954 2583
100 622 8528
501 125 4628
542 791 6600
144 186 6512
512 618 7235
309 800 9320
795 418 9613
955 370 567
997 864 8874
655 324 6682
389 790 667
772 743 2031
397 2 9987
437 702 3508
242 406 5686
779 541 955
595 658 4523
783 794 593
857 442 6895
13 688 1311
889 562 4894
173 954 3063
577 908 7507
166 277 8583
606 513 8816
847 806 6950
217 620 1068
181 48 8356
536 842 4305
844 141 3949
239 692 8995
644 856 5505
969 856 2604
300 107 3019
913 448 3962
206 56 7580
389 834 4672
864 311 5461
124 245 2222
510 996 5614
130 865 8308
337 779 1216
761 987 1020
394 381 5833
542 471 6209
912 271 7534
862 725 2546
313 450 3789
464 487 7812
611 227 1495
931 198 1504
265 526 2348
65 100 5841
802 549 9784
118 878 7587
672 805 4635
340 864 6134
892 843 1761
183 148 2434
977 922 9422
830 49 7634
569 414 8821
404 992 949
933 305 5444
338 624 1533
200 567 6458
887 755 5099
830 3 6443
734 34 4550
259 45 6268
917 343 3251
143 967 928
100 526 1831
881 38 1519
305 40 3076
348 848 2144
814 380 987
925 261 7954
891 928 6694
874 924 931
333 996 2738
145 88 4723
638 916 6182
457 724 4762
759 252 2384
334 797 2341
979 623 4521
363 268 8889
457 754 3379
566 397 9088
359 11 2132
226 42 6427
313 93 4215
878 879 8330
139 395 5859
492 809 1535
390 776 7940
32 172 5877
291 638 1122
703 15 1472
76 419 3663
191 187 9941
554 408 6175
104 377 7095
986 595 1504
652 675 7738
982 760 2143
330 469 4098
199 371 843
975 191 9839
63 650 2328
138 814 3334
613 32 4022
129 669 3568
826 39 5774
440 386 9908
472 288 2000
533 649 4196
615 365 1824
112 739 7999
375 990 2472
77 409 7446
466 85 1765
333 685 3740
306 171 8022
511 374 6217
240 323 3602
424 363 433
485 877 2274
805 302 7270
966 494 9125
439 921 2988
113 87 9920
340 544 6099
43 810 4210
994 380 4198
272 484 470
54 680 2757
249 311 2564
60 587 22
577 341 2296
894 91 5195
715 624 4217
733 999 6986
340 125 8408
193 982 8533
305 257 93
192 771 9196
322 908 5981
847 251 4726
63 842 4860
351 745 496
370 559 8031
370 990 5578
669 871 7658
937 696 3972
474 23 3919
244 246 1941
63 493 4027
986 332 1270
68 327 9985
119 353 2690
673 715 7777
987 47 7365
611 905 426
775 282 6931
927 608 7989
173 796 3762
752 399 603
927 514 8082
958 613 6328
694 547 4443
625 118 3549
255 248 6492
696 944 7120
648 295 2175
90 681 9821
259 366 6068
764 669 4710
230 168 3205
954 691 1346
815 710 2597
849 499 5812
471 964 3159
479 894 1722
535 411 9678
487 293 8134
313 239 1099
733 1 2340
298 105 7065
427 464 6944
998 392 9259
570 710 815
568 262 4195
3 848 3745
28 956 5901
318 454 2661
359 158 1247
189 362 9615
168 50 5560
435 423 841
958 495 652
266 699 8781
228 147 2617
724 600 3417
778 793 1987
274 279 858
636 331 3212
882 73 7563
943 669 4862
672 73 5326
9 489 2192
441 809 2946
478 23 1794
890 473 248
232 278 5889
411 898 4671
207 963 4153
691 915 9079
778 273 4391
156 391 4086
743 655 509
523 84 3686
249 950 6828
322 517 8647
146 459 6683
279 91 4065
395 854 9588
862 533 2285
157 462 6854
159 795 3906
71 936 6323
454 122 2219
87 12 8919
540 964 4795
903 739 3483
867 822 5946
737 11 4088
37 291 3192
624 474 488
81 553 6579
969 354 3050
182 787 1509
334 242 8425
195 851 8726
777 684 1832
405 984 7302
166 367 2651
449 583 9868
982 276 3115
220 530 4689
100 160 1951
882 501 3637
907 2 5858
816 258 4709
906 646 5962
454 605 3168
655 158 2148
463 647 5780
468 437 3759
663 953 330
843 767 5699
421 843 6475
957 601 7206
969 115 8759
910 402 1556
264 903 3356
615 474 8682
564 114 1413
362 291 55
805 651 5772
117 385 9402
310 681 1307
567 987 9793
44 993 4792
764 145 4663
872 417 6308
968 574 1522
820 801 8466
986 561 7148
357 667 7444
811 719 2039
80 616 7674
902 330 6613
18 393 1179
778 37 4800
956 346 127
914 355 2597
806 580 6162
109 357 8620
66 503 575
584 974 4546
839 937 5560
104 126 3280
719 57 9360
280 325 6840
75 699 341
92 150 3376
944 898 5598
317 59 1995
746 253 9439
252 296 7356
535 45 7735
604 493 7692
353 243 2395
888 680 345
505 584 1661
18 156 485
275 669 8126
22 210 8401
672 290 2070
991 962 6624
288 950 633
418 822 7965
253 614 8627
70 430 2056
547 813 5807
413 924 2545
682 264 5584
407 304 6749
832 130 8080
142 422 9010
49 716 1818
447 705 199
109 270 4475
46 239 9426
859 720 7444
284 765 836
710 728 7244
764 972 7118
16 641 3336
427 71 7972
675 413 5861
776 932 6068
223 356 2673
966 546 5451
60 86 2935
402 309 4699
217 714 598
382 295 4571
266 732 2760
33 97 7095
517 422 4189
474 96 8961
690 893 5957
700 681 4908
605 142 3101
157 539 870
237 98 6565
347 885 7462
728 96 1004
113 666 7545
506 20 8723
414 428 7491
733 951 3316
528 62 2114
700 863 9116
603 699 3590
624 630 9373
411 215 5817
558 350 126
940 170 7688
750 309 7391
235 939 2410
850 18 1864
482 946 8894
818 128 6240
880 700 7171
256 209 7796
308 711 6068
146 772 1830
115 377 101
668 403 2953
625 471 9611
837 606 4100
123 723 7381
210 821 4605
133 634 38
788 235 1348
792 659 2272
542 14 7076
993 786 2610
729 309 2088
762 129 4578
230 150 8422
17 154 4702
704 532 8357
473 607 1375
258 804 5352
942 996 5024
673 35 9765
701 511 5995
956 381 70
912 96 4995
158 46 7341
311 543 4973
908 270 1363
502 779 2558
119 591 5461
227 965 5781
647 9 8920
942 864 5387
475 109 7178
855 829 9107
172 428 9219
359 770 8946
945 221 6103
435 955 6863
603 309 7876
181 77 979
149 896 5723
83 832 5589
512 70 8804
52 294 2113
129 493 4103
487 512 2640
740 339 6519
880 88 8488
718 734 4202
514 539 3048
748 761 7410
869 577 3790
448 389 526
206 7 7158
802 314 3056
664 797 2319
900 297 8697
905 15 2990
538 752 3763
958 506 5511
690 659 9469
499 862 5860
724 283 4729
181 162 3754
509 863 2604
27 115 5995
244 617 1492
137 888 235
891 691 1029
117 610 5399
635 492 9443
699 632 4142
639 717 5674
27 473 7082
698 957 7515
919 4 9147
86 848 6219
237 954 2801
10 383 5137
177 620 9249
610 237 5581
869 806 8677
363 586 8899
233 516 8551
84 806 2206
389 737 8284
459 610 7207
278 553 3364
190 444 7283
358 557 8689
382 937 3739
369 340 848
761 355 7004
201 943 429
671 755 8711
847 747 3159
589 105 9529
244 320 7525
32 540 7356
610 448 2741
371 42 9911
492 718 8705
994 501 6273
344 716 6653
713 169 8146
912 595 8979
61 882 4177
88 804 8241
379 172 4705
