1000 75775
44 445 6954
56 485 1144
93 204 5082
286 439 9364
257 282 38
423 300 8816
175 262 5486
83 615 1454
212 524 9947
143 886 2469
96 635 8842
277 203 8534
385 880 2679
646 776 3699
285 681 597
593 952 7001
450 41 9559
848 95 4697
916 544 3995
389 763 4447
259 921 4866
596 762 4689
369 587 2263
723 299 582
14 184 1829
65 725 5709
482 176 5622
408 285 6929
148 60 7137
457 585 9912
780 94 2120
22 922 8555
751 188 1931
632 397 2743
101 801 2525
125 571 9224
571 274 9621
527 472 9511
300 215 6360
152 910 2201
895 4 8896
474 988 3684
943 11 374
750 429 7722
863 254 5566
787 377 2785
192 349 690
515 616 2873
16 569 8225
220 243 4005
280 677 2265
395 167 2626
127 463 2807
175 432 1803
270 34 7573
224 237 292
613 109 6629
760 915 9839
11 570 411
146 560 8103
86 709 9775
67 871 8385
486 206 5354
901 501 8609
842 657 6897
278 728 7416
945 972 6099
219 867 2614
328 932 2478
469 741 7389
543 778 5587
811 721 4080
905 718 6647
223 108 9779
360 788 8537
691 725 4456
446 16 7966
408 635 6542
23 380 701
822 338 6047
568 616 2386
749 736 7988
325 687 8498
318 691 2868
568 448 7999
39 149 5888
533 156 480
700 910 4551
331 604 6677
113 458 9362
301 24 9159
934 110 5649
794 71 2136
952 819 532
374 394 8713
241 973 7491
743 281 17
519 788 1972
500 905 4189
931 550 4216
10 294 4676
194 836 6054
230 862 2134
725 514 3172
358 762 4886
931 791 6674
528 893 2026
325 493 413
613 499 22
486 825 4320
375 422 8558
210 273 3867
840 622 9705
337 634 9442
781 550 5238
896 367 268
618 692 9104
160 7 7277
895 357 6164
155 156 5719
707 935 8308
968 788 4128
122 850 4968
919 521 7990
668 644 3727
292 174 3735
440 652 4339
876 178 7654
225 908 4350
983 817 2609
327 4 6715
971 981 3594
434 298 3936
552 644 9553
985 902 1074
333 447 8089
942 460 5090
100 742 150
790 992 3544
325 238 3362
909 593 7661
255 434 930
120 246 4220
750 74 8832
370 522 2618
691 132 7013
17 630 6902
415 961 2292
104 430 1529
116 688 7925
347 22 61
565 85 2946
309 562 3921
831 739 5329
367 638 1730
903 436 4295
626 76 554
223 270 2146
910 736 3257
215 962 167
318 722 4714
810 229 4834
578 810 1555
806 462 2468
661 153 9068
703 429 4883
641 280 8192
254 619 5494
829 132 8950
590 27 5808
560 172 700
220 671 4668
848 658 5356
609 370 5430
314 392 8470
294 782 296
403 467 7752
731 543 519
949 927 8030
121 161 7247
548 706 7177
502 867 4579
36 630 9963
292 453 8274
637 806 5075
270 506 4935
947 184 5647
745 864 9838
4 641 8989
250 657 6929
147 467 6919
656 658 9731
211 390 5001
52 805 8051
909 947 4072
59 798 8301
902 317 305
525 20 5356
139 733 559
694 130 5868
577 167 4145
28 330 8951
225 314 8072
803 353 4480
820 300 5016
513 129 6442
102 142 2763
884 332 3250
799 652 6480
998 598 5246
946 552 499
620 606 2254
77 161 190
331 763 2317
179 887 6102
487 731 1564
35 791 1963
324 857 3157
704 260 9215
771 428 8931
473 320 8677
649 703 2056
554 430 470
984 817 4751
161 331 2064
89 363 779
380 363 2807
924 489 3969
425 328 4727
17 686 1535
444 516 7256
850 356 2703
39 992 8105
218 696 1784
57 28 7797
533 358 9138
996 923 5551
405 571 6793
624 194 9312
153 711 5597
940 350 9829
58 948 7135
734 486 3480
292 110 6094
324 865 4677
443 274 3082
962 945 4686
497 703 3415
594 158 3601
911 885 5360
315 91 7293
176 790 5398
934 561 1152
874 402 4391
484 708 9643
785 143 5376
399 860 3904
25 679 4597
360 147 1549
566 59 7547
458 678 8039
712 836 5321
443 207 5085
319 868 2440
271 888 985
543 757 2480
115 140 3525
944 542 5090
240 826 1051
606 490 7644
922 63 6364
737 412 7959
634 9 5266
909 833 4912
305 284 7030
689 314 9597
341 731 3290
909 725 3541
452 335 4470
270 612 5431
56 436 2923
232 946 2858
197 954 6371
435 811 838
435 314 7091
962 698 3602
145 805 6730
843 973 569
38 12 9765
103 450 5827
438 888 4956
528 551 5422
100 195 813
76 162 878
854 915 7680
503 986 8860
432 940 6005
373 520 1503
153 517 6186
52 979 3814
7 94 4297
723 856 6961
846 245 6180
676 869 8469
21 255 6976
388 147 4682
821 788 9947
948 881 5320
499 651 8606
443 819 2779
496 512 8884
762 726 9400
726 825 7436
177 626 9634
419 416 6813
706 215 9764
68 221 5246
943 548 5152
506 593 2225
558 749 3456
974 82 5891
104 832 4033
329 977 1798
141 734 3037
222 722 8273
916 182 3116
136 834 5285
15 492 8934
696 860 4522
470 332 2867
527 51 8853
760 331 8096
254 908 6861
58 633 8474
960 133 6321
826 213 9321
483 868 135
573 394 3714
524 986 8899
196 236 5671
398 394 6779
801 210 4551
636 368 4597
345 319 8329
375 143 5589
732 479 8021
599 344 8011
236 625 9457
882 156 7151
242 425 8755
202 865 790
342 262 3665
799 114 6443
760 60 2055
777 452 8043
927 269 4911
379 420 2083
790 129 760
389 567 8382
85 418 9701
156 911 383
396 151 1564
97 586 5147
262 227 5466
348 323 5936
12 11 1698
449 170 3181
258 803 9489
547 991 5894
197 486 67
638 682 4169
950 75 627
771 282 2488
190 960 3029
9 228 3612
209 472 5654
143 409 3782
386 534 4950
818 415 4091
770 841 1677
785 833 6755
86 860 6727
444 375 7650
29 279 7938
701 868 837
153 100 2857
462 508 6377
4 897 2475
710 628 5453
409 160 5321
263 541 4176
966 917 6315
731 69 995
917 605 512
140 902 4368
453 424 9383
966 518 4697
491 733 160
23 136 4385
672 660 7768
792 636 5882
48 348 6409
277 291 6683
532 511 7917
393 82 1373
678 765 7501
256 503 8156
773 491 3512
453 125 1627
536 440 8949
523 696 3050
956 227 5563
455 107 9208
915 152 5046
919 932 1896
284 71 5804
377 593 8693
127 903 6027
908 312 9386
498 610 6961
850 881 565
45 55 6127
865 877 3983
345 259 1404
69 574 2949
414 484 5519
252 13 7498
334 839 770
9 317 1306
316 763 7769
827 268 7790
798 343 1584
755 92 4792
377 881 7391
350 883 6419
470 769 9880
983 351 7739
594 855 2086
427 306 777
89 40 8158
909 381 5790
894 137 9140
434 745 9172
749 371 645
238 591 1801
780 828 3679
705 719 6720
3 675 7761
931 634 5078
694 794 8778
389 444 6108
941 657 3343
833 863 1561
937 800 4817
666 782 4785
739 612 9944
460 788 7992
282 510 4444
251 675 984
419 317 4065
501 793 6539
625 731 2372
344 333 1185
803 607 2314
836 889 8022
306 214 3152
472 514 6769
906 562 6377
117 25 8569
939 234 3961
887 837 1613
246 928 4745
210 278 9480
892 973 3345
450 340 7104
820 622 7536
64 607 8894
758 459 4249
169 16 9080
728 504 964
788 908 6343
436 942 6262
833 466 9204
686 47 5747
999 70 4556
700 211 6073
404 712 3487
913 225 6006
736 434 8900
342 662 4317
93 25 8575
137 841 7622
501 324 8563
282 148 2076
302 956 5408
700 231 2571
210 920 3321
230 160 2603
863 305 2480
2 191 4388
125 764 6681
789 235 2694
226 427 4397
783 105 7375
49 10 1230
92 987 4233
554 412 3247
962 600 8766
347 630 5769
351 445 6919
875 718 2389
43 898 8602
596 527 6841
915 337 2565
731 856 9220
305 145 3924
899 45 2400
724 234 4956
992 674 5613
278 185 2831
180 118 5931
246 282 9414
767 743 8392
246 306 2329
4 585 5345
280 208 2371
583 426 2493
750 655 4875
726 293 3098
228 257 2265
260 397 7782
345 426 514
7 557 2293
703 678 5415
158 691 2010
86 355 2167
24 186 2860
587 615 8016
722 753 5796
496 401 9280
892 905 7004
896 680 3018
497 445 6235
989 806 7535
132 602 459
77 686 978
43 73 7762
1 605 3393
204 4 5781
588 129 936
427 105 4948
300 253 545
431 28 9879
880 726 7788
212 118 3777
230 646 2796
853 980 8727
151 701 6448
124 213 454
873 437 3230
816 208 3283
467 255 9340
820 669 3295
355 666 1260
332 628 907
131 326 6406
435 491 4960
802 932 3804
543 719 9685
410 644 3538
828 571 7475
674 937 7907
805 74 3283
972 474 5774
715 693 671
466 410 6166
211 708 8075
661 540 9742
100 455 2118
14 824 8863
608 874 4437
462 381 1153
689 325 9147
907 287 3685
391 948 1882
777 239 6749
212 841 4042
714 448 9797
641 957 6511
372 615 8797
827 721 878
50 305 2419
403 308 5544
607 839 156
29 649 580
691 602 9069
147 435 2117
815 775 6070
747 807 1218
243 686 3369
731 65 3675
940 798 3092
549 256 1072
93 209 2093
392 410 6431
803 959 5119
130 198 6639
637 728 8307
590 591 274
602 695 4759
517 581 1991
24 719 9665
739 983 2517
515 153 2809
656 687 6496
895 233 1220
134 421 3396
515 330 4027
314 257 1657
864 481 6753
618 962 2645
767 736 2818
466 940 6012
731 996 9106
805 276 6710
212 341 3696
606 319 3893
657 144 48
883 944 5652
202 201 1235
634 330 3332
789 584 2321
333 11 5801
310 970 5187
272 393 7603
91 582 189
73 515 7935
668 58 3844
163 918 949
342 148 977
875 566 2268
440 833 8421
94 764 5098
559 557 2991
60 703 1072
320 57 6801
5 360 5350
332 926 2409
806 280 5301
129 996 1459
723 818 2878
796 960 9859
599 402 660
919 110 9535
590 797 6567
244 433 7191
643 86 1406
149 180 3489
409 291 9900
606 629 5894
264 162 5957
843 358 5913
386 634 9075
299 458 2355
624 174 9176
810 292 5609
1 570 9137
163 537 827
285 197 5279
302 333 8713
968 907 6855
495 350 6967
427 967 6447
725 33 3012
725 818 722
401 818 2778
778 30 8758
261 169 1810
118 931 3032
968 578 3665
536 574 634
518 527 9771
218 977 6257
983 463 2340
867 534 704
570 976 9530
432 478 3850
194 689 1376
745 37 266
0 231 7856
343 246 3450
352 19 2198
206 27 5179
806 309 5286
955 27 681
514 274 9298
314 712 5605
294 436 2906
264 860 7422
361 137 686
386 73 4986
309 35 5056
335 230 4563
497 987 8633
270 125 8178
421 805 2229
303 721 7373
993 664 1168
748 324 4198
939 143 5963
992 297 8820
638 886 8033
342 159 4520
845 14 6919
52 498 4620
658 818 9356
84 118 6354
35 420 8171
813 60 7614
878 530 4658
54 425 1233
467 778 4515
265 953 5425
568 504 6454
731 66 909
77 975 1697
857 433 1740
465 71 2466
455 435 7560
588 863 5311
16 721 7161
701 515 1465
564 716 9363
562 545 1004
592 576 3061
641 592 3519
992 139 214
319 119 2941
626 655 5796
845 981 538
384 284 2856
579 535 6010
140 835 7981
670 421 3687
34 366 8508
948 615 9532
860 10 2005
224 550 4302
192 113 5533
600 582 3620
49 860 9401
685 282 3844
535 617 5128
777 587 2533
893 150 4595
201 704 3298
869 608 691
971 688 3533
81 887 6181
877 627 2382
344 578 4576
897 90 7902
549 561 3541
573 942 4125
745 691 6135
615 506 6177
521 321 7826
514 996 4094
659 360 2779
434 547 8033
305 324 4275
940 362 8016
560 280 295
435 821 1239
503 354 3589
290 323 4474
125 508 1785
748 997 3753
564 951 1050
657 526 3510
323 515 1567
934 667 4131
861 654 8898
504 619 5460
79 94 5513
89 473 8763
706 521 496
872 851 2668
567 516 5167
534 702 2069
995 153 2446
580 921 9296
434 310 9391
206 141 4502
395 431 8615
144 490 9867
495 42 6769
104 434 6497
255 610 8845
410 378 494
715 298 6722
420 307 4144
667 755 1027
139 316 9356
520 88 1986
197 807 4558
351 56 124
29 511 529
733 926 6493
651 309 500
285 722 3143
915 369 1635
705 18 3020
494 658 5691
275 96 4309
132 489 6031
409 900 8116
900 422 5095
857 937 9563
286 16 5748
591 884 4166
950 769 3618
249 723 8112
910 682 8810
236 366 6062
691 947 3792
234 617 6354
763 450 9095
926 694 6643
156 694 1662
190 716 4902
729 316 91
891 105 1809
969 719 8731
666 988 5267
589 469 3655
781 161 5329
398 150 1385
192 383 6694
131 407 3161
491 347 4426
954 210 7326
241 231 395
343 144 3566
565 214 3278
929 390 9188
530 667 2954
678 247 629
991 125 6560
452 627 8490
77 291 8285
632 941 7754
438 61 3152
951 582 9200
686 540 6148
118 216 8420
228 693 7770
127 452 1136
801 795 6215
371 513 4880
610 99 1451
796 138 5225
889 621 1420
390 48 7879
110 561 6685
225 209 4551
786 251 1804
130 17 441
42 619 5244
816 680 9559
679 942 4508
955 654 6855
448 533 3454
256 601 4852
657 790 7801
77 932 4029
39 584 6397
489 662 3750
989 502 3328
969 573 5598
933 612 7443
137 609 5462
577 996 8344
0 939 543
234 934 2955
219 11 8351
245 745 306
774 420 4287
761 655 4328
287 432 9164
791 807 4657
904 854 567
474 61 2585
350 85 7344
988 475 6814
232 67 4876
396 288 2949
180 711 8447
945 429 5898
697 946 2494
90 736 7244
888 843 5087
516 316 8694
387 162 9644
981 364 4953
860 397 323
675 350 9425
457 801 1277
77 850 9088
430 634 7655
40 371 7966
960 435 7443
898 739 2527
905 83 737
963 128 7534
778 943 2243
652 259 1699
792 83 8455
868 979 62
177 665 6097
964 69 1310
354 850 3489
765 761 4651
703 911 3418
714 738 7820
854 416 7480
103 958 2785
424 85 1636
775 370 1704
91 655 2859
408 584 9862
734 329 9560
704 833 443
110 579 1786
360 222 8997
238 806 2065
699 213 2072
181 433 8688
253 337 9890
425 427 5186
349 588 7611
420 955 5879
3 204 3135
135 741 4792
6 538 5101
667 976 4507
133 114 310
61 656 4448
806 278 8956
475 14 7910
409 39 7691
759 6 2430
650 506 3823
327 919 1770
57 612 6018
916 352 3194
701 885 2169
461 709 7729
737 452 3400
868 817 5705
187 664 5918
879 569 5286
687 84 877
590 759 8780
564 438 5848
444 926 3324
733 11 3181
661 161 6208
347 356 3459
151 956 1105
76 430 4020
935 857 2631
150 303 5712
947 157 1044
38 655 4598
917 548 8650
742 171 7827
707 719 120
189 301 1063
58 656 9119
166 145 6532
241 411 4174
532 805 207
489 450 3695
225 119 8043
425 779 5463
680 615 4795
906 54 4037
884 263 2055
844 772 1762
183 698 6334
610 793 7638
389 844 3187
538 675 9568
449 998 589
935 346 2650
154 735 721
727 779 6951
925 208 7145
547 186 5706
716 71 4034
629 109 742
462 756 2500
363 544 933
308 806 6499
722 196 5344
51 666 5094
73 422 4677
860 604 9546
82 181 6146
342 636 9521
499 51 3757
459 700 1828
641 633 1861
630 207 7221
285 152 5176
590 400 8609
494 586 4986
232 926 356
658 118 9880
696 321 3
606 138 2374
435 633 6430
240 913 443
862 306 6544
541 439 6296
426 674 1978
160 15 7237
673 144 5334
75 451 3840
902 502 5200
937 914 5823
546 644 7242
800 106 1379
267 432 754
905 149 8916
91 876 4150
88 262 6623
599 611 7642
119 999 1274
294 917 4602
30 753 1470
818 693 4141
37 469 3187
580 286 774
209 17 5190
719 186 1291
414 189 8111
52 465 6756
414 319 6518
804 149 9917
184 733 9330
464 737 5809
681 386 3532
90 816 3475
303 620 4853
716 567 4492
246 123 963
315 423 729
784 418 8596
935 627 6416
289 880 5109
211 734 9518
430 563 2429
436 566 7015
588 895 38
791 5 7186
990 308 4491
111 900 2438
426 246 8730
797 300 9692
731 176 8755
60 494 7897
381 792 9434
764 630 1952
661 849 3601
493 431 8243
865 367 149
352 128 8792
902 676 8481
227 367 8111
504 379 3509
882 16 4373
932 279 1142
313 395 1221
747 222 1509
258 554 8452
703 235 509
599 827 4310
301 638 5056
688 440 6563
864 874 7884
283 470 4692
264 679 1528
886 769 575
581 950 3043
746 175 2458
62 209 4872
684 986 6989
684 900 2712
232 578 1663
559 932 3129
224 106 2886
143 299 143
163 503 4629
956 513 1398
154 733 5892
97 879 242
141 585 9080
328 423 777
521 896 1798
941 731 9791
946 378 7498
930 249 6051
258 371 6576
188 79 8053
71 628 3450
626 857 6583
464 627 5058
110 231 460
602 145 1598
54 838 7241
898 856 2057
399 319 9856
487 436 1429
392 219 5376
356 558 4130
317 793 1587
505 788 9795
836 80 5087
857 708 4011
97 418 6260
474 574 68
163 905 7508
829 453 8832
561 908 7120
504 673 9142
978 842 794
696 967 3783
216 593 874
352 90 5266
516 526 7572
568 588 8135
292 781 5384
164 956 3031
110 334 2916
934 304 4040
484 561 6951
179 304 4273
696 687 8853
558 478 9508
367 83 6303
162 762 568
956 555 3587
986 284 2908
732 644 9856
656 820 4350
968 874 7818
349 31 471
336 734 3332
320 551 352
481 881 3299
381 232 788
786 669 6852
922 435 6595
168 68 8386
839 719 3387
567 938 1946
787 510 3305
478 761 1339
739 595 4154
439 913 2850
741 925 9296
956 11 2883
85 688 2168
693 121 7366
864 908 2549
120 514 8744
29 86 8177
7 322 1236
592 527 675
292 643 6483
620 125 5050
893 963 8518
975 217 1217
967 523 1624
584 100 6105
965 8 9109
144 80 6424
603 607 6957
799 47 1452
517 731 7960
277 654 4023
932 85 614
396 617 3255
167 149 4856
631 795 830
165 97 9437
664 289 2279
523 796 8974
423 961 6831
698 419 4031
176 702 9589
146 783 1717
625 295 9140
188 327 7550
825 910 698
264 816 7927
964 600 5248
102 16 6970
683 458 4851
1 450 9658
691 173 9840
115 387 8700
864 699 1007
97 183 6200
896 292 542
964 763 8687
823 816 890
357 389 5104
451 263 6473
620 176 5640
754 236 1354
326 17 7604
852 2 1354
888 234 9769
21 40 9714
914 642 2065
533 188 2202
816 262 9413
801 276 9220
979 151 7165
439 935 589
501 74 3892
354 971 1753
80 446 2974
918 686 471
173 332 792
607 762 6527
917 663 2976
223 527 6815
666 897 4716
967 258 3979
176 764 1454
184 469 2843
638 500 1917
550 319 6017
772 728 9593
848 659 5294
148 12 3344
243 546 2504
735 686 9796
136 4 6062
467 214 1123
280 735 7533
219 196 1797
813 418 5413
224 982 5183
255 23 7110
374 887 6355
340 282 876
258 189 118
744 656 7750
79 332 3182
382 527 5689
774 546 6004
979 348 1333
753 520 33
48 412 1038
698 201 4956
221 789 1833
758 848 857
147 136 7340
304 714 4825
786 745 7573
113 625 5233
16 654 4158
512 664 1680
882 994 7315
514 373 3872
729 774 8123
445 326 7172
692 385 7710
900 329 2625
719 59 9897
121 949 2666
369 728 7664
53 575 5391
131 436 2397
397 610 8903
885 251 1252
965 661 3106
455 592 8197
507 736 3651
889 688 7973
967 708 6172
225 824 3031
839 207 1013
21 147 6306
854 638 7669
855 422 5236
783 291 3582
336 722 1070
495 920 686
895 703 5438
787 980 933
788 35 5657
671 453 4013
275 255 5496
972 939 4808
923 986 4968
118 927 9843
317 37 5331
919 886 7164
238 736 2281
30 654 9553
588 914 1240
498 679 5243
843 778 7366
490 902 5226
882 827 217
847 781 3256
395 233 8011
588 319 6776
876 279 9888
869 951 5304
440 269 1592
196 542 6254
277 441 7384
853 452 5877
621 456 8273
655 107 5256
502 541 7200
87 226 4948
405 728 2595
844 944 5269
189 476 3224
579 670 1345
266 254 190
392 890 140
94 137 4759
246 328 9511
495 928 4052
993 234 6889
174 317 3652
177 498 1032
73 868 7755
91 210 6871
908 944 2850
852 623 8596
263 890 3242
403 494 4082
157 317 8267
411 160 8402
867 536 5143
28 897 8167
101 539 4321
343 614 6066
313 333 2567
128 785 8233
84 77 9020
220 180 6865
998 794 8066
414 659 6218
380 450 6882
314 306 7445
572 661 516
936 823 2672
213 973 742
238 497 3006
69 646 7124
910 21 7604
562 975 6069
953 861 5171
87 584 3805
560 404 2250
558 189 8696
769 613 5928
421 5 8953
238 283 9370
524 151 5371
188 300 1235
833 409 9441
281 413 8418
963 248 8087
720 962 2432
893 319 2870
368 243 1228
37 322 6187
26 455 1015
47 25 1355
347 933 9724
338 895 662
992 305 1663
356 884 7320
787 469 2637
13 393 5994
619 840 8816
578 724 745
723 28 1898
527 704 4609
824 915 2749
507 795 7535
353 389 8141
631 630 4339
522 803 44
762 462 9670
664 743 747
324 566 6835
602 929 9694
439 143 1393
225 945 4537
865 243 1731
664 19 2333
307 318 130
638 546 5974
135 975 1260
617 71 9246
476 663 4470
385 552 4643
903 712 971
523 840 5514
706 403 5379
61 820 8436
786 332 2329
281 446 3001
787 274 4386
229 633 7627
967 137 4345
17 208 300
668 21 9929
381 242 4443
967 204 2655
308 908 3646
255 945 6268
753 680 909
16 645 8768
586 934 5617
63 278 2854
979 364 7610
833 682 3481
343 694 2951
130 619 7279
812 903 85
857 963 9056
999 251 7645
895 547 5745
418 987 4510
240 980 7419
550 288 9363
940 330 475
966 229 312
141 105 1377
352 143 8777
788 755 1560
510 812 2717
129 859 9445
660 13 1761
179 563 6543
403 880 5354
753 559 582
784 179 6381
494 296 6493
722 458 1160
555 403 3137
973 855 5409
262 199 4206
452 384 1831
108 457 9793
397 583 1543
918 879 5191
413 209 3795
858 53 7041
824 168 8714
247 845 8235
168 374 148
827 1 8437
881 234 9574
172 250 1169
402 680 940
482 248 8056
989 286 1321
834 815 6303
508 975 5455
315 456 2032
347 97 9301
130 820 9052
372 300 3527
937 10 4804
571 821 8308
124 632 9147
586 510 2152
736 428 5552
867 725 9844
26 596 2576
597 649 1467
404 549 6789
826 137 4569
653 846 8952
504 927 7728
875 904 9790
226 425 5611
550 814 7813
514 8 8421
487 599 1826
450 13 3239
197 501 7065
277 681 1744
403 232 3926
369 593 6279
978 415 7838
611 990 8050
608 443 8396
827 907 2788
841 150 3301
328 629 5282
25 504 2290
69 227 5619
814 895 1491
167 801 259
546 830 1393
735 399 9746
822 838 6863
74 375 7005
39 687 162
292 287 4254
457 13 739
302 973 3248
624 766 1102
997 28 2140
643 749 3621
88 909 8489
774 201 7397
774 109 7754
378 481 7086
878 243 4496
35 713 1582
604 615 1556
949 27 5859
349 600 2324
429 285 6517
303 611 6331
332 677 8045
718 611 3354
818 461 3909
788 779 2149
679 545 1717
65 620 8045
809 459 6206
210 581 2022
74 764 8797
669 362 2642
974 20 6448
551 644 6182
988 748 8747
589 724 2094
452 578 807
564 50 5759
104 301 2048
985 871 2905
230 505 5040
153 431 1644
435 835 5854
909 123 2441
650 241 2487
575 384 7753
926 17 6738
555 617 7019
946 621 9757
57 441 3507
940 123 703
221 936 7279
866 836 7739
708 907 5524
332 440 7623
448 900 253
667 874 7981
832 176 1810
14 436 3235
91 510 5824
49 623 6219
999 645 4205
202 242 4383
305 916 5605
818 593 7067
509 373 6246
759 316 6987
687 408 1891
335 153 9161
79 173 3678
323 253 5194
53 621 8752
45 273 3424
900 193 4674
131 599 2097
604 987 3173
649 8 797
405 495 4621
729 958 4699
455 292 2486
701 93 8574
369 79 8122
981 949 8660
768 65 8739
702 316 3241
203 283 1661
64 156 8508
989 697 6478
975 95 7766
561 59 2375
362 15 7994
913 984 9144
880 167 4430
610 159 8873
453 376 6829
568 271 4498
168 368 1446
591 931 2394
597 385 2274
160 922 4081
526 48 8903
528 569 3969
408 417 5422
575 952 5301
609 477 6919
189 787 2281
637 393 7810
154 950 2240
119 943 4027
685 883 8479
242 622 2502
751 890 7335
721 771 9816
296 903 1503
167 397 6111
303 235 4911
852 676 8581
402 543 5494
508 256 2046
397 440 3471
728 829 7743
627 536 2765
993 846 1966
585 54 9446
92 592 5003
564 31 9919
953 872 5446
417 357 5553
507 534 7
683 488 3353
200 581 2010
448 315 6010
247 897 1308
304 437 4461
501 502 7957
694 140 9259
85 127 2048
725 639 1175
569 14 9025
284 659 1902
523 413 4899
892 19 4939
740 218 1686
293 257 2128
280 938 4271
202 909 2144
774 369 2690
989 749 7741
72 425 3670
326 892 9835
444 688 4722
999 309 1398
991 289 235
138 991 591
847 211 6980
105 276 484
41 981 9452
140 455 9630
607 972 4557
688 378 4868
622 733 9114
974 834 9078
406 307 5928
38 733 7741
13 7 1468
906 726 6614
497 854 6154
26 225 9832
163 400 7783
370 561 8641
159 250 3305
871 795 6117
336 211 1644
958 21 7379
229 433 9823
4 482 3226
405 634 9579
459 216 5605
175 839 3751
246 71 4198
859 263 3249
807 847 9774
359 843 2743
805 498 8421
808 681 2573
64 456 4319
427 349 9034
831 396 3512
553 946 1517
780 599 1010
0 491 3996
499 132 751
508 615 1209
371 43 2375
97 607 9975
879 252 6386
531 810 4498
350 468 3051
951 540 176
73 544 433
969 579 3968
551 423 9918
163 388 3323
354 47 8002
958 129 1229
684 189 3187
352 338 6291
296 957 8257
784 423 7606
853 324 794
742 784 7775
148 524 5312
361 104 8518
893 900 6360
352 990 7155
910 47 7851
113 432 5136
641 81 4124
715 537 4475
882 269 5279
829 879 9956
494 579 823
307 646 5458
654 253 9864
274 459 4086
894 426 9757
110 831 8187
779 986 5281
615 705 4975
568 956 1417
983 506 1172
626 375 9993
971 504 9262
666 796 779
765 703 2625
132 781 9480
619 897 2547
141 606 8847
293 436 3230
471 147 5682
674 67 598
996 489 3440
752 431 2004
842 126 2329
281 31 9009
257 215 11
41 917 2606
901 136 8336
633 270 1802
779 712 2212
75 968 561
545 24 7440
354 187 7071
267 148 3377
198 958 5578
53 34 3719
49 963 4340
95 469 8795
140 660 7572
820 898 7428
86 386 9016
823 538 9860
186 47 2963
170 972 6797
883 390 6570
492 258 9962
486 208 8423
981 743 4132
285 930 5781
80 29 6814
685 808 3508
125 534 5536
804 709 557
728 541 3111
293 727 6507
944 60 5617
784 874 6859
598 398 3711
470 315 5321
265 40 8262
795 876 4942
472 189 893
160 783 8921
680 948 2510
799 306 2920
464 350 917
747 230 1788
95 112 1309
892 684 5291
455 4 7299
646 479 9411
758 222 6439
680 555 4878
107 716 1625
529 76 3539
295 169 5939
572 821 1316
586 446 1943
85 794 6833
452 925 7343
563 255 404
333 614 7839
517 724 8580
562 569 5059
286 965 2877
523 522 5560
173 346 4414
951 115 2020
407 353 6111
55 223 8705
11 686 3769
792 343 7814
636 41 2927
196 87 7210
816 428 5122
132 579 589
933 498 4095
239 476 6942
332 610 2782
86 162 9629
693 11 6317
792 294 8661
759 145 9564
430 527 5641
956 301 856
553 981 250
267 831 8273
95 70 1471
967 432 876
698 492 7552
473 711 9834
280 190 7140
607 649 202
226 558 495
37 629 7710
193 602 4026
517 393 5036
897 282 8437
822 512 8822
645 477 1769
956 495 6935
607 128 9473
279 322 4720
985 851 9730
701 265 9011
322 928 1544
990 708 55
129 234 963
526 428 669
939 540 4790
549 107 4432
645 168 659
80 790 5081
671 707 6088
186 994 5715
164 791 1393
200 500 9349
839 970 8570
847 742 8345
581 282 470
961 901 1739
173 206 2926
612 495 2673
789 120 7925
28 504 5164
980 37 4662
662 247 3241
945 903 9389
85 823 6482
813 955 1706
203 359 7972
500 254 836
423 593 9846
481 599 6509
27 971 7179
466 493 7623
958 350 5623
522 563 1115
639 82 393
693 505 258
254 222 2029
512 407 7968
111 711 7639
109 812 5952
331 911 6606
807 736 6387
121 847 9734
182 887 49
332 751 830
595 152 3309
812 98 1408
84 923 7999
322 652 4649
357 327 4994
425 850 6720
301 675 9886
796 532 5228
119 254 1969
881 54 4522
669 965 2309
680 868 4695
90 449 9100
714 270 2834
87 348 7821
884 449 4164
560 869 8279
64 486 5063
376 684 5720
700 350 1712
170 597 5236
628 902 6750
47 536 3377
607 421 8561
910 163 7333
761 947 4109
943 268 5656
274 66 7882
472 164 711
145 824 4729
7 670 4374
813 556 2797
806 317 450
706 523 2377
663 872 1163
593 808 7726
6 232 4372
703 73 7030
541 714 2783
148 781 6462
876 963 8929
164 1 351
543 306 5232
996 34 2211
804 194 7634
97 177 3012
482 837 1092
410 631 2111
788 341 7925
150 973 931
790 593 5398
450 856 5291
754 42 6844
648 428 247
19 253 783
796 918 2674
499 442 4432
174 106 6408
140 796 1346
193 453 9096
899 102 3632
136 832 7667
870 103 5118
550 530 2984
224 508 7856
986 194 8938
509 248 2863
5 640 3408
691 14 2081
6 935 2545
42 489 3905
495 778 3619
602 654 2315
866 186 4334
478 866 7717
637 152 6852
698 941 8051
343 97 9459
672 854 8910
971 439 2579
574 187 2360
912 226 5831
118 455 4523
871 658 8843
278 254 341
111 233 2326
449 7 4095
659 548 6530
463 878 6485
861 339 4346
634 172 4280
740 995 731
693 651 3857
175 688 1824
113 657 9572
803 455 8794
770 638 9965
922 941 7479
351 512 9824
379 705 949
202 470 9379
579 327 9412
552 544 3886
327 262 5842
167 307 7508
136 149 3008
530 432 5114
26 252 4765
591 88 6228
598 436 7316
960 417 7421
344 615 2665
202 20 6267
742 744 4824
512 729 1358
669 855 7909
671 920 8541
63 406 2874
594 211 1448
